Frame         Time          Elec          VdW           Nonbond       Total         
127           127           -497.035      -240.565      -737.599      -737.599      
128           128           -469.218      -228.643      -697.862      -697.862      
129           129           -501.034      -229.119      -730.154      -730.154      
130           130           -433.401      -221.647      -655.047      -655.047      
131           131           -450.629      -223.93       -674.559      -674.559      
132           132           -413.172      -226.527      -639.699      -639.699      
133           133           -414.847      -212.145      -626.992      -626.992      
134           134           -372.418      -218.722      -591.14       -591.14       
135           135           -391.832      -209.118      -600.949      -600.949      
136           136           -405.229      -206.916      -612.145      -612.145      
137           137           -428.475      -209.131      -637.607      -637.607      
138           138           -364.553      -221.602      -586.155      -586.155      
139           139           -347.673      -213.804      -561.477      -561.477      
140           140           -354.344      -232.397      -586.741      -586.741      
141           141           -362.792      -222.671      -585.463      -585.463      
142           142           -385.75       -202.499      -588.249      -588.249      
143           143           -258.956      -226.383      -485.339      -485.339      
144           144           -314.093      -226.51       -540.603      -540.603      
145           145           -407.673      -213.124      -620.797      -620.797      
146           146           -407.469      -220.153      -627.622      -627.622      
147           147           -413.273      -207.844      -621.117      -621.117      
148           148           -452.783      -223.173      -675.956      -675.956      
149           149           -378.498      -186.992      -565.49       -565.49       
150           150           -330.312      -222.47       -552.782      -552.782      
151           151           -297.641      -225.167      -522.808      -522.808      
152           152           -352.804      -222.753      -575.557      -575.557      
153           153           -382.094      -228.15       -610.244      -610.244      
154           154           -311.528      -229.984      -541.512      -541.512      
155           155           -341.421      -222.309      -563.73       -563.73       
156           156           -373.319      -225.413      -598.732      -598.732      
157           157           -380.723      -225.565      -606.287      -606.287      
158           158           -327.13       -218.663      -545.793      -545.793      
159           159           -350.474      -212.751      -563.225      -563.225      
160           160           -307.426      -220.824      -528.25       -528.25       
161           161           -389.097      -208.058      -597.155      -597.155      
162           162           -412.131      -227.871      -640.002      -640.002      
163           163           -337.13       -215.075      -552.205      -552.205      
164           164           -460.173      -221.852      -682.025      -682.025      
165           165           -444.508      -208.811      -653.319      -653.319      
166           166           -438.801      -223.869      -662.67       -662.67       
167           167           -439.368      -230.868      -670.236      -670.236      
168           168           -461.603      -214.701      -676.304      -676.304      
169           169           -510.649      -208.701      -719.35       -719.35       
170           170           -462.285      -222.988      -685.273      -685.273      
171           171           -453.449      -225.785      -679.234      -679.234      
172           172           -502.075      -233.289      -735.364      -735.364      
173           173           -572.811      -231.807      -804.618      -804.618      
174           174           -551.843      -234.864      -786.707      -786.707      
175           175           -513.505      -248.3        -761.806      -761.806      
176           176           -495.721      -230.111      -725.832      -725.832      
177           177           -417.447      -238.589      -656.036      -656.036      
178           178           -446.184      -227.717      -673.901      -673.901      
179           179           -449.707      -237.754      -687.461      -687.461      
180           180           -432.545      -238.905      -671.451      -671.451      
181           181           -440.774      -228.077      -668.851      -668.851      
182           182           -386.726      -240.575      -627.301      -627.301      
183           183           -332.89       -219.212      -552.102      -552.102      
184           184           -355.23       -234.181      -589.411      -589.411      
185           185           -416.503      -221.811      -638.313      -638.313      
186           186           -338.049      -232.988      -571.037      -571.037      
187           187           -444.002      -222.58       -666.582      -666.582      
188           188           -448.854      -233.366      -682.22       -682.22       
189           189           -410.072      -244.39       -654.462      -654.462      
190           190           -404.261      -229.194      -633.455      -633.455      
191           191           -375.514      -237.636      -613.15       -613.15       
192           192           -390.087      -227.286      -617.373      -617.373      
193           193           -458.251      -241.726      -699.977      -699.977      
194           194           -484.468      -252.171      -736.639      -736.639      
195           195           -498.88       -251.044      -749.925      -749.925      
196           196           -453.719      -238.86       -692.579      -692.579      
197           197           -291.739      -244.379      -536.118      -536.118      
198           198           -321.253      -237.178      -558.431      -558.431      
199           199           -340.173      -263.598      -603.771      -603.771      
200           200           -354.763      -237.739      -592.503      -592.503      
201           201           -480.585      -228.754      -709.339      -709.339      
202           202           -326.437      -235.194      -561.63       -561.63       
203           203           -296.969      -214.878      -511.847      -511.847      
