Frame         Time          Elec          VdW           Nonbond       Total         
126           126           -410.258      -245.395      -655.653      -655.653      
127           127           -428.259      -238.771      -667.029      -667.029      
128           128           -473.888      -233.346      -707.234      -707.234      
129           129           -453.543      -240.685      -694.228      -694.228      
130           130           -460.01       -238.707      -698.717      -698.717      
131           131           -410.443      -259.461      -669.904      -669.904      
132           132           -402.51       -248.048      -650.558      -650.558      
133           133           -335.297      -248.152      -583.449      -583.449      
134           134           -315.472      -236.456      -551.927      -551.927      
135           135           -265.951      -243.932      -509.882      -509.882      
136           136           -406.618      -236.915      -643.533      -643.533      
137           137           -482.292      -244.198      -726.49       -726.49       
138           138           -433.594      -236.578      -670.173      -670.173      
139           139           -451.965      -250.796      -702.761      -702.761      
140           140           -501.929      -246.047      -747.976      -747.976      
141           141           -467.153      -239.446      -706.599      -706.599      
142           142           -421.383      -234.227      -655.61       -655.61       
143           143           -503.447      -237.832      -741.279      -741.279      
144           144           -547.792      -230.627      -778.42       -778.42       
145           145           -536.161      -224.243      -760.404      -760.404      
146           146           -518.05       -239.107      -757.157      -757.157      
147           147           -384.942      -236.501      -621.443      -621.443      
148           148           -421.959      -245.921      -667.88       -667.88       
149           149           -323.061      -249.945      -573.006      -573.006      
150           150           -361.098      -253.863      -614.961      -614.961      
151           151           -399.342      -237.287      -636.63       -636.63       
152           152           -371.517      -228.168      -599.685      -599.685      
153           153           -348.851      -248.333      -597.183      -597.183      
154           154           -335.617      -237.8        -573.417      -573.417      
155           155           -388.175      -240.191      -628.366      -628.366      
156           156           -370.795      -258.614      -629.409      -629.409      
157           157           -272.372      -244.425      -516.797      -516.797      
158           158           -307.499      -251.837      -559.336      -559.336      
159           159           -340.454      -249.899      -590.352      -590.352      
160           160           -299.784      -229.872      -529.656      -529.656      
161           161           -350.114      -241.988      -592.102      -592.102      
162           162           -330.946      -238.049      -568.995      -568.995      
163           163           -340.455      -238.281      -578.736      -578.736      
164           164           -398.279      -251.51       -649.788      -649.788      
165           165           -362.37       -257.884      -620.254      -620.254      
166           166           -384.008      -249.193      -633.2        -633.2        
167           167           -395.837      -262.612      -658.448      -658.448      
168           168           -345.603      -251.706      -597.308      -597.308      
169           169           -384.915      -265.736      -650.652      -650.652      
170           170           -373.659      -267.103      -640.762      -640.762      
171           171           -381.498      -273.127      -654.625      -654.625      
172           172           -400.949      -251.082      -652.031      -652.031      
173           173           -431.307      -260.561      -691.868      -691.868      
174           174           -524.818      -262.501      -787.319      -787.319      
175           175           -449.979      -263.385      -713.365      -713.365      
176           176           -384.421      -255.879      -640.301      -640.301      
177           177           -486.435      -262.747      -749.182      -749.182      
178           178           -498.239      -251.714      -749.953      -749.953      
179           179           -431.929      -246.075      -678.005      -678.005      
180           180           -440.576      -233.496      -674.072      -674.072      
181           181           -405.38       -250.33       -655.71       -655.71       
182           182           -396.209      -247.68       -643.89       -643.89       
183           183           -347.245      -251.333      -598.577      -598.577      
184           184           -489.179      -232.591      -721.77       -721.77       
185           185           -494.327      -240.765      -735.093      -735.093      
186           186           -435.377      -227.488      -662.866      -662.866      
187           187           -430.087      -223.276      -653.363      -653.363      
188           188           -420.309      -258.738      -679.047      -679.047      
189           189           -532.059      -234.924      -766.983      -766.983      
190           190           -428.391      -251.475      -679.866      -679.866      
191           191           -515.805      -260.703      -776.508      -776.508      
192           192           -554.643      -256.498      -811.142      -811.142      
193           193           -525.095      -248.774      -773.868      -773.868      
194           194           -529.366      -258.016      -787.382      -787.382      
195           195           -520.447      -267.994      -788.441      -788.441      
196           196           -447.44       -244.452      -691.891      -691.891      
197           197           -500.621      -265.464      -766.085      -766.085      
198           198           -545.069      -233.303      -778.372      -778.372      
199           199           -554.471      -262.164      -816.634      -816.634      
200           200           -586.389      -234.728      -821.117      -821.117      
201           201           -653.235      -254.186      -907.421      -907.421      
202           202           -549.886      -259.46       -809.347      -809.347      
203           203           -631.496      -258.027      -889.523      -889.523      
204           204           -562.323      -260.343      -822.665      -822.665      
205           205           -536.291      -250.449      -786.739      -786.739      
206           206           -552.384      -241.242      -793.626      -793.626      
207           207           -499.526      -252.418      -751.945      -751.945      
208           208           -545.912      -264.234      -810.146      -810.146      
209           209           -534.249      -273.322      -807.571      -807.571      
210           210           -461.976      -267.514      -729.491      -729.491      
211           211           -430.333      -244.957      -675.291      -675.291      
212           212           -456.376      -257.875      -714.251      -714.251      
213           213           -464.5        -252.777      -717.276      -717.276      
214           214           -494.714      -254.224      -748.938      -748.938      
215           215           -532.013      -263.337      -795.35       -795.35       
216           216           -471.757      -261.101      -732.858      -732.858      
217           217           -462.483      -257.024      -719.506      -719.506      
218           218           -472.213      -257.491      -729.704      -729.704      
219           219           -439.843      -256.237      -696.08       -696.08       
220           220           -448.999      -254.231      -703.23       -703.23       
221           221           -521.196      -255.196      -776.391      -776.391      
222           222           -485.298      -243.844      -729.141      -729.141      
223           223           -496.109      -256.294      -752.403      -752.403      
224           224           -541.848      -235.514      -777.362      -777.362      
225           225           -529.261      -249.416      -778.677      -778.677      
226           226           -454.737      -249.187      -703.924      -703.924      
227           227           -396.738      -247.032      -643.77       -643.77       
228           228           -392.016      -248.439      -640.455      -640.455      
229           229           -379.482      -252.202      -631.684      -631.684      
230           230           -292.791      -239.907      -532.698      -532.698      
231           231           -395.447      -230.123      -625.57       -625.57       
232           232           -406.971      -242.596      -649.567      -649.567      
233           233           -445.042      -250.258      -695.3        -695.3        
234           234           -411.042      -230.14       -641.182      -641.182      
235           235           -436.028      -233.659      -669.687      -669.687      
236           236           -379.438      -257.324      -636.762      -636.762      
237           237           -433.042      -245.962      -679.004      -679.004      
238           238           -446.413      -250.406      -696.818      -696.818      
239           239           -392.862      -237.967      -630.829      -630.829      
240           240           -388.091      -244.562      -632.653      -632.653      
241           241           -424.735      -239.345      -664.079      -664.079      
242           242           -429.083      -264.794      -693.877      -693.877      
243           243           -506.508      -259.83       -766.337      -766.337      
244           244           -469.571      -246.249      -715.82       -715.82       
245           245           -457.401      -246.494      -703.894      -703.894      
246           246           -410.033      -250.905      -660.938      -660.938      
247           247           -428.908      -252.451      -681.358      -681.358      
248           248           -568.556      -239.152      -807.708      -807.708      
249           249           -559.53       -257.22       -816.75       -816.75       
250           250           -567.816      -246.892      -814.708      -814.708      
251           251           -538.488      -248.179      -786.667      -786.667      
252           252           -552.896      -231.95       -784.845      -784.845      
253           253           -522.73       -247.726      -770.456      -770.456      
254           254           -502.393      -240.647      -743.04       -743.04       
255           255           -554.282      -249.432      -803.714      -803.714      
256           256           -503.945      -236.207      -740.151      -740.151      
257           257           -539.338      -252.588      -791.927      -791.927      
258           258           -553.578      -244.465      -798.044      -798.044      
259           259           -545.402      -253.129      -798.531      -798.531      
260           260           -590.092      -261.643      -851.735      -851.735      
261           261           -484.492      -265.937      -750.429      -750.429      
262           262           -496.3        -252.027      -748.327      -748.327      
263           263           -581.18       -263.823      -845.003      -845.003      
264           264           -489.891      -259.815      -749.706      -749.706      
265           265           -518.487      -258.558      -777.045      -777.045      
266           266           -540.88       -278.04       -818.92       -818.92       
267           267           -520.746      -262.194      -782.94       -782.94       
268           268           -484.568      -269.661      -754.23       -754.23       
269           269           -532.98       -269.378      -802.358      -802.358      
270           270           -554.541      -254.322      -808.863      -808.863      
271           271           -561.59       -272.771      -834.361      -834.361      
272           272           -515.087      -278.316      -793.403      -793.403      
273           273           -552.404      -283.426      -835.83       -835.83       
274           274           -541.964      -259.01       -800.974      -800.974      
275           275           -633.691      -250.8        -884.491      -884.491      
276           276           -600.954      -263.736      -864.69       -864.69       
277           277           -606.603      -263.423      -870.026      -870.026      
278           278           -571.546      -258.271      -829.817      -829.817      
279           279           -538.89       -261.486      -800.376      -800.376      
280           280           -478.633      -259.331      -737.964      -737.964      
281           281           -587.739      -273.876      -861.615      -861.615      
282           282           -566.396      -252.213      -818.61       -818.61       
283           283           -645.696      -254.685      -900.381      -900.381      
284           284           -530.113      -276.405      -806.518      -806.518      
285           285           -562.346      -257.38       -819.726      -819.726      
286           286           -611.678      -257.656      -869.334      -869.334      
287           287           -494.095      -261.931      -756.027      -756.027      
288           288           -442.369      -260.541      -702.91       -702.91       
289           289           -413.817      -281.803      -695.621      -695.621      
290           290           -391.551      -271.363      -662.915      -662.915      
291           291           -347.711      -256.113      -603.824      -603.824      
292           292           -431.734      -277.573      -709.307      -709.307      
293           293           -486.537      -260.659      -747.197      -747.197      
294           294           -470.983      -252.772      -723.755      -723.755      
295           295           -500.599      -273.693      -774.292      -774.292      
296           296           -510.774      -256.385      -767.16       -767.16       
297           297           -499.348      -266.759      -766.107      -766.107      
298           298           -489.394      -275.404      -764.798      -764.798      
299           299           -499.117      -285.631      -784.748      -784.748      
300           300           -450.679      -269.4        -720.079      -720.079      
301           301           -540.832      -267.689      -808.521      -808.521      
302           302           -492.927      -276.879      -769.806      -769.806      
303           303           -420.508      -278.833      -699.341      -699.341      
304           304           -408.196      -273.367      -681.563      -681.563      
305           305           -465.183      -267.129      -732.312      -732.312      
306           306           -509.847      -264.225      -774.072      -774.072      
307           307           -549.805      -264.925      -814.73       -814.73       
308           308           -502.651      -270.699      -773.35       -773.35       
309           309           -483.876      -259.694      -743.57       -743.57       
310           310           -519.197      -275.75       -794.947      -794.947      
311           311           -403.229      -266.224      -669.453      -669.453      
312           312           -418.371      -272.357      -690.728      -690.728      
313           313           -548.181      -273.937      -822.117      -822.117      
314           314           -477.597      -272.154      -749.75       -749.75       
315           315           -503.22       -270.805      -774.025      -774.025      
316           316           -484.199      -273.741      -757.94       -757.94       
317           317           -448.297      -271.251      -719.547      -719.547      
318           318           -495.138      -264.626      -759.764      -759.764      
319           319           -445.836      -269.764      -715.601      -715.601      
320           320           -513.635      -275.797      -789.432      -789.432      
321           321           -545.605      -279.813      -825.417      -825.417      
322           322           -563.487      -283.603      -847.09       -847.09       
323           323           -542.32       -265.604      -807.924      -807.924      
324           324           -607.197      -268.163      -875.36       -875.36       
325           325           -535.085      -263.166      -798.252      -798.252      
326           326           -410.296      -283.676      -693.972      -693.972      
327           327           -346.135      -271.152      -617.287      -617.287      
328           328           -415.848      -251.851      -667.698      -667.698      
329           329           -490.749      -248.558      -739.307      -739.307      
330           330           -535.548      -261.969      -797.517      -797.517      
331           331           -480.015      -268.901      -748.917      -748.917      
332           332           -507.076      -274.45       -781.526      -781.526      
333           333           -495.69       -257.934      -753.624      -753.624      
334           334           -445.722      -268.414      -714.137      -714.137      
335           335           -390.65       -247.239      -637.889      -637.889      
336           336           -490.06       -265.956      -756.016      -756.016      
337           337           -443.518      -264.087      -707.605      -707.605      
338           338           -466.136      -263.545      -729.681      -729.681      
339           339           -492.962      -272.505      -765.467      -765.467      
340           340           -472.275      -278.41       -750.685      -750.685      
341           341           -467.783      -256.55       -724.334      -724.334      
342           342           -543.822      -260.104      -803.926      -803.926      
343           343           -466.31       -259.946      -726.256      -726.256      
344           344           -530.119      -269.608      -799.727      -799.727      
345           345           -494.985      -270.977      -765.963      -765.963      
346           346           -550.935      -274.069      -825.004      -825.004      
347           347           -584.611      -284.261      -868.872      -868.872      
348           348           -545.386      -274.497      -819.883      -819.883      
349           349           -588.952      -255.009      -843.961      -843.961      
350           350           -502.373      -274.141      -776.514      -776.514      
351           351           -505.73       -283.342      -789.072      -789.072      
352           352           -488.422      -275.738      -764.16       -764.16       
353           353           -635.48       -266.074      -901.554      -901.554      
354           354           -756.042      -262.758      -1018.8       -1018.8       
355           355           -651.552      -299.752      -951.304      -951.304      
356           356           -710.457      -278.075      -988.533      -988.533      
357           357           -705.345      -299.663      -1005.01      -1005.01      
358           358           -663.591      -280.199      -943.79       -943.79       
359           359           -667.294      -255.324      -922.618      -922.618      
360           360           -702.927      -283.488      -986.415      -986.415      
361           361           -567.115      -290.72       -857.835      -857.835      
362           362           -614.238      -291.862      -906.1        -906.1        
363           363           -653.316      -275.305      -928.62       -928.62       
364           364           -665.652      -291.317      -956.969      -956.969      
365           365           -566.659      -276.09       -842.749      -842.749      
366           366           -564.187      -267.253      -831.441      -831.441      
367           367           -576.944      -284.081      -861.025      -861.025      
368           368           -532.384      -283.32       -815.704      -815.704      
369           369           -583.854      -306.722      -890.576      -890.576      
370           370           -557.639      -296.468      -854.106      -854.106      
371           371           -601.467      -295.422      -896.889      -896.889      
372           372           -627.5        -304.358      -931.858      -931.858      
373           373           -599.42       -280.13       -879.55       -879.55       
374           374           -636.272      -301.322      -937.593      -937.593      
375           375           -521.607      -314.518      -836.126      -836.126      
376           376           -583.412      -295.057      -878.469      -878.469      
377           377           -503.212      -321.494      -824.706      -824.706      
378           378           -692.878      -321.812      -1014.69      -1014.69      
379           379           -613.476      -309.604      -923.08       -923.08       
380           380           -621.274      -308.928      -930.202      -930.202      
381           381           -665.574      -297.51       -963.084      -963.084      
382           382           -645.64       -299.169      -944.81       -944.81       
383           383           -564.768      -316.057      -880.825      -880.825      
384           384           -590.324      -312.343      -902.667      -902.667      
385           385           -505.8        -289.314      -795.114      -795.114      
386           386           -530.035      -292.933      -822.968      -822.968      
387           387           -490.399      -299.86       -790.26       -790.26       
388           388           -456.884      -302.345      -759.229      -759.229      
389           389           -567.164      -299.693      -866.857      -866.857      
390           390           -442.328      -302.404      -744.731      -744.731      
391           391           -528.564      -289.609      -818.173      -818.173      
392           392           -540.285      -305.928      -846.212      -846.212      
393           393           -447.581      -287.3        -734.881      -734.881      
394           394           -540.822      -312.154      -852.977      -852.977      
395           395           -455.349      -306.931      -762.28       -762.28       
396           396           -506.472      -289.253      -795.725      -795.725      
397           397           -476.483      -278.948      -755.431      -755.431      
398           398           -519.879      -313.553      -833.432      -833.432      
399           399           -548.985      -307.827      -856.812      -856.812      
400           400           -640.989      -305.237      -946.226      -946.226      
