Frame         Time          Elec          VdW           Nonbond       Total         
113           113           -90.7093      -63.5492      -154.259      -154.259      
114           114           -86.6615      -60.7558      -147.417      -147.417      
115           115           -100.299      -52.8205      -153.119      -153.119      
116           116           -89.0432      -57.3485      -146.392      -146.392      
117           117           -77.4232      -52.4867      -129.91       -129.91       
118           118           -141.398      -49.7277      -191.126      -191.126      
119           119           -134.563      -66.1433      -200.707      -200.707      
120           120           -117.397      -61.066       -178.463      -178.463      
121           121           -98.8229      -61.8242      -160.647      -160.647      
122           122           -146.212      -63.2505      -209.463      -209.463      
123           123           -104.153      -57.9205      -162.073      -162.073      
124           124           -106.457      -76.2301      -182.687      -182.687      
125           125           -122.514      -66.0224      -188.536      -188.536      
126           126           -97.5711      -61.6461      -159.217      -159.217      
127           127           -74.2339      -74.9045      -149.138      -149.138      
128           128           -93.5592      -74.3002      -167.859      -167.859      
129           129           -105.625      -67.732       -173.357      -173.357      
130           130           -91.2724      -72.5134      -163.786      -163.786      
131           131           -126.963      -72.297       -199.26       -199.26       
132           132           -162.104      -81.7846      -243.889      -243.889      
133           133           -147.347      -76.0841      -223.431      -223.431      
134           134           -119.333      -75.9698      -195.303      -195.303      
135           135           -138.59       -68.7564      -207.346      -207.346      
136           136           -140.377      -68.9157      -209.293      -209.293      
137           137           -92.212       -82.1663      -174.378      -174.378      
138           138           -92.899       -70.9577      -163.857      -163.857      
139           139           -91.2273      -66.6449      -157.872      -157.872      
140           140           -91.4738      -71.2917      -162.766      -162.766      
141           141           -140.487      -71.6082      -212.095      -212.095      
142           142           -156.97       -64.3522      -221.323      -221.323      
143           143           -124.018      -77.9615      -201.979      -201.979      
144           144           -117.29       -70.5653      -187.856      -187.856      
145           145           -127.536      -73.3823      -200.918      -200.918      
146           146           -116.522      -60.5563      -177.078      -177.078      
147           147           -102.27       -75.5236      -177.794      -177.794      
148           148           -115.407      -83.2458      -198.653      -198.653      
149           149           -128.59       -78.0357      -206.625      -206.625      
150           150           -98.9362      -75.1117      -174.048      -174.048      
151           151           -116.085      -80.1673      -196.252      -196.252      
152           152           -125.514      -74.6735      -200.188      -200.188      
153           153           -111.273      -71.0658      -182.339      -182.339      
154           154           -135.825      -78.1165      -213.942      -213.942      
155           155           -124.998      -86.4676      -211.465      -211.465      
156           156           -136.953      -77.1596      -214.113      -214.113      
157           157           -111.474      -82.3895      -193.863      -193.863      
158           158           -93.3966      -79.6488      -173.045      -173.045      
159           159           -106.733      -71.6646      -178.397      -178.397      
160           160           -77.7532      -69.659       -147.412      -147.412      
161           161           -102.713      -73.5834      -176.296      -176.296      
162           162           -108.546      -75.9585      -184.505      -184.505      
163           163           -113.121      -75.6842      -188.805      -188.805      
164           164           -55.5266      -79.2274      -134.754      -134.754      
165           165           -104.517      -69.4865      -174.003      -174.003      
166           166           -88.0402      -71.2828      -159.323      -159.323      
167           167           -100.807      -82.6862      -183.493      -183.493      
168           168           -96.8337      -68.0407      -164.874      -164.874      
169           169           -123.482      -68.0607      -191.543      -191.543      
170           170           -92.667       -69.3402      -162.007      -162.007      
171           171           -113.992      -71.3082      -185.3        -185.3        
172           172           -116.565      -72.9553      -189.52       -189.52       
173           173           -85.1486      -66.4334      -151.582      -151.582      
174           174           -102.676      -72.276       -174.952      -174.952      
175           175           -101.253      -70.1947      -171.448      -171.448      
176           176           -92.7339      -57.7355      -150.469      -150.469      
177           177           -100.379      -58.9462      -159.325      -159.325      
178           178           -87.646       -67.6651      -155.311      -155.311      
179           179           -89.0246      -67.6005      -156.625      -156.625      
180           180           -87.3455      -67.6006      -154.946      -154.946      
181           181           -99.8721      -73.5466      -173.419      -173.419      
182           182           -106.047      -67.2252      -173.272      -173.272      
183           183           -69.9229      -65.1054      -135.028      -135.028      
184           184           -55.697       -61.4909      -117.188      -117.188      
185           185           -82.127       -73.7242      -155.851      -155.851      
186           186           -65.9847      -71.2658      -137.25       -137.25       
187           187           -92.3528      -66.9774      -159.33       -159.33       
188           188           -54.6999      -63.9273      -118.627      -118.627      
189           189           -60.9169      -75.3602      -136.277      -136.277      
190           190           -61.8239      -66.8145      -128.638      -128.638      
191           191           -88.8433      -68.0932      -156.937      -156.937      
192           192           -68.411       -62.851       -131.262      -131.262      
193           193           -63.5952      -66.3459      -129.941      -129.941      
194           194           -41.4         -57.0332      -98.4332      -98.4332      
195           195           -56.8943      -52.3284      -109.223      -109.223      
196           196           -60.4887      -47.526       -108.015      -108.015      
197           197           -104.696      -46.5786      -151.274      -151.274      
198           198           -81.5458      -53.5879      -135.134      -135.134      
199           199           -48.9313      -46.3639      -95.2952      -95.2952      
200           200           -25.6357      -40.0835      -65.7192      -65.7192      
201           201           -44.2367      -38.6196      -82.8563      -82.8563      
202           202           -44.3623      -47.3445      -91.7068      -91.7068      
203           203           -34.6477      -45.2612      -79.9089      -79.9089      
204           204           -49.8483      -45.4826      -95.3309      -95.3309      
205           205           -82.1951      -41.3706      -123.566      -123.566      
206           206           -99.2293      -48.7966      -148.026      -148.026      
207           207           -81.3236      -52.417       -133.741      -133.741      
208           208           -54.622       -43.9596      -98.5816      -98.5816      
209           209           -56.2337      -52.0334      -108.267      -108.267      
210           210           -87.8364      -46.1445      -133.981      -133.981      
211           211           -81.1136      -49.628       -130.742      -130.742      
212           212           -62.3123      -35.7853      -98.0976      -98.0976      
213           213           -74.5013      -42.7224      -117.224      -117.224      
214           214           -85.4798      -41.857       -127.337      -127.337      
215           215           -60.7041      -47.087       -107.791      -107.791      
216           216           -89.6019      -45.7615      -135.363      -135.363      
217           217           -62.8078      -53.8228      -116.631      -116.631      
218           218           -46.7411      -50.8486      -97.5897      -97.5897      
219           219           -50.9615      -51.6157      -102.577      -102.577      
220           220           -48.0803      -50.2794      -98.3597      -98.3597      
221           221           -54.3933      -47.7316      -102.125      -102.125      
222           222           -50.5164      -53.1496      -103.666      -103.666      
223           223           -24.9657      -55.9153      -80.881       -80.881       
224           224           -47.3004      -47.8291      -95.1295      -95.1295      
225           225           -70.1092      -52.1816      -122.291      -122.291      
226           226           -66.8359      -49.9729      -116.809      -116.809      
227           227           -74.4459      -58.4976      -132.944      -132.944      
228           228           -86.6319      -57.0605      -143.692      -143.692      
229           229           -88.4407      -61.5748      -150.016      -150.016      
230           230           -74.7982      -54.5106      -129.309      -129.309      
231           231           -74.8993      -55.4309      -130.33       -130.33       
232           232           -48.3063      -54.8243      -103.131      -103.131      
233           233           -78.34        -52.8645      -131.205      -131.205      
234           234           -75.806       -54.3621      -130.168      -130.168      
235           235           -68.3887      -46.1778      -114.566      -114.566      
236           236           -57.7325      -53.7985      -111.531      -111.531      
237           237           -51.9618      -50.6423      -102.604      -102.604      
238           238           -66.3635      -55.8462      -122.21       -122.21       
239           239           -91.1177      -48.7408      -139.858      -139.858      
240           240           -104.276      -63.2972      -167.574      -167.574      
241           241           -111.091      -53.6241      -164.715      -164.715      
242           242           -106.836      -59.8398      -166.676      -166.676      
243           243           -126.17       -57.3541      -183.524      -183.524      
244           244           -85.3275      -65.9216      -151.249      -151.249      
245           245           -75.455       -61.6888      -137.144      -137.144      
246           246           -110.586      -63.5643      -174.15       -174.15       
247           247           -89.8365      -64.7758      -154.612      -154.612      
248           248           -80.59        -58.3946      -138.985      -138.985      
249           249           -106.439      -60.2197      -166.658      -166.658      
250           250           -114.492      -64.8087      -179.3        -179.3        
251           251           -90.5309      -64.7537      -155.285      -155.285      
252           252           -102.852      -66.2677      -169.119      -169.119      
253           253           -137.991      -66.7864      -204.777      -204.777      
254           254           -116.679      -66.2573      -182.936      -182.936      
255           255           -103.65       -71.5702      -175.22       -175.22       
256           256           -109.047      -56.5925      -165.639      -165.639      
257           257           -112.883      -67.1816      -180.065      -180.065      
258           258           -145.886      -62.3969      -208.283      -208.283      
259           259           -136.943      -57.6771      -194.62       -194.62       
260           260           -138.79       -59.0006      -197.791      -197.791      
261           261           -141.98       -65.9414      -207.921      -207.921      
262           262           -119.075      -67.2964      -186.371      -186.371      
263           263           -108.586      -65.7422      -174.328      -174.328      
264           264           -97.9236      -63.7631      -161.687      -161.687      
265           265           -95.006       -70.2998      -165.306      -165.306      
266           266           -80.4424      -62.3697      -142.812      -142.812      
267           267           -138.08       -63.113       -201.193      -201.193      
268           268           -87.7459      -67.6368      -155.383      -155.383      
269           269           -90.7387      -58.9706      -149.709      -149.709      
270           270           -136.19       -53.0412      -189.231      -189.231      
271           271           -91.5017      -53.289       -144.791      -144.791      
272           272           -93.3713      -52.0346      -145.406      -145.406      
273           273           -71.1911      -59.6273      -130.818      -130.818      
274           274           -85.6866      -55.846       -141.533      -141.533      
275           275           -102.15       -60.4943      -162.644      -162.644      
276           276           -115.251      -45.8742      -161.125      -161.125      
277           277           -74.8159      -51.2249      -126.041      -126.041      
278           278           -68.8983      -50.8895      -119.788      -119.788      
279           279           -96.4249      -53.0836      -149.509      -149.509      
280           280           -99.6529      -45.7623      -145.415      -145.415      
281           281           -112.174      -53.4586      -165.633      -165.633      
282           282           -97.968       -56.1772      -154.145      -154.145      
283           283           -55.1444      -60.7334      -115.878      -115.878      
284           284           -75.205       -55.7378      -130.943      -130.943      
285           285           -58.0108      -51.7962      -109.807      -109.807      
286           286           -86.8019      -48.9355      -135.737      -135.737      
287           287           -82.309       -47.0775      -129.387      -129.387      
288           288           -88.2458      -55.3678      -143.614      -143.614      
289           289           -64.1623      -52.4757      -116.638      -116.638      
290           290           -81.1469      -51.5328      -132.68       -132.68       
291           291           -72.9454      -47.2694      -120.215      -120.215      
292           292           -110.919      -49.0751      -159.994      -159.994      
