115,11.762466430664063
116,11.176253318786621
117,11.043813705444336
118,11.365715980529785
119,11.149285316467285
120,11.903268814086914
121,11.496692657470703
122,11.650250434875488
123,11.660784721374512
124,11.687387466430664
125,11.893563270568848
126,11.80712604522705
127,11.783880233764648
128,11.626596450805664
129,11.934847831726074
130,11.186739921569824
131,11.362977027893066
132,11.542386054992676
133,11.341421127319336
134,11.193375587463379
135,11.672993659973145
136,11.279544830322266
137,12.052950859069824
138,11.765243530273438
139,11.913721084594727
140,11.763070106506348
141,13.342556953430176
142,12.742439270019531
143,12.761961936950684
144,12.127334594726563
145,12.19311237335205
146,12.768996238708496
147,12.793231010437012
148,12.259995460510254
149,12.753798484802246
150,12.78687572479248
151,13.374357223510742
152,13.790925979614258
153,13.017378807067871
154,13.660405158996582
155,13.680883407592773
156,14.31014633178711
157,15.50790786743164
158,14.842841148376465
159,14.373766899108887
160,14.389142036437988
161,13.322537422180176
162,13.961620330810547
163,13.849569320678711
164,13.826203346252441
165,13.633512496948242
166,13.097555160522461
167,13.266281127929688
168,12.845382690429688
169,13.111997604370117
170,13.102907180786133
171,13.315373420715332
172,12.991080284118652
173,14.398398399353027
174,14.526777267456055
175,14.78934383392334
176,14.624296188354492
177,15.092754364013672
178,15.697943687438965
179,14.389205932617188
180,14.714485168457031
181,14.855182647705078
182,14.557299613952637
183,14.069512367248535
184,13.860067367553711
185,13.59405517578125
186,13.561715126037598
187,13.368695259094238
188,13.23094654083252
189,13.490607261657715
190,13.972105979919434
191,13.496872901916504
192,12.739627838134766
193,13.186351776123047
194,12.837525367736816
195,12.582707405090332
196,12.255807876586914
197,13.561869621276855
198,13.156281471252441
199,12.971458435058594
200,12.99959945678711
201,13.226722717285156
202,12.971024513244629
203,13.09758472442627
204,13.17296314239502
205,13.203628540039063
206,13.357207298278809
207,13.768043518066406
208,13.413637161254883
209,13.613980293273926
210,13.623360633850098
211,13.517142295837402
212,13.339011192321777
213,13.672103881835938
214,13.640410423278809
215,13.75235366821289
216,13.74740982055664
217,13.562524795532227
218,13.430249214172363
219,13.594573020935059
220,13.798837661743164
221,14.636496543884277
222,13.905963897705078
223,13.769840240478516
224,13.089090347290039
225,14.379679679870605
226,14.235718727111816
227,14.664103507995605
228,14.312286376953125
229,13.77353286743164
230,14.000326156616211
231,13.722710609436035
232,13.703094482421875
233,13.93680477142334
234,13.115325927734375
235,13.51756477355957
236,13.223982810974121
237,13.350683212280273
238,12.738630294799805
239,12.900406837463379
240,13.187830924987793
241,13.188397407531738
242,13.487040519714355
243,13.118828773498535
244,13.896536827087402
245,13.378910064697266
246,13.05033016204834
247,13.130330085754395
248,12.799847602844238
249,13.330085754394531
250,13.411460876464844
251,13.59169864654541
252,13.013689994812012
253,13.092887878417969
254,13.040714263916016
255,13.769632339477539
256,13.30225944519043
257,13.546605110168457
258,13.589916229248047
259,13.412338256835938
260,14.332194328308105
261,13.70226764678955
262,12.913392066955566
263,13.057018280029297
264,13.007617950439453
265,12.704426765441895
266,12.318259239196777
267,12.193727493286133
268,11.883928298950195
269,12.19616985321045
270,12.707594871520996
271,12.237347602844238
272,12.828730583190918
273,12.238951683044434
274,12.644051551818848
275,12.43314266204834
276,12.726097106933594
277,12.473151206970215
278,12.6261568069458
279,12.73929214477539
280,12.61872673034668
281,12.14600944519043
282,11.83989143371582
283,11.761800765991211
284,11.625654220581055
285,11.802448272705078
286,12.51008415222168
287,12.412729263305664
288,12.616450309753418
289,12.572872161865234
290,12.34188175201416
291,12.012372016906738
292,11.69580364227295
293,11.738777160644531
294,11.694783210754395
295,12.055245399475098
296,12.102306365966797
297,12.805237770080566
298,11.794509887695313
299,11.914446830749512
0,11.328696250915527
1,11.904546737670898
2,12.577779769897461
3,12.525129318237305
4,12.761926651000977
5,13.0144681930542
6,12.590242385864258
7,12.63354778289795
8,12.924906730651855
9,12.928674697875977
10,12.601539611816406
11,12.433815956115723
12,12.543564796447754
13,12.517930030822754
14,11.924835205078125
15,12.583087921142578
16,12.810924530029297
17,12.13853931427002
18,12.466781616210938
19,13.042868614196777
20,13.154716491699219
21,13.283955574035645
22,13.58505630493164
23,13.094194412231445
24,13.502534866333008
25,12.908660888671875
26,12.906547546386719
27,12.975701332092285
28,13.680010795593262
29,13.213132858276367
30,13.503165245056152
31,13.918974876403809
32,13.284560203552246
33,13.691594123840332
34,13.784967422485352
35,13.602616310119629
36,13.133790969848633
37,13.585933685302734
38,13.747614860534668
39,14.057985305786133
40,13.41456413269043
41,13.199073791503906
42,12.907013893127441
43,13.056024551391602
44,12.763331413269043
45,13.221381187438965
46,12.984222412109375
47,12.449499130249023
48,12.534430503845215
49,12.979010581970215
50,12.643482208251953
51,12.783644676208496
52,12.7230224609375
53,12.911439895629883
54,12.940874099731445
55,12.98331069946289
56,12.973731994628906
57,12.97183895111084
58,13.275965690612793
59,12.950366973876953
60,12.100125312805176
61,12.268715858459473
62,12.584763526916504
63,11.998910903930664
64,12.425856590270996
65,11.907395362854004
66,11.921530723571777
67,12.083291053771973
68,12.098112106323242
69,11.902376174926758
70,12.054915428161621
71,12.017698287963867
72,12.282098770141602
73,12.216862678527832
74,12.314554214477539
75,12.319490432739258
76,12.474989891052246
77,12.322748184204102
78,12.573166847229004
79,12.046628952026367
80,12.28664779663086
81,12.21551513671875
82,12.297195434570313
83,12.826102256774902
84,12.088820457458496
85,12.34909725189209
86,12.644492149353027
87,12.382692337036133
88,12.305965423583984
89,12.626742362976074
90,12.541824340820313
91,11.888102531433105
92,12.30190658569336
93,12.704290390014648
94,12.77337646484375
95,12.725900650024414
96,11.902318000793457
97,12.003851890563965
98,12.210376739501953
99,11.965755462646484
100,11.775041580200195
101,12.007584571838379
102,12.409077644348145
103,12.563159942626953
104,12.41411304473877
105,12.816105842590332
106,12.679610252380371
107,12.902129173278809
108,12.720101356506348
109,12.659088134765625
110,12.198179244995117
111,12.229302406311035
112,11.839386940002441
113,11.953484535217285
114,12.165521621704102
115,12.029899597167969
116,12.077735900878906
117,12.362256050109863
118,12.493489265441895
119,12.665752410888672
120,12.893450736999512
121,12.773077964782715
122,12.795985221862793
123,12.755568504333496
124,13.151762008666992
125,12.481781005859375
126,12.62037181854248
127,12.508502006530762
128,12.803181648254395
129,12.428812026977539
130,12.594593048095703
131,12.848311424255371
132,12.857890129089355
133,12.0769681930542
134,12.421996116638184
135,12.404248237609863
136,12.572381973266602
137,12.462939262390137
138,12.620771408081055
139,12.468997955322266
140,12.12397289276123
141,12.312994003295898
142,12.166303634643555
143,12.238653182983398
144,12.367657661437988
145,11.847846031188965
146,11.853015899658203
147,11.889211654663086
148,12.321512222290039
149,12.128947257995605
150,12.371505737304688
151,12.483200073242188
152,12.387948989868164
153,12.311881065368652
154,12.542625427246094
155,12.491877555847168
156,12.660260200500488
157,12.617634773254395
158,12.63719654083252
159,11.972649574279785
160,12.492677688598633
161,12.602560043334961
162,13.09176254272461
163,12.635801315307617
164,12.222739219665527
165,12.529044151306152
166,12.550531387329102
167,12.721291542053223
168,11.848800659179688
169,12.375455856323242
170,12.492384910583496
171,12.027793884277344
172,11.536300659179688
173,11.8443603515625
174,11.836465835571289
175,11.96130657196045
176,11.950016021728516
177,12.181571960449219
178,11.536786079406738
179,11.856245994567871
180,11.759002685546875
181,12.561376571655273
182,12.1359224319458
183,12.519315719604492
184,11.886261940002441
185,11.974989891052246
186,12.162933349609375
187,11.486738204956055
188,11.676864624023438
189,11.834038734436035
190,12.097090721130371
191,11.86068058013916
192,11.443425178527832
193,11.099534034729004
194,11.046479225158691
195,12.42970085144043
196,13.181102752685547
197,13.493139266967773
198,13.672197341918945
199,13.387641906738281
200,13.07176685333252
201,12.276145935058594
202,11.903447151184082
203,12.669662475585938
204,13.079687118530273
205,12.998623847961426
206,13.105754852294922
207,12.910157203674316
208,13.42840576171875
209,12.963645935058594
210,12.68883991241455
211,12.824479103088379
212,12.961712837219238
213,12.994460105895996
214,12.97227954864502
215,13.1865873336792
216,13.03795337677002
217,12.40577507019043
218,12.209909439086914
219,12.85523509979248
220,12.863848686218262
221,12.441408157348633
222,12.704065322875977
223,12.449795722961426
224,12.028051376342773
225,12.805045127868652
226,12.59302806854248
227,12.894160270690918
228,13.073688507080078
229,12.785879135131836
230,11.996624946594238
231,12.604555130004883
232,12.349220275878906
233,12.398115158081055
234,12.517733573913574
235,13.117008209228516
236,12.843364715576172
237,12.756380081176758
238,12.562845230102539
239,12.24708366394043
240,12.018065452575684
241,12.157902717590332
242,11.682621955871582
243,11.332277297973633
244,10.798470497131348
245,11.083290100097656
246,11.00912857055664
247,11.281819343566895
248,11.470373153686523
249,11.560465812683105
250,11.282005310058594
251,11.158269882202148
252,12.19227123260498
253,11.668707847595215
254,12.224401473999023
255,11.856157302856445
256,12.388394355773926
257,12.338789939880371
258,12.710043907165527
259,12.698193550109863
260,11.961835861206055
261,12.485241889953613
262,12.945598602294922
263,12.464412689208984
264,13.076855659484863
265,12.694785118103027
266,13.614367485046387
267,13.067336082458496
268,12.246600151062012
269,11.925978660583496
270,12.035192489624023
271,12.010873794555664
272,12.060768127441406
273,12.572111129760742
274,12.826807975769043
275,11.452877044677734
276,11.348313331604004
277,11.070032119750977
278,10.647820472717285
279,10.581567764282227
280,10.621082305908203
281,11.030233383178711
282,10.857056617736816
283,11.395352363586426
284,10.778230667114258
285,10.799321174621582
286,10.70850658416748
287,10.863154411315918
288,10.946147918701172
289,11.097860336303711
290,11.752664566040039
291,11.963543891906738
292,11.377985000610352
293,11.5194730758667
294,11.15420913696289
295,11.810003280639648
296,11.446544647216797
297,11.140344619750977
298,11.289076805114746
299,11.269828796386719
300,10.759194374084473
301,10.7689847946167
302,10.972504615783691
303,11.542291641235352
304,11.393853187561035
305,11.02497386932373
306,10.496826171875
307,10.973377227783203
308,11.21585750579834
309,10.89085865020752
310,10.658747673034668
311,10.879236221313477
312,10.542377471923828
313,10.997604370117188
314,11.05415153503418
315,11.144721031188965
316,10.719827651977539
317,10.747075080871582
318,10.836274147033691
319,11.336546897888184
320,11.355072021484375
321,11.122023582458496
322,10.856827735900879
323,10.741311073303223
324,11.185437202453613
325,11.51345443725586
326,11.434234619140625
327,11.39330768585205
328,11.333536148071289
329,10.818276405334473
330,11.108199119567871
331,11.399738311767578
332,11.347031593322754
333,10.568799018859863
334,10.50474739074707
335,11.116061210632324
336,10.88853931427002
337,11.071823120117188
338,11.358256340026855
339,11.258447647094727
340,11.271108627319336
341,11.451251029968262
342,11.481193542480469
343,11.020440101623535
344,10.831472396850586
345,10.780875205993652
346,11.091789245605469
347,11.261993408203125
348,10.900946617126465
349,11.29020881652832
350,11.081881523132324
351,10.724329948425293
352,10.369942665100098
353,10.766263008117676
354,10.628762245178223
355,10.904716491699219
356,10.830430030822754
357,10.662636756896973
358,10.19580078125
359,9.978853225708008
360,9.783164978027344
361,10.233682632446289
362,9.804290771484375
363,10.160088539123535
364,10.33332633972168
365,10.221893310546875
366,10.256159782409668
367,10.117025375366211
368,9.806689262390137
369,10.233100891113281
370,9.967813491821289
371,10.067024230957031
372,9.837100982666016
373,10.330827713012695
374,10.55350112915039
375,10.153363227844238
376,10.109747886657715
377,10.263175964355469
378,10.337639808654785
379,10.609257698059082
380,10.699732780456543
381,10.949831008911133
382,10.53628921508789
383,11.075109481811523
384,11.312789916992188
385,11.02784252166748
386,10.960515975952148
387,11.387062072753906
388,11.594204902648926
389,11.792038917541504
390,11.436676979064941
391,11.397377014160156
392,11.547863960266113
393,11.62043285369873
394,11.63304328918457
395,11.798270225524902
396,11.220380783081055
397,11.583291053771973
398,11.664571762084961
399,11.393437385559082
400,11.408401489257813
401,11.423482894897461
402,11.40177059173584
403,11.543514251708984
404,11.752152442932129
405,11.461393356323242
406,11.882001876831055
407,11.646857261657715
408,12.321823120117188
409,12.330703735351563
410,11.969888687133789
411,12.30454158782959
412,12.025599479675293
413,12.291597366333008
414,12.669438362121582
415,12.488781929016113
416,12.79539966583252
417,12.426304817199707
418,12.45413875579834
419,12.223553657531738
420,11.913718223571777
421,11.363092422485352
422,12.554494857788086
423,12.285276412963867
424,11.892194747924805
425,12.158845901489258
426,12.038919448852539
427,12.924809455871582
428,12.577856063842773
429,12.45058536529541
430,12.403472900390625
431,12.703510284423828
432,11.956708908081055
433,12.118228912353516
434,12.476112365722656
435,12.76688289642334
436,12.73099422454834
437,12.355981826782227
438,11.892969131469727
439,11.102788925170898
440,11.001057624816895
441,11.392592430114746
442,11.173164367675781
443,10.787367820739746
444,10.946128845214844
445,10.930471420288086
446,11.18931770324707
447,11.613926887512207
448,11.771919250488281
449,11.897622108459473
450,11.92297649383545
451,11.762269020080566
452,11.296256065368652
453,10.964582443237305
454,11.381401062011719
455,11.056694984436035
456,11.363969802856445
457,10.97732925415039
458,11.778985977172852
459,11.673480033874512
460,11.43634033203125
461,10.941075325012207
462,10.984286308288574
463,11.130882263183594
0,11.524694442749023
1,11.492267608642578
2,11.729972839355469
3,12.026115417480469
4,11.834745407104492
5,11.597451210021973
6,11.994853973388672
7,11.668656349182129
8,11.363420486450195
9,10.747095108032227
10,11.086195945739746
11,10.714789390563965
12,10.894279479980469
13,11.3420991897583
14,11.651260375976563
15,11.299298286437988
16,11.885201454162598
17,11.50668716430664
18,11.222711563110352
19,11.735603332519531
20,11.525923728942871
21,11.56750202178955
22,11.911216735839844
23,11.483776092529297
24,11.951390266418457
25,11.97562313079834
26,11.752331733703613
27,11.728705406188965
28,11.502685546875
29,12.265828132629395
30,12.040255546569824
31,11.830379486083984
32,12.125391006469727
33,11.76929759979248
34,11.712416648864746
35,11.244355201721191
36,10.664548873901367
37,10.504456520080566
38,11.30012035369873
39,11.696022033691406
40,11.275763511657715
41,11.276975631713867
42,11.758203506469727
43,12.01173210144043
44,11.577977180480957
45,11.610865592956543
46,12.11202335357666
47,12.452442169189453
48,11.891886711120605
49,12.209442138671875
50,11.917253494262695
51,11.569500923156738
52,11.704752922058105
53,11.405705451965332
54,11.2493257522583
55,11.420096397399902
56,11.25788402557373
57,11.553262710571289
58,11.47513484954834
59,11.293205261230469
60,11.190974235534668
61,11.166370391845703
62,11.482390403747559
63,10.926192283630371
64,11.349099159240723
65,11.116241455078125
66,10.878020286560059
67,11.107778549194336
68,11.666608810424805
69,11.552064895629883
70,11.012386322021484
71,10.702735900878906
72,10.61703109741211
73,10.966113090515137
74,11.176846504211426
75,11.699393272399902
76,11.521252632141113
77,11.566813468933105
78,11.308353424072266
79,11.000431060791016
80,11.17754077911377
81,10.545280456542969
82,10.920936584472656
83,10.947619438171387
84,11.716458320617676
85,11.480008125305176
86,11.2437744140625
87,11.536849021911621
88,11.288229942321777
89,11.256288528442383
90,10.61892318725586
91,11.396641731262207
92,11.1087007522583
93,11.48238468170166
94,11.328547477722168
95,11.54407024383545
96,11.387389183044434
97,11.504678726196289
98,11.03055191040039
99,11.509649276733398
100,11.862653732299805
101,12.620306968688965
102,13.1049222946167
103,12.61717700958252
104,12.17788028717041
105,12.045948028564453
106,13.251996040344238
107,13.120133399963379
108,14.615721702575684
109,14.516851425170898
110,13.828431129455566
111,14.100367546081543
112,14.623805046081543
113,14.321178436279297
114,13.28754997253418
115,13.804789543151855
116,13.076047897338867
117,13.042487144470215
118,12.89677906036377
119,12.03646469116211
120,12.437159538269043
121,12.076783180236816
122,12.166017532348633
123,11.922758102416992
124,11.949737548828125
125,11.961884498596191
126,12.191143989562988
127,12.240888595581055
128,12.088940620422363
129,11.682671546936035
130,11.317773818969727
131,11.608304023742676
132,11.74414348602295
133,11.913717269897461
134,12.140728950500488
135,12.526163101196289
136,12.436201095581055
137,12.835436820983887
138,12.571975708007813
139,12.30242919921875
140,12.176746368408203
141,12.350580215454102
142,12.024906158447266
143,12.022440910339355
144,12.663224220275879
145,11.912273406982422
146,11.719989776611328
147,12.423633575439453
148,12.5570707321167
149,12.430277824401855
150,12.483404159545898
151,12.411504745483398
152,12.586797714233398
153,12.654592514038086
154,12.34811019897461
155,12.372537612915039
156,12.676224708557129
157,12.903458595275879
158,12.453140258789063
159,12.4851713180542
160,12.294020652770996
161,12.705710411071777
162,12.715929985046387
163,12.251779556274414
164,12.519928932189941
165,12.262663841247559
166,12.376498222351074
167,11.824270248413086
168,11.62114143371582
169,11.56180477142334
170,11.477105140686035
171,11.7164945602417
172,11.941649436950684
173,11.303451538085938
174,10.749213218688965
175,10.894950866699219
176,11.455782890319824
177,11.490962982177734
178,11.412751197814941
179,11.481934547424316
180,11.707378387451172
181,12.182782173156738
182,12.044270515441895
183,11.897159576416016
184,12.127373695373535
185,12.197229385375977
186,12.396974563598633
187,12.399373054504395
188,12.371506690979004
189,12.438096046447754
190,12.533049583435059
191,12.483574867248535
192,12.578550338745117
193,12.780132293701172
194,12.363239288330078
195,12.696613311767578
196,12.745797157287598
197,12.036728858947754
198,12.091242790222168
199,12.606424331665039
200,12.374317169189453
201,12.477729797363281
202,12.694665908813477
203,12.939661979675293
204,12.920125961303711
205,12.93968677520752
206,12.260156631469727
207,12.663314819335938
208,13.152515411376953
209,12.78337574005127
210,12.339635848999023
211,12.37889289855957
212,12.883374214172363
213,12.635997772216797
214,12.818535804748535
215,12.1282958984375
216,12.385144233703613
217,11.826643943786621
218,12.543538093566895
219,12.03309154510498
220,11.753504753112793
221,12.351400375366211
222,11.75727367401123
223,11.621678352355957
224,11.761028289794922
225,12.214130401611328
226,12.213667869567871
227,12.485722541809082
228,12.407772064208984
229,12.109036445617676
230,12.37066650390625
231,12.10460090637207
232,12.904953956604004
233,12.811418533325195
234,12.628652572631836
235,12.9601469039917
236,13.142250061035156
237,12.68807601928711
238,12.699122428894043
239,12.20260238647461
240,12.615350723266602
241,12.430787086486816
242,12.368992805480957
243,13.233447074890137
244,13.115086555480957
245,13.016219139099121
246,12.82563304901123
247,13.032801628112793
248,13.013129234313965
249,12.533761024475098
250,12.647933006286621
251,13.059083938598633
252,12.924661636352539
253,12.739794731140137
254,12.828285217285156
255,12.43734073638916
256,12.148648262023926
257,12.605950355529785
258,12.313566207885742
259,12.546353340148926
260,12.576895713806152
261,12.875734329223633
262,12.660567283630371
263,12.760187149047852
264,12.44539737701416
265,12.848807334899902
266,12.481035232543945
267,11.847955703735352
268,12.276052474975586
269,12.21901798248291
270,12.135083198547363
271,12.348601341247559
272,12.005616188049316
273,12.607624053955078
274,12.27721118927002
275,11.822952270507813
276,12.578857421875
277,12.829565048217773
278,12.775721549987793
279,12.820027351379395
280,12.792989730834961
281,12.514229774475098
282,12.767478942871094
283,12.787808418273926
284,12.137954711914063
285,11.814556121826172
286,12.113892555236816
287,12.171436309814453
288,11.918368339538574
289,11.75146770477295
290,12.173095703125
291,12.370394706726074
292,12.101905822753906
293,12.108053207397461
294,12.343330383300781
295,12.293264389038086
296,12.502028465270996
297,12.303728103637695
298,12.2821683883667
299,12.271288871765137
300,12.804651260375977
301,12.50837516784668
302,12.088943481445313
303,11.853296279907227
304,11.965755462646484
305,12.2298583984375
306,12.319442749023438
307,12.7568941116333
308,12.359655380249023
309,12.922426223754883
310,12.898201942443848
311,12.264793395996094
312,11.726518630981445
313,12.166655540466309
314,12.42532730102539
315,12.456554412841797
316,12.021327018737793
317,12.103082656860352
318,11.889374732971191
319,11.793509483337402
320,12.195518493652344
321,11.535043716430664
322,11.927196502685547
323,12.373883247375488
324,13.340577125549316
325,12.818825721740723
326,12.476494789123535
327,12.30092716217041
328,12.250740051269531
329,12.224666595458984
330,12.14512825012207
331,12.081398963928223
332,11.861215591430664
333,11.82402515411377
334,12.015079498291016
335,12.433822631835938
336,12.232481956481934
337,12.352716445922852
338,12.450387001037598
339,12.544888496398926
340,12.427968978881836
341,11.865973472595215
342,11.829537391662598
343,12.164193153381348
344,11.620453834533691
345,11.648963928222656
346,12.4752836227417
347,12.33629035949707
348,12.32657241821289
349,12.049942016601563
350,12.09415054321289
351,11.981243133544922
352,11.697378158569336
353,11.587825775146484
354,11.578399658203125
355,11.923918724060059
356,12.392996788024902
357,12.529489517211914
358,12.416640281677246
359,12.113869667053223
360,12.27562427520752
361,11.907596588134766
362,12.29291820526123
363,12.73888874053955
364,12.312817573547363
365,12.263721466064453
366,12.420245170593262
367,12.178779602050781
368,12.906309127807617
369,12.387904167175293
370,12.306791305541992
371,11.955313682556152
372,11.948474884033203
373,11.95960521697998
374,11.689565658569336
375,12.098591804504395
376,12.197574615478516
377,12.560017585754395
378,12.588335037231445
379,12.235302925109863
380,12.98355484008789
381,12.260528564453125
382,12.102493286132813
383,12.204741477966309
384,11.888171195983887
385,12.79750919342041
386,12.601548194885254
387,12.397904396057129
388,11.88206958770752
389,11.923946380615234
390,12.05223560333252
391,12.167893409729004
392,11.689865112304688
393,11.70514965057373
394,11.915419578552246
395,11.854082107543945
396,11.876484870910645
397,11.855511665344238
398,12.425836563110352
399,12.222519874572754
400,12.35293960571289
401,12.053438186645508
402,11.901419639587402
403,12.600787162780762
404,12.296843528747559
405,12.34557819366455
406,12.64602279663086
407,12.340442657470703
408,12.44128704071045
409,13.064141273498535
410,12.880269050598145
411,12.944438934326172
412,12.346062660217285
413,12.590522766113281
414,12.344815254211426
415,12.32153606414795
416,12.570870399475098
417,12.436161994934082
418,12.343598365783691
419,12.159485816955566
420,12.09487533569336
421,12.090775489807129
422,12.320779800415039
423,12.654145240783691
424,13.09055233001709
425,13.011444091796875
426,12.71679401397705
427,12.776104927062988
428,12.909651756286621
429,12.710992813110352
430,13.045699119567871
431,12.058547973632813
432,12.126470565795898
433,12.744029998779297
434,12.796667098999023
435,12.95818042755127
436,12.987213134765625
437,13.034784317016602
438,13.17674732208252
439,12.841435432434082
