Frame	Time	Elec	VdW	Nonbond	Total
66	13.2	-299.899	-197.258	-497.156	-497.156
67	13.4	-289.432	-199.307	-488.74	-488.74
68	13.6	-319.751	-191.358	-511.109	-511.109
69	13.8	-329.139	-188.675	-517.814	-517.814
70	14	-328.502	-208.78	-537.282	-537.282
71	14.2	-290.585	-182.809	-473.394	-473.394
72	14.4	-336.262	-197.008	-533.27	-533.27
73	14.6	-348.086	-191.184	-539.27	-539.27
74	14.8	-388.056	-192.304	-580.359	-580.359
75	15	-353.343	-213.284	-566.627	-566.627
76	15.2	-368.765	-201.294	-570.059	-570.059
77	15.4	-328.914	-207.14	-536.054	-536.054
78	15.6	-363.859	-190.358	-554.217	-554.217
79	15.8	-428.132	-210.098	-638.23	-638.23
80	16	-435.153	-198.604	-633.757	-633.757
81	16.2	-413.48	-203.187	-616.667	-616.667
82	16.4	-369.816	-190.237	-560.053	-560.053
83	16.6	-456.717	-189.655	-646.372	-646.372
84	16.8	-480.212	-184.754	-664.965	-664.965
85	17	-412.46	-178.436	-590.895	-590.895
86	17.2	-408.032	-178.397	-586.429	-586.429
87	17.4	-389.619	-187.058	-576.677	-576.677
88	17.6	-454.735	-186.886	-641.621	-641.621
89	17.8	-437.749	-181.752	-619.501	-619.501
90	18	-441.674	-181.64	-623.315	-623.315
91	18.2	-387.067	-194.818	-581.885	-581.885
92	18.4	-472.18	-203.697	-675.876	-675.876
93	18.6	-405.217	-181.933	-587.15	-587.15
94	18.8	-478.083	-187.678	-665.761	-665.761
95	19	-483.95	-188.285	-672.235	-672.235
96	19.2	-456.664	-191.241	-647.905	-647.905
97	19.4	-531.073	-204.423	-735.496	-735.496
98	19.6	-453.186	-187.617	-640.803	-640.803
99	19.8	-441.372	-208.302	-649.673	-649.673
100	20	-516.387	-199.697	-716.083	-716.083
101	20.2	-410.688	-195.885	-606.574	-606.574
102	20.4	-362.911	-204.394	-567.306	-567.306
103	20.6	-436.839	-209.101	-645.94	-645.94
104	20.8	-434.526	-208.121	-642.647	-642.647
105	21	-441.339	-193.12	-634.459	-634.459
106	21.2	-411.58	-195.134	-606.713	-606.713
107	21.4	-426.467	-195	-621.467	-621.467
108	21.6	-421.584	-196.302	-617.887	-617.887
109	21.8	-460.802	-196.976	-657.778	-657.778
110	22	-450.146	-194.914	-645.06	-645.06
111	22.2	-485.382	-202.159	-687.541	-687.541
112	22.4	-458.866	-210.914	-669.779	-669.779
113	22.6	-448.78	-204.741	-653.521	-653.521
114	22.8	-390.798	-211.36	-602.159	-602.159
115	23	-385.568	-192.646	-578.214	-578.214
116	23.2	-364.243	-198.697	-562.941	-562.941
117	23.4	-420.068	-189.073	-609.142	-609.142
118	23.6	-443.189	-197.621	-640.81	-640.81
119	23.8	-451.281	-200.622	-651.903	-651.903
120	24	-448.9	-199.85	-648.75	-648.75
121	24.2	-454.079	-221.044	-675.122	-675.122
122	24.4	-437.938	-212.487	-650.426	-650.426
123	24.6	-448.149	-193.342	-641.491	-641.491
124	24.8	-450.721	-192.322	-643.043	-643.043
125	25	-479.741	-209.336	-689.077	-689.077
126	25.2	-376.878	-191.132	-568.01	-568.01
127	25.4	-372.928	-207.138	-580.067	-580.067
128	25.6	-356.79	-196.975	-553.765	-553.765
129	25.8	-420.475	-201.573	-622.048	-622.048
130	26	-414.195	-193.031	-607.226	-607.226
131	26.2	-405.967	-197.607	-603.574	-603.574
132	26.4	-425.596	-202.398	-627.994	-627.994
133	26.6	-440.171	-215.351	-655.522	-655.522
134	26.8	-466.436	-215.02	-681.456	-681.456
135	27	-537.7	-210.235	-747.935	-747.935
136	27.2	-490.305	-195.634	-685.939	-685.939
137	27.4	-527.395	-189.787	-717.182	-717.182
138	27.6	-512.773	-196.18	-708.953	-708.953
139	27.8	-562.716	-200.077	-762.793	-762.793
140	28	-564.08	-201.395	-765.475	-765.475
141	28.2	-515.379	-191.822	-707.202	-707.202
142	28.4	-514.289	-191.788	-706.077	-706.077
143	28.6	-457.139	-176.219	-633.358	-633.358
144	28.8	-477.383	-206.803	-684.186	-684.186
145	29	-522.057	-204.982	-727.038	-727.038
146	29.2	-450.189	-186.022	-636.211	-636.211
147	29.4	-413.601	-199.806	-613.407	-613.407
148	29.6	-434.776	-199.492	-634.267	-634.267
149	29.8	-461.456	-199.879	-661.335	-661.335
150	30	-520.026	-200.389	-720.415	-720.415
151	30.2	-457.057	-200.575	-657.632	-657.632
152	30.4	-477.625	-199.444	-677.069	-677.069
153	30.6	-492.922	-189.681	-682.602	-682.602
154	30.8	-452.838	-198.328	-651.166	-651.166
155	31	-351.24	-197.166	-548.406	-548.406
156	31.2	-430.837	-186.925	-617.762	-617.762
157	31.4	-455.533	-212.699	-668.232	-668.232
158	31.6	-397.938	-202.559	-600.497	-600.497
159	31.8	-457.906	-197.67	-655.577	-655.577
160	32	-446.855	-195.237	-642.092	-642.092
161	32.2	-437.815	-199.111	-636.926	-636.926
162	32.4	-352.656	-195.399	-548.056	-548.056
163	32.6	-417.274	-200.24	-617.514	-617.514
164	32.8	-381.873	-200.757	-582.63	-582.63
165	33	-436.29	-187.606	-623.896	-623.896
166	33.2	-378.817	-201.204	-580.021	-580.021
167	33.4	-306.713	-183.176	-489.889	-489.889
168	33.6	-445.408	-176.12	-621.529	-621.529
169	33.8	-395.624	-192.177	-587.801	-587.801
170	34	-395.166	-184.789	-579.954	-579.954
171	34.2	-456.6	-186.884	-643.484	-643.484
172	34.4	-400.019	-188.822	-588.841	-588.841
173	34.6	-358.461	-166.055	-524.516	-524.516
174	34.8	-385.573	-173.501	-559.074	-559.074
175	35	-361.28	-170.281	-531.561	-531.561
176	35.2	-459.116	-187.096	-646.212	-646.212
177	35.4	-431.801	-180.603	-612.404	-612.404
178	35.6	-438.178	-192.781	-630.96	-630.96
179	35.8	-376.763	-192.021	-568.784	-568.784
180	36	-387.318	-184.201	-571.519	-571.519
181	36.2	-358.409	-169.135	-527.544	-527.544
182	36.4	-430.184	-197.295	-627.479	-627.479
183	36.6	-455.226	-192.055	-647.281	-647.281
184	36.8	-436.474	-189.836	-626.31	-626.31
185	37	-432.349	-204.51	-636.859	-636.859
186	37.2	-433.643	-189.79	-623.433	-623.433
187	37.4	-398.168	-205.478	-603.646	-603.646
188	37.6	-426.247	-192.091	-618.338	-618.338
189	37.8	-386.774	-189.413	-576.187	-576.187
190	38	-376.626	-193.064	-569.69	-569.69
191	38.2	-327.005	-192.556	-519.561	-519.561
192	38.4	-314.547	-178.189	-492.736	-492.736
193	38.6	-304.007	-178.621	-482.628	-482.628
194	38.8	-366.212	-194.93	-561.142	-561.142
195	39	-431.726	-201.005	-632.73	-632.73
196	39.2	-420.711	-193.02	-613.73	-613.73
197	39.4	-436.806	-191.114	-627.92	-627.92
198	39.6	-409.733	-200.603	-610.336	-610.336
199	39.8	-425.875	-185.438	-611.313	-611.313
200	40	-434.451	-195.171	-629.621	-629.621
201	40.2	-360.097	-190.683	-550.78	-550.78
202	40.4	-408.975	-190.882	-599.856	-599.856
203	40.6	-470.905	-201.933	-672.838	-672.838
204	40.8	-449.462	-173.927	-623.388	-623.388
205	41	-411.335	-178.409	-589.744	-589.744
206	41.2	-382.075	-193.795	-575.871	-575.871
207	41.4	-359.296	-181.586	-540.883	-540.883
208	41.6	-346.548	-206.426	-552.974	-552.974
209	41.8	-330.48	-195.156	-525.636	-525.636
210	42	-314.361	-177.62	-491.982	-491.982
211	42.2	-308.737	-186.159	-494.896	-494.896
212	42.4	-259.233	-195.495	-454.728	-454.728
213	42.6	-391.297	-195.947	-587.244	-587.244
214	42.8	-361.849	-190.698	-552.547	-552.547
215	43	-401.943	-191.768	-593.712	-593.712
216	43.2	-369.401	-201.786	-571.187	-571.187
217	43.4	-472.732	-198.658	-671.39	-671.39
218	43.6	-380.118	-206.179	-586.297	-586.297
219	43.8	-349.396	-209.578	-558.974	-558.974
220	44	-481.41	-198.78	-680.189	-680.189
221	44.2	-413.738	-208.372	-622.109	-622.109
222	44.4	-363.156	-202.217	-565.373	-565.373
223	44.6	-471.526	-218.213	-689.738	-689.738
224	44.8	-422.199	-200.446	-622.645	-622.645
225	45	-424.575	-209.434	-634.009	-634.009
226	45.2	-430.473	-211.249	-641.722	-641.722
227	45.4	-434.22	-218.654	-652.874	-652.874
228	45.6	-396.287	-218.459	-614.747	-614.747
229	45.8	-387.22	-213.222	-600.442	-600.442
230	46	-393.402	-225.904	-619.307	-619.307
231	46.2	-416.994	-215.85	-632.844	-632.844
232	46.4	-372.628	-203.426	-576.054	-576.054
233	46.6	-394.972	-196.511	-591.484	-591.484
234	46.8	-401.253	-204.255	-605.508	-605.508
235	47	-414.674	-208.358	-623.032	-623.032
236	47.2	-286.73	-208.585	-495.315	-495.315
237	47.4	-362.791	-189.774	-552.564	-552.564
238	47.6	-367.008	-191.313	-558.322	-558.322
239	47.8	-367.741	-192.818	-560.558	-560.558
240	48	-368.392	-194.048	-562.44	-562.44
241	48.2	-375.509	-185.955	-561.464	-561.464
242	48.4	-397.342	-196.764	-594.106	-594.106
243	48.6	-355.51	-180.28	-535.79	-535.79
244	48.8	-436.522	-188.67	-625.192	-625.192
245	49	-445.202	-204.083	-649.285	-649.285
246	49.2	-413.762	-205.239	-619.001	-619.001
247	49.4	-408.836	-196.575	-605.41	-605.41
248	49.6	-403.793	-193.997	-597.79	-597.79
249	49.8	-496.56	-211.651	-708.211	-708.211
250	50	-414.518	-204.011	-618.529	-618.529
251	50.2	-393.468	-204.96	-598.428	-598.428
252	50.4	-433.739	-191.351	-625.09	-625.09
253	50.6	-429.026	-206.786	-635.812	-635.812
254	50.8	-359.237	-196.548	-555.785	-555.785
255	51	-384.052	-174.209	-558.26	-558.26
256	51.2	-429.37	-187.806	-617.176	-617.176
257	51.4	-441.514	-193.578	-635.092	-635.092
258	51.6	-421.993	-195.04	-617.033	-617.033
259	51.8	-439.138	-184.958	-624.096	-624.096
260	52	-421.002	-196.536	-617.538	-617.538
261	52.2	-463.258	-186.444	-649.702	-649.702
262	52.4	-463.755	-196.182	-659.937	-659.937
263	52.6	-517.401	-186.961	-704.362	-704.362
264	52.8	-509.171	-193.167	-702.338	-702.338
265	53	-492.292	-195.146	-687.437	-687.437
266	53.2	-498.25	-206.717	-704.967	-704.967
267	53.4	-468.338	-206.12	-674.458	-674.458
268	53.6	-476.787	-208.419	-685.206	-685.206
269	53.8	-502.252	-200.57	-702.822	-702.822
270	54	-522.305	-203.775	-726.08	-726.08
271	54.2	-473.292	-189.648	-662.94	-662.94
272	54.4	-482.461	-197.412	-679.874	-679.874
273	54.6	-464.699	-195.998	-660.697	-660.697
274	54.8	-439.077	-210.936	-650.013	-650.013
275	55	-483.802	-192.299	-676.101	-676.101
276	55.2	-467.86	-210.533	-678.393	-678.393
277	55.4	-540.91	-208.205	-749.115	-749.115
278	55.6	-452.799	-220.914	-673.713	-673.713
279	55.8	-517.82	-207.323	-725.143	-725.143
280	56	-528.249	-199.277	-727.527	-727.527
281	56.2	-498.367	-210.295	-708.662	-708.662
282	56.4	-498.134	-218.646	-716.779	-716.779
283	56.6	-501.677	-199.751	-701.428	-701.428
284	56.8	-548.726	-198.432	-747.158	-747.158
285	57	-501.97	-221.403	-723.373	-723.373
286	57.2	-443.421	-212.038	-655.459	-655.459
287	57.4	-513.135	-218.498	-731.633	-731.633
288	57.6	-523.397	-203.844	-727.241	-727.241
289	57.8	-427.432	-212.979	-640.411	-640.411
290	58	-482.584	-191.767	-674.351	-674.351
291	58.2	-456.094	-206.889	-662.984	-662.984
292	58.4	-439.735	-206.604	-646.339	-646.339
293	58.6	-418.837	-206.599	-625.436	-625.436
294	58.8	-478.885	-201.067	-679.952	-679.952
295	59	-364.754	-219.912	-584.666	-584.666
296	59.2	-421.821	-222.961	-644.782	-644.782
297	59.4	-413.376	-209.596	-622.972	-622.972
298	59.6	-425.459	-208.049	-633.508	-633.508
299	59.8	-372.512	-219.869	-592.38	-592.38
300	60	-450.238	-212.811	-663.049	-663.049
301	60.2	-436.107	-202.535	-638.642	-638.642
302	60.4	-415.809	-197.165	-612.974	-612.974
303	60.6	-400.29	-204.535	-604.824	-604.824
304	60.8	-498.081	-200.239	-698.32	-698.32
305	61	-498.039	-204.783	-702.822	-702.822
306	61.2	-604.412	-195.509	-799.921	-799.921
307	61.4	-491.733	-206.818	-698.55	-698.55
308	61.6	-569.244	-213.516	-782.759	-782.759
309	61.8	-532.519	-201.204	-733.723	-733.723
310	62	-533.399	-210.802	-744.201	-744.201
311	62.2	-582.596	-195.929	-778.525	-778.525
312	62.4	-529.34	-198.848	-728.189	-728.189
313	62.6	-517.37	-207.744	-725.115	-725.115
314	62.8	-510.044	-185.316	-695.36	-695.36
315	63	-534.769	-176.212	-710.98	-710.98
316	63.2	-472.896	-198.656	-671.552	-671.552
317	63.4	-532.784	-197.116	-729.899	-729.899
318	63.6	-530.041	-192.342	-722.382	-722.382
319	63.8	-593.981	-186.568	-780.549	-780.549
320	64	-553.082	-196.796	-749.878	-749.878
321	64.2	-557.445	-196.191	-753.636	-753.636
322	64.4	-542.7	-196.772	-739.472	-739.472
323	64.6	-489.047	-183.539	-672.586	-672.586
324	64.8	-533.35	-185.961	-719.311	-719.311
325	65	-466.932	-200.298	-667.23	-667.23
326	65.2	-485.623	-198.718	-684.342	-684.342
327	65.4	-418.393	-189.871	-608.263	-608.263
328	65.6	-446.71	-195.29	-642	-642
329	65.8	-404.975	-190.848	-595.824	-595.824
330	66	-426.153	-191.577	-617.731	-617.731
331	66.2	-446.84	-186.096	-632.935	-632.935
332	66.4	-403.742	-206.396	-610.138	-610.138
333	66.6	-404.282	-205.322	-609.604	-609.604
334	66.8	-462.457	-215.139	-677.595	-677.595
335	67	-394.564	-199.236	-593.8	-593.8
336	67.2	-444.096	-203	-647.096	-647.096
337	67.4	-433.086	-193.657	-626.743	-626.743
338	67.6	-445.075	-196.941	-642.017	-642.017
339	67.8	-415.414	-201.445	-616.858	-616.858
340	68	-433.462	-212.488	-645.951	-645.951
341	68.2	-437.215	-207.433	-644.647	-644.647
342	68.4	-427.57	-201.351	-628.92	-628.92
343	68.6	-443.895	-202.276	-646.171	-646.171
344	68.8	-434.581	-222.148	-656.73	-656.73
345	69	-433.91	-197.756	-631.666	-631.666
346	69.2	-401.639	-206.752	-608.39	-608.39
347	69.4	-394.215	-206.276	-600.491	-600.491
348	69.6	-459.523	-203.959	-663.482	-663.482
349	69.8	-433.456	-198.148	-631.605	-631.605
350	70	-404.208	-196.178	-600.386	-600.386
351	70.2	-408.501	-204.011	-612.512	-612.512
352	70.4	-421.914	-180.123	-602.038	-602.038
353	70.6	-457.71	-189.262	-646.972	-646.972
354	70.8	-445.208	-184.16	-629.369	-629.369
355	71	-386.124	-192.928	-579.052	-579.052
356	71.2	-402.441	-188.718	-591.159	-591.159
357	71.4	-389.399	-201.948	-591.347	-591.347
358	71.6	-419.421	-205.313	-624.734	-624.734
359	71.8	-393.879	-197.265	-591.144	-591.144
360	72	-498.453	-199.266	-697.72	-697.72
361	72.2	-521.896	-213.308	-735.203	-735.203
362	72.4	-418.854	-215.752	-634.606	-634.606
363	72.6	-447.092	-205.871	-652.963	-652.963
364	72.8	-432.463	-212.534	-644.997	-644.997
365	73	-445.008	-222.878	-667.886	-667.886
366	73.2	-384.696	-232.267	-616.963	-616.963
367	73.4	-392.749	-210.381	-603.13	-603.13
368	73.6	-405.599	-214.315	-619.914	-619.914
369	73.8	-394.152	-211.323	-605.475	-605.475
370	74	-444.08	-229.424	-673.504	-673.504
371	74.2	-490.291	-219.543	-709.834	-709.834
372	74.4	-480.155	-223.96	-704.115	-704.115
373	74.6	-451.78	-207.108	-658.888	-658.888
374	74.8	-468.681	-197.316	-665.997	-665.997
375	75	-464.375	-215.42	-679.795	-679.795
376	75.2	-576.588	-206.428	-783.016	-783.016
377	75.4	-510.855	-219.543	-730.398	-730.398
378	75.6	-445.212	-223.812	-669.024	-669.024
379	75.8	-498.098	-196.137	-694.235	-694.235
380	76	-469.117	-203.374	-672.491	-672.491
381	76.2	-453.335	-209.289	-662.624	-662.624
382	76.4	-435.811	-223.095	-658.907	-658.907
383	76.6	-461.015	-208.295	-669.31	-669.31
384	76.8	-396.443	-195.539	-591.982	-591.982
385	77	-426.768	-216.91	-643.678	-643.678
386	77.2	-366.764	-211.17	-577.934	-577.934
387	77.4	-382.607	-206.198	-588.805	-588.805
388	77.6	-315.759	-207.727	-523.486	-523.486
389	77.8	-437.539	-204.719	-642.257	-642.257
390	78	-374.461	-203.603	-578.064	-578.064
391	78.2	-497.084	-194.146	-691.229	-691.229
392	78.4	-439.55	-208.552	-648.102	-648.102
393	78.6	-433.558	-198.078	-631.636	-631.636
394	78.8	-453.007	-200.108	-653.116	-653.116
395	79	-465.267	-187.992	-653.259	-653.259
396	79.2	-487.718	-201.967	-689.685	-689.685
397	79.4	-431.632	-193.068	-624.7	-624.7
398	79.6	-457.552	-213.183	-670.735	-670.735
399	79.8	-479.815	-200.944	-680.759	-680.759
400	80	-468.157	-206.69	-674.846	-674.846
401	80.2	-460.567	-214.76	-675.327	-675.327
402	80.4	-405.353	-210.244	-615.597	-615.597
403	80.6	-453.107	-217.859	-670.966	-670.966
404	80.8	-365.013	-201.324	-566.337	-566.337
405	81	-370.581	-187.955	-558.536	-558.536
406	81.2	-386.429	-199.556	-585.985	-585.985
407	81.4	-445.954	-203.766	-649.72	-649.72
408	81.6	-391.752	-197.258	-589.01	-589.01
409	81.8	-391.329	-209.479	-600.808	-600.808
410	82	-422.822	-202.443	-625.265	-625.265
411	82.2	-473.939	-195.765	-669.703	-669.703
412	82.4	-444.328	-194.345	-638.673	-638.673
413	82.6	-478.378	-195.703	-674.081	-674.081
414	82.8	-513.55	-203.158	-716.708	-716.708
415	83	-511.328	-195.137	-706.464	-706.464
416	83.2	-433.581	-193.509	-627.09	-627.09
417	83.4	-465.457	-183.236	-648.693	-648.693
418	83.6	-481.862	-211.189	-693.052	-693.052
419	83.8	-510.81	-221.214	-732.024	-732.024
420	84	-541.604	-201.007	-742.611	-742.611
421	84.2	-590.557	-213.649	-804.206	-804.206
422	84.4	-552.158	-215.143	-767.301	-767.301
423	84.6	-642.062	-201.237	-843.299	-843.299
424	84.8	-549.06	-212.094	-761.154	-761.154
425	85	-592.823	-230.75	-823.573	-823.573
426	85.2	-537.589	-216.612	-754.201	-754.201
427	85.4	-545.662	-216.465	-762.128	-762.128
428	85.6	-524.713	-239.172	-763.886	-763.886
429	85.8	-514.682	-226.685	-741.367	-741.367
430	86	-575.817	-210.54	-786.357	-786.357
431	86.2	-598.551	-226.211	-824.762	-824.762
432	86.4	-525.092	-204.442	-729.535	-729.535
433	86.6	-554.509	-211.793	-766.302	-766.302
434	86.8	-543.542	-199.826	-743.368	-743.368
435	87	-505.613	-201.992	-707.605	-707.605
436	87.2	-501.862	-222.995	-724.857	-724.857
437	87.4	-455.17	-223.872	-679.042	-679.042
438	87.6	-453.375	-200.371	-653.745	-653.745
439	87.8	-537.436	-210.704	-748.14	-748.14
440	88	-504.243	-227.151	-731.394	-731.394
441	88.2	-523.334	-219.476	-742.81	-742.81
442	88.4	-519.565	-212.907	-732.472	-732.472
443	88.6	-515.629	-207.072	-722.701	-722.701
444	88.8	-495.126	-220.595	-715.721	-715.721
445	89	-538.284	-195.811	-734.095	-734.095
446	89.2	-553.51	-213.377	-766.886	-766.886
447	89.4	-437.894	-206.882	-644.776	-644.776
448	89.6	-507.003	-203.456	-710.46	-710.46
449	89.8	-459.05	-208.133	-667.184	-667.184
450	90	-515.276	-194.636	-709.912	-709.912
451	90.2	-461.139	-224.174	-685.312	-685.312
452	90.4	-463.092	-206.326	-669.418	-669.418
453	90.6	-418.267	-215.992	-634.259	-634.259
454	90.8	-444.674	-196.666	-641.34	-641.34
455	91	-514.358	-203.061	-717.418	-717.418
456	91.2	-486.787	-211.796	-698.583	-698.583
457	91.4	-480.878	-218.011	-698.889	-698.889
458	91.6	-461.169	-192.563	-653.731	-653.731
459	91.8	-466.287	-226.786	-693.073	-693.073
460	92	-453.56	-205.076	-658.637	-658.637
461	92.2	-471.2	-208.144	-679.344	-679.344
462	92.4	-435.748	-216.915	-652.662	-652.662
463	92.6	-464.664	-225.354	-690.018	-690.018
464	92.8	-446.679	-213.767	-660.446	-660.446
465	93	-520.161	-205.488	-725.65	-725.65
466	93.2	-464.107	-213.446	-677.554	-677.554
467	93.4	-467.869	-217.166	-685.035	-685.035
468	93.6	-513.335	-227.236	-740.571	-740.571
469	93.8	-515.232	-219.97	-735.202	-735.202
470	94	-516.691	-218.394	-735.085	-735.085
471	94.2	-488.439	-229.485	-717.924	-717.924
472	94.4	-557.308	-226.258	-783.565	-783.565
473	94.6	-572.377	-224.802	-797.179	-797.179
474	94.8	-541.207	-222.265	-763.473	-763.473
475	95	-523.603	-217.543	-741.147	-741.147
476	95.2	-545.26	-229.322	-774.582	-774.582
477	95.4	-487.288	-220.564	-707.852	-707.852
478	95.6	-471.022	-218.305	-689.327	-689.327
479	95.8	-421.105	-209.626	-630.731	-630.731
480	96	-415.328	-211.116	-626.443	-626.443
481	96.2	-403.305	-212.691	-615.996	-615.996
482	96.4	-429.701	-217.819	-647.52	-647.52
483	96.6	-465.28	-211.91	-677.189	-677.189
484	96.8	-476.767	-201.791	-678.558	-678.558
485	97	-403.221	-207.144	-610.366	-610.366
486	97.2	-475.858	-215.013	-690.871	-690.871
487	97.4	-453.212	-212.81	-666.022	-666.022
488	97.6	-451.512	-215.848	-667.361	-667.361
489	97.8	-507.109	-201.866	-708.975	-708.975
490	98	-468.314	-213.659	-681.973	-681.973
491	98.2	-449.973	-206.812	-656.784	-656.784
492	98.4	-422.914	-218.732	-641.646	-641.646
493	98.6	-412.153	-201.843	-613.996	-613.996
494	98.8	-438.648	-217.315	-655.963	-655.963
495	99	-378.733	-217.098	-595.831	-595.831
496	99.2	-405.018	-217.466	-622.483	-622.483
497	99.4	-405.383	-217.576	-622.959	-622.959
498	99.6	-315.403	-208.934	-524.337	-524.337
499	99.8	-397.414	-200.454	-597.868	-597.868
500	100	-368.88	-224.006	-592.886	-592.886
501	100.2	-341.399	-216.275	-557.674	-557.674
502	100.4	-382.849	-227.277	-610.126	-610.126
503	100.6	-370.516	-215.791	-586.307	-586.307
504	100.8	-443.314	-220.353	-663.667	-663.667
505	101	-438.521	-197.774	-636.296	-636.296
506	101.2	-317.793	-219.38	-537.173	-537.173
507	101.4	-392.408	-217.365	-609.773	-609.773
508	101.6	-423.337	-212.052	-635.389	-635.389
509	101.8	-419.218	-210.839	-630.057	-630.057
510	102	-441.693	-222.667	-664.361	-664.361
511	102.2	-408.14	-233.706	-641.846	-641.846
512	102.4	-477.852	-215.537	-693.389	-693.389
513	102.6	-496.474	-206.278	-702.752	-702.752
514	102.8	-453.631	-192.355	-645.986	-645.986
515	103	-486.297	-213.481	-699.778	-699.778
516	103.2	-460.118	-217.95	-678.068	-678.068
517	103.4	-422.813	-205.68	-628.493	-628.493
518	103.6	-451.23	-230.524	-681.754	-681.754
519	103.8	-397.344	-215.559	-612.904	-612.904
520	104	-466.341	-215.314	-681.655	-681.655
521	104.2	-471.807	-221.894	-693.701	-693.701
522	104.4	-472.884	-213.305	-686.19	-686.19
523	104.6	-449.568	-214.913	-664.481	-664.481
524	104.8	-436.691	-213.266	-649.957	-649.957
525	105	-436.759	-201.879	-638.638	-638.638
526	105.2	-399.722	-205.912	-605.634	-605.634
527	105.4	-476.269	-216.166	-692.435	-692.435
528	105.6	-410.603	-226.094	-636.696	-636.696
529	105.8	-464.845	-219.661	-684.506	-684.506
530	106	-474.656	-219.773	-694.428	-694.428
531	106.2	-452.41	-214.576	-666.986	-666.986
532	106.4	-456.479	-222.059	-678.538	-678.538
533	106.6	-434.039	-207.871	-641.91	-641.91
534	106.8	-448.704	-188.337	-637.041	-637.041
535	107	-455.639	-197.975	-653.614	-653.614
536	107.2	-468.77	-213.102	-681.871	-681.871
537	107.4	-485.736	-217.124	-702.86	-702.86
538	107.6	-419.985	-209.695	-629.68	-629.68
539	107.8	-459.201	-224.491	-683.692	-683.692
540	108	-395.271	-210.451	-605.721	-605.721
541	108.2	-349.661	-220.148	-569.809	-569.809
542	108.4	-433.292	-217.121	-650.414	-650.414
543	108.6	-427.918	-221.013	-648.931	-648.931
544	108.8	-490.197	-210.005	-700.202	-700.202
