Frame         Time          Elec          VdW           Nonbond       Total         
193           193           +0            +0            +0            +0            
194           194           +0            +0            +0            +0            
195           195           +0            +0            +0            +0            
196           196           +0            +0            +0            +0            
197           197           +0            +0            +0            +0            
198           198           -0.016        -0            -0.016        -0.016        
199           199           +0            +0            +0            +0            
200           200           +0            +0            +0            +0            
201           201           -0.0947       -0.1733       -0.268        -0.268        
202           202           -0.0007       -0            -0.0007       -0.0007       
203           203           +0            +0            +0            +0            
204           204           +0            +0            +0            +0            
205           205           +0            +0            +0            +0            
206           206           +0            +0            +0            +0            
207           207           +0            +0            +0            +0            
208           208           +0            +0            +0            +0            
209           209           +0            +0            +0            +0            
210           210           +0            +0            +0            +0            
211           211           +0            +0            +0            +0            
212           212           +0            +0            +0            +0            
213           213           +0            +0            +0            +0            
214           214           +0            +0            +0            +0            
215           215           +0            +0            +0            +0            
216           216           +0            +0            +0            +0            
217           217           +0            +0            +0            +0            
218           218           +0            +0            +0            +0            
219           219           +0            +0            +0            +0            
220           220           +0            +0            +0            +0            
221           221           +0            +0            +0            +0            
222           222           +0            +0            +0            +0            
223           223           +0            +0            +0            +0            
224           224           +0            +0            +0            +0            
225           225           +0            +0            +0            +0            
226           226           +0            +0            +0            +0            
227           227           +0            +0            +0            +0            
228           228           +0            +0            +0            +0            
229           229           +0            +0            +0            +0            
230           230           +0            +0            +0            +0            
231           231           +0            +0            +0            +0            
232           232           +0            +0            +0            +0            
233           233           +0            +0            +0            +0            
234           234           +0            +0            +0            +0            
235           235           +0            +0            +0            +0            
236           236           +1.645        -0.0365       +1.6085       +1.6085       
237           237           +0.3004       -0.0043       +0.2961       +0.2961       
238           238           +0.8096       -0.0476       +0.762        +0.762        
239           239           +0.6761       -0.0292       +0.6469       +0.6469       
240           240           -1.3683       -0.0172       -1.3855       -1.3855       
241           241           +0.0953       -0.0098       +0.0855       +0.0855       
242           242           +1.8331       -0.1111       +1.722        +1.722        
243           243           +2.5158       -0.1724       +2.3434       +2.3434       
244           244           +0            +0            +0            +0            
245           245           +0            +0            +0            +0            
246           246           +0            +0            +0            +0            
247           247           +0            +0            +0            +0            
248           248           -0.1153       -0.0304       -0.1457       -0.1457       
249           249           +1.1749       -0.012        +1.1629       +1.1629       
250           250           +2.5608       -0.0259       +2.5349       +2.5349       
251           251           +1.7792       -0.0278       +1.7514       +1.7514       
252           252           +1.1046       -0.0035       +1.1011       +1.1011       
253           253           +2.0042       -0.037        +1.9672       +1.9672       
254           254           +4.1426       -0.2822       +3.8604       +3.8604       
255           255           +0.0651       -0.0001       +0.065        +0.065        
256           256           +0.0216       -0.0024       +0.0192       +0.0192       
257           257           -0.1847       -0.0012       -0.1859       -0.1859       
258           258           -0.0222       -0            -0.0222       -0.0222       
259           259           +0.1429       -0            +0.1429       +0.1429       
260           260           +0            +0            +0            +0            
261           261           +0            +0            +0            +0            
262           262           +0            +0            +0            +0            
263           263           +0            +0            +0            +0            
264           264           +0            +0            +0            +0            
265           265           +0.0447       -0            +0.0447       +0.0447       
266           266           +0.8129       -0.016        +0.7969       +0.7969       
267           267           +0.0029       -0            +0.0029       +0.0029       
268           268           +0.048        -0            +0.048        +0.048        
269           269           +1.3735       -0.0111       +1.3624       +1.3624       
270           270           +1.0065       -0.0035       +1.003        +1.003        
271           271           +0.0045       -0            +0.0045       +0.0045       
272           272           +0            +0            +0            +0            
273           273           +0            +0            +0            +0            
274           274           +0.0424       -0.0016       +0.0408       +0.0408       
275           275           +0.1317       -0.0001       +0.1316       +0.1316       
276           276           +0            +0            +0            +0            
277           277           +0.1439       -0.0001       +0.1438       +0.1438       
278           278           -0.0315       -0            -0.0315       -0.0315       
279           279           +0.0003       -0            +0.0003       +0.0003       
280           280           +0.0011       -0            +0.0011       +0.0011       
281           281           +2.1615       -0.1583       +2.0032       +2.0032       
282           282           +0.3032       -0.1712       +0.132        +0.132        
283           283           +3.8713       -0.2392       +3.6321       +3.6321       
284           284           +3.0346       -0.3797       +2.6549       +2.6549       
285           285           +3.5697       -0.9845       +2.5852       +2.5852       
286           286           +1.2153       -1.2444       -0.0291       -0.0291       
287           287           +3.6431       -1.021        +2.6221       +2.6221       
288           288           +0.1951       -0.9059       -0.7108       -0.7108       
289           289           +1.6656       -0.2925       +1.3731       +1.3731       
290           290           -0.6537       -0.4509       -1.1046       -1.1046       
291           291           -0.2154       -0.0149       -0.2303       -0.2303       
292           292           +0.0469       -0.0118       +0.0351       +0.0351       
293           293           -0.2064       -0.033        -0.2394       -0.2394       
294           294           -0.4775       -0.0212       -0.4987       -0.4987       
295           295           +0.2902       -0.0686       +0.2216       +0.2216       
296           296           -1.4633       -0.0462       -1.5095       -1.5095       
297           297           -0.3258       -0.0187       -0.3445       -0.3445       
298           298           -0.4063       -0.0876       -0.4939       -0.4939       
299           299           +0.5065       -0.3972       +0.1093       +0.1093       
300           300           +0.6709       -0.2713       +0.3996       +0.3996       
301           301           +0.331        -0.0367       +0.2943       +0.2943       
302           302           +2.8673       -0.2103       +2.657        +2.657        
303           303           -1.5877       -0.3835       -1.9712       -1.9712       
304           304           -0.6728       -0.021        -0.6938       -0.6938       
305           305           -0.2842       -0.0063       -0.2905       -0.2905       
306           306           -0.9472       -0.0218       -0.969        -0.969        
307           307           -0.2477       -0.02         -0.2677       -0.2677       
308           308           -0.3971       -0.0127       -0.4098       -0.4098       
309           309           -0.1416       -0.0002       -0.1418       -0.1418       
310           310           -0.0077       -0            -0.0077       -0.0077       
311           311           -0.0089       -0.0029       -0.0118       -0.0118       
312           312           +0            +0            +0            +0            
313           313           -0.056        -0.0142       -0.0702       -0.0702       
314           314           -0.2478       -0.0015       -0.2493       -0.2493       
315           315           -0.015        -0.0023       -0.0173       -0.0173       
316           316           -0.0246       -0.001        -0.0256       -0.0256       
317           317           +0.0991       -0.003        +0.0961       +0.0961       
318           318           +0            +0            +0            +0            
319           319           +0            +0            +0            +0            
320           320           +0.0682       -0            +0.0682       +0.0682       
321           321           +0.0223       -0            +0.0223       +0.0223       
322           322           +0.0334       -0            +0.0334       +0.0334       
323           323           +0.3687       -0.0418       +0.3269       +0.3269       
324           324           +0.1153       -0.0485       +0.0668       +0.0668       
325           325           +4.034        -1.1948       +2.8392       +2.8392       
326           326           -0.6817       -0.3391       -1.0208       -1.0208       
327           327           +0.4539       -0.0512       +0.4027       +0.4027       
328           328           -3.5716       -0.2524       -3.824        -3.824        
329           329           -2.4985       -0.8414       -3.3399       -3.3399       
330           330           -1.5233       -0.4935       -2.0168       -2.0168       
331           331           -0.6191       -0.2502       -0.8693       -0.8693       
332           332           +2.3818       -0.7388       +1.643        +1.643        
333           333           -1.0095       -0.1472       -1.1567       -1.1567       
334           334           -0.9966       -0.1881       -1.1847       -1.1847       
335           335           +2.8052       -0.6326       +2.1726       +2.1726       
336           336           +2.2266       -0.6027       +1.6239       +1.6239       
337           337           +0.7271       -0.0885       +0.6386       +0.6386       
338           338           +2.4703       -0.6881       +1.7822       +1.7822       
339           339           +2.0795       -0.3236       +1.7559       +1.7559       
340           340           +2.3526       -1.5086       +0.844        +0.844        
341           341           +2.7005       -0.2824       +2.4181       +2.4181       
342           342           -0.2448       -0.261        -0.5058       -0.5058       
343           343           -0.5598       -0.1609       -0.7207       -0.7207       
344           344           -0.203        -0.0666       -0.2696       -0.2696       
345           345           +0.1092       -0.0746       +0.0346       +0.0346       
346           346           -0.4154       -0.0192       -0.4346       -0.4346       
347           347           -0.0838       -0.1239       -0.2077       -0.2077       
348           348           +0.6198       -0.1657       +0.4541       +0.4541       
349           349           +0.9443       -0.1339       +0.8104       +0.8104       
350           350           +0.195        -0.2239       -0.0289       -0.0289       
351           351           -0.4969       -0.0133       -0.5102       -0.5102       
352           352           -7.0719       -0.9201       -7.992        -7.992        
353           353           -4.1551       -2.2822       -6.4373       -6.4373       
354           354           -1.8711       -3.3046       -5.1757       -5.1757       
355           355           -0.4035       -1.4259       -1.8294       -1.8294       
356           356           -1.3034       -0.0609       -1.3643       -1.3643       
357           357           +0.1166       -0.0197       +0.0969       +0.0969       
358           358           -0.0416       -0.0695       -0.1111       -0.1111       
359           359           -0.3331       -0.0464       -0.3795       -0.3795       
360           360           -2.2997       -0.2782       -2.5779       -2.5779       
361           361           +0.6786       -0.1186       +0.56         +0.56         
362           362           -0.7462       -0.024        -0.7702       -0.7702       
363           363           -0.5212       -0.0378       -0.559        -0.559        
364           364           +0.6955       -0.068        +0.6275       +0.6275       
365           365           +0.2354       -0.0009       +0.2345       +0.2345       
366           366           +0            +0            +0            +0            
367           367           +0.0034       -0            +0.0034       +0.0034       
368           368           -0.8073       -0.0331       -0.8404       -0.8404       
369           369           +0.2276       -0.0237       +0.2039       +0.2039       
370           370           +0.9806       -1.8356       -0.855        -0.855        
371           371           -0.0598       -0.0544       -0.1142       -0.1142       
372           372           +0.4058       -0.115        +0.2908       +0.2908       
373           373           +0.2922       -0.0132       +0.279        +0.279        
374           374           -0.0926       -0            -0.0926       -0.0926       
375           375           +0.4033       -0.0015       +0.4018       +0.4018       
376           376           +0            +0            +0            +0            
377           377           +0            +0            +0            +0            
378           378           +0            +0            +0            +0            
379           379           +0            +0            +0            +0            
380           380           +0            +0            +0            +0            
381           381           +0            +0            +0            +0            
382           382           +0            +0            +0            +0            
383           383           +0            +0            +0            +0            
384           384           +0            +0            +0            +0            
385           385           +0            +0            +0            +0            
386           386           +0            +0            +0            +0            
387           387           +0            +0            +0            +0            
388           388           +0            +0            +0            +0            
389           389           +0            +0            +0            +0            
390           390           +0            +0            +0            +0            
391           391           +0            +0            +0            +0            
392           392           +0            +0            +0            +0            
393           393           +0            +0            +0            +0            
394           394           +0            +0            +0            +0            
395           395           +0.0395       -0.1978       -0.1583       -0.1583       
396           396           -0.0365       -0.0503       -0.0868       -0.0868       
397           397           +0.4042       -0.0011       +0.4031       +0.4031       
398           398           +0.1136       -0.019        +0.0946       +0.0946       
399           399           +0.0924       -0.0159       +0.0765       +0.0765       
400           400           +0.0351       -0            +0.0351       +0.0351       
