Frame         Time          Elec          VdW           Nonbond       Total         
111           111           +5.8563       -2.7529       +3.1034       +3.1034       
112           112           +2.8046       -3.8509       -1.0463       -1.0463       
113           113           -0.1043       -5.3034       -5.4077       -5.4077       
114           114           +1.5405       -5.8275       -4.287        -4.287        
115           115           -0.9017       -3.0375       -3.9392       -3.9392       
116           116           +1.6025       -2.0045       -0.402        -0.402        
117           117           -1.5519       -6.4547       -8.0066       -8.0066       
118           118           +2.9354       -6.6294       -3.694        -3.694        
119           119           +3.1819       -4.0059       -0.824        -0.824        
120           120           +1.7797       -2.0309       -0.2512       -0.2512       
121           121           -1.0002       -2.3654       -3.3656       -3.3656       
122           122           +2.6446       -2.3357       +0.3089       +0.3089       
123           123           +3.8603       -3.9046       -0.0443       -0.0443       
124           124           +5.7871       -0.9253       +4.8618       +4.8618       
125           125           -0.4248       -2.5749       -2.9997       -2.9997       
126           126           -1.8538       -3.8536       -5.7074       -5.7074       
127           127           +2.1031       -4.1682       -2.0651       -2.0651       
128           128           +2.811        -2.0224       +0.7886       +0.7886       
129           129           +2.1868       -6.1859       -3.9991       -3.9991       
130           130           -0.5958       -6.213        -6.8088       -6.8088       
131           131           -5.8129       -1.6528       -7.4657       -7.4657       
132           132           -1.0867       -3.5473       -4.634        -4.634        
133           133           +4.4361       -3.3585       +1.0776       +1.0776       
134           134           +2.4363       -7.2406       -4.8043       -4.8043       
135           135           +5.0991       -5.475        -0.3759       -0.3759       
136           136           +7.0204       -5.3837       +1.6367       +1.6367       
137           137           +3.8471       -3.3944       +0.4527       +0.4527       
138           138           +2.2973       -2.7491       -0.4518       -0.4518       
139           139           +0.16         -3.9911       -3.8311       -3.8311       
140           140           +3.3409       -3.3077       +0.0332       +0.0332       
141           141           +5.8141       -5.2238       +0.5903       +0.5903       
142           142           +3.6611       -4.6058       -0.9447       -0.9447       
143           143           +4.4038       -5.3724       -0.9686       -0.9686       
144           144           +2.384        -7.3795       -4.9955       -4.9955       
145           145           +2.4128       -6.062        -3.6492       -3.6492       
146           146           -1.6868       -7.7838       -9.4706       -9.4706       
147           147           -1.9949       -7.4703       -9.4652       -9.4652       
148           148           -4.833        -3.2756       -8.1086       -8.1086       
149           149           -15.6512      -8.2669       -23.9181      -23.9181      
150           150           -13.3326      -8.2407       -21.5733      -21.5733      
151           151           -5.7134       -8.8898       -14.6032      -14.6032      
152           152           -5.2979       -7.4675       -12.7654      -12.7654      
153           153           -2.118        -6.7288       -8.8468       -8.8468       
154           154           -2.0445       -4.8362       -6.8807       -6.8807       
155           155           -0.5241       -5.963        -6.4871       -6.4871       
156           156           -3.4117       -5.1075       -8.5192       -8.5192       
157           157           -1.1507       -6.5328       -7.6835       -7.6835       
158           158           -3.5169       -6.3068       -9.8237       -9.8237       
159           159           +3.3366       -6.4396       -3.103        -3.103        
160           160           -6.5613       -5.0104       -11.5717      -11.5717      
161           161           +1.2631       -5.2651       -4.002        -4.002        
162           162           -0.5058       -7.8193       -8.3251       -8.3251       
163           163           -1.9428       -5.9647       -7.9075       -7.9075       
164           164           +1.7187       -4.3207       -2.602        -2.602        
165           165           -6.3744       -6.9138       -13.2882      -13.2882      
166           166           -0.8685       -5.6871       -6.5556       -6.5556       
167           167           -8.7006       -3.41         -12.1106      -12.1106      
168           168           +1.1503       -4.3267       -3.1764       -3.1764       
169           169           +3.0216       -6.1828       -3.1612       -3.1612       
170           170           +4.256        -5.701        -1.445        -1.445        
171           171           -0.4554       -5.1438       -5.5992       -5.5992       
172           172           +1.217        -7.3705       -6.1535       -6.1535       
173           173           +4.61         -7.6875       -3.0775       -3.0775       
174           174           +1.7249       -4.54         -2.8151       -2.8151       
175           175           -6.0746       -3.2908       -9.3654       -9.3654       
176           176           -3.398        -4.1754       -7.5734       -7.5734       
177           177           -0.7349       -3.7403       -4.4752       -4.4752       
178           178           +3.6447       -3.4781       +0.1666       +0.1666       
179           179           -1.8288       -4.4804       -6.3092       -6.3092       
180           180           +4.1678       -7.8335       -3.6657       -3.6657       
181           181           -2.9422       -7.1158       -10.058       -10.058       
182           182           +0.519        -6.4642       -5.9452       -5.9452       
183           183           -2.7254       -6.5257       -9.2511       -9.2511       
184           184           +2.0287       -6.8861       -4.8574       -4.8574       
185           185           +0.7804       -2.5058       -1.7254       -1.7254       
186           186           +5.6547       -3.8025       +1.8522       +1.8522       
187           187           +3.4395       -5.2024       -1.7629       -1.7629       
188           188           +10.613       -4.3527       +6.2603       +6.2603       
189           189           +6.3704       -2.5826       +3.7878       +3.7878       
190           190           +5.5476       -4.7076       +0.84         +0.84         
191           191           -3.5755       -5.2573       -8.8328       -8.8328       
192           192           +0.4442       -5.8434       -5.3992       -5.3992       
193           193           -0.8548       -3.5205       -4.3753       -4.3753       
194           194           +1.1145       -3.435        -2.3205       -2.3205       
195           195           +4.3257       -2.5089       +1.8168       +1.8168       
196           196           +1.3086       -3.4327       -2.1241       -2.1241       
197           197           +0.7166       -2.3924       -1.6758       -1.6758       
198           198           +1.65         -2.1957       -0.5457       -0.5457       
199           199           -1.6894       -2.074        -3.7634       -3.7634       
200           200           -2.9512       -2.6874       -5.6386       -5.6386       
201           201           -3.2483       -3.2969       -6.5452       -6.5452       
202           202           +1.5551       -0.4916       +1.0635       +1.0635       
203           203           -4.2898       -1.5945       -5.8843       -5.8843       
204           204           -8.6129       -0.8053       -9.4182       -9.4182       
205           205           +0.3809       -2.2939       -1.913        -1.913        
206           206           -0.6562       -0.3777       -1.0339       -1.0339       
207           207           -4.8684       -1.5199       -6.3883       -6.3883       
208           208           +1.2321       -1.9584       -0.7263       -0.7263       
209           209           -1.6899       -1.0765       -2.7664       -2.7664       
210           210           +1.9541       -2.1824       -0.2283       -0.2283       
211           211           +7.7167       -4.6281       +3.0886       +3.0886       
212           212           +6.0082       -1.1427       +4.8655       +4.8655       
213           213           +10.7092      -1.3824       +9.3268       +9.3268       
214           214           +7.6032       -2.4622       +5.141        +5.141        
215           215           +0.8951       -0.7853       +0.1098       +0.1098       
216           216           +2.0701       -1.2994       +0.7707       +0.7707       
217           217           +4.0101       -0.7392       +3.2709       +3.2709       
218           218           +9.6891       -2.8307       +6.8584       +6.8584       
219           219           +4.9211       -2.7294       +2.1917       +2.1917       
220           220           +8.7942       -2.1465       +6.6477       +6.6477       
221           221           +9.5328       -2.0245       +7.5083       +7.5083       
222           222           +2.0949       -3.4514       -1.3565       -1.3565       
223           223           +3.6917       -4.1076       -0.4159       -0.4159       
224           224           -2.5756       -3.305        -5.8806       -5.8806       
225           225           +1.8275       -4.0038       -2.1763       -2.1763       
226           226           -7.6111       -4.2119       -11.823       -11.823       
227           227           -5.6269       -2.2912       -7.9181       -7.9181       
228           228           -0.2812       -3.3821       -3.6633       -3.6633       
229           229           +5.5235       -3.2382       +2.2853       +2.2853       
230           230           -0.192        -2.3988       -2.5908       -2.5908       
231           231           -0.3476       -4.057        -4.4046       -4.4046       
232           232           +6.3105       -2.6665       +3.644        +3.644        
233           233           +5.2379       -4.0588       +1.1791       +1.1791       
234           234           +3.5067       -4.0356       -0.5289       -0.5289       
235           235           +1.5905       -2.8547       -1.2642       -1.2642       
236           236           +7.3046       -2.4436       +4.861        +4.861        
237           237           +5.3975       -3.9633       +1.4342       +1.4342       
238           238           +1.3434       -3.0579       -1.7145       -1.7145       
239           239           -1.8167       -3.5465       -5.3632       -5.3632       
240           240           -2.5504       -3.932        -6.4824       -6.4824       
241           241           -3.9711       -3.0621       -7.0332       -7.0332       
242           242           -1.7723       -3.4245       -5.1968       -5.1968       
243           243           -3.9479       -4.9879       -8.9358       -8.9358       
244           244           -2.91         -4.9127       -7.8227       -7.8227       
245           245           -2.8649       -5.0927       -7.9576       -7.9576       
246           246           -3.2768       -6.0603       -9.3371       -9.3371       
247           247           -8.6269       -3.9598       -12.5867      -12.5867      
248           248           -7.1143       -3.7607       -10.875       -10.875       
249           249           +0.2825       -3.3694       -3.0869       -3.0869       
250           250           -1.6883       -3.2112       -4.8995       -4.8995       
251           251           -5.827        -4.8966       -10.7236      -10.7236      
252           252           +0.5734       -4.4843       -3.9109       -3.9109       
253           253           -3.4649       -5.3801       -8.845        -8.845        
254           254           -7.5529       -3.7068       -11.2597      -11.2597      
255           255           -3.6704       -5.3656       -9.036        -9.036        
256           256           -16.7869      -5.4009       -22.1878      -22.1878      
257           257           -6.8927       -2.3238       -9.2165       -9.2165       
258           258           -9.7991       -3.7957       -13.5948      -13.5948      
259           259           -13.019       -5.5399       -18.5589      -18.5589      
260           260           -15.8701      -4.1477       -20.0178      -20.0178      
261           261           -9.4573       -4.6376       -14.0949      -14.0949      
262           262           -5.745        -7.5179       -13.2629      -13.2629      
263           263           -13.7338      -3.6542       -17.388       -17.388       
264           264           -8.3042       -6.3545       -14.6587      -14.6587      
265           265           -7.5353       -2.9273       -10.4626      -10.4626      
266           266           -8.6439       -5.7517       -14.3956      -14.3956      
267           267           -15.1128      -1.9751       -17.0879      -17.0879      
268           268           -10.0566      -5.5661       -15.6227      -15.6227      
269           269           -3.1369       -5.3048       -8.4417       -8.4417       
270           270           -4.7117       -5.5062       -10.2179      -10.2179      
271           271           -5.7139       -3.0968       -8.8107       -8.8107       
272           272           +0.2188       -5.3817       -5.1629       -5.1629       
273           273           +6.8002       -4.5689       +2.2313       +2.2313       
274           274           +9.4227       -4.1837       +5.239        +5.239        
275           275           +10.0694      -3.218        +6.8514       +6.8514       
276           276           +0.4873       -2.1495       -1.6622       -1.6622       
277           277           +0.4462       -2.8328       -2.3866       -2.3866       
278           278           -5.4048       -1.7869       -7.1917       -7.1917       
279           279           -0.7554       -1.0341       -1.7895       -1.7895       
280           280           +5.2915       -3.1022       +2.1893       +2.1893       
281           281           +7.5575       -1.9733       +5.5842       +5.5842       
282           282           +0.5756       -1.0977       -0.5221       -0.5221       
283           283           +3.2173       -1.8659       +1.3514       +1.3514       
284           284           -1.6578       -1.5231       -3.1809       -3.1809       
285           285           +5.7483       -1.5395       +4.2088       +4.2088       
286           286           +1.238        -3.8309       -2.5929       -2.5929       
287           287           +4.1341       -2.1564       +1.9777       +1.9777       
288           288           -1.1759       -2.0326       -3.2085       -3.2085       
289           289           +2.7989       -3.6352       -0.8363       -0.8363       
290           290           +2.0362       -2.3001       -0.2639       -0.2639       
291           291           -1.5029       -2.3977       -3.9006       -3.9006       
292           292           -6.6319       -2.9203       -9.5522       -9.5522       
293           293           -2.5782       -2.0945       -4.6727       -4.6727       
294           294           +0.7964       -1.4941       -0.6977       -0.6977       
295           295           -1.4866       -1.2768       -2.7634       -2.7634       
296           296           -8.8123       -2.6074       -11.4197      -11.4197      
297           297           -9.2656       -3.6296       -12.8952      -12.8952      
298           298           -6.3392       -2.4741       -8.8133       -8.8133       
299           299           -7.5245       -3.535        -11.0595      -11.0595      
300           300           -6.3606       -2.3079       -8.6685       -8.6685       
301           301           -2.3506       -2.4869       -4.8375       -4.8375       
302           302           -3.5168       -2.7153       -6.2321       -6.2321       
303           303           +1.5469       -3.0738       -1.5269       -1.5269       
304           304           -3.1796       -3.2353       -6.4149       -6.4149       
305           305           -1.4519       -2.6224       -4.0743       -4.0743       
306           306           -4.1913       -2.2086       -6.3999       -6.3999       
307           307           +6.0034       -2.115        +3.8884       +3.8884       
308           308           -0.2187       -3.426        -3.6447       -3.6447       
309           309           -2.5638       -4.0657       -6.6295       -6.6295       
310           310           -1.6457       -2.9586       -4.6043       -4.6043       
311           311           -0.0145       -1.1783       -1.1928       -1.1928       
312           312           -2.2988       -2.0584       -4.3572       -4.3572       
313           313           -3.9329       -1.3373       -5.2702       -5.2702       
314           314           -4.8636       -3.2925       -8.1561       -8.1561       
315           315           -2.2326       -4.158        -6.3906       -6.3906       
316           316           -3.6259       -6.4542       -10.0801      -10.0801      
317           317           -5.0827       -5.7668       -10.8495      -10.8495      
318           318           -9.8261       -5.8817       -15.7078      -15.7078      
319           319           -10.3124      -3.8766       -14.189       -14.189       
320           320           -6.8701       -6.5536       -13.4237      -13.4237      
321           321           -4.367        -3.8956       -8.2626       -8.2626       
322           322           -5.9267       -4.72         -10.6467      -10.6467      
323           323           -5.5686       -4.8498       -10.4184      -10.4184      
324           324           +1.942        -4.3659       -2.4239       -2.4239       
325           325           +8.2208       -4.2071       +4.0137       +4.0137       
326           326           +1.557        -2.837        -1.28         -1.28         
327           327           +4.303        -1.8211       +2.4819       +2.4819       
328           328           +6.669        -6.0933       +0.5757       +0.5757       
329           329           -12.2926      -5.8448       -18.1374      -18.1374      
330           330           -12.8024      -8.3877       -21.1901      -21.1901      
331           331           -0.9654       -7.3245       -8.2899       -8.2899       
332           332           -7.5474       -4.4787       -12.0261      -12.0261      
333           333           -7.5929       -4.5371       -12.13        -12.13        
334           334           -0.2847       -4.384        -4.6687       -4.6687       
335           335           +2.3967       -3.5439       -1.1472       -1.1472       
336           336           +2.3847       -2.3593       +0.0254       +0.0254       
337           337           +2.2822       -1.8395       +0.4427       +0.4427       
338           338           +2.5062       -4.2507       -1.7445       -1.7445       
339           339           -3.3238       -4.42         -7.7438       -7.7438       
340           340           +0.7797       -3.6004       -2.8207       -2.8207       
341           341           +2.3952       -4.8752       -2.48         -2.48         
342           342           +5.102        -2.123        +2.979        +2.979        
343           343           +9.2085       -7.4011       +1.8074       +1.8074       
344           344           +6.0994       -5.7747       +0.3247       +0.3247       
345           345           +7.5506       -4.1473       +3.4033       +3.4033       
346           346           +5.2977       -4.7276       +0.5701       +0.5701       
347           347           +10.9941      -4.4971       +6.497        +6.497        
348           348           +0.5121       -4.7065       -4.1944       -4.1944       
349           349           +5.3011       -6.5315       -1.2304       -1.2304       
350           350           +4.7641       -8.1772       -3.4131       -3.4131       
351           351           -0.3524       -8.4861       -8.8385       -8.8385       
352           352           +1.9505       -6.5074       -4.5569       -4.5569       
353           353           +3.0538       -6.7887       -3.7349       -3.7349       
354           354           +4.7425       -6.947        -2.2045       -2.2045       
355           355           +7.4191       -8.1548       -0.7357       -0.7357       
