Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +1.7731       -0.284        +1.4891       +1.4891       
1             1             +2.7924       -0.517        +2.2754       +2.2754       
2             2             +3.1519       -0.4576       +2.6943       +2.6943       
3             3             +3.9897       -0.8401       +3.1496       +3.1496       
4             4             +2.0561       -0.1895       +1.8666       +1.8666       
5             5             +0.5709       -0.0506       +0.5203       +0.5203       
6             6             +0.739        -0.0569       +0.6821       +0.6821       
7             7             +1.7583       -0.0931       +1.6652       +1.6652       
8             8             +2.9134       -0.0831       +2.8303       +2.8303       
9             9             +4.4617       -0.1528       +4.3089       +4.3089       
10            10            +3.3979       -0.1953       +3.2026       +3.2026       
11            11            +3.0307       -0.2067       +2.824        +2.824        
12            12            +3.2771       -0.1234       +3.1537       +3.1537       
13            13            +1.2204       -0.0657       +1.1547       +1.1547       
14            14            -0.0283       -0.0741       -0.1024       -0.1024       
15            15            -1.7613       -0.0524       -1.8137       -1.8137       
16            16            +0.3125       -0.074        +0.2385       +0.2385       
17            17            +1.5209       -0.2239       +1.297        +1.297        
18            18            +3.2126       -0.1831       +3.0295       +3.0295       
19            19            -0.8983       -0.0415       -0.9398       -0.9398       
20            20            -1.2512       -0.047        -1.2982       -1.2982       
21            21            -0.6815       -0.0789       -0.7604       -0.7604       
22            22            -2.675        -0.0709       -2.7459       -2.7459       
23            23            -0.9816       -0.0348       -1.0164       -1.0164       
24            24            -0.9648       -0.0396       -1.0044       -1.0044       
25            25            -0.8526       -0.0322       -0.8848       -0.8848       
26            26            +0.0209       -0.0258       -0.0049       -0.0049       
27            27            -2.0915       -0.071        -2.1625       -2.1625       
28            28            -2.12         -0.0506       -2.1706       -2.1706       
29            29            -2.6948       -0.0471       -2.7419       -2.7419       
30            30            -1.9383       -0.0223       -1.9606       -1.9606       
31            31            -0.305        -0.1075       -0.4125       -0.4125       
32            32            -1.2471       -0.0593       -1.3064       -1.3064       
33            33            -1.9306       -0.09         -2.0206       -2.0206       
34            34            -2.4051       -0.0695       -2.4746       -2.4746       
35            35            -2.057        -0.0959       -2.1529       -2.1529       
36            36            -7.1468       -0.2518       -7.3986       -7.3986       
37            37            -0.7691       -0.0579       -0.827        -0.827        
38            38            +2.0284       -0.2042       +1.8242       +1.8242       
39            39            -1.3709       -0.0809       -1.4518       -1.4518       
40            40            -1.7088       -0.0359       -1.7447       -1.7447       
41            41            -3.4423       -0.0396       -3.4819       -3.4819       
42            42            -0.6868       -0.0247       -0.7115       -0.7115       
43            43            -1.615        -0.0216       -1.6366       -1.6366       
44            44            -1.4629       -0.0066       -1.4695       -1.4695       
45            45            -2.2306       -0.0084       -2.239        -2.239        
46            46            -0.4817       -0.0003       -0.482        -0.482        
47            47            -0.0441       -0            -0.0441       -0.0441       
48            48            -0.4986       -0.0002       -0.4988       -0.4988       
49            49            -0.7855       -0.0006       -0.7861       -0.7861       
