Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.5446       -1.7845       -1.2399       -1.2399       
1             1             +2.6684       -1.2796       +1.3888       +1.3888       
2             2             -1.8253       -2.3251       -4.1504       -4.1504       
3             3             +1.5661       -2.0339       -0.4678       -0.4678       
4             4             +0.0766       -0.5061       -0.4295       -0.4295       
5             5             +3.0783       -0.7608       +2.3175       +2.3175       
6             6             +2.8081       -1.2629       +1.5452       +1.5452       
7             7             +2.7886       -1.2999       +1.4887       +1.4887       
8             8             -7.3958       +0.1584       -7.2374       -7.2374       
9             9             -0.7764       -1.5653       -2.3417       -2.3417       
10            10            -2.1641       -0.6763       -2.8404       -2.8404       
11            11            -1.1411       -0.359        -1.5001       -1.5001       
12            12            +1.218        -0.6292       +0.5888       +0.5888       
13            13            +1.0025       -0.3651       +0.6374       +0.6374       
14            14            -0.3225       -0.4908       -0.8133       -0.8133       
15            15            +0.4781       -0.7554       -0.2773       -0.2773       
16            16            +0.9747       -1.1845       -0.2098       -0.2098       
17            17            +4.8732       -0.5291       +4.3441       +4.3441       
18            18            +2.7045       -0.6847       +2.0198       +2.0198       
19            19            +3.2278       -2.4804       +0.7474       +0.7474       
20            20            +4.9419       -2.473        +2.4689       +2.4689       
21            21            +8.7602       -3.0934       +5.6668       +5.6668       
22            22            +0.7355       -4.1665       -3.431        -3.431        
23            23            +0.4426       -1.1873       -0.7447       -0.7447       
24            24            +3.1393       -0.9327       +2.2066       +2.2066       
25            25            +2.7365       -3.4929       -0.7564       -0.7564       
26            26            +3.7307       -2.1557       +1.575        +1.575        
27            27            +11.3516      -3.3977       +7.9539       +7.9539       
28            28            +1.1466       -3.9356       -2.789        -2.789        
29            29            +6.2528       -3.6338       +2.619        +2.619        
30            30            +3.0293       -2.1149       +0.9144       +0.9144       
31            31            +1.2089       -3.8626       -2.6537       -2.6537       
32            32            +7.0818       -3.0268       +4.055        +4.055        
33            33            +7.6898       -1.945        +5.7448       +5.7448       
34            34            -2.4538       -2.1802       -4.634        -4.634        
35            35            -1.6866       -2.615        -4.3016       -4.3016       
36            36            -2.7463       -2.2475       -4.9938       -4.9938       
37            37            -7.8655       -3.2018       -11.0673      -11.0673      
38            38            -8.8185       -2.4126       -11.2311      -11.2311      
39            39            -4.2336       -3.7979       -8.0315       -8.0315       
40            40            -8.3035       -3.9022       -12.2057      -12.2057      
41            41            -6.8921       -3.09         -9.9821       -9.9821       
42            42            -5.4314       -3.5648       -8.9962       -8.9962       
43            43            -2.0816       -1.4723       -3.5539       -3.5539       
44            44            -8.183        -3.3687       -11.5517      -11.5517      
45            45            -8.8387       -2.8105       -11.6492      -11.6492      
46            46            -3.1779       -3.7197       -6.8976       -6.8976       
