Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.3805       -0.0045       +0.376        +0.376        
1             1             -0.297        -0.0007       -0.2977       -0.2977       
2             2             +0.3709       -0.0049       +0.366        +0.366        
3             3             -0.5399       -0.001        -0.5409       -0.5409       
4             4             -0.1697       -0.0001       -0.1698       -0.1698       
5             5             +0.1001       -0.0001       +0.1          +0.1          
6             6             +0.7161       -0.0074       +0.7087       +0.7087       
7             7             -0.2158       -0.0352       -0.251        -0.251        
8             8             +0.1972       -0.0286       +0.1686       +0.1686       
9             9             +1.6891       -0.0727       +1.6164       +1.6164       
10            10            -0.3568       -0.053        -0.4098       -0.4098       
11            11            +0.6658       -0.0367       +0.6291       +0.6291       
12            12            -0.3219       -0.043        -0.3649       -0.3649       
13            13            +0.0141       -0.0356       -0.0215       -0.0215       
14            14            +0.7813       -0.0213       +0.76         +0.76         
15            15            +1.4228       -0.0394       +1.3834       +1.3834       
16            16            +2.0233       -0.252        +1.7713       +1.7713       
17            17            +2.6198       -0.1214       +2.4984       +2.4984       
18            18            +0.9681       -0.0439       +0.9242       +0.9242       
19            19            +1.068        -0.0378       +1.0302       +1.0302       
20            20            +1.5372       -0.0291       +1.5081       +1.5081       
21            21            +1.1997       -0.0291       +1.1706       +1.1706       
22            22            +3.3393       -0.078        +3.2613       +3.2613       
23            23            +1.3431       -0.1106       +1.2325       +1.2325       
24            24            +2.1836       -0.0302       +2.1534       +2.1534       
25            25            +2.3362       -0.0263       +2.3099       +2.3099       
26            26            +2.6564       -0.0594       +2.597        +2.597        
27            27            +1.9335       -0.0553       +1.8782       +1.8782       
28            28            +1.7167       -0.0543       +1.6624       +1.6624       
29            29            +0.6307       -0.0617       +0.569        +0.569        
30            30            +1.3527       -0.0435       +1.3092       +1.3092       
31            31            +1.5055       -0.018        +1.4875       +1.4875       
32            32            +2.591        -0.107        +2.484        +2.484        
33            33            +1.3965       -0.0922       +1.3043       +1.3043       
34            34            +3.0242       -0.1275       +2.8967       +2.8967       
35            35            +3.0785       -0.0926       +2.9859       +2.9859       
36            36            +1.6034       -0.1121       +1.4913       +1.4913       
37            37            +2.5439       -0.1292       +2.4147       +2.4147       
38            38            +2.9959       -0.1355       +2.8604       +2.8604       
39            39            +4.4405       -0.1806       +4.2599       +4.2599       
40            40            +3.4753       -0.1431       +3.3322       +3.3322       
41            41            +5.5715       -1.2616       +4.3099       +4.3099       
42            42            +5.7158       -0.8637       +4.8521       +4.8521       
43            43            +3.5143       -0.3404       +3.1739       +3.1739       
44            44            +3.5452       -0.3736       +3.1716       +3.1716       
45            45            +5.0129       -0.352        +4.6609       +4.6609       
46            46            +5.5256       -0.4777       +5.0479       +5.0479       
47            47            +2.5104       -0.1334       +2.377        +2.377        
48            48            +0.9643       -0.1201       +0.8442       +0.8442       
49            49            +0.4462       -0.0739       +0.3723       +0.3723       
50            50            +1.118        -0.146        +0.972        +0.972        
