Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +1.0022       -0.0998       +0.9024       +0.9024       
1             1             +1.388        -0.102        +1.286        +1.286        
2             2             +0.3522       -0.0913       +0.2609       +0.2609       
3             3             +1.324        -0.0893       +1.2347       +1.2347       
4             4             +3.2046       -0.0772       +3.1274       +3.1274       
5             5             +4.0467       -0.1161       +3.9306       +3.9306       
6             6             +0.5471       -0.1047       +0.4424       +0.4424       
7             7             +1.8179       -0.1087       +1.7092       +1.7092       
8             8             +2.6812       -0.0744       +2.6068       +2.6068       
9             9             +3.3775       -0.0767       +3.3008       +3.3008       
10            10            +1.997        -0.0537       +1.9433       +1.9433       
11            11            +2.0223       -0.0726       +1.9497       +1.9497       
12            12            +0.8879       -0.0522       +0.8357       +0.8357       
13            13            +2.4626       -0.0983       +2.3643       +2.3643       
14            14            +1.1014       -0.1272       +0.9742       +0.9742       
15            15            -0.9516       -0.1157       -1.0673       -1.0673       
16            16            -1.7939       -0.0872       -1.8811       -1.8811       
17            17            -2.1931       -0.0871       -2.2802       -2.2802       
18            18            -2.171        -0.085        -2.256        -2.256        
19            19            -0.8557       -0.0583       -0.914        -0.914        
20            20            -1.0134       -0.099        -1.1124       -1.1124       
21            21            -0.2539       -0.0656       -0.3195       -0.3195       
22            22            +0.2184       -0.1011       +0.1173       +0.1173       
23            23            -2.1425       -0.0887       -2.2312       -2.2312       
24            24            -2.2811       -0.0486       -2.3297       -2.3297       
25            25            -1.3879       -0.0803       -1.4682       -1.4682       
26            26            -0.1783       -0.0671       -0.2454       -0.2454       
27            27            -1.6439       -0.2093       -1.8532       -1.8532       
28            28            -1.8361       -0.1876       -2.0237       -2.0237       
29            29            -0.2241       -0.0921       -0.3162       -0.3162       
30            30            -1.3181       -0.0768       -1.3949       -1.3949       
31            31            -0.8921       -0.0656       -0.9577       -0.9577       
32            32            -0.1818       -0.1152       -0.297        -0.297        
33            33            +0.2255       -0.1395       +0.086        +0.086        
34            34            +1.5219       -0.106        +1.4159       +1.4159       
35            35            -1.1265       -0.2108       -1.3373       -1.3373       
36            36            +1.3861       -0.1654       +1.2207       +1.2207       
37            37            +1.4834       -0.119        +1.3644       +1.3644       
38            38            +0.5885       -0.1582       +0.4303       +0.4303       
39            39            +0.1966       -0.2124       -0.0158       -0.0158       
40            40            +2.4844       -0.1919       +2.2925       +2.2925       
41            41            +1.4328       -0.1858       +1.247        +1.247        
42            42            +1.7367       -0.1878       +1.5489       +1.5489       
43            43            +0.2091       -0.2074       +0.0017       +0.0017       
44            44            +0.6325       -0.2372       +0.3953       +0.3953       
45            45            -1.3865       -0.1219       -1.5084       -1.5084       
46            46            -0.8058       -0.0896       -0.8954       -0.8954       
47            47            +0.2036       -0.1376       +0.066        +0.066        
48            48            -1.2676       -0.2663       -1.5339       -1.5339       
49            49            -0.45         -0.1471       -0.5971       -0.5971       
50            50            +0.286        -0.1754       +0.1106       +0.1106       
51            51            -1.4526       -1.004        -2.4566       -2.4566       
52            52            -2.2549       -0.5402       -2.7951       -2.7951       
53            53            +0.9444       -0.413        +0.5314       +0.5314       
54            54            -0.9394       -0.1679       -1.1073       -1.1073       
55            55            +3.1299       -0.2514       +2.8785       +2.8785       
56            56            +1.3711       -0.3597       +1.0114       +1.0114       
57            57            -2.6451       -0.4994       -3.1445       -3.1445       
58            58            +3.5135       -0.4009       +3.1126       +3.1126       
59            59            +3.538        -0.3521       +3.1859       +3.1859       
60            60            -0.1172       -0.1057       -0.2229       -0.2229       
61            61            -5.8026       -0.1825       -5.9851       -5.9851       
62            62            -2.1686       -0.0685       -2.2371       -2.2371       
63            63            -0.4277       -0.0127       -0.4404       -0.4404       
64            64            +0.4481       -0.0544       +0.3937       +0.3937       
65            65            -0.7849       -0.0291       -0.814        -0.814        
66            66            -0.3411       -0.0374       -0.3785       -0.3785       
67            67            +0.2253       -0.1514       +0.0739       +0.0739       
68            68            -1.206        -0.0562       -1.2622       -1.2622       
69            69            -2.0363       -0.0418       -2.0781       -2.0781       
70            70            +0.2176       -0.0476       +0.17         +0.17         
71            71            -2.093        -0.0498       -2.1428       -2.1428       
72            72            -1.1368       -0.0197       -1.1565       -1.1565       
73            73            +0.0265       -0.0235       +0.003        +0.003        
74            74            -2.3466       -0.0308       -2.3774       -2.3774       
75            75            -0.0569       -0.0571       -0.114        -0.114        
76            76            -3.0755       -0.034        -3.1095       -3.1095       
77            77            -2.5431       -0.0343       -2.5774       -2.5774       
78            78            -0.305        -0.0152       -0.3202       -0.3202       
79            79            -0.1738       -0.0385       -0.2123       -0.2123       
80            80            -0.5086       -0.0248       -0.5334       -0.5334       
81            81            -2.3976       -0.029        -2.4266       -2.4266       
82            82            -1.4268       -0.0291       -1.4559       -1.4559       
83            83            -1.9591       -0.0436       -2.0027       -2.0027       
84            84            -0.393        -0.0449       -0.4379       -0.4379       
85            85            -0.443        -0.0404       -0.4834       -0.4834       
86            86            -0.2819       -0.0753       -0.3572       -0.3572       
87            87            +0.6408       -0.0743       +0.5665       +0.5665       
88            88            -0.9044       -0.0364       -0.9408       -0.9408       
89            89            -0.8174       -0.0327       -0.8501       -0.8501       
90            90            -0.9461       -0.0138       -0.9599       -0.9599       
91            91            -0.8172       -0.0387       -0.8559       -0.8559       
92            92            -1.0461       -0.0629       -1.109        -1.109        
93            93            -1.2145       -0.0654       -1.2799       -1.2799       
94            94            -1.6657       -0.0258       -1.6915       -1.6915       
95            95            -1.8499       -0.0441       -1.894        -1.894        
96            96            -1.9665       -0.0708       -2.0373       -2.0373       
97            97            -1.0885       -0.0309       -1.1194       -1.1194       
98            98            +0.2249       -0.1086       +0.1163       +0.1163       
99            99            +0.8978       -0.1144       +0.7834       +0.7834       
100           100           -0.1667       -0.2551       -0.4218       -0.4218       
101           101           +1.5782       -0.2419       +1.3363       +1.3363       
102           102           +2.7648       -0.1669       +2.5979       +2.5979       
103           103           +1.5215       -0.1806       +1.3409       +1.3409       
104           104           +0.9284       -0.211        +0.7174       +0.7174       
105           105           -0.1374       -0.096        -0.2334       -0.2334       
106           106           +0.0939       -0.3142       -0.2203       -0.2203       
107           107           +1.7313       -0.2128       +1.5185       +1.5185       
108           108           +1.5678       -0.1651       +1.4027       +1.4027       
109           109           +0.0637       -0.2291       -0.1654       -0.1654       
110           110           -0.3823       -0.2372       -0.6195       -0.6195       
111           111           -0.4807       -0.0902       -0.5709       -0.5709       
112           112           -0.3793       -0.1113       -0.4906       -0.4906       
113           113           -0.779        -0.1612       -0.9402       -0.9402       
114           114           -0.1482       -0.1393       -0.2875       -0.2875       
115           115           +0.5887       -0.1442       +0.4445       +0.4445       
116           116           -0.5172       -0.1446       -0.6618       -0.6618       
117           117           +0.4761       -0.3094       +0.1667       +0.1667       
118           118           +0.666        -0.0888       +0.5772       +0.5772       
119           119           -1.9989       -0.1257       -2.1246       -2.1246       
120           120           +0.646        -0.0913       +0.5547       +0.5547       
121           121           -1.2605       -0.1103       -1.3708       -1.3708       
122           122           -0.3224       -0.1734       -0.4958       -0.4958       
123           123           -1.981        -0.0624       -2.0434       -2.0434       
124           124           -0.7631       -0.0698       -0.8329       -0.8329       
125           125           -0.8548       -0.0529       -0.9077       -0.9077       
126           126           -0.4834       -0.061        -0.5444       -0.5444       
127           127           -0.4056       -0.0701       -0.4757       -0.4757       
128           128           -1.4614       -0.0276       -1.489        -1.489        
129           129           -1.6453       -0.0422       -1.6875       -1.6875       
130           130           -0.919        -0.0646       -0.9836       -0.9836       
131           131           +0.2153       -0.0527       +0.1626       +0.1626       
132           132           -1.7203       -0.0236       -1.7439       -1.7439       
133           133           -0.6488       -0.0037       -0.6525       -0.6525       
134           134           -0.0086       -0.0509       -0.0595       -0.0595       
135           135           -0.5974       -0.0514       -0.6488       -0.6488       
136           136           -1.1998       -0.0607       -1.2605       -1.2605       
137           137           +0.0955       -0.0798       +0.0157       +0.0157       
138           138           -1.024        -0.0408       -1.0648       -1.0648       
139           139           -1.5548       -0.0688       -1.6236       -1.6236       
140           140           -0.5177       -0.0696       -0.5873       -0.5873       
141           141           -1.5785       -0.1852       -1.7637       -1.7637       
142           142           -0.2571       -0.1332       -0.3903       -0.3903       
143           143           -1.2571       -0.1476       -1.4047       -1.4047       
144           144           -1.3999       -0.1909       -1.5908       -1.5908       
145           145           -1.7569       -0.0354       -1.7923       -1.7923       
146           146           -0.2486       -0.0694       -0.318        -0.318        
