Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.5204       -0.0106       -0.531        -0.531        
1             1             -0.6228       -0.0632       -0.686        -0.686        
2             2             -0.1921       -0.0147       -0.2068       -0.2068       
3             3             +0.391        -0.0774       +0.3136       +0.3136       
4             4             +0.1135       -0.0487       +0.0648       +0.0648       
5             5             +0.131        -0.1244       +0.0066       +0.0066       
6             6             -0.3232       -0.0458       -0.369        -0.369        
7             7             +0.6889       -0.1115       +0.5774       +0.5774       
8             8             -0.106        -0.0473       -0.1533       -0.1533       
9             9             -4.8731       -0.2297       -5.1028       -5.1028       
10            10            -2.9997       -0.1289       -3.1286       -3.1286       
11            11            -2.4308       -0.9539       -3.3847       -3.3847       
12            12            -2.1899       -0.3581       -2.548        -2.548        
13            13            -1.2813       -0.0647       -1.346        -1.346        
14            14            -1.1508       -0.0333       -1.1841       -1.1841       
15            15            -1.0173       -0.212        -1.2293       -1.2293       
16            16            +0.3012       -0.012        +0.2892       +0.2892       
17            17            -3.1422       -0.7507       -3.8929       -3.8929       
18            18            -1.2278       -1.1215       -2.3493       -2.3493       
19            19            -1.843        -0.9299       -2.7729       -2.7729       
20            20            -0.4897       -0.6529       -1.1426       -1.1426       
21            21            +0.9099       -0.3206       +0.5893       +0.5893       
22            22            -2.1724       -0.1848       -2.3572       -2.3572       
23            23            -1.3557       -0.2585       -1.6142       -1.6142       
24            24            +1.0656       -0.0463       +1.0193       +1.0193       
25            25            -1.1149       -0.348        -1.4629       -1.4629       
26            26            -0.7589       -0.0283       -0.7872       -0.7872       
27            27            +0.1181       -0.0056       +0.1125       +0.1125       
28            28            -0.0345       -0.0159       -0.0504       -0.0504       
29            29            +0.1626       -0.0719       +0.0907       +0.0907       
30            30            +0.6608       -0.2377       +0.4231       +0.4231       
31            31            +0.6462       -0.1239       +0.5223       +0.5223       
32            32            -0.1766       -0.0046       -0.1812       -0.1812       
33            33            +0.1309       -0.0416       +0.0893       +0.0893       
34            34            +0.1282       -0.0866       +0.0416       +0.0416       
35            35            -1.4098       -1.1945       -2.6043       -2.6043       
36            36            -1.7225       -1.6108       -3.3333       -3.3333       
37            37            -3.1716       -1.3031       -4.4747       -4.4747       
38            38            +2.5684       -0.9234       +1.645        +1.645        
39            39            -0.0052       -0.0139       -0.0191       -0.0191       
40            40            -0.3376       -0.1033       -0.4409       -0.4409       
41            41            +0.1936       -0.0997       +0.0939       +0.0939       
42            42            +0.0149       -0.0309       -0.016        -0.016        
43            43            +0.0343       -0.0883       -0.054        -0.054        
44            44            +0.5518       -0.1463       +0.4055       +0.4055       
45            45            -1.0597       -0.1072       -1.1669       -1.1669       
46            46            -1.2499       -0.1759       -1.4258       -1.4258       
47            47            +1.2097       -0.0481       +1.1616       +1.1616       
48            48            +0.3878       -0.0567       +0.3311       +0.3311       
49            49            -0.7215       -0.0464       -0.7679       -0.7679       
50            50            -0.1029       -0.0512       -0.1541       -0.1541       
51            51            +0.4789       -0.6617       -0.1828       -0.1828       
