Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.0256       -0.0001       -0.0257       -0.0257       
1             1             -0.0157       -0            -0.0157       -0.0157       
2             2             -4.6399       -0.096        -4.7359       -4.7359       
3             3             -1.9622       -0.5121       -2.4743       -2.4743       
4             4             -1.5563       -0.4348       -1.9911       -1.9911       
5             5             -0.4834       -0.1385       -0.6219       -0.6219       
6             6             -2.1078       -0.0449       -2.1527       -2.1527       
7             7             +0.3737       -0.1588       +0.2149       +0.2149       
8             8             +0.9629       -0.4012       +0.5617       +0.5617       
9             9             +2.9137       -1.0923       +1.8214       +1.8214       
10            10            -0.8931       -0.0372       -0.9303       -0.9303       
11            11            -0.6989       -0.0284       -0.7273       -0.7273       
12            12            -0.4857       -0.0001       -0.4858       -0.4858       
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0.0048       -0            +0.0048       +0.0048       
16            16            +1.7252       -0.0751       +1.6501       +1.6501       
17            17            +0.7351       -0.0161       +0.719        +0.719        
18            18            +0.4382       -0.0158       +0.4224       +0.4224       
19            19            +1.9055       -0.3037       +1.6018       +1.6018       
20            20            -2.2905       -0.0113       -2.3018       -2.3018       
21            21            -0.2057       -0.0011       -0.2068       -0.2068       
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            -0.0057       -0            -0.0057       -0.0057       
25            25            -3.1226       -0.1566       -3.2792       -3.2792       
26            26            -1.9502       -0.0282       -1.9784       -1.9784       
27            27            -0.9109       -0.0029       -0.9138       -0.9138       
28            28            +0.0132       -0            +0.0132       +0.0132       
29            29            -0.2272       -0.0001       -0.2273       -0.2273       
30            30            -0.0956       -0.0001       -0.0957       -0.0957       
31            31            -0.682        -0.0009       -0.6829       -0.6829       
32            32            -0.9004       -0.0013       -0.9017       -0.9017       
33            33            -0.7493       -0.0011       -0.7504       -0.7504       
34            34            -0.3858       -0.009        -0.3948       -0.3948       
35            35            -0.6656       -0.0006       -0.6662       -0.6662       
36            36            +0            +0            +0            +0            
37            37            -0.0507       -0            -0.0507       -0.0507       
38            38            -0.0553       -0.0002       -0.0555       -0.0555       
39            39            -0.0286       -0            -0.0286       -0.0286       
40            40            +0            +0            +0            +0            
41            41            -0.399        -0.0005       -0.3995       -0.3995       
42            42            +0            +0            +0            +0            
43            43            -0.0042       -0            -0.0042       -0.0042       
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0            +0            +0            +0            
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            -0.3146       -0.0007       -0.3153       -0.3153       
51            51            +0.8106       -0.0334       +0.7772       +0.7772       
52            52            +0.194        -0.0037       +0.1903       +0.1903       
53            53            +0            +0            +0            +0            
54            54            +0            +0            +0            +0            
55            55            +0            +0            +0            +0            
56            56            +0            +0            +0            +0            
57            57            +0            +0            +0            +0            
