Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -8.6648       -6.621        -15.2858      -15.2858      
1             1             -7.6708       -7.4365       -15.1073      -15.1073      
2             2             -8.6397       -6.9106       -15.5503      -15.5503      
3             3             -7.0485       -8.0188       -15.0673      -15.0673      
4             4             -7.2702       -9.645        -16.9152      -16.9152      
5             5             -7.9426       -7.1595       -15.1021      -15.1021      
6             6             -6.6127       -5.4206       -12.0333      -12.0333      
7             7             -8.9487       -7.0472       -15.9959      -15.9959      
8             8             -4.3737       -6.882        -11.2557      -11.2557      
9             9             -8.9696       -10.0865      -19.0561      -19.0561      
10            10            -14.4188      -6.6382       -21.057       -21.057       
11            11            -8.2683       -6.9167       -15.185       -15.185       
12            12            -6.897        -8.3627       -15.2597      -15.2597      
13            13            -4.0274       -8.1831       -12.2105      -12.2105      
14            14            -10.452       -10.3108      -20.7628      -20.7628      
15            15            -6.0417       -10.5019      -16.5436      -16.5436      
16            16            -3.3267       -7.4449       -10.7716      -10.7716      
17            17            -9.4227       -9.3412       -18.7639      -18.7639      
18            18            -1.5925       -8.1088       -9.7013       -9.7013       
19            19            -3.3146       -7.5843       -10.8989      -10.8989      
20            20            +3.6824       -4.7451       -1.0627       -1.0627       
21            21            +1.9444       -5.0569       -3.1125       -3.1125       
22            22            +1.4046       -4.328        -2.9234       -2.9234       
23            23            +1.4523       -7.0853       -5.633        -5.633        
24            24            -5.0602       -4.9855       -10.0457      -10.0457      
25            25            +1.9429       -6.2835       -4.3406       -4.3406       
26            26            -0.8785       -7.8187       -8.6972       -8.6972       
27            27            -2.2234       -7.2396       -9.463        -9.463        
28            28            -7.4175       -3.9602       -11.3777      -11.3777      
29            29            -0.3739       -4.0153       -4.3892       -4.3892       
30            30            -3.5534       -4.1295       -7.6829       -7.6829       
31            31            -6.3173       -4.7996       -11.1169      -11.1169      
32            32            -3.0481       -3.5335       -6.5816       -6.5816       
33            33            +7.238        -3.4616       +3.7764       +3.7764       
34            34            +4.0896       -4.2837       -0.1941       -0.1941       
35            35            -5.8041       -3.5366       -9.3407       -9.3407       
36            36            +4.8254       -4.5209       +0.3045       +0.3045       
37            37            +3.9594       -5.4507       -1.4913       -1.4913       
38            38            -7.4051       -3.644        -11.0491      -11.0491      
39            39            -7.578        -4.4265       -12.0045      -12.0045      
40            40            -8.176        -5.2062       -13.3822      -13.3822      
41            41            +6.1838       -4.2964       +1.8874       +1.8874       
42            42            -0.4127       -4.3187       -4.7314       -4.7314       
43            43            +0.4588       -3.3558       -2.897        -2.897        
44            44            +0.0613       -3.0796       -3.0183       -3.0183       
45            45            +3.1076       -3.0835       +0.0241       +0.0241       
46            46            -1.4846       -4.2329       -5.7175       -5.7175       
47            47            -3.2446       -3.2501       -6.4947       -6.4947       
48            48            -8.1715       -4.3661       -12.5376      -12.5376      
49            49            -0.848        -4.5778       -5.4258       -5.4258       
50            50            -10.9654      -4.7611       -15.7265      -15.7265      
51            51            -5.0948       -3.8349       -8.9297       -8.9297       
52            52            -11.1263      -3.6196       -14.7459      -14.7459      
53            53            -11.3959      -4.516        -15.9119      -15.9119      
54            54            -4.3793       -2.8768       -7.2561       -7.2561       
55            55            +2.3874       -4.3766       -1.9892       -1.9892       
56            56            -2.7845       -3.7247       -6.5092       -6.5092       
57            57            -3.3191       -2.8108       -6.1299       -6.1299       
58            58            -1.911        -4.8916       -6.8026       -6.8026       
59            59            -2.7462       -3.9377       -6.6839       -6.6839       
60            60            -0.491        -4.1022       -4.5932       -4.5932       
61            61            +1.4042       -4.4897       -3.0855       -3.0855       
62            62            +2.3916       -4.5451       -2.1535       -2.1535       
63            63            +0.8605       -4.142        -3.2815       -3.2815       
64            64            -2.905        -4.6597       -7.5647       -7.5647       
65            65            +0.3056       -3.4026       -3.097        -3.097        
66            66            +2.5686       -3.5204       -0.9518       -0.9518       
67            67            -4.1144       -3.8882       -8.0026       -8.0026       
68            68            +1.6347       -4.3184       -2.6837       -2.6837       
69            69            +6.2963       -1.7472       +4.5491       +4.5491       
70            70            +5.3673       -2.6349       +2.7324       +2.7324       
71            71            +5.2524       -1.2877       +3.9647       +3.9647       
72            72            +10.5808      -4.3062       +6.2746       +6.2746       
73            73            +9.1134       -6.1264       +2.987        +2.987        
74            74            +3.9005       -4.2312       -0.3307       -0.3307       
75            75            +9.5102       -2.5862       +6.924        +6.924        
76            76            +4.7253       -4.7357       -0.0104       -0.0104       
77            77            +5.6146       -5.8973       -0.2827       -0.2827       
78            78            +5.1751       -4.4374       +0.7377       +0.7377       
79            79            +3.7495       -3.5893       +0.1602       +0.1602       
80            80            +1.4163       -2.0908       -0.6745       -0.6745       
81            81            +0.4549       -4.027        -3.5721       -3.5721       
82            82            +1.8174       -3.225        -1.4076       -1.4076       
83            83            -0.9335       -2.2447       -3.1782       -3.1782       
84            84            +7.1424       -3.1354       +4.007        +4.007        
85            85            +0.9169       -3.4022       -2.4853       -2.4853       
86            86            +3.6075       -3.4098       +0.1977       +0.1977       
87            87            +0.7204       -4.4911       -3.7707       -3.7707       
88            88            -1.6038       -3.6416       -5.2454       -5.2454       
89            89            +4.0905       -3.5123       +0.5782       +0.5782       
90            90            +3.3727       -5.307        -1.9343       -1.9343       
91            91            +7.2288       -3.9471       +3.2817       +3.2817       
92            92            +4.9085       -3.4203       +1.4882       +1.4882       
93            93            +4.8947       -3.1217       +1.773        +1.773        
94            94            +4.3848       -3.3086       +1.0762       +1.0762       
95            95            +2.8122       -5.5808       -2.7686       -2.7686       
96            96            -1.0748       -4.7269       -5.8017       -5.8017       
97            97            +1.717        -3.4331       -1.7161       -1.7161       
98            98            +0.0865       -5.2745       -5.188        -5.188        
99            99            +3.2981       -5.752        -2.4539       -2.4539       
100           100           -0.3792       -3.1091       -3.4883       -3.4883       
101           101           +4.3777       -2.6814       +1.6963       +1.6963       
102           102           +6.8305       -3.665        +3.1655       +3.1655       
103           103           +7.2504       -2.161        +5.0894       +5.0894       
104           104           +2.9894       -3.1688       -0.1794       -0.1794       
105           105           +3.0495       -6.5971       -3.5476       -3.5476       
106           106           +2.1002       -5.0034       -2.9032       -2.9032       
107           107           -1.696        -5.1784       -6.8744       -6.8744       
108           108           +2.235        -3.8064       -1.5714       -1.5714       
109           109           -1.9246       -4.9748       -6.8994       -6.8994       
110           110           +1.6665       -5.5846       -3.9181       -3.9181       
111           111           -0.0588       -6.2283       -6.2871       -6.2871       
