Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0.088        -0.0001       +0.0879       +0.0879       
3             3             -0.9825       -0.0116       -0.9941       -0.9941       
4             4             +0            +0            +0            +0            
5             5             +0.1097       -0.0004       +0.1093       +0.1093       
6             6             +0.5023       -0.0098       +0.4925       +0.4925       
7             7             +1.3324       -0.0388       +1.2936       +1.2936       
8             8             +1.0737       -0.0297       +1.044        +1.044        
9             9             +2.2228       -0.1941       +2.0287       +2.0287       
10            10            +1.0163       -0.0718       +0.9445       +0.9445       
11            11            +1.8634       -0.5193       +1.3441       +1.3441       
12            12            +3.9646       -1.5999       +2.3647       +2.3647       
13            13            +2.5725       -0.6976       +1.8749       +1.8749       
14            14            +1.838        -0.5619       +1.2761       +1.2761       
15            15            +2.0124       -0.127        +1.8854       +1.8854       
16            16            +0.6483       -0.0816       +0.5667       +0.5667       
17            17            +0.9488       -0.0742       +0.8746       +0.8746       
18            18            +0.6701       -0.0196       +0.6505       +0.6505       
19            19            +0.2786       -0.0011       +0.2775       +0.2775       
20            20            +0.1033       -0            +0.1033       +0.1033       
21            21            +0.0017       -0            +0.0017       +0.0017       
22            22            +0.1122       -0.0003       +0.1119       +0.1119       
23            23            +0            +0            +0            +0            
24            24            +0.8695       -0.0017       +0.8678       +0.8678       
25            25            +0.3119       -0.003        +0.3089       +0.3089       
26            26            +0.0034       -0            +0.0034       +0.0034       
27            27            +0.028        -0.0138       +0.0142       +0.0142       
28            28            -0.2481       -0.005        -0.2531       -0.2531       
29            29            -0.2806       -0.0036       -0.2842       -0.2842       
30            30            +0.1912       -0.0007       +0.1905       +0.1905       
31            31            -0.8693       -0.0603       -0.9296       -0.9296       
32            32            -0.888        -0.0338       -0.9218       -0.9218       
33            33            +1.0118       -0.0365       +0.9753       +0.9753       
34            34            +0.6055       -0.0258       +0.5797       +0.5797       
35            35            +0.1549       -0.0002       +0.1547       +0.1547       
36            36            +0.0324       -0            +0.0324       +0.0324       
37            37            +0.1401       -0.0005       +0.1396       +0.1396       
38            38            +0.5567       -0.0116       +0.5451       +0.5451       
39            39            +0.5226       -0.0021       +0.5205       +0.5205       
40            40            +0.4983       -0.0103       +0.488        +0.488        
41            41            +0.5304       -0.0015       +0.5289       +0.5289       
42            42            +0.197        -0.0006       +0.1964       +0.1964       
43            43            +0.2978       -0.0005       +0.2973       +0.2973       
44            44            -0.2579       -0.0001       -0.258        -0.258        
45            45            -0.0246       -0.002        -0.0266       -0.0266       
46            46            +0.6649       -0.011        +0.6539       +0.6539       
47            47            -0.0541       -0.0776       -0.1317       -0.1317       
48            48            +0.4615       -0.0233       +0.4382       +0.4382       
49            49            -0.0513       -0            -0.0513       -0.0513       
50            50            +0            +0            +0            +0            
51            51            +0            +0            +0            +0            
52            52            -0.2333       -0.0003       -0.2336       -0.2336       
53            53            +0            +0            +0            +0            
54            54            +0            +0            +0            +0            
55            55            -0.0088       -0            -0.0088       -0.0088       
56            56            +0            +0            +0            +0            
57            57            -0.0305       -0            -0.0305       -0.0305       
58            58            +0            +0            +0            +0            
59            59            +0            +0            +0            +0            
60            60            +0            +0            +0            +0            
61            61            +0            +0            +0            +0            
62            62            -0.6907       -0.0029       -0.6936       -0.6936       
63            63            -0.4099       -0.0041       -0.414        -0.414        
64            64            -0.7159       -0.0016       -0.7175       -0.7175       
65            65            -1.2381       -0.0018       -1.2399       -1.2399       
66            66            +0            +0            +0            +0            
67            67            -0.0046       -0            -0.0046       -0.0046       
68            68            +0            +0            +0            +0            
69            69            +0            +0            +0            +0            
70            70            -1.0246       -0.0032       -1.0278       -1.0278       
71            71            +0            +0            +0            +0            
72            72            +0            +0            +0            +0            
73            73            +0            +0            +0            +0            
74            74            +0            +0            +0            +0            
75            75            +0            +0            +0            +0            
76            76            +0.0094       -0            +0.0094       +0.0094       
77            77            +0.0845       -0            +0.0845       +0.0845       
78            78            +0.0784       -0.0001       +0.0783       +0.0783       
79            79            +0            +0            +0            +0            
80            80            -0.3764       -0.0101       -0.3865       -0.3865       
81            81            +0.3114       -0.0003       +0.3111       +0.3111       
82            82            +0.3111       -0.0002       +0.3109       +0.3109       
83            83            -0.2225       -0.0071       -0.2296       -0.2296       
84            84            -0.0868       -0.0023       -0.0891       -0.0891       
85            85            +0            +0            +0            +0            
86            86            +0.501        -0.0016       +0.4994       +0.4994       
87            87            +0            +0            +0            +0            
88            88            +0            +0            +0            +0            
89            89            +0            +0            +0            +0            
90            90            +0.0513       -0            +0.0513       +0.0513       
91            91            -0.8532       -0.0236       -0.8768       -0.8768       
92            92            -0.7929       -0.0505       -0.8434       -0.8434       
93            93            -0.6715       -0.0052       -0.6767       -0.6767       
94            94            -0.5105       -0.0158       -0.5263       -0.5263       
95            95            -1.3644       -0.0152       -1.3796       -1.3796       
96            96            -0.9549       -0.0096       -0.9645       -0.9645       
97            97            -0.0293       -0.0164       -0.0457       -0.0457       
98            98            -3.7062       -0.052        -3.7582       -3.7582       
99            99            -1.5049       -0.0132       -1.5181       -1.5181       
100           100           -0.1659       -0.0003       -0.1662       -0.1662       
101           101           -0.1379       -0.0015       -0.1394       -0.1394       
102           102           -0.2877       -0.0064       -0.2941       -0.2941       
103           103           -0.1414       -0.0122       -0.1536       -0.1536       
104           104           -0.0127       -0            -0.0127       -0.0127       
105           105           +0.3231       -0.0015       +0.3216       +0.3216       
106           106           -0.6814       -0.0013       -0.6827       -0.6827       
107           107           +0            +0            +0            +0            
108           108           +0            +0            +0            +0            
109           109           +0            +0            +0            +0            
110           110           +0            +0            +0            +0            
111           111           +0            +0            +0            +0            
112           112           +0            +0            +0            +0            
113           113           +0            +0            +0            +0            
114           114           +0            +0            +0            +0            
115           115           +0            +0            +0            +0            
116           116           +0            +0            +0            +0            
117           117           +0            +0            +0            +0            
118           118           +0            +0            +0            +0            
119           119           +0.3119       -0.0017       +0.3102       +0.3102       
120           120           +0            +0            +0            +0            
121           121           +0.0203       -0            +0.0203       +0.0203       
122           122           +0.0807       -0.0001       +0.0806       +0.0806       
123           123           -0.0801       -0.0018       -0.0819       -0.0819       
124           124           -0.7992       -0.0045       -0.8037       -0.8037       
125           125           -3.3851       -0.111        -3.4961       -3.4961       
126           126           -1.9124       -0.0304       -1.9428       -1.9428       
127           127           -0.7721       -0.0085       -0.7806       -0.7806       
128           128           +0.1194       -0.0008       +0.1186       +0.1186       
129           129           -0.2122       -0.0031       -0.2153       -0.2153       
130           130           -0.004        -0.0001       -0.0041       -0.0041       
131           131           -0.5464       -0.0036       -0.55         -0.55         
132           132           +0            +0            +0            +0            
133           133           +0            -0            +0            +0            
134           134           -0.8862       -0.0011       -0.8873       -0.8873       
135           135           -0.4364       -0.0027       -0.4391       -0.4391       
136           136           -2.3554       -0.0741       -2.4295       -2.4295       
137           137           -4.8633       -0.171        -5.0343       -5.0343       
138           138           -6.2848       -0.2887       -6.5735       -6.5735       
139           139           -1.7777       -0.0959       -1.8736       -1.8736       
140           140           -3.4111       -0.8302       -4.2413       -4.2413       
141           141           -4.733        -0.1661       -4.8991       -4.8991       
142           142           -0.1768       -0.0836       -0.2604       -0.2604       
143           143           -3.1089       -0.0843       -3.1932       -3.1932       
144           144           -3.4508       -0.1116       -3.5624       -3.5624       
145           145           -7.5241       -0.4422       -7.9663       -7.9663       
146           146           -2.4073       -0.0252       -2.4325       -2.4325       
