Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +25.5019      -3.9065       +21.5954      +21.5954      
1             1             +22.6881      -1.4316       +21.2565      +21.2565      
2             2             +9.8698       -5.5584       +4.3114       +4.3114       
3             3             +10.6767      -4.4516       +6.2251       +6.2251       
4             4             +3.7933       -3.7452       +0.0481       +0.0481       
5             5             +15.0606      -5.7219       +9.3387       +9.3387       
6             6             +8.853        -5.3254       +3.5276       +3.5276       
7             7             +6.5867       -5.7043       +0.8824       +0.8824       
8             8             +13.0287      -5.569        +7.4597       +7.4597       
9             9             +3.9218       -5.0097       -1.0879       -1.0879       
10            10            +7.4673       -5.737        +1.7303       +1.7303       
11            11            -4.1009       -6.7053       -10.8062      -10.8062      
12            12            -4.4282       -5.058        -9.4862       -9.4862       
13            13            -4.436        -2.0854       -6.5214       -6.5214       
14            14            -1.4999       -4.5391       -6.039        -6.039        
15            15            -0.0114       -3.1734       -3.1848       -3.1848       
16            16            +24.3294      -3.849        +20.4804      +20.4804      
17            17            +29.3879      -3.6015       +25.7864      +25.7864      
18            18            +22.5748      -4.0552       +18.5196      +18.5196      
19            19            +20.0104      -4.3531       +15.6573      +15.6573      
20            20            +4.0763       -4.0971       -0.0208       -0.0208       
21            21            +5.9562       -5.3996       +0.5566       +0.5566       
22            22            +7.1707       -3.0996       +4.0711       +4.0711       
23            23            +9.6381       -5.6778       +3.9603       +3.9603       
24            24            +7.0369       -5.2211       +1.8158       +1.8158       
25            25            +4.7712       -2.8465       +1.9247       +1.9247       
26            26            +16.6591      -5.8935       +10.7656      +10.7656      
27            27            +15.482       -6.18         +9.302        +9.302        
28            28            +4.8119       -6.2778       -1.4659       -1.4659       
29            29            +4.1147       -5.6571       -1.5424       -1.5424       
30            30            -2.202        -3.5549       -5.7569       -5.7569       
31            31            -10.8226      -4.9113       -15.7339      -15.7339      
32            32            -11.1536      -3.9842       -15.1378      -15.1378      
33            33            -19.7023      -3.3863       -23.0886      -23.0886      
34            34            -5.9549       -5.0025       -10.9574      -10.9574      
35            35            -3.092        -4.6464       -7.7384       -7.7384       
36            36            -22.1719      -6.1309       -28.3028      -28.3028      
37            37            -1.8769       -4.5431       -6.42         -6.42         
38            38            +7.5195       -4.041        +3.4785       +3.4785       
39            39            +2.2261       -2.3471       -0.121        -0.121        
40            40            +2.9478       -3.9321       -0.9843       -0.9843       
41            41            +5.1078       -3.9153       +1.1925       +1.1925       
42            42            +2.1054       -3.4466       -1.3412       -1.3412       
43            43            +11.3464      -4.9627       +6.3837       +6.3837       
44            44            -4.7918       -4.8567       -9.6485       -9.6485       
45            45            +5.5875       -4.4468       +1.1407       +1.1407       
46            46            +9.5593       -3.3162       +6.2431       +6.2431       
47            47            +15.3052      -4.616        +10.6892      +10.6892      
48            48            -0.5809       -4.1096       -4.6905       -4.6905       
49            49            -16.3385      -4.4172       -20.7557      -20.7557      
50            50            -4.3753       -4.2747       -8.65         -8.65         
51            51            +2.0348       -4.7152       -2.6804       -2.6804       
52            52            +0.0382       -3.984        -3.9458       -3.9458       
53            53            -2.6073       -5.0458       -7.6531       -7.6531       
54            54            +0.0392       -5.0971       -5.0579       -5.0579       
55            55            +6.5507       -4.5281       +2.0226       +2.0226       
56            56            -8.4324       -3.6228       -12.0552      -12.0552      
57            57            -8.9294       -5.8521       -14.7815      -14.7815      
58            58            +4.4682       -4.9815       -0.5133       -0.5133       
