Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0.1176       -0            +0.1176       +0.1176       
12            12            +1.8332       -0.019        +1.8142       +1.8142       
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0.0002       -0            +0.0002       +0.0002       
20            20            +0            +0            +0            +0            
21            21            +0.016        -0            +0.016        +0.016        
22            22            +0.0407       -0            +0.0407       +0.0407       
23            23            +0.0251       -0            +0.0251       +0.0251       
24            24            +0.0298       -0            +0.0298       +0.0298       
25            25            -0.0054       -0            -0.0054       -0.0054       
26            26            +0.2131       -0.0001       +0.213        +0.213        
27            27            +0.0043       -0            +0.0043       +0.0043       
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0.4179       -0.0025       +0.4154       +0.4154       
33            33            +0.3223       -0.0057       +0.3166       +0.3166       
34            34            +0.5173       -0.0014       +0.5159       +0.5159       
35            35            +0.0633       -0.0001       +0.0632       +0.0632       
36            36            -0.2732       -0.001        -0.2742       -0.2742       
37            37            +1.722        -0.0211       +1.7009       +1.7009       
38            38            +0.9874       -0.0034       +0.984        +0.984        
39            39            +0.6777       -0.0014       +0.6763       +0.6763       
40            40            +0.0171       -0.0001       +0.017        +0.017        
41            41            +1.09         -0.0021       +1.0879       +1.0879       
42            42            +0.9558       -0.0065       +0.9493       +0.9493       
43            43            +1.0826       -0.0072       +1.0754       +1.0754       
44            44            +0.3784       -0.0002       +0.3782       +0.3782       
45            45            +1.7344       -0.0057       +1.7287       +1.7287       
46            46            +1.2093       -0.0061       +1.2032       +1.2032       
47            47            +0.5778       -0.0021       +0.5757       +0.5757       
48            48            +0.5102       -0.0019       +0.5083       +0.5083       
49            49            +0.7846       -0.0207       +0.7639       +0.7639       
50            50            +1.2118       -0.7443       +0.4675       +0.4675       
51            51            +0.3768       -0.1145       +0.2623       +0.2623       
52            52            +3.3748       -0.1934       +3.1814       +3.1814       
53            53            +0.6854       -0.0659       +0.6195       +0.6195       
54            54            +1.5158       -0.1395       +1.3763       +1.3763       
55            55            +1.0107       -0.0548       +0.9559       +0.9559       
56            56            +1.0506       -0.0175       +1.0331       +1.0331       
57            57            +2.921        -0.3162       +2.6048       +2.6048       
58            58            -1.5342       -0.7272       -2.2614       -2.2614       
59            59            +1.8633       -0.6652       +1.1981       +1.1981       
60            60            -1.613        -1.7269       -3.3399       -3.3399       
61            61            -4.1852       -2.4613       -6.6465       -6.6465       
62            62            -2.1198       -2.0478       -4.1676       -4.1676       
63            63            -0.5993       -1.8351       -2.4344       -2.4344       
64            64            +1.8946       -1.301        +0.5936       +0.5936       
65            65            -1.5547       -2.0254       -3.5801       -3.5801       
66            66            -9.5004       -2.5813       -12.0817      -12.0817      
67            67            +1.7581       -3.6196       -1.8615       -1.8615       
68            68            -2.9246       -2.2224       -5.147        -5.147        
69            69            -2.02         -1.1119       -3.1319       -3.1319       
70            70            +1.9109       -1.555        +0.3559       +0.3559       
71            71            +0.5684       -1.5729       -1.0045       -1.0045       
72            72            +2.5177       -1.4035       +1.1142       +1.1142       
73            73            +4.7032       -2.3377       +2.3655       +2.3655       
74            74            +1.9208       -0.2348       +1.686        +1.686        
75            75            +2.8788       -0.1229       +2.7559       +2.7559       
76            76            -0.0354       -0.45         -0.4854       -0.4854       
77            77            +0.3821       -0.1842       +0.1979       +0.1979       
78            78            +5.6908       -0.9083       +4.7825       +4.7825       
79            79            +0.3477       -1.0013       -0.6536       -0.6536       
80            80            +0.8824       -1.1959       -0.3135       -0.3135       
81            81            -0.1842       -0.3971       -0.5813       -0.5813       
82            82            +0.9463       -0.4154       +0.5309       +0.5309       
83            83            +1.8221       -1.7424       +0.0797       +0.0797       
84            84            -2.4864       -1.0428       -3.5292       -3.5292       
85            85            -0.02         -0.7491       -0.7691       -0.7691       
86            86            +0.2061       -0.1056       +0.1005       +0.1005       
87            87            -0.8542       -0.0967       -0.9509       -0.9509       
88            88            -5.1275       -0.3613       -5.4888       -5.4888       
89            89            -0.4556       -0.0643       -0.5199       -0.5199       
90            90            -0.8958       -0.2174       -1.1132       -1.1132       
91            91            -0.2617       -0.1688       -0.4305       -0.4305       
92            92            -2.1489       -0.3025       -2.4514       -2.4514       
93            93            -3.1463       -0.5917       -3.738        -3.738        
94            94            +4.0313       -2.1001       +1.9312       +1.9312       
95            95            +3.1157       -0.2189       +2.8968       +2.8968       
96            96            +4.5913       -0.314        +4.2773       +4.2773       
97            97            +2.2354       -0.3698       +1.8656       +1.8656       
98            98            +2.9211       -0.4118       +2.5093       +2.5093       
99            99            +7.1774       -1.5507       +5.6267       +5.6267       
100           100           +3.8486       -0.3752       +3.4734       +3.4734       
101           101           +8.8738       -0.561        +8.3128       +8.3128       
102           102           +11.1846      -2.3693       +8.8153       +8.8153       
103           103           +11.0396      -1.0166       +10.023       +10.023       
104           104           +2.9184       -0.1051       +2.8133       +2.8133       
105           105           +1.8301       -0.056        +1.7741       +1.7741       
106           106           +5.214        -0.2145       +4.9995       +4.9995       
107           107           +2.192        -0.1288       +2.0632       +2.0632       
108           108           -2.8754       -0.4571       -3.3325       -3.3325       
109           109           -1.626        -0.5092       -2.1352       -2.1352       
110           110           +1.9634       -0.068        +1.8954       +1.8954       
111           111           +0.8443       -0.5671       +0.2772       +0.2772       
112           112           -0.735        -0.0686       -0.8036       -0.8036       
113           113           -1.1714       -0.0454       -1.2168       -1.2168       
114           114           -3.2994       -0.14         -3.4394       -3.4394       
115           115           -3.7289       -0.0914       -3.8203       -3.8203       
116           116           -1.3471       -0.2995       -1.6466       -1.6466       
117           117           -0.6971       -0.4532       -1.1503       -1.1503       
118           118           +0.934        -0.543        +0.391        +0.391        
119           119           +4.803        -0.51         +4.293        +4.293        
120           120           +3.8054       -0.3672       +3.4382       +3.4382       
121           121           +3.0908       -0.1305       +2.9603       +2.9603       
122           122           +4.5493       -0.2622       +4.2871       +4.2871       
123           123           +5.2701       -1.7848       +3.4853       +3.4853       
124           124           +2.871        -1.7365       +1.1345       +1.1345       
125           125           -5.7554       -2.6807       -8.4361       -8.4361       
126           126           -4.1425       -2.5645       -6.707        -6.707        
127           127           +2.0431       -1.6381       +0.405        +0.405        
128           128           -2.5832       -0.3477       -2.9309       -2.9309       
129           129           -1.1826       -0.6372       -1.8198       -1.8198       
130           130           +2.0391       -0.5677       +1.4714       +1.4714       
131           131           -0.6583       -0.6603       -1.3186       -1.3186       
132           132           -1.5          -0.2881       -1.7881       -1.7881       
133           133           -0.9498       -0.3152       -1.265        -1.265        
134           134           -2.2833       -0.464        -2.7473       -2.7473       
135           135           -0.8402       -0.1202       -0.9604       -0.9604       
136           136           -2.0921       -0.5819       -2.674        -2.674        
137           137           -2.3618       -0.2619       -2.6237       -2.6237       
138           138           -6.2373       -0.6587       -6.896        -6.896        
