Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0.0023       -0            +0.0023       +0.0023       
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0.0758       -0            +0.0758       +0.0758       
30            30            -0.179        -0            -0.179        -0.179        
31            31            +0            +0            +0            +0            
32            32            -0.0938       -0            -0.0938       -0.0938       
33            33            -0.0352       -0            -0.0352       -0.0352       
34            34            +0            +0            +0            +0            
35            35            -0.1176       -0            -0.1176       -0.1176       
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            -0.0074       -0            -0.0074       -0.0074       
39            39            +0            +0            +0            +0            
40            40            -0.0148       -0            -0.0148       -0.0148       
41            41            -0.1415       -0            -0.1415       -0.1415       
42            42            -2.0199       -0.2148       -2.2347       -2.2347       
43            43            +0.1912       -0.0012       +0.19         +0.19         
44            44            -1.3418       -0.0024       -1.3442       -1.3442       
45            45            -0.0015       -0            -0.0015       -0.0015       
46            46            -0.2695       -0.0002       -0.2697       -0.2697       
47            47            -0.0017       -0            -0.0017       -0.0017       
48            48            +0            +0            +0            +0            
49            49            -1.13         -0.0062       -1.1362       -1.1362       
50            50            +0            +0            +0            +0            
51            51            -0.002        -0            -0.002        -0.002        
52            52            -2.0974       -0.0111       -2.1085       -2.1085       
53            53            +0            +0            +0            +0            
54            54            +0            +0            +0            +0            
55            55            +0            +0            +0            +0            
56            56            +0            +0            +0            +0            
57            57            +0            +0            +0            +0            
58            58            +0.0603       -0.0001       +0.0602       +0.0602       
59            59            -0.4192       -0.008        -0.4272       -0.4272       
60            60            -2.1485       -0.2293       -2.3778       -2.3778       
61            61            -2.115        -0.103        -2.218        -2.218        
62            62            -2.9485       -0.0987       -3.0472       -3.0472       
63            63            -3.5806       -0.0918       -3.6724       -3.6724       
64            64            -5.213        -0.187        -5.4          -5.4          
65            65            -4.1115       -0.3579       -4.4694       -4.4694       
66            66            -1.0087       -0.0556       -1.0643       -1.0643       
67            67            -2.2115       -1.1567       -3.3682       -3.3682       
68            68            -2.0562       -1.0131       -3.0693       -3.0693       
69            69            -7.6178       -2.2384       -9.8562       -9.8562       
70            70            -5.6703       -1.6898       -7.3601       -7.3601       
71            71            -16.8022      -2.1159       -18.9181      -18.9181      
72            72            -21.0518      -4.2683       -25.3201      -25.3201      
73            73            -14.1996      -5.758        -19.9576      -19.9576      
74            74            -5.9397       -3.24         -9.1797       -9.1797       
75            75            -3.3445       -4.2751       -7.6196       -7.6196       
76            76            -1.041        -4.6073       -5.6483       -5.6483       
77            77            +4.7172       -3.2014       +1.5158       +1.5158       
78            78            -4.3932       -2.4393       -6.8325       -6.8325       
79            79            -2.4766       -4.7304       -7.207        -7.207        
80            80            -4.025        -4.0582       -8.0832       -8.0832       
81            81            -12.4394      -4.2877       -16.7271      -16.7271      
82            82            -12.8096      -5.3061       -18.1157      -18.1157      
83            83            -21.2913      -2.3186       -23.6099      -23.6099      
84            84            -13.9809      -3.0705       -17.0514      -17.0514      
85            85            -11.2153      -2.4724       -13.6877      -13.6877      
86            86            -7.9133       -4.1626       -12.0759      -12.0759      
87            87            -6.0401       -1.3408       -7.3809       -7.3809       
88            88            -4.5949       -1.5992       -6.1941       -6.1941       
89            89            +5.0535       -0.7193       +4.3342       +4.3342       
90            90            -7.9198       -1.7885       -9.7083       -9.7083       
91            91            -10.0211      -2.8003       -12.8214      -12.8214      
92            92            -3.6536       -1.1756       -4.8292       -4.8292       
93            93            -8.3302       -0.2374       -8.5676       -8.5676       
94            94            -3.4999       -1.4857       -4.9856       -4.9856       
95            95            -7.2948       +0.1493       -7.1455       -7.1455       
96            96            -9.521        -3.3761       -12.8971      -12.8971      
97            97            -3.8668       -0.9352       -4.802        -4.802        
98            98            -1.7796       -0.3949       -2.1745       -2.1745       
99            99            +4.858        -0.2371       +4.6209       +4.6209       
100           100           +2.9099       -0.5915       +2.3184       +2.3184       
101           101           +3.4035       -0.1497       +3.2538       +3.2538       
102           102           +5.4763       -0.5889       +4.8874       +4.8874       
103           103           -1.4902       -0.0611       -1.5513       -1.5513       
104           104           +0.0012       -0            +0.0012       +0.0012       
105           105           +1.65         -0.0201       +1.6299       +1.6299       
106           106           +0.889        -0.0369       +0.8521       +0.8521       
107           107           -0.2047       -0.1146       -0.3193       -0.3193       
108           108           -4.5857       -0.2023       -4.788        -4.788        
109           109           +1.0294       -0.0701       +0.9593       +0.9593       
110           110           +2.7093       -0.1465       +2.5628       +2.5628       
111           111           -1.4476       -0.5163       -1.9639       -1.9639       
112           112           -0.9842       -0.0023       -0.9865       -0.9865       
113           113           -0.6759       -0.0024       -0.6783       -0.6783       
114           114           -0.0939       -0.0001       -0.094        -0.094        
115           115           -0.4085       -0.0184       -0.4269       -0.4269       
116           116           -5.4647       -0.1847       -5.6494       -5.6494       
117           117           -0.7941       -0.2771       -1.0712       -1.0712       
118           118           +0.3523       -0.2787       +0.0736       +0.0736       
119           119           -1.296        -0.6086       -1.9046       -1.9046       
120           120           +0.3484       -0.8368       -0.4884       -0.4884       
121           121           +0.6476       -0.5154       +0.1322       +0.1322       
122           122           -0.6681       -0.1587       -0.8268       -0.8268       
123           123           -3.9522       -0.6656       -4.6178       -4.6178       
124           124           +0.3631       -0.0128       +0.3503       +0.3503       
125           125           -1.3651       -0.1582       -1.5233       -1.5233       
126           126           -2.7868       -0.135        -2.9218       -2.9218       
127           127           -1.896        -0.1826       -2.0786       -2.0786       
128           128           +7.3009       -1.233        +6.0679       +6.0679       
129           129           -4.733        -0.9404       -5.6734       -5.6734       
130           130           -12.7388      -0.8993       -13.6381      -13.6381      
131           131           +3.9509       -2.6012       +1.3497       +1.3497       
132           132           +2.2768       -1.6885       +0.5883       +0.5883       
133           133           +5.2629       -0.3646       +4.8983       +4.8983       
134           134           +5.0788       -0.1295       +4.9493       +4.9493       
135           135           +1.3695       -0.0723       +1.2972       +1.2972       
136           136           +4.8695       -0.1782       +4.6913       +4.6913       
137           137           -0.6367       -0.0752       -0.7119       -0.7119       
138           138           -4.5953       -1.7874       -6.3827       -6.3827       
139           139           +5.6294       -1.8648       +3.7646       +3.7646       
140           140           +5.5927       -2.3978       +3.1949       +3.1949       
141           141           -2.5957       -4.834        -7.4297       -7.4297       
142           142           -13.3994      -5.0096       -18.409       -18.409       
143           143           -13.9649      -5.9327       -19.8976      -19.8976      
144           144           -2.5636       -6.5202       -9.0838       -9.0838       
145           145           -15.1978      -5.5911       -20.7889      -20.7889      
146           146           -11.5808      -4.467        -16.0478      -16.0478      
