Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.6582       -0.1012       +0.557        +0.557        
1             1             -0.5066       -0.0858       -0.5924       -0.5924       
2             2             +1.8542       -0.0974       +1.7568       +1.7568       
3             3             +1.8826       -0.0285       +1.8541       +1.8541       
4             4             +0.4481       -0.036        +0.4121       +0.4121       
5             5             +1.0979       -0.2          +0.8979       +0.8979       
6             6             +1.4008       -0.2658       +1.135        +1.135        
7             7             +1.662        -0.1235       +1.5385       +1.5385       
8             8             +1.2241       -0.3136       +0.9105       +0.9105       
9             9             +1.3906       -0.3986       +0.992        +0.992        
10            10            +1.3702       -0.6137       +0.7565       +0.7565       
11            11            +1.495        -0.3111       +1.1839       +1.1839       
12            12            +0.7658       -0.1574       +0.6084       +0.6084       
13            13            -1.9411       -0.5682       -2.5093       -2.5093       
14            14            +0.6885       -0.2271       +0.4614       +0.4614       
15            15            +0.3164       -0.0047       +0.3117       +0.3117       
16            16            +0.3024       -0.0075       +0.2949       +0.2949       
17            17            +0.2567       -0.0021       +0.2546       +0.2546       
18            18            +1.7982       -0.1028       +1.6954       +1.6954       
19            19            +1.941        -0.1619       +1.7791       +1.7791       
20            20            +0.7395       -0.0119       +0.7276       +0.7276       
21            21            +0.6645       -0.0156       +0.6489       +0.6489       
22            22            +0.454        -0.0056       +0.4484       +0.4484       
23            23            +0.4828       -0.0146       +0.4682       +0.4682       
24            24            +1.4371       -0.0682       +1.3689       +1.3689       
25            25            +0            -0            +0            +0            
26            26            +0.4316       -0.0009       +0.4307       +0.4307       
27            27            +0.0282       -0            +0.0282       +0.0282       
28            28            +0.007        -0            +0.007        +0.007        
29            29            +0.0287       -0            +0.0287       +0.0287       
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            +0            +0            +0            +0            
37            37            +0.1351       -0.0003       +0.1348       +0.1348       
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0.0456       -0            +0.0456       +0.0456       
41            41            +0.1058       -0.0001       +0.1057       +0.1057       
42            42            +0.1306       -0.0068       +0.1238       +0.1238       
43            43            +0.137        -0.0003       +0.1367       +0.1367       
44            44            +0.1951       -0.0046       +0.1905       +0.1905       
45            45            +0.1702       -0.0006       +0.1696       +0.1696       
46            46            +0.0581       -0            +0.0581       +0.0581       
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            +0.3212       -0.0051       +0.3161       +0.3161       
51            51            +0.2369       -0.0008       +0.2361       +0.2361       
52            52            +0.1063       -0.0002       +0.1061       +0.1061       
53            53            +0.0206       -0            +0.0206       +0.0206       
54            54            +0.2164       -0.0035       +0.2129       +0.2129       
55            55            +0.5392       -0.0128       +0.5264       +0.5264       
56            56            +0.574        -0.001        +0.573        +0.573        
57            57            +1.4431       -0.0161       +1.427        +1.427        
58            58            +0.8913       -0.0045       +0.8868       +0.8868       
59            59            +0.2511       -0.0001       +0.251        +0.251        
60            60            +0.9146       -0.0176       +0.897        +0.897        
61            61            -0.1303       -0.0244       -0.1547       -0.1547       
62            62            +0.2268       -0.0004       +0.2264       +0.2264       
63            63            +0.3804       -0.0104       +0.37         +0.37         
64            64            +0.2788       -0.0096       +0.2692       +0.2692       
65            65            +0.2544       -0.0038       +0.2506       +0.2506       
66            66            +0.3027       -0.0064       +0.2963       +0.2963       
67            67            +0.2369       -0.0226       +0.2143       +0.2143       
68            68            +0.9309       -0.1388       +0.7921       +0.7921       
69            69            -0.5121       -0.2799       -0.792        -0.792        
70            70            -0.7306       -0.4555       -1.1861       -1.1861       
71            71            +0.4332       -1.631        -1.1978       -1.1978       
72            72            -0.1175       -0.0104       -0.1279       -0.1279       
73            73            +0            +0            +0            +0            
74            74            -0.1562       -0            -0.1562       -0.1562       
75            75            +0.2451       -0.0031       +0.242        +0.242        
76            76            +0            +0            +0            +0            
77            77            +0.2542       -0.0011       +0.2531       +0.2531       
78            78            -0.2659       -0.0019       -0.2678       -0.2678       
79            79            -1.7469       -0.0544       -1.8013       -1.8013       
80            80            +0.9625       -0.0462       +0.9163       +0.9163       
81            81            +0.0952       -0.0465       +0.0487       +0.0487       
82            82            -1.4222       -0.1104       -1.5326       -1.5326       
83            83            -0.299        -0.0019       -0.3009       -0.3009       
84            84            -0.3581       -0.0051       -0.3632       -0.3632       
85            85            +0.5538       -0.0123       +0.5415       +0.5415       
86            86            +0.1476       -0.0005       +0.1471       +0.1471       
87            87            +0.6393       -0.0051       +0.6342       +0.6342       
88            88            -0.06         -0.0064       -0.0664       -0.0664       
89            89            +0.0512       -0            +0.0512       +0.0512       
90            90            +0.1302       -0.0001       +0.1301       +0.1301       
91            91            +0.4787       -0.0038       +0.4749       +0.4749       
92            92            +1.2627       -0.0219       +1.2408       +1.2408       
93            93            +0.6951       -0.0349       +0.6602       +0.6602       
94            94            -1.6448       -0.2704       -1.9152       -1.9152       
95            95            -1.3552       -0.0892       -1.4444       -1.4444       
96            96            -0.0201       -0.1322       -0.1523       -0.1523       
97            97            -0.0004       -0.2017       -0.2021       -0.2021       
98            98            +0.2134       -0.042        +0.1714       +0.1714       
99            99            +1.0015       -0.0436       +0.9579       +0.9579       
100           100           +0.1613       -0.0086       +0.1527       +0.1527       
101           101           +0.5541       -0.0046       +0.5495       +0.5495       
102           102           +1.8377       -0.1239       +1.7138       +1.7138       
103           103           +0.8429       -0.0307       +0.8122       +0.8122       
104           104           +1.2856       -0.0588       +1.2268       +1.2268       
105           105           -0.4713       -0.1856       -0.6569       -0.6569       
106           106           -0.5448       -0.6214       -1.1662       -1.1662       
107           107           +0.1989       -0.0002       +0.1987       +0.1987       
108           108           +0.4592       -0.001        +0.4582       +0.4582       
109           109           +0.1098       -0            +0.1098       +0.1098       
110           110           +0.4256       -0.0118       +0.4138       +0.4138       
111           111           +0            +0            +0            +0            
112           112           +0            +0            +0            +0            
113           113           +0            +0            +0            +0            
114           114           +0            +0            +0            +0            
115           115           +0.1301       -0.0002       +0.1299       +0.1299       
116           116           +0.7698       -0.0079       +0.7619       +0.7619       
117           117           +0.2454       -0.0012       +0.2442       +0.2442       
118           118           +0.6747       -0.012        +0.6627       +0.6627       
119           119           +0.2577       -0.0011       +0.2566       +0.2566       
120           120           +0.2922       -0.0124       +0.2798       +0.2798       
121           121           +0.3057       -0.003        +0.3027       +0.3027       
122           122           +0.5735       -0.004        +0.5695       +0.5695       
123           123           +0.2787       -0.0027       +0.276        +0.276        
124           124           +0.1943       -0.0036       +0.1907       +0.1907       
125           125           -0.1109       -0.016        -0.1269       -0.1269       
126           126           -0.3098       -0.0222       -0.332        -0.332        
127           127           +0.1512       -0.0129       +0.1383       +0.1383       
128           128           +0.1951       -0.0017       +0.1934       +0.1934       
129           129           +0.0062       -0            +0.0062       +0.0062       
130           130           +0            +0            +0            +0            
131           131           +0.2217       -0.0023       +0.2194       +0.2194       
132           132           +0.0998       -0.0001       +0.0997       +0.0997       
133           133           +0.1124       -0.0001       +0.1123       +0.1123       
134           134           +0.1682       -0.0004       +0.1678       +0.1678       
135           135           +0.198        -0.0036       +0.1944       +0.1944       
136           136           +0.4193       -0.0622       +0.3571       +0.3571       
137           137           +0.43         -0.026        +0.404        +0.404        
138           138           +0.0662       -0.0066       +0.0596       +0.0596       
139           139           +0.2711       -0.0034       +0.2677       +0.2677       
140           140           +1.1429       -0.0692       +1.0737       +1.0737       
141           141           +0.2727       -0.0013       +0.2714       +0.2714       
142           142           +0.0002       -0            +0.0002       +0.0002       
143           143           +0.2053       -0.0008       +0.2045       +0.2045       
144           144           +0.3553       -0.0509       +0.3044       +0.3044       
145           145           +0.2182       -0.0002       +0.218        +0.218        
146           146           +0.2848       -0.0002       +0.2846       +0.2846       
147           147           +0.0809       -0            +0.0809       +0.0809       
148           148           +0.6779       -0.015        +0.6629       +0.6629       
149           149           -0.6384       -0.0495       -0.6879       -0.6879       
150           150           +0.3073       -0.0034       +0.3039       +0.3039       
151           151           +0.3989       -0.1119       +0.287        +0.287        
152           152           +1.949        -0.1349       +1.8141       +1.8141       
153           153           +0.2328       -0.0017       +0.2311       +0.2311       
154           154           +0.2079       -0.0055       +0.2024       +0.2024       
155           155           +0.8346       -0.0617       +0.7729       +0.7729       
156           156           +0.1957       -0.0024       +0.1933       +0.1933       
157           157           +0.6283       -0.014        +0.6143       +0.6143       
158           158           +0.3627       -0.0082       +0.3545       +0.3545       
159           159           +0.6149       -0.0062       +0.6087       +0.6087       
160           160           +0.6861       -0.0169       +0.6692       +0.6692       
161           161           +0.5231       -0.1112       +0.4119       +0.4119       
162           162           +0.0667       -0.1438       -0.0771       -0.0771       
163           163           +0.6526       -0.0115       +0.6411       +0.6411       
164           164           +1.1968       -0.0997       +1.0971       +1.0971       
165           165           +3.9923       -0.5025       +3.4898       +3.4898       
166           166           +4.2163       -1.1135       +3.1028       +3.1028       
167           167           +2.7333       -0.2587       +2.4746       +2.4746       
168           168           +1.2265       -0.2783       +0.9482       +0.9482       
169           169           +3.1725       -0.4514       +2.7211       +2.7211       
170           170           +2.903        -0.2926       +2.6104       +2.6104       
171           171           +4.4232       -0.6116       +3.8116       +3.8116       
172           172           +2.5031       -0.2884       +2.2147       +2.2147       
173           173           +3.5062       -1.6823       +1.8239       +1.8239       
174           174           +3.3003       -0.5958       +2.7045       +2.7045       
175           175           +2.0735       -0.2466       +1.8269       +1.8269       
176           176           +2.2918       -0.4493       +1.8425       +1.8425       
177           177           +2.3279       -0.2564       +2.0715       +2.0715       
178           178           +3.8917       -1.0015       +2.8902       +2.8902       
179           179           +3.2927       -0.2274       +3.0653       +3.0653       
180           180           +4.2123       -0.6966       +3.5157       +3.5157       
181           181           +0.7698       -0.0245       +0.7453       +0.7453       
182           182           +0.6368       -0.0175       +0.6193       +0.6193       
183           183           +1.1778       -0.0758       +1.102        +1.102        
184           184           +3.3847       -1.0101       +2.3746       +2.3746       
185           185           +1.0973       -0.0564       +1.0409       +1.0409       
186           186           +0.8209       -0.2082       +0.6127       +0.6127       
187           187           +0.6155       -0.0976       +0.5179       +0.5179       
188           188           +1.6726       -0.3086       +1.364        +1.364        
189           189           +0.1403       -0.0002       +0.1401       +0.1401       
190           190           +0.7919       -0.0128       +0.7791       +0.7791       
191           191           +0.1045       -0            +0.1045       +0.1045       
192           192           +0.1748       -0.0004       +0.1744       +0.1744       
193           193           +0.0735       -0            +0.0735       +0.0735       
194           194           +0            +0            +0            +0            
195           195           +0            +0            +0            +0            
196           196           +0.0396       -0            +0.0396       +0.0396       
197           197           +0.153        -0.0002       +0.1528       +0.1528       
198           198           +0.224        -0.0003       +0.2237       +0.2237       
199           199           +0.1787       -0.0004       +0.1783       +0.1783       
200           200           +0.1538       -0.0001       +0.1537       +0.1537       
201           201           +0.278        -0.004        +0.274        +0.274        
202           202           +0.1679       -0.0007       +0.1672       +0.1672       
203           203           +0.0012       -0            +0.0012       +0.0012       
204           204           +0.001        -0            +0.001        +0.001        
205           205           +0.0744       -0            +0.0744       +0.0744       
206           206           +0.05         -0.0001       +0.0499       +0.0499       
207           207           +0.0591       -0            +0.0591       +0.0591       
208           208           +0.3988       -0.0022       +0.3966       +0.3966       
209           209           +0.3347       -0.0016       +0.3331       +0.3331       
210           210           +0.2166       -0.0013       +0.2153       +0.2153       
211           211           +0.1857       -0.0012       +0.1845       +0.1845       
212           212           +0.0205       -0            +0.0205       +0.0205       
213           213           +0            +0            +0            +0            
214           214           -0.022        -0            -0.022        -0.022        
215           215           +0            +0            +0            +0            
216           216           +0            +0            +0            +0            
217           217           +0            +0            +0            +0            
218           218           -0            -0            -0            -0            
219           219           +0.1906       -0.0006       +0.19         +0.19         
220           220           +0.6465       -0.0393       +0.6072       +0.6072       
221           221           -0.9544       -0.0353       -0.9897       -0.9897       
222           222           +1.4071       -0.0303       +1.3768       +1.3768       
223           223           +1.8921       -0.1029       +1.7892       +1.7892       
224           224           +1.7622       -0.0581       +1.7041       +1.7041       
225           225           +1.0779       -0.01         +1.0679       +1.0679       
226           226           +0.1678       -0.0057       +0.1621       +0.1621       
227           227           +1.9812       -0.1079       +1.8733       +1.8733       
228           228           +0.1657       -0.0574       +0.1083       +0.1083       
229           229           -0.4438       -0.0298       -0.4736       -0.4736       
230           230           -0.3281       -0.0198       -0.3479       -0.3479       
231           231           +0.0825       -0.0171       +0.0654       +0.0654       
232           232           -0.4426       -0.0694       -0.512        -0.512        
233           233           -0.3882       -0.0394       -0.4276       -0.4276       
234           234           -0.4522       -0.0515       -0.5037       -0.5037       
235           235           -0.8137       -0.1238       -0.9375       -0.9375       
236           236           -0.8007       -0.0136       -0.8143       -0.8143       
237           237           +1.7562       -0.0091       +1.7471       +1.7471       
238           238           -1.867        -0.1831       -2.0501       -2.0501       
239           239           -0.0792       -0.0016       -0.0808       -0.0808       
240           240           -0.1849       -0.0004       -0.1853       -0.1853       
241           241           +0.1195       -0.0038       +0.1157       +0.1157       
242           242           -0.3542       -0.0005       -0.3547       -0.3547       
243           243           -2.1742       -0.053        -2.2272       -2.2272       
244           244           -3.8643       -0.0635       -3.9278       -3.9278       
245           245           -3.996        -0.1117       -4.1077       -4.1077       
246           246           -0.4835       -0.1763       -0.6598       -0.6598       
247           247           -1.2136       -0.1093       -1.3229       -1.3229       
248           248           +0.2333       -0.0155       +0.2178       +0.2178       
249           249           +0.613        -0.0463       +0.5667       +0.5667       
250           250           +1.5461       -0.1573       +1.3888       +1.3888       
251           251           +2.1904       -0.1915       +1.9989       +1.9989       
252           252           +2.2989       -0.0472       +2.2517       +2.2517       
253           253           +2.9032       -0.0738       +2.8294       +2.8294       
254           254           -2.495        -0.1691       -2.6641       -2.6641       
255           255           -2.0052       -0.2555       -2.2607       -2.2607       
256           256           +1.8833       -0.2849       +1.5984       +1.5984       
257           257           +4.2206       -0.5441       +3.6765       +3.6765       
258           258           -8.7248       -0.7162       -9.441        -9.441        
259           259           +0.8634       -0.1714       +0.692        +0.692        
260           260           -2.2279       -0.2748       -2.5027       -2.5027       
261           261           -1.4945       -0.1236       -1.6181       -1.6181       
262           262           -0.0202       -0.0178       -0.038        -0.038        
263           263           -0.5086       -0.118        -0.6266       -0.6266       
