Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.1314       -6.0764       -6.2078       -6.2078       
1             1             -3.5051       -6.7452       -10.2503      -10.2503      
2             2             -3.5986       -9.0585       -12.6571      -12.6571      
3             3             -13.4262      -7.5978       -21.024       -21.024       
4             4             -2.0491       -5.6181       -7.6672       -7.6672       
5             5             -4.4868       -7.5061       -11.9929      -11.9929      
6             6             -1.0473       -6.3893       -7.4366       -7.4366       
7             7             -11.3579      -6.5891       -17.947       -17.947       
8             8             -3.3191       -7.5848       -10.9039      -10.9039      
9             9             -5.2019       -6.6967       -11.8986      -11.8986      
10            10            +1.3386       -5.8523       -4.5137       -4.5137       
11            11            +0.4274       -5.0896       -4.6622       -4.6622       
12            12            +1.5711       -6.4258       -4.8547       -4.8547       
13            13            -0.2545       -4.3957       -4.6502       -4.6502       
14            14            -5.3147       -7.54         -12.8547      -12.8547      
15            15            +0.7254       -6.9988       -6.2734       -6.2734       
16            16            -1.9388       -6.1248       -8.0636       -8.0636       
17            17            -4.4758       -7.8758       -12.3516      -12.3516      
18            18            -0.2303       -7.3493       -7.5796       -7.5796       
19            19            -4.2196       -7.9253       -12.1449      -12.1449      
20            20            -8.8386       -8.1759       -17.0145      -17.0145      
21            21            -12.9272      -7.6928       -20.62        -20.62        
22            22            -7.7993       -6.3781       -14.1774      -14.1774      
23            23            -5.9635       -8.2047       -14.1682      -14.1682      
24            24            -5.3039       -6.7905       -12.0944      -12.0944      
25            25            -7.7039       -8.5598       -16.2637      -16.2637      
26            26            -5.9376       -7.3864       -13.324       -13.324       
27            27            -14.2213      -8.3566       -22.5779      -22.5779      
28            28            -12.7976      -11.1093      -23.9069      -23.9069      
29            29            -12.7001      -10.4454      -23.1455      -23.1455      
30            30            -7.9347       -8.9809       -16.9156      -16.9156      
31            31            -15.0605      -9.1574       -24.2179      -24.2179      
32            32            -10.2044      -7.524        -17.7284      -17.7284      
33            33            -2.8015       -7.2728       -10.0743      -10.0743      
34            34            -5.462        -6.3874       -11.8494      -11.8494      
35            35            -5.2242       -8.4955       -13.7197      -13.7197      
36            36            -0.721        -8.8853       -9.6063       -9.6063       
37            37            -2.2679       -7.218        -9.4859       -9.4859       
38            38            -4.5888       -7.5104       -12.0992      -12.0992      
39            39            -11.7581      -8.0093       -19.7674      -19.7674      
40            40            -2.9931       -7.8944       -10.8875      -10.8875      
41            41            -10.7013      -7.1395       -17.8408      -17.8408      
42            42            -10.1335      -8.4594       -18.5929      -18.5929      
43            43            -13.6685      -8.9133       -22.5818      -22.5818      
44            44            -18.3061      -9.303        -27.6091      -27.6091      
45            45            -8.8615       -9.3055       -18.167       -18.167       
46            46            -8.7151       -8.1839       -16.899       -16.899       
47            47            -5.6509       -8.5069       -14.1578      -14.1578      
48            48            -7.3766       -8.0594       -15.436       -15.436       
49            49            -10.0505      -8.9269       -18.9774      -18.9774      
50            50            -6.5069       -8.7993       -15.3062      -15.3062      
51            51            -4.1196       -6.3835       -10.5031      -10.5031      
52            52            -3.1064       -8.1765       -11.2829      -11.2829      
53            53            -0.855        -5.7431       -6.5981       -6.5981       
54            54            -8.3582       -7.3331       -15.6913      -15.6913      
55            55            -10.1492      -9.0879       -19.2371      -19.2371      
56            56            -16.1835      -8.0007       -24.1842      -24.1842      
57            57            -5.6016       -9.2838       -14.8854      -14.8854      
58            58            -12.0461      -9.6843       -21.7304      -21.7304      
59            59            -7.7163       -8.2401       -15.9564      -15.9564      
60            60            -5.134        -8.3905       -13.5245      -13.5245      
61            61            -8.5589       -6.9368       -15.4957      -15.4957      
62            62            -8.8124       -9.0476       -17.86        -17.86        
63            63            -13.6085      -7.6585       -21.267       -21.267       
64            64            -8.8646       -10.1427      -19.0073      -19.0073      
65            65            -6.5724       -7.1923       -13.7647      -13.7647      
66            66            -6.0074       -5.6943       -11.7017      -11.7017      
67            67            -6.346        -6.8908       -13.2368      -13.2368      
68            68            -5.4656       -6.6578       -12.1234      -12.1234      
69            69            -3.6501       -7.7058       -11.3559      -11.3559      
70            70            +0.9449       -5.5635       -4.6186       -4.6186       
71            71            -3.3055       -3.6279       -6.9334       -6.9334       
72            72            -1.746        -2.8951       -4.6411       -4.6411       
73            73            -4.6935       -4.0759       -8.7694       -8.7694       
74            74            -8.3059       -4.7652       -13.0711      -13.0711      
75            75            -7.0467       -6.889        -13.9357      -13.9357      
76            76            +3.2294       -5.1209       -1.8915       -1.8915       
77            77            -0.7854       -5.1588       -5.9442       -5.9442       
78            78            +1.0332       -5.2513       -4.2181       -4.2181       
79            79            +1.7226       -4.2734       -2.5508       -2.5508       
80            80            +1.3181       -5.4306       -4.1125       -4.1125       
81            81            +1.6388       -6.479        -4.8402       -4.8402       
82            82            +3.4754       -4.9009       -1.4255       -1.4255       
83            83            +3.8362       -4.4389       -0.6027       -0.6027       
84            84            -1.0229       -4.2401       -5.263        -5.263        
85            85            -5.8975       -3.5448       -9.4423       -9.4423       
86            86            -9.2779       -2.9683       -12.2462      -12.2462      
87            87            -1.1644       -2.4248       -3.5892       -3.5892       
88            88            -1.4271       -2.305        -3.7321       -3.7321       
89            89            -6.8791       -3.2347       -10.1138      -10.1138      
90            90            +3.3186       -3.7577       -0.4391       -0.4391       
91            91            -0.4702       -4.9317       -5.4019       -5.4019       
92            92            -0.6022       -4.3995       -5.0017       -5.0017       
93            93            +1.1933       -3.5706       -2.3773       -2.3773       
94            94            +1.4532       -4.3451       -2.8919       -2.8919       
95            95            -5.7719       -3.2144       -8.9863       -8.9863       
96            96            +5.5362       -3.6268       +1.9094       +1.9094       
97            97            +0.3785       -4.53         -4.1515       -4.1515       
98            98            +1.0053       -5.0335       -4.0282       -4.0282       
99            99            +1.7868       -6.4352       -4.6484       -4.6484       
100           100           -1.0975       -7.474        -8.5715       -8.5715       
101           101           -5.198        -6.9961       -12.1941      -12.1941      
102           102           -4.6314       -2.8662       -7.4976       -7.4976       
103           103           -1.3522       -7.6644       -9.0166       -9.0166       
104           104           -2.8231       -6.5166       -9.3397       -9.3397       
105           105           -6.4174       -6.453        -12.8704      -12.8704      
106           106           +0.1986       -6.2542       -6.0556       -6.0556       
107           107           +0.4875       -9.184        -8.6965       -8.6965       
108           108           +0.3391       -7.523        -7.1839       -7.1839       
109           109           -4.2023       -8.9666       -13.1689      -13.1689      
110           110           -2.561        -8.8976       -11.4586      -11.4586      
111           111           -7.7833       -6.1904       -13.9737      -13.9737      
112           112           +2.3371       -7.8461       -5.509        -5.509        
113           113           -6.1336       -5.4685       -11.6021      -11.6021      
114           114           +4.1149       -5.4158       -1.3009       -1.3009       
115           115           +2.0568       -5.1988       -3.142        -3.142        
116           116           +4.9426       -4.7926       +0.15         +0.15         
117           117           -3.4071       -5.5853       -8.9924       -8.9924       
118           118           +2.415        -8.1985       -5.7835       -5.7835       
119           119           -4.8826       -10.6172      -15.4998      -15.4998      
120           120           -8.2507       -9.6429       -17.8936      -17.8936      
121           121           -8.8056       -9.5129       -18.3185      -18.3185      
122           122           -2.5309       -8.5634       -11.0943      -11.0943      
123           123           +4.72         -6.5542       -1.8342       -1.8342       
124           124           +7.9548       -9.1162       -1.1614       -1.1614       
125           125           +2.7474       -7.6673       -4.9199       -4.9199       
126           126           -3.4238       -8.7639       -12.1877      -12.1877      
127           127           -4.9263       -7.6003       -12.5266      -12.5266      
128           128           -6.4241       -5.2772       -11.7013      -11.7013      
129           129           -3.9181       -5.9324       -9.8505       -9.8505       
130           130           -1.6298       -5.1311       -6.7609       -6.7609       
131           131           -0.7575       -3.9366       -4.6941       -4.6941       
132           132           -5.8157       -4.2514       -10.0671      -10.0671      
133           133           -2.9947       -4.8389       -7.8336       -7.8336       
134           134           -7.0218       -5.2845       -12.3063      -12.3063      
135           135           -5.075        -3.8668       -8.9418       -8.9418       
136           136           +0.4213       -3.6464       -3.2251       -3.2251       
137           137           -0.1279       -4.0285       -4.1564       -4.1564       
138           138           -3.2718       -3.627        -6.8988       -6.8988       
139           139           -2.3382       -5.1867       -7.5249       -7.5249       
140           140           +0.5981       -3.3542       -2.7561       -2.7561       
141           141           +1.2455       -3.121        -1.8755       -1.8755       
142           142           -2.2596       -3.4184       -5.678        -5.678        
143           143           -1.8014       -3.5669       -5.3683       -5.3683       
144           144           -2.7063       -4.166        -6.8723       -6.8723       
145           145           -2.3202       -5.2311       -7.5513       -7.5513       
146           146           +0.7444       -3.9593       -3.2149       -3.2149       
147           147           +2.0619       -3.3753       -1.3134       -1.3134       
148           148           -6.5199       -5.4578       -11.9777      -11.9777      
149           149           -3.3009       -4.5629       -7.8638       -7.8638       
150           150           -6.3406       -2.3053       -8.6459       -8.6459       
151           151           -0.9607       -1.5729       -2.5336       -2.5336       
152           152           -3.5731       -5.4613       -9.0344       -9.0344       
153           153           -2.4749       -2.2902       -4.7651       -4.7651       
154           154           -3.1546       -4.417        -7.5716       -7.5716       
155           155           -2.1031       -3.1989       -5.302        -5.302        
156           156           +1.3998       -3.2768       -1.877        -1.877        
157           157           -3.107        -3.6061       -6.7131       -6.7131       
