Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -6.3121       -13.1778      -19.4899      -19.4899      
1             1             -10.9956      -11.9918      -22.9874      -22.9874      
2             2             -8.3987       -13.6987      -22.0974      -22.0974      
3             3             -5.2177       -9.7905       -15.0082      -15.0082      
4             4             -4.4158       -15.042       -19.4578      -19.4578      
5             5             -7.1068       -13.1877      -20.2945      -20.2945      
6             6             -3.5743       -11.6749      -15.2492      -15.2492      
7             7             -5.1322       -14.8467      -19.9789      -19.9789      
8             8             -6.515        -14.2799      -20.7949      -20.7949      
9             9             -6.2362       -12.9752      -19.2114      -19.2114      
10            10            -7.2797       -13.6951      -20.9748      -20.9748      
11            11            -6.5577       -14.2106      -20.7683      -20.7683      
12            12            -7.6756       -13.2545      -20.9301      -20.9301      
13            13            -9.4406       -15.4083      -24.8489      -24.8489      
14            14            -12.7025      -12.4259      -25.1284      -25.1284      
15            15            -10.6931      -15.106       -25.7991      -25.7991      
16            16            -7.9443       -11.5193      -19.4636      -19.4636      
17            17            -6.9729       -15.3901      -22.363       -22.363       
18            18            -11.0632      -16.0513      -27.1145      -27.1145      
19            19            -7.5422       -13.4198      -20.962       -20.962       
20            20            -4.7026       -14.7749      -19.4775      -19.4775      
21            21            -6.2698       -15.4496      -21.7194      -21.7194      
22            22            -7.4487       -11.7315      -19.1802      -19.1802      
23            23            -4.0212       -12.5281      -16.5493      -16.5493      
24            24            -4.9108       -12.3307      -17.2415      -17.2415      
25            25            -7.9266       -13.9494      -21.876       -21.876       
26            26            -6.0218       -13.4282      -19.45        -19.45        
27            27            -5.8691       -12.0328      -17.9019      -17.9019      
28            28            -3.9475       -13.8627      -17.8102      -17.8102      
29            29            -3.6446       -13.0281      -16.6727      -16.6727      
30            30            -4.1899       -14.3946      -18.5845      -18.5845      
31            31            -4.4819       -12.6154      -17.0973      -17.0973      
32            32            -2.5203       -13.4528      -15.9731      -15.9731      
33            33            -6.3033       -13.6827      -19.986       -19.986       
34            34            -4.8441       -12.4189      -17.263       -17.263       
35            35            -5.4339       -12.7235      -18.1574      -18.1574      
36            36            -10.7962      -11.807       -22.6032      -22.6032      
37            37            -6.4505       -11.319       -17.7695      -17.7695      
38            38            -8.2364       -12.1232      -20.3596      -20.3596      
