Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.3941       -0.0012       -0.3953       -0.3953       
1             1             -2.1352       -0.0544       -2.1896       -2.1896       
2             2             -0.0383       -0            -0.0383       -0.0383       
3             3             -0.6852       -0.0122       -0.6974       -0.6974       
4             4             -0.0315       -0.0027       -0.0342       -0.0342       
5             5             +0.7148       -0.0004       +0.7144       +0.7144       
6             6             -0.1969       -0.0008       -0.1977       -0.1977       
7             7             +0            +0            +0            +0            
8             8             -0.0207       -0            -0.0207       -0.0207       
9             9             +0.1755       -0.0002       +0.1753       +0.1753       
10            10            +0            +0            +0            +0            
11            11            +0.58         -0.0606       +0.5194       +0.5194       
12            12            +0.1875       -0.013        +0.1745       +0.1745       
13            13            +3.1025       -0.3902       +2.7123       +2.7123       
14            14            +1.1354       -0.002        +1.1334       +1.1334       
15            15            +0.3485       -0.0322       +0.3163       +0.3163       
16            16            -0.5359       -0.266        -0.8019       -0.8019       
17            17            +6.5245       -0.4539       +6.0706       +6.0706       
18            18            +3.1879       -0.0917       +3.0962       +3.0962       
19            19            +1.2047       -0.0278       +1.1769       +1.1769       
20            20            +0.67         -0.0171       +0.6529       +0.6529       
21            21            +0.4345       -0.1164       +0.3181       +0.3181       
22            22            -0.7907       -0.2981       -1.0888       -1.0888       
23            23            -1.7833       -0.2342       -2.0175       -2.0175       
24            24            -0.4087       -0.1371       -0.5458       -0.5458       
25            25            -0.74         -1.1352       -1.8752       -1.8752       
26            26            -3.7526       -0.4363       -4.1889       -4.1889       
27            27            +1.0545       -0.3128       +0.7417       +0.7417       
28            28            +1.7968       -0.1669       +1.6299       +1.6299       
29            29            +0.3711       -0.6905       -0.3194       -0.3194       
30            30            +1.3855       -0.0319       +1.3536       +1.3536       
31            31            +0.2362       -0.0099       +0.2263       +0.2263       
32            32            -1.3061       -0.0095       -1.3156       -1.3156       
33            33            +0.2956       -0.0561       +0.2395       +0.2395       
34            34            -0.0221       -0.0077       -0.0298       -0.0298       
35            35            +2.5216       -0.3385       +2.1831       +2.1831       
36            36            +0.706        -0.0492       +0.6568       +0.6568       
37            37            +2.3248       -0.0521       +2.2727       +2.2727       
38            38            +0.6256       -0.113        +0.5126       +0.5126       
39            39            +0.9453       -0.0511       +0.8942       +0.8942       
40            40            +0.816        -0.013        +0.803        +0.803        
41            41            +1.3902       -0.0368       +1.3534       +1.3534       
42            42            +3.0625       -0.3247       +2.7378       +2.7378       
43            43            +0.5729       -0.0204       +0.5525       +0.5525       
44            44            +2.0147       -0.0487       +1.966        +1.966        
45            45            +4.5551       -0.1556       +4.3995       +4.3995       
46            46            +2.3523       -0.0773       +2.275        +2.275        
47            47            +1.4439       -0.006        +1.4379       +1.4379       
48            48            +1.6113       -0.0366       +1.5747       +1.5747       
