Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -20.1039      -1.9842       -22.0881      -22.0881      
1             1             -52.2062      -2.02         -54.2262      -54.2262      
2             2             -43.6306      -2.2855       -45.9161      -45.9161      
3             3             -16.6749      -0.5442       -17.2191      -17.2191      
4             4             -19.2218      -2.2458       -21.4676      -21.4676      
5             5             -30.2798      -1.3932       -31.673       -31.673       
6             6             -21.5882      -0.8837       -22.4719      -22.4719      
7             7             -6.8161       -0.4789       -7.295        -7.295        
8             8             -5.8168       -0.5416       -6.3584       -6.3584       
9             9             -21.2007      -0.7491       -21.9498      -21.9498      
10            10            -22.8167      -0.499        -23.3157      -23.3157      
11            11            -7.2079       -0.5092       -7.7171       -7.7171       
12            12            -1.0922       -0.1931       -1.2853       -1.2853       
13            13            -6.3344       -0.2424       -6.5768       -6.5768       
14            14            -5.3575       -0.334        -5.6915       -5.6915       
15            15            -21.2646      -1.1734       -22.438       -22.438       
16            16            -7.4467       -0.7715       -8.2182       -8.2182       
17            17            -16.0426      -2.4138       -18.4564      -18.4564      
18            18            -9.8473       -1.0925       -10.9398      -10.9398      
19            19            -6.789        -0.9863       -7.7753       -7.7753       
20            20            -9.0028       -1.1476       -10.1504      -10.1504      
21            21            -22.2433      -0.9141       -23.1574      -23.1574      
22            22            -20.6087      -1.1188       -21.7275      -21.7275      
23            23            -4.8856       -1.0423       -5.9279       -5.9279       
24            24            -13.6642      -1.2426       -14.9068      -14.9068      
25            25            -7.4706       -0.3814       -7.852        -7.852        
26            26            -6.2292       -0.345        -6.5742       -6.5742       
27            27            -6.1338       -0.275        -6.4088       -6.4088       
28            28            -10.8715      -0.5982       -11.4697      -11.4697      
29            29            -1.3268       -0.469        -1.7958       -1.7958       
30            30            -2.0973       -0.4407       -2.538        -2.538        
31            31            -7.0788       -0.7151       -7.7939       -7.7939       
32            32            -23.5503      -0.8393       -24.3896      -24.3896      
33            33            -20.3981      -0.4888       -20.8869      -20.8869      
34            34            -21.1068      -0.6736       -21.7804      -21.7804      
35            35            -41.2602      -1.6287       -42.8889      -42.8889      
36            36            -10.8408      -0.9834       -11.8242      -11.8242      
37            37            -11.3454      -0.9556       -12.301       -12.301       
38            38            -26.799       -1.1056       -27.9046      -27.9046      
39            39            -42.3091      -2.2834       -44.5925      -44.5925      
40            40            -28.4154      -1.144        -29.5594      -29.5594      
41            41            -17.0208      -0.7305       -17.7513      -17.7513      
42            42            -19.1954      -0.5434       -19.7388      -19.7388      
43            43            -14.8579      -0.4681       -15.326       -15.326       
44            44            -18.1109      -0.245        -18.3559      -18.3559      
45            45            -14.3033      -0.1697       -14.473       -14.473       
46            46            +0.5425       -0.0241       +0.5184       +0.5184       
47            47            -11.6144      -0.2829       -11.8973      -11.8973      
48            48            -5.6385       -0.3296       -5.9681       -5.9681       
49            49            -13.0021      -0.5363       -13.5384      -13.5384      
50            50            -14.4528      -1.1414       -15.5942      -15.5942      
51            51            -23.8628      -1.3546       -25.2174      -25.2174      
52            52            -20.4076      -1.333        -21.7406      -21.7406      
53            53            -26.2642      -0.6657       -26.9299      -26.9299      
54            54            -26.6357      -0.6692       -27.3049      -27.3049      
55            55            -39.0197      -0.4914       -39.5111      -39.5111      
56            56            -33.7856      -0.5124       -34.298       -34.298       
57            57            -53.9602      -0.8966       -54.8568      -54.8568      
58            58            -16.0767      -0.6806       -16.7573      -16.7573      
59            59            -7.3941       -1.2804       -8.6745       -8.6745       
60            60            -5.1059       -0.1055       -5.2114       -5.2114       
61            61            -5.2346       -0.2464       -5.481        -5.481        
62            62            -9.5526       -0.1192       -9.6718       -9.6718       
63            63            -12.2691      -0.6492       -12.9183      -12.9183      
64            64            -12.2254      -0.4738       -12.6992      -12.6992      
65            65            -18.274       -1.5304       -19.8044      -19.8044      
66            66            -6.6137       -0.3536       -6.9673       -6.9673       
67            67            -7.8686       -0.812        -8.6806       -8.6806       
68            68            -4.8669       -0.431        -5.2979       -5.2979       
69            69            -2.0142       -0.4312       -2.4454       -2.4454       
70            70            +0.1199       -0.4108       -0.2909       -0.2909       
71            71            +12.8328      -0.5104       +12.3224      +12.3224      
72            72            +1.1426       -0.2995       +0.8431       +0.8431       
73            73            -10.0576      -0.4813       -10.5389      -10.5389      
74            74            -5.1327       -0.2752       -5.4079       -5.4079       
75            75            -14.7378      -0.7041       -15.4419      -15.4419      
76            76            +1.6925       -0.6614       +1.0311       +1.0311       
77            77            -5.3409       -0.2522       -5.5931       -5.5931       
78            78            -19.5003      -0.4796       -19.9799      -19.9799      
79            79            -0.3942       -0.1665       -0.5607       -0.5607       
80            80            -13.5123      -0.3064       -13.8187      -13.8187      
81            81            -15.9085      -0.5222       -16.4307      -16.4307      
82            82            -10.3874      -0.1729       -10.5603      -10.5603      
83            83            -8.523        -0.1193       -8.6423       -8.6423       
84            84            -13.1542      -0.1559       -13.3101      -13.3101      
85            85            -6.8495       -0.338        -7.1875       -7.1875       
86            86            -6.8299       -0.1899       -7.0198       -7.0198       
87            87            -13.1137      -1.1152       -14.2289      -14.2289      
88            88            -28.9098      -1.6622       -30.572       -30.572       
89            89            -25.8501      -0.3765       -26.2266      -26.2266      
90            90            -9.5199       -0.3904       -9.9103       -9.9103       
91            91            -5.1001       -0.2152       -5.3153       -5.3153       
92            92            -7.2924       -0.3947       -7.6871       -7.6871       
93            93            -8.4404       -0.4759       -8.9163       -8.9163       
94            94            -15.5193      -0.6105       -16.1298      -16.1298      
95            95            -9.7951       -0.9512       -10.7463      -10.7463      
96            96            -18.5435      -0.7541       -19.2976      -19.2976      
97            97            -0.6416       -0.4138       -1.0554       -1.0554       
98            98            -11.5266      -0.7189       -12.2455      -12.2455      
99            99            -0.8537       -0.6843       -1.538        -1.538        
100           100           -3.3944       -0.2097       -3.6041       -3.6041       
101           101           -14.216       -0.3765       -14.5925      -14.5925      
102           102           -7.1122       -0.1509       -7.2631       -7.2631       
103           103           -4.0022       -0.1498       -4.152        -4.152        
104           104           -9.0056       -0.2639       -9.2695       -9.2695       
105           105           -0.1541       -0.1222       -0.2763       -0.2763       
106           106           -16.0318      -0.1782       -16.21        -16.21        
107           107           -11.8499      -0.1796       -12.0295      -12.0295      
108           108           -11.3412      -0.1377       -11.4789      -11.4789      
109           109           -14.0696      -0.1123       -14.1819      -14.1819      
110           110           -13.6988      -0.1744       -13.8732      -13.8732      
111           111           -9.4106       -0.3209       -9.7315       -9.7315       
112           112           -6.5229       -0.1588       -6.6817       -6.6817       
113           113           -19.3595      -0.2418       -19.6013      -19.6013      
114           114           -16.267       -0.994        -17.261       -17.261       
115           115           -10.4784      -0.897        -11.3754      -11.3754      
116           116           -4.0193       -0.0578       -4.0771       -4.0771       
117           117           -13.6007      -0.1218       -13.7225      -13.7225      
118           118           -5.1837       -0.0381       -5.2218       -5.2218       
119           119           -5.5574       -0.0301       -5.5875       -5.5875       
120           120           +0.3486       -0.0156       +0.333        +0.333        
121           121           -2.6124       -0.0378       -2.6502       -2.6502       
122           122           -1.987        -0.0137       -2.0007       -2.0007       
123           123           +0.0493       -0.0011       +0.0482       +0.0482       
124           124           +1.022        -0.0241       +0.9979       +0.9979       
125           125           +3.6349       -0.3642       +3.2707       +3.2707       
126           126           +9.4052       -0.6468       +8.7584       +8.7584       
127           127           +1.7736       -0.1893       +1.5843       +1.5843       
128           128           +0.1222       -0.0788       +0.0434       +0.0434       
129           129           -3.3835       -0.1163       -3.4998       -3.4998       
130           130           -2.9494       -0.2133       -3.1627       -3.1627       
131           131           -1.1213       -0.0619       -1.1832       -1.1832       
132           132           -3.3584       -0.0608       -3.4192       -3.4192       
133           133           -5.6265       -0.085        -5.7115       -5.7115       
134           134           +0.6369       -0.053        +0.5839       +0.5839       
135           135           -1.5977       -0.0149       -1.6126       -1.6126       
136           136           -7.7298       -0.1515       -7.8813       -7.8813       
137           137           -2.2513       -0.058        -2.3093       -2.3093       
138           138           -9.5067       -0.2843       -9.791        -9.791        
139           139           -5.7488       -0.1387       -5.8875       -5.8875       
140           140           -13.9147      -0.3329       -14.2476      -14.2476      
141           141           -2.8589       -0.0722       -2.9311       -2.9311       
