Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.1288       -0            +0.1288       +0.1288       
1             1             +0.745        -0.01         +0.735        +0.735        
2             2             +0            +0            +0            +0            
3             3             +0.0045       -0            +0.0045       +0.0045       
4             4             +0.2069       -0.0013       +0.2056       +0.2056       
5             5             +4.8501       -0.0886       +4.7615       +4.7615       
6             6             +6.9889       -0.0802       +6.9087       +6.9087       
7             7             -0.0255       -0            -0.0255       -0.0255       
8             8             +0.4928       -0.0006       +0.4922       +0.4922       
9             9             +18.5672      -0.2633       +18.3039      +18.3039      
10            10            +13.1675      -0.7822       +12.3853      +12.3853      
11            11            +33.9447      -0.8357       +33.109       +33.109       
12            12            +5.4459       -0.0127       +5.4332       +5.4332       
13            13            +26.153       -0.2505       +25.9025      +25.9025      
14            14            +25.6089      -0.5303       +25.0786      +25.0786      
15            15            +14.3935      -0.1698       +14.2237      +14.2237      
16            16            +12.7537      -0.222        +12.5317      +12.5317      
17            17            +13.2625      -0.7592       +12.5033      +12.5033      
18            18            -44.3853      -1.8475       -46.2328      -46.2328      
19            19            -9.1639       -0.6985       -9.8624       -9.8624       
20            20            +20.6502      -1.0854       +19.5648      +19.5648      
21            21            -40.4612      +0.6101       -39.8511      -39.8511      
22            22            -73.4024      -2.6453       -76.0477      -76.0477      
23            23            -67.0369      -1.6362       -68.6731      -68.6731      
24            24            -71.7965      -1.7557       -73.5522      -73.5522      
25            25            -71.5145      -0.0722       -71.5867      -71.5867      
26            26            +14.7439      -0.5423       +14.2016      +14.2016      
27            27            +7.3902       -2.232        +5.1582       +5.1582       
28            28            +8.1207       -0.1616       +7.9591       +7.9591       
29            29            -2.0943       -0.1108       -2.2051       -2.2051       
30            30            +5.4822       -0.4866       +4.9956       +4.9956       
31            31            -2.794        -4.0612       -6.8552       -6.8552       
32            32            -95.9703      -4.29         -100.26       -100.26       
33            33            -109.013      -3.8281       -112.841      -112.841      
34            34            -111.088      +4.865        -106.223      -106.223      
