Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -13.7926      -4.0904       -17.883       -17.883       
1             1             -8.4414       -3.4013       -11.8427      -11.8427      
2             2             +0.118        -0            +0.118        +0.118        
3             3             -0.2031       -0.0006       -0.2037       -0.2037       
4             4             -1.2586       -0.0444       -1.303        -1.303        
5             5             +0.6621       -0.0258       +0.6363       +0.6363       
6             6             +1.1601       -0.1587       +1.0014       +1.0014       
7             7             -0.1723       -0.153        -0.3253       -0.3253       
8             8             +3.3677       -0.1834       +3.1843       +3.1843       
9             9             -0.0642       -0.0032       -0.0674       -0.0674       
10            10            -1.0833       -0.0079       -1.0912       -1.0912       
11            11            +1.046        -0.0022       +1.0438       +1.0438       
12            12            +0.0088       -0            +0.0088       +0.0088       
13            13            +0.0891       -0.0001       +0.089        +0.089        
14            14            +0.0991       -0            +0.0991       +0.0991       
15            15            +0.1829       -0.0002       +0.1827       +0.1827       
16            16            +0            +0            +0            +0            
17            17            +1.3512       -0.0112       +1.34         +1.34         
18            18            +0.4168       -0.0004       +0.4164       +0.4164       
19            19            +0.0874       -0            +0.0874       +0.0874       
20            20            +0.0001       -0            +0.0001       +0.0001       
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0.0321       -0            +0.0321       +0.0321       
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0.0018       -0            +0.0018       +0.0018       
31            31            +0            +0            +0            +0            
32            32            +0.0067       -0            +0.0067       +0.0067       
33            33            +0.0038       -0            +0.0038       +0.0038       
34            34            +0.6449       -0.0014       +0.6435       +0.6435       
35            35            +0            +0            +0            +0            
36            36            +0.0298       -0            +0.0298       +0.0298       
37            37            +0.0013       -0            +0.0013       +0.0013       
38            38            +0.0011       -0            +0.0011       +0.0011       
39            39            +0.2467       -0.0001       +0.2466       +0.2466       
40            40            -0.3076       -0.004        -0.3116       -0.3116       
41            41            +0            +0            +0            +0            
42            42            +0.0478       -0            +0.0478       +0.0478       
43            43            +0            +0            +0            +0            
44            44            +0.3002       -0.0001       +0.3001       +0.3001       
45            45            +1.0084       -0.0089       +0.9995       +0.9995       
46            46            +0            +0            +0            +0            
47            47            +0.0171       -0            +0.0171       +0.0171       
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            +0.0001       -0            +0.0001       +0.0001       
51            51            +0.0219       -0            +0.0219       +0.0219       
52            52            +0            +0            +0            +0            
53            53            +0            +0            +0            +0            
54            54            +0            +0            +0            +0            
55            55            +0.0018       -0            +0.0018       +0.0018       
56            56            +0            +0            +0            +0            
57            57            +0            +0            +0            +0            
58            58            +0            +0            +0            +0            
59            59            +0            +0            +0            +0            
60            60            +0            +0            +0            +0            
61            61            +0            +0            +0            +0            
62            62            +0.0944       -0            +0.0944       +0.0944       
63            63            +0.0917       -0            +0.0917       +0.0917       
64            64            +0.1282       -0            +0.1282       +0.1282       
