Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -15.3812      -13.813       -29.1942      -29.1942      
1             1             -21.1314      -10.1945      -31.3259      -31.3259      
2             2             -15.5728      -10.0068      -25.5796      -25.5796      
3             3             -16.1254      -11.8101      -27.9355      -27.9355      
4             4             -13.6312      -14.4209      -28.0521      -28.0521      
5             5             -15.8301      -15.0426      -30.8727      -30.8727      
6             6             -16.9083      -13.7984      -30.7067      -30.7067      
7             7             -12.0718      -14.3253      -26.3971      -26.3971      
8             8             -12.0003      -13.4359      -25.4362      -25.4362      
9             9             -16.2896      -15.4202      -31.7098      -31.7098      
10            10            -23.0174      -14.5444      -37.5618      -37.5618      
11            11            -9.0158       -15.9493      -24.9651      -24.9651      
12            12            -1.6866       -14.3055      -15.9921      -15.9921      
13            13            -19.0752      -13.2759      -32.3511      -32.3511      
14            14            -12.2507      -13.1593      -25.41        -25.41        
15            15            -5.2093       -14.0282      -19.2375      -19.2375      
16            16            -10.4946      -13.4536      -23.9482      -23.9482      
17            17            -8.901        -9.8944       -18.7954      -18.7954      
18            18            -21.1622      -13.2688      -34.431       -34.431       
19            19            -14.3653      -14.3151      -28.6804      -28.6804      
20            20            -11.6536      -14.4531      -26.1067      -26.1067      
21            21            -15.2659      -14.3579      -29.6238      -29.6238      
22            22            -27.2947      -10.7205      -38.0152      -38.0152      
23            23            -25.4606      -12.0957      -37.5563      -37.5563      
24            24            -19.11        -10.5036      -29.6136      -29.6136      
25            25            -20.2131      -14.0112      -34.2243      -34.2243      
26            26            -28.441       -15.8095      -44.2505      -44.2505      
27            27            -20.6616      -12.4002      -33.0618      -33.0618      
28            28            -22.6161      -13.0502      -35.6663      -35.6663      
29            29            -16.263       -14.8405      -31.1035      -31.1035      
30            30            -2.9529       -14.8449      -17.7978      -17.7978      
31            31            -0.9525       -17.8173      -18.7698      -18.7698      
32            32            -3.5663       -9.8558       -13.4221      -13.4221      
33            33            -3.6872       -12.5897      -16.2769      -16.2769      
34            34            -17.3832      -13.4516      -30.8348      -30.8348      
35            35            -7.1292       -13.5852      -20.7144      -20.7144      
36            36            -9.8535       -15.0909      -24.9444      -24.9444      
37            37            -6.8427       -15.0626      -21.9053      -21.9053      
38            38            -3.5909       -13.626       -17.2169      -17.2169      
39            39            -8.5757       -13.2987      -21.8744      -21.8744      
40            40            -2.5492       -12.1018      -14.651       -14.651       
41            41            -2.7544       -13.9105      -16.6649      -16.6649      
42            42            +0.7491       -14.6704      -13.9213      -13.9213      
43            43            -3.5644       -14.6815      -18.2459      -18.2459      
44            44            -6.335        -18.4411      -24.7761      -24.7761      
45            45            +1.0539       -15.8723      -14.8184      -14.8184      
46            46            -1.9496       -14.2087      -16.1583      -16.1583      
47            47            -1.736        -14.4422      -16.1782      -16.1782      
48            48            -3.9746       -14.6137      -18.5883      -18.5883      
49            49            -4.6516       -15.3215      -19.9731      -19.9731      
50            50            -8.6016       -14.9689      -23.5705      -23.5705      
51            51            -7.746        -14.5394      -22.2854      -22.2854      
52            52            -12.3682      -15.1034      -27.4716      -27.4716      
53            53            -6.3834       -16.1062      -22.4896      -22.4896      
54            54            -10.4153      -13.2301      -23.6454      -23.6454      
55            55            -4.8113       -15.5604      -20.3717      -20.3717      
56            56            -9.3847       -15.621       -25.0057      -25.0057      
57            57            -7.9398       -14.2451      -22.1849      -22.1849      
58            58            -8.2291       -12.7938      -21.0229      -21.0229      
59            59            -12.2585      -12.7696      -25.0281      -25.0281      
60            60            -8.5098       -15.2543      -23.7641      -23.7641      
61            61            -8.5311       -15.0887      -23.6198      -23.6198      
62            62            -18.4189      -16.0181      -34.437       -34.437       
63            63            -21.2188      -13.3727      -34.5915      -34.5915      
64            64            -17.7321      -13.0485      -30.7806      -30.7806      
65            65            -8.1281       -12.9665      -21.0946      -21.0946      
66            66            -1.1239       -12.4862      -13.6101      -13.6101      
67            67            -8.8402       -11.0276      -19.8678      -19.8678      
68            68            -2.7449       -12.0821      -14.827       -14.827       
69            69            -0.3559       -12.0091      -12.365       -12.365       
70            70            -2.2322       -11.6367      -13.8689      -13.8689      
71            71            -1.8704       -12.3737      -14.2441      -14.2441      
72            72            +1.1293       -13.337       -12.2077      -12.2077      
73            73            +0.4717       -12.3876      -11.9159      -11.9159      
74            74            -0.9436       -12.5827      -13.5263      -13.5263      
75            75            -5.4134       -14.2941      -19.7075      -19.7075      
76            76            -4.2998       -15.6303      -19.9301      -19.9301      
77            77            -8.0532       -10.6031      -18.6563      -18.6563      
78            78            -0.8657       -13.0609      -13.9266      -13.9266      
79            79            -3.4872       -11.6476      -15.1348      -15.1348      
80            80            -4.5907       -12.3997      -16.9904      -16.9904      
81            81            -0.4248       -13.2844      -13.7092      -13.7092      
82            82            -2.3239       -13.4722      -15.7961      -15.7961      
83            83            -3.9164       -12.2426      -16.159       -16.159       
84            84            -3.0322       -10.8893      -13.9215      -13.9215      
85            85            -2.6243       -13.0907      -15.715       -15.715       
86            86            -5.6338       -14.4661      -20.0999      -20.0999      
87            87            -3.3218       -13.4912      -16.813       -16.813       
88            88            -6.9837       -14.9769      -21.9606      -21.9606      
89            89            -9.6625       -13.63        -23.2925      -23.2925      
90            90            -8.591        -13.4627      -22.0537      -22.0537      
91            91            -7.5907       -15.2361      -22.8268      -22.8268      
92            92            -4.8626       -14.9283      -19.7909      -19.7909      
93            93            -6.4427       -15.4311      -21.8738      -21.8738      
94            94            -5.0525       -13.9682      -19.0207      -19.0207      
95            95            -4.5943       -13.9063      -18.5006      -18.5006      
96            96            -7.4756       -12.6589      -20.1345      -20.1345      
97            97            -5.7058       -14.2245      -19.9303      -19.9303      
98            98            -5.262        -12.8398      -18.1018      -18.1018      
99            99            -4.0008       -12.7533      -16.7541      -16.7541      
100           100           -10.1261      -10.8201      -20.9462      -20.9462      
101           101           -3.0052       -9.8011       -12.8063      -12.8063      
102           102           -6.0066       -11.3575      -17.3641      -17.3641      
103           103           -7.6056       -12.527       -20.1326      -20.1326      
104           104           -3.0069       -13.101       -16.1079      -16.1079      
105           105           -7.3581       -13.6783      -21.0364      -21.0364      
106           106           -4.5683       -12.4716      -17.0399      -17.0399      
107           107           -1.9787       -15.4566      -17.4353      -17.4353      
108           108           -8.4886       -13.2209      -21.7095      -21.7095      
109           109           +0.6035       -14.6023      -13.9988      -13.9988      
110           110           -4.6537       -13.7362      -18.3899      -18.3899      
111           111           -4.901        -11.9742      -16.8752      -16.8752      
112           112           +4.4          -15.1591      -10.7591      -10.7591      
