Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +1.0235       -0.0184       +1.0051       +1.0051       
1             1             +1.3515       -0.0849       +1.2666       +1.2666       
2             2             -0.2355       -0.0639       -0.2994       -0.2994       
3             3             -1.4039       -0.0385       -1.4424       -1.4424       
4             4             -1.0509       -0.0152       -1.0661       -1.0661       
5             5             -1.8112       -0.0394       -1.8506       -1.8506       
6             6             +1.6355       -0.1161       +1.5194       +1.5194       
7             7             -0.0968       -0.0585       -0.1553       -0.1553       
8             8             -1.1842       -0.094        -1.2782       -1.2782       
9             9             -1.5545       -0.2811       -1.8356       -1.8356       
10            10            -2.2183       -0.1167       -2.335        -2.335        
11            11            -2.4388       -0.2179       -2.6567       -2.6567       
12            12            -3.2115       -0.2613       -3.4728       -3.4728       
13            13            -1.0159       -0.1121       -1.128        -1.128        
14            14            -0.6596       -0.1734       -0.833        -0.833        
15            15            -2.2478       -0.1966       -2.4444       -2.4444       
16            16            +0.8209       -0.0068       +0.8141       +0.8141       
17            17            +1.2397       -0.1207       +1.119        +1.119        
18            18            -0.4389       -0.7672       -1.2061       -1.2061       
19            19            +1.764        -0.0362       +1.7278       +1.7278       
20            20            +0.1257       -0.0005       +0.1252       +0.1252       
21            21            +0.636        -0.0052       +0.6308       +0.6308       
22            22            +0.2897       -0.0034       +0.2863       +0.2863       
23            23            +0.9251       -0.0032       +0.9219       +0.9219       
24            24            +1.2253       -0.0094       +1.2159       +1.2159       
25            25            +0.3691       -0.0078       +0.3613       +0.3613       
26            26            -0.0019       -0.0026       -0.0045       -0.0045       
27            27            +0.6598       -0.0173       +0.6425       +0.6425       
28            28            +0.3458       -0.0099       +0.3359       +0.3359       
29            29            +1.2702       -0.0276       +1.2426       +1.2426       
30            30            +0.4448       -0.0186       +0.4262       +0.4262       
31            31            +0.5017       -0.0012       +0.5005       +0.5005       
32            32            -0.0649       -0.0026       -0.0675       -0.0675       
33            33            +0.6933       -0.0084       +0.6849       +0.6849       
34            34            -0.0069       -0.0005       -0.0074       -0.0074       
35            35            +0.5524       -0.0179       +0.5345       +0.5345       
36            36            -0.0725       -0.0127       -0.0852       -0.0852       
37            37            -0.9117       -0.0436       -0.9553       -0.9553       
38            38            -2.0185       -0.0485       -2.067        -2.067        
39            39            -0.6775       -0.0131       -0.6906       -0.6906       
40            40            -0.9049       -0.0445       -0.9494       -0.9494       
41            41            +2.3375       -0.2624       +2.0751       +2.0751       
42            42            +2.7284       -0.2999       +2.4285       +2.4285       
43            43            +1.9323       -0.8029       +1.1294       +1.1294       
44            44            +2.5542       -0.0343       +2.5199       +2.5199       
45            45            +2.009        -0.0371       +1.9719       +1.9719       
46            46            +1.6181       -0.0079       +1.6102       +1.6102       
47            47            +0.6899       -0.0159       +0.674        +0.674        
48            48            +1.0939       -0.0189       +1.075        +1.075        
49            49            +1.1201       -0.064        +1.0561       +1.0561       
50            50            -0.6032       -0.132        -0.7352       -0.7352       
51            51            +0.2869       -0.0002       +0.2867       +0.2867       
52            52            +2.6583       -0.056        +2.6023       +2.6023       
53            53            +1.8751       -0.0826       +1.7925       +1.7925       
54            54            +2.4666       -0.1503       +2.3163       +2.3163       
55            55            +2.1897       -0.0875       +2.1022       +2.1022       
56            56            +1.6045       -0.0343       +1.5702       +1.5702       
57            57            +2.3902       -0.0593       +2.3309       +2.3309       
58            58            +1.11         -0.0127       +1.0973       +1.0973       
59            59            +0.5337       -0.0035       +0.5302       +0.5302       
60            60            +0.3973       -0.0065       +0.3908       +0.3908       
61            61            +0.2682       -0.0004       +0.2678       +0.2678       
62            62            +0            +0            +0            +0            
63            63            +0            +0            +0            +0            
64            64            +0.2406       -0.0026       +0.238        +0.238        
65            65            +0.1999       -0.0002       +0.1997       +0.1997       
66            66            -0.6518       -0.5385       -1.1903       -1.1903       
67            67            +0.9855       -0.2419       +0.7436       +0.7436       
68            68            +1.3414       -0.0994       +1.242        +1.242        
69            69            -0.0858       -0.0533       -0.1391       -0.1391       
70            70            +0.8103       -0.0155       +0.7948       +0.7948       
71            71            -0.0106       -0.0001       -0.0107       -0.0107       
72            72            -0.1543       -0.0072       -0.1615       -0.1615       
73            73            +1.3644       -0.1755       +1.1889       +1.1889       
74            74            +0.8632       -0.1209       +0.7423       +0.7423       
75            75            +0.2341       -0.0141       +0.22         +0.22         
76            76            +1.6916       -0.0836       +1.608        +1.608        
77            77            +0.6587       -0.0042       +0.6545       +0.6545       
78            78            +0.0424       -0            +0.0424       +0.0424       
79            79            +1.458        -0.0051       +1.4529       +1.4529       
80            80            +0.7381       -0.0015       +0.7366       +0.7366       
81            81            +1.0247       -0.002        +1.0227       +1.0227       
