Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -25.0439      -1.677        -26.7209      -26.7209      
1             1             -60.4571      -1.5623       -62.0194      -62.0194      
2             2             -21.8278      -0.6922       -22.52        -22.52        
3             3             -31.1184      -1.1402       -32.2586      -32.2586      
4             4             -30.4228      -0.762        -31.1848      -31.1848      
5             5             -44.2442      -0.8628       -45.107       -45.107       
6             6             -39.3949      -0.7007       -40.0956      -40.0956      
7             7             -23.0113      -0.3639       -23.3752      -23.3752      
8             8             -28.2697      -0.3347       -28.6044      -28.6044      
9             9             -23.323       -0.4902       -23.8132      -23.8132      
10            10            -14.9151      -0.2632       -15.1783      -15.1783      
11            11            -30.4488      -0.3546       -30.8034      -30.8034      
12            12            -21.1171      -0.1753       -21.2924      -21.2924      
13            13            -8.8489       -0.1144       -8.9633       -8.9633       
14            14            -30.6179      -0.5706       -31.1885      -31.1885      
15            15            -13.2872      -0.2093       -13.4965      -13.4965      
16            16            -36.8776      -0.6382       -37.5158      -37.5158      
17            17            -30.8742      -0.4126       -31.2868      -31.2868      
18            18            -36.6331      -0.5161       -37.1492      -37.1492      
19            19            -42.9003      -1.4922       -44.3925      -44.3925      
20            20            -33.9125      +1.7473       -32.1652      -32.1652      
21            21            -12.2827      -1.6143       -13.897       -13.897       
22            22            -41.2584      -3.1892       -44.4476      -44.4476      
23            23            -22.1901      -1.5208       -23.7109      -23.7109      
24            24            -23.9685      -2.1437       -26.1122      -26.1122      
25            25            -7.775        -0.5378       -8.3128       -8.3128       
26            26            -16.8812      -0.7343       -17.6155      -17.6155      
27            27            -18.7267      -0.9265       -19.6532      -19.6532      
28            28            -0.0652       -0.3534       -0.4186       -0.4186       
29            29            -25.8936      -0.9324       -26.826       -26.826       
30            30            -2.6845       -0.5431       -3.2276       -3.2276       
31            31            -9.9435       -0.984        -10.9275      -10.9275      
32            32            -23.2372      -0.8964       -24.1336      -24.1336      
33            33            -32.5699      -1.1517       -33.7216      -33.7216      
34            34            -4.2388       -0.5855       -4.8243       -4.8243       
35            35            -12.4198      -0.3248       -12.7446      -12.7446      
36            36            -6.6057       -0.5496       -7.1553       -7.1553       
37            37            -30.4745      -0.9187       -31.3932      -31.3932      
38            38            -20.0669      -1.9276       -21.9945      -21.9945      
39            39            -14.202       -0.507        -14.709       -14.709       
40            40            -9.8187       -0.2427       -10.0614      -10.0614      
41            41            -23.5951      +1.2707       -22.3244      -22.3244      
42            42            -14.818       -0.6758       -15.4938      -15.4938      
43            43            -13.0363      -1.4826       -14.5189      -14.5189      
44            44            -15.5076      -1.0164       -16.524       -16.524       
45            45            -18.7803      +0.2673       -18.513       -18.513       
46            46            -18.8402      +0.1215       -18.7187      -18.7187      
47            47            -28.5012      -1.0798       -29.581       -29.581       
48            48            -6.4764       -0.5005       -6.9769       -6.9769       
49            49            -18.5734      -0.924        -19.4974      -19.4974      
50            50            -18.7295      -0.3156       -19.0451      -19.0451      
51            51            -36.1231      -1.4775       -37.6006      -37.6006      
52            52            -38.4441      -1.3568       -39.8009      -39.8009      
53            53            -23.01        -0.5355       -23.5455      -23.5455      
54            54            -34.2916      -0.5696       -34.8612      -34.8612      
55            55            -15.9759      -0.4063       -16.3822      -16.3822      
56            56            -17.4985      -0.3608       -17.8593      -17.8593      
57            57            -29.7916      -0.5603       -30.3519      -30.3519      
58            58            -19.3117      -0.3865       -19.6982      -19.6982      
59            59            -19.4284      -0.278        -19.7064      -19.7064      
60            60            -9.3149       -0.2266       -9.5415       -9.5415       
61            61            -4.5894       -0.1777       -4.7671       -4.7671       
62            62            -15.234       -0.4561       -15.6901      -15.6901      
63            63            -17.9391      -0.5689       -18.508       -18.508       
64            64            -23.8919      -1.0325       -24.9244      -24.9244      
65            65            -19.7245      -1.6924       -21.4169      -21.4169      
66            66            -19.1309      -1.6863       -20.8172      -20.8172      
67            67            -18.6943      -1.0322       -19.7265      -19.7265      
68            68            -25.6423      -2.5486       -28.1909      -28.1909      
69            69            -17.6498      -1.5616       -19.2114      -19.2114      
70            70            -16.8366      -0.7315       -17.5681      -17.5681      
71            71            -16.5382      -0.5778       -17.116       -17.116       
72            72            -44.5411      -0.6989       -45.24        -45.24        
73            73            -25.7913      -0.3933       -26.1846      -26.1846      
74            74            -21.6516      -0.2729       -21.9245      -21.9245      
75            75            -37.6565      -0.6584       -38.3149      -38.3149      
76            76            -48.9617      -2.0034       -50.9651      -50.9651      
77            77            -30.9913      -1.2063       -32.1976      -32.1976      
78            78            -17.8813      -0.5523       -18.4336      -18.4336      
79            79            -29.0782      -0.4941       -29.5723      -29.5723      
80            80            -20.0043      -0.4202       -20.4245      -20.4245      
81            81            -32.7346      -0.6418       -33.3764      -33.3764      
82            82            -26.7704      -0.5627       -27.3331      -27.3331      
83            83            -16.216       -0.6998       -16.9158      -16.9158      
84            84            -9.1383       -0.1631       -9.3014       -9.3014       
85            85            -4.0285       -0.5118       -4.5403       -4.5403       
86            86            -18.2549      -0.5423       -18.7972      -18.7972      
87            87            -29.5572      -0.4133       -29.9705      -29.9705      
88            88            -35.6865      -1.103        -36.7895      -36.7895      
89            89            -32.4257      -1.1208       -33.5465      -33.5465      
90            90            -34.7715      -1.2219       -35.9934      -35.9934      
91            91            -42.8145      +0.0878       -42.7267      -42.7267      
