Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -17.0304      -0.2522       -17.2826      -17.2826      
1             1             -15.7351      -0.4749       -16.21        -16.21        
2             2             +5.0836       -0.3962       +4.6874       +4.6874       
3             3             +3.9384       -0.261        +3.6774       +3.6774       
4             4             +0.1599       -0.3912       -0.2313       -0.2313       
5             5             +31.7086      -1.4176       +30.291       +30.291       
6             6             +16.1035      -0.3959       +15.7076      +15.7076      
7             7             +6.2184       -0.4111       +5.8073       +5.8073       
8             8             +7.622        -0.2803       +7.3417       +7.3417       
9             9             +8.4653       -0.2995       +8.1658       +8.1658       
10            10            -6.0454       -0.4439       -6.4893       -6.4893       
11            11            +4.9485       -0.2902       +4.6583       +4.6583       
12            12            +40.4682      -2.2113       +38.2569      +38.2569      
13            13            +22.4853      -0.3555       +22.1298      +22.1298      
14            14            +36.3518      -1.0093       +35.3425      +35.3425      
15            15            +21.0248      -0.4657       +20.5591      +20.5591      
16            16            -0.5461       -0.3531       -0.8992       -0.8992       
17            17            +3.2525       -0.4378       +2.8147       +2.8147       
18            18            +18.7751      -0.9385       +17.8366      +17.8366      
19            19            +9.1537       -0.4349       +8.7188       +8.7188       
20            20            +18.1487      -0.2605       +17.8882      +17.8882      
21            21            +5.464        -0.2278       +5.2362       +5.2362       
22            22            +8.1734       -0.3343       +7.8391       +7.8391       
23            23            -5.5151       -0.2458       -5.7609       -5.7609       
24            24            +1.688        -0.1939       +1.4941       +1.4941       
25            25            +2.3915       -0.306        +2.0855       +2.0855       
26            26            -3.7901       -0.2477       -4.0378       -4.0378       
27            27            +6.0683       -0.2948       +5.7735       +5.7735       
28            28            +2.4086       -0.1737       +2.2349       +2.2349       
29            29            +12.0555      -0.2493       +11.8062      +11.8062      
30            30            +7.5637       -0.0944       +7.4693       +7.4693       
31            31            +6.8559       -0.0782       +6.7777       +6.7777       
32            32            +19.986       -0.2486       +19.7374      +19.7374      
33            33            +16.3054      -0.1531       +16.1523      +16.1523      
34            34            +14.743       -0.2372       +14.5058      +14.5058      
35            35            +18.1287      -0.2511       +17.8776      +17.8776      
36            36            +9.7331       -0.1138       +9.6193       +9.6193       
37            37            +13.2465      -0.0998       +13.1467      +13.1467      
38            38            +6.0604       -0.0827       +5.9777       +5.9777       
39            39            +4.4856       -0.0213       +4.4643       +4.4643       
40            40            +5.3733       -0.0522       +5.3211       +5.3211       
41            41            +3.756        -0.0387       +3.7173       +3.7173       
42            42            +4.7524       -0.0897       +4.6627       +4.6627       
43            43            +2.0202       -0.0592       +1.961        +1.961        
44            44            +8.1808       -0.0593       +8.1215       +8.1215       
45            45            +11.524       -0.1099       +11.4141      +11.4141      
46            46            +15.3095      -0.1703       +15.1392      +15.1392      
47            47            +22.9143      -0.1935       +22.7208      +22.7208      
48            48            +7.818        -0.0682       +7.7498       +7.7498       
49            49            +15.3984      -0.1161       +15.2823      +15.2823      
50            50            +23.4643      -0.4376       +23.0267      +23.0267      
51            51            +10.8137      -0.1133       +10.7004      +10.7004      
52            52            +11.2808      -0.083        +11.1978      +11.1978      
53            53            +36.6107      -1.0816       +35.5291      +35.5291      
54            54            +35.0375      -1.3921       +33.6454      +33.6454      
55            55            +16.1986      -0.1598       +16.0388      +16.0388      
56            56            +17.9908      -0.2006       +17.7902      +17.7902      
57            57            +20.7064      -0.4385       +20.2679      +20.2679      
58            58            +22.7071      -0.7532       +21.9539      +21.9539      
59            59            +14.8921      -0.4413       +14.4508      +14.4508      
60            60            +10.0268      -0.4721       +9.5547       +9.5547       
61            61            +4.8153       -0.3682       +4.4471       +4.4471       
62            62            +11.708       -0.2669       +11.4411      +11.4411      
63            63            +20.6877      -0.5324       +20.1553      +20.1553      
64            64            +24.5838      -2.3107       +22.2731      +22.2731      
65            65            +32.6461      -1.4933       +31.1528      +31.1528      
66            66            +29.2713      -0.8821       +28.3892      +28.3892      
67            67            +10.7658      -0.1983       +10.5675      +10.5675      
68            68            +7.6994       -0.0669       +7.6325       +7.6325       
69            69            +5.4591       -0.0875       +5.3716       +5.3716       
70            70            +6.8624       -0.1491       +6.7133       +6.7133       
71            71            +1.8686       -0.1411       +1.7275       +1.7275       
72            72            +7.8488       -0.2563       +7.5925       +7.5925       
73            73            +1.6247       -0.0781       +1.5466       +1.5466       
74            74            +8.8756       -0.1516       +8.724        +8.724        
75            75            +7.4758       -0.2433       +7.2325       +7.2325       
76            76            +16.0287      -0.2851       +15.7436      +15.7436      
77            77            +14.2722      -0.1332       +14.139       +14.139       
78            78            +9.1998       -0.1472       +9.0526       +9.0526       
79            79            +8.4471       -0.1856       +8.2615       +8.2615       
80            80            +8.8558       -0.2709       +8.5849       +8.5849       
81            81            +10.5355      -0.3812       +10.1543      +10.1543      
82            82            +9.0706       -0.2294       +8.8412       +8.8412       
83            83            +17.4778      -0.3572       +17.1206      +17.1206      
84            84            +5.6016       -0.1761       +5.4255       +5.4255       
85            85            +7.7279       -0.1404       +7.5875       +7.5875       
86            86            +16.6118      -0.4471       +16.1647      +16.1647      
87            87            +5.0114       -0.0977       +4.9137       +4.9137       
88            88            +16.0917      -0.3656       +15.7261      +15.7261      
89            89            +17.0334      -0.3345       +16.6989      +16.6989      
90            90            +6.9087       -0.1061       +6.8026       +6.8026       
91            91            +7.0834       -0.1143       +6.9691       +6.9691       
92            92            -0.551        -0.1311       -0.6821       -0.6821       
93            93            +8.9785       -0.168        +8.8105       +8.8105       
94            94            -0.8469       -0.0959       -0.9428       -0.9428       
95            95            +14.0096      -0.3132       +13.6964      +13.6964      
96            96            +7.4631       -0.1437       +7.3194       +7.3194       
97            97            +7.0123       -0.0818       +6.9305       +6.9305       
98            98            +9.5419       -0.1221       +9.4198       +9.4198       
99            99            +6.4441       -0.0919       +6.3522       +6.3522       
100           100           +1.1033       -0.0439       +1.0594       +1.0594       
101           101           +14.0347      -0.1765       +13.8582      +13.8582      
102           102           +11.0527      -0.3099       +10.7428      +10.7428      
103           103           +17.9949      -0.3367       +17.6582      +17.6582      
104           104           +6.1268       -0.0739       +6.0529       +6.0529       
105           105           +4.1423       -0.0468       +4.0955       +4.0955       
106           106           +13.0662      -0.2866       +12.7796      +12.7796      
107           107           +16.7142      -0.2069       +16.5073      +16.5073      
108           108           +20.5703      -0.2008       +20.3695      +20.3695      
109           109           +19.2353      -0.3103       +18.925       +18.925       
110           110           +16.7983      -0.2294       +16.5689      +16.5689      
111           111           +39.476       -1.3449       +38.1311      +38.1311      
112           112           +19.3388      -0.1944       +19.1444      +19.1444      
113           113           +24.7348      -0.5819       +24.1529      +24.1529      
114           114           +24.2039      -0.7857       +23.4182      +23.4182      
115           115           +1.5576       -0.0147       +1.5429       +1.5429       
116           116           +3.5379       -0.0271       +3.5108       +3.5108       
117           117           +5.0753       -0.073        +5.0023       +5.0023       
118           118           +1.3052       -0.0275       +1.2777       +1.2777       
119           119           +0.2655       -0.004        +0.2615       +0.2615       
120           120           -0.1852       -0.0024       -0.1876       -0.1876       
121           121           +0.7077       -0.0615       +0.6462       +0.6462       
122           122           -0.3681       -0.0215       -0.3896       -0.3896       
123           123           +0.4748       -0.0048       +0.47         +0.47         
124           124           +0.506        -0.0056       +0.5004       +0.5004       
125           125           +0.1573       -0.0004       +0.1569       +0.1569       
126           126           +0            +0            +0            +0            
127           127           +0.0922       -0.0003       +0.0919       +0.0919       
128           128           +0.1643       -0.0024       +0.1619       +0.1619       
129           129           +0.2347       -0.0075       +0.2272       +0.2272       
130           130           +0.4612       -0.0036       +0.4576       +0.4576       
131           131           +0.7569       -0.0002       +0.7567       +0.7567       
132           132           +1.7771       -0.0054       +1.7717       +1.7717       
133           133           +0.701        -0.0041       +0.6969       +0.6969       
134           134           -0.4705       -0.0021       -0.4726       -0.4726       
135           135           +0.6676       -0.0003       +0.6673       +0.6673       
136           136           +0.0984       -0.003        +0.0954       +0.0954       
137           137           +0.0226       -0.0017       +0.0209       +0.0209       
138           138           +0.306        -0.0139       +0.2921       +0.2921       
139           139           +0.4142       -0.0033       +0.4109       +0.4109       
140           140           +0.1602       -0.0017       +0.1585       +0.1585       
