Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -12.1831      -4.9823       -17.1654      -17.1654      
1             1             -5.3561       -5.0979       -10.454       -10.454       
2             2             -17.4559      -6.4866       -23.9425      -23.9425      
3             3             -16.0587      -6.4158       -22.4745      -22.4745      
4             4             -12.0957      -6.0398       -18.1355      -18.1355      
5             5             -14.6259      -3.4065       -18.0324      -18.0324      
6             6             -13.0375      -6.1808       -19.2183      -19.2183      
7             7             -6.3811       -7.0745       -13.4556      -13.4556      
8             8             -5.9001       -6.1834       -12.0835      -12.0835      
9             9             -2.3696       -7.5272       -9.8968       -9.8968       
10            10            -5.975        -8.0515       -14.0265      -14.0265      
11            11            -4.3968       -7.3097       -11.7065      -11.7065      
12            12            -5.4004       -6.9332       -12.3336      -12.3336      
13            13            -5.2917       -5.3156       -10.6073      -10.6073      
14            14            -4.6059       -6.7183       -11.3242      -11.3242      
15            15            -4.4066       -7.338        -11.7446      -11.7446      
16            16            -4.3684       -7.9804       -12.3488      -12.3488      
17            17            -4.6324       -7.3614       -11.9938      -11.9938      
18            18            -9.8341       -6.6916       -16.5257      -16.5257      
19            19            -4.6028       -6.3259       -10.9287      -10.9287      
20            20            -5.9112       -5.5064       -11.4176      -11.4176      
21            21            -6.8625       -6.5893       -13.4518      -13.4518      
22            22            -9.9416       -7.9269       -17.8685      -17.8685      
23            23            -4.1176       -4.4645       -8.5821       -8.5821       
24            24            -8.7312       -3.8337       -12.5649      -12.5649      
25            25            -3.5358       -6.3379       -9.8737       -9.8737       
26            26            -3.5289       -5.9938       -9.5227       -9.5227       
27            27            -4.555        -5.3001       -9.8551       -9.8551       
28            28            -3.5639       -6.3859       -9.9498       -9.9498       
29            29            -3.4659       -4.7555       -8.2214       -8.2214       
30            30            -10.2335      -5.7137       -15.9472      -15.9472      
31            31            -4.4759       -4.3046       -8.7805       -8.7805       
32            32            -6.8725       -5.3555       -12.228       -12.228       
33            33            -3.2023       -4.5062       -7.7085       -7.7085       
34            34            -4.1501       -5.8489       -9.999        -9.999        
35            35            +2.6378       -4.6238       -1.986        -1.986        
36            36            +1.4059       -5.6723       -4.2664       -4.2664       
37            37            -8.1662       -7.5687       -15.7349      -15.7349      
38            38            -4.8518       -4.9253       -9.7771       -9.7771       
39            39            -4.7948       -5.8072       -10.602       -10.602       
