Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.3538       -0.0003       -0.3541       -0.3541       
1             1             +0.1983       -0.0065       +0.1918       +0.1918       
2             2             +0.1918       -0.0007       +0.1911       +0.1911       
3             3             +1.1377       -0.0277       +1.11         +1.11         
4             4             +1.013        -0.032        +0.981        +0.981        
5             5             +1.7378       -0.0407       +1.6971       +1.6971       
6             6             +0.2572       -0.0029       +0.2543       +0.2543       
7             7             +0.7955       -0.0114       +0.7841       +0.7841       
8             8             -0.047        -0.0002       -0.0472       -0.0472       
9             9             -0.9339       -0.0063       -0.9402       -0.9402       
10            10            -0.4828       -0.0049       -0.4877       -0.4877       
11            11            +0.7596       -0.094        +0.6656       +0.6656       
12            12            +0.1653       -0.0726       +0.0927       +0.0927       
13            13            +0.1769       -0.0009       +0.176        +0.176        
14            14            +0.5373       -0.0031       +0.5342       +0.5342       
15            15            +1.7084       -0.0514       +1.657        +1.657        
16            16            +0.2424       -0.0001       +0.2423       +0.2423       
17            17            +0.8615       -0.2003       +0.6612       +0.6612       
18            18            +1.5215       -0.0654       +1.4561       +1.4561       
19            19            +1.7712       -0.0359       +1.7353       +1.7353       
20            20            +1.815        -0.0688       +1.7462       +1.7462       
21            21            +2.9137       -0.1081       +2.8056       +2.8056       
22            22            +0.7476       -0.045        +0.7026       +0.7026       
23            23            +0.5798       -0.0846       +0.4952       +0.4952       
24            24            +0.19         -0.0216       +0.1684       +0.1684       
25            25            +0.9102       -0.1008       +0.8094       +0.8094       
26            26            +1.1426       -0.1199       +1.0227       +1.0227       
27            27            -0.7565       -0.183        -0.9395       -0.9395       
28            28            -0.7672       -0.2357       -1.0029       -1.0029       
29            29            +0.6894       -0.0872       +0.6022       +0.6022       
30            30            +1.6377       -0.0408       +1.5969       +1.5969       
31            31            +0.679        -0.0434       +0.6356       +0.6356       
32            32            -0.0067       -0.0003       -0.007        -0.007        
33            33            +0.0364       -0.011        +0.0254       +0.0254       
34            34            +0.5151       -0.0011       +0.514        +0.514        
35            35            +0.7104       -0.0425       +0.6679       +0.6679       
36            36            +1.8523       -0.1351       +1.7172       +1.7172       
37            37            -1.3512       -0.3924       -1.7436       -1.7436       
38            38            +0.7187       -0.1614       +0.5573       +0.5573       
39            39            +0.0483       -0            +0.0483       +0.0483       
40            40            +0.8755       -0.0112       +0.8643       +0.8643       
41            41            +0.2686       -0.1776       +0.091        +0.091        
42            42            +0.0691       -0.0283       +0.0408       +0.0408       
43            43            +0.8369       -0.0233       +0.8136       +0.8136       
44            44            +0.7868       -0.076        +0.7108       +0.7108       
45            45            +1.5991       -0.1617       +1.4374       +1.4374       
46            46            -0.1288       -0.0397       -0.1685       -0.1685       
47            47            +1.1183       -0.0263       +1.092        +1.092        
48            48            +0.3318       -0.0013       +0.3305       +0.3305       
49            49            +0.0624       -0.0159       +0.0465       +0.0465       
50            50            +1.255        -0.007        +1.248        +1.248        
51            51            +0.9488       -0.0516       +0.8972       +0.8972       
52            52            +1.2183       -0.0792       +1.1391       +1.1391       
53            53            +1.2343       -0.2581       +0.9762       +0.9762       
54            54            +0.5305       -0.0633       +0.4672       +0.4672       
55            55            +0.5022       -0.017        +0.4852       +0.4852       
56            56            +0.9509       -0.1252       +0.8257       +0.8257       
57            57            +1.2681       -0.0479       +1.2202       +1.2202       
58            58            +0.2307       -0.0066       +0.2241       +0.2241       
59            59            +0.8544       -0.044        +0.8104       +0.8104       
60            60            +0.163        -0.0182       +0.1448       +0.1448       
61            61            +0.2964       -0.0129       +0.2835       +0.2835       
62            62            +0.8517       -0.0137       +0.838        +0.838        
63            63            +1.2644       -0.0471       +1.2173       +1.2173       
64            64            +0.3427       -0.021        +0.3217       +0.3217       
65            65            +0.4996       -0.0161       +0.4835       +0.4835       
66            66            +0.3329       -0.0135       +0.3194       +0.3194       
67            67            +1.0135       -0.0182       +0.9953       +0.9953       
68            68            +0.5301       -0.0062       +0.5239       +0.5239       
69            69            -0.0825       -0.0028       -0.0853       -0.0853       
