Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -2.641        -0.4297       -3.0707       -3.0707       
1             1             -4.2285       -0.6206       -4.8491       -4.8491       
2             2             +0.691        -0.395        +0.296        +0.296        
3             3             -0.5356       -0.5143       -1.0499       -1.0499       
4             4             +1.8711       -0.4729       +1.3982       +1.3982       
5             5             +0.9699       -0.4516       +0.5183       +0.5183       
6             6             -0.6288       -0.5646       -1.1934       -1.1934       
7             7             +1.4574       -0.3363       +1.1211       +1.1211       
8             8             +0.7929       -0.4639       +0.329        +0.329        
9             9             +3.0939       -0.5835       +2.5104       +2.5104       
10            10            +1.995        -0.5544       +1.4406       +1.4406       
11            11            +1.0153       -0.556        +0.4593       +0.4593       
12            12            +1.3926       -0.468        +0.9246       +0.9246       
13            13            -0.1585       -0.4328       -0.5913       -0.5913       
14            14            -0.0234       -1.8354       -1.8588       -1.8588       
15            15            -0.1962       -0.673        -0.8692       -0.8692       
16            16            -2.0167       -0.732        -2.7487       -2.7487       
17            17            +5.2712       -0.6123       +4.6589       +4.6589       
18            18            +2.9629       -0.5068       +2.4561       +2.4561       
19            19            +2.4797       -0.2851       +2.1946       +2.1946       
20            20            -0.5584       -0.5905       -1.1489       -1.1489       
21            21            +0.2569       -0.278        -0.0211       -0.0211       
22            22            +2.1281       -0.296        +1.8321       +1.8321       
23            23            -0.3972       -0.4348       -0.832        -0.832        
24            24            +0.8524       -0.2046       +0.6478       +0.6478       
25            25            -0.6418       -0.191        -0.8328       -0.8328       
26            26            -1.1101       -0.1406       -1.2507       -1.2507       
27            27            -0.3759       -0.1616       -0.5375       -0.5375       
28            28            -0.9486       -0.1362       -1.0848       -1.0848       
29            29            +0.1278       -0.1383       -0.0105       -0.0105       
30            30            +0.1051       -0.259        -0.1539       -0.1539       
31            31            +0.4041       -0.2559       +0.1482       +0.1482       
32            32            +3.4117       -0.2486       +3.1631       +3.1631       
33            33            +0.2851       -0.1349       +0.1502       +0.1502       
34            34            -2.4798       -0.146        -2.6258       -2.6258       
35            35            +0.1826       -0.2194       -0.0368       -0.0368       
36            36            -0.4433       -0.1121       -0.5554       -0.5554       
37            37            -1.2515       -0.085        -1.3365       -1.3365       
38            38            +2.4396       -0.3405       +2.0991       +2.0991       
39            39            +1.7988       -0.6102       +1.1886       +1.1886       
40            40            +5.6575       -0.6582       +4.9993       +4.9993       
41            41            +0.4825       -0.1191       +0.3634       +0.3634       
42            42            +2.5066       -0.1384       +2.3682       +2.3682       
43            43            +2.7556       -0.1608       +2.5948       +2.5948       
44            44            +3.1531       -0.2409       +2.9122       +2.9122       
45            45            +1.7914       -0.2065       +1.5849       +1.5849       
46            46            +5.3877       -0.2722       +5.1155       +5.1155       
47            47            +5.4245       -0.2729       +5.1516       +5.1516       
48            48            +3.7629       -0.3717       +3.3912       +3.3912       
49            49            +2.4856       -0.1957       +2.2899       +2.2899       
50            50            +3.7248       -0.3385       +3.3863       +3.3863       
51            51            +3.4751       -0.3586       +3.1165       +3.1165       
52            52            +2.642        -0.8963       +1.7457       +1.7457       
53            53            +4.8922       -0.5156       +4.3766       +4.3766       
54            54            +3.6859       -0.8102       +2.8757       +2.8757       
55            55            +6.754        -0.9322       +5.8218       +5.8218       
56            56            +5.4762       -0.2532       +5.223        +5.223        
57            57            +1.4144       -0.0499       +1.3645       +1.3645       
58            58            +1.1443       -0.1542       +0.9901       +0.9901       
59            59            +2.0307       -0.1408       +1.8899       +1.8899       
60            60            +1.1095       -0.2299       +0.8796       +0.8796       
61            61            +2.5439       -0.3614       +2.1825       +2.1825       
62            62            +0.0144       -0.0832       -0.0688       -0.0688       
63            63            +0.2114       -0.1413       +0.0701       +0.0701       
64            64            -0.3719       -0.0798       -0.4517       -0.4517       
65            65            -0.9462       -0.0267       -0.9729       -0.9729       
66            66            -3.3107       -0.0666       -3.3773       -3.3773       
67            67            -1.5925       -0.2067       -1.7992       -1.7992       
68            68            -1.7315       -0.1513       -1.8828       -1.8828       
69            69            -3.4538       -0.2807       -3.7345       -3.7345       
70            70            +0.8907       -0.3992       +0.4915       +0.4915       
71            71            -0.7635       -0.2163       -0.9798       -0.9798       
72            72            -1.2438       -0.2785       -1.5223       -1.5223       
