Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.9065       -0.6083       -1.5148       -1.5148       
1             1             -1.4318       -0.042        -1.4738       -1.4738       
2             2             -1.3749       -0.0701       -1.445        -1.445        
3             3             -2.5266       -0.0724       -2.599        -2.599        
4             4             -1.3202       -0.0273       -1.3475       -1.3475       
5             5             -0.088        -0.0511       -0.1391       -0.1391       
6             6             -0.9768       -0.1687       -1.1455       -1.1455       
7             7             -0.4507       -0.2542       -0.7049       -0.7049       
8             8             -0.5882       -0.1022       -0.6904       -0.6904       
9             9             -0.6403       -0.0292       -0.6695       -0.6695       
10            10            -0.5187       -0.0353       -0.554        -0.554        
11            11            -0.5997       -0.0593       -0.659        -0.659        
12            12            -2.2965       -0.0733       -2.3698       -2.3698       
13            13            -0.5406       -0.0478       -0.5884       -0.5884       
14            14            +0.9818       -0.2458       +0.736        +0.736        
15            15            +0.8811       -0.209        +0.6721       +0.6721       
16            16            +0.2562       -0.1348       +0.1214       +0.1214       
17            17            +0.1069       -0.209        -0.1021       -0.1021       
18            18            +0.1343       -0.1651       -0.0308       -0.0308       
19            19            -0.0899       -0.1926       -0.2825       -0.2825       
20            20            +1.0282       -0.3995       +0.6287       +0.6287       
21            21            -1.3002       -0.1779       -1.4781       -1.4781       
22            22            +0.6047       -0.2998       +0.3049       +0.3049       
23            23            +0.5904       -0.421        +0.1694       +0.1694       
24            24            -1.2195       -0.4774       -1.6969       -1.6969       
25            25            -0.579        -0.6726       -1.2516       -1.2516       
26            26            -1.5023       -0.164        -1.6663       -1.6663       
27            27            -3.4453       -0.7835       -4.2288       -4.2288       
28            28            -4.1251       -0.7756       -4.9007       -4.9007       
29            29            -0.9586       -0.2828       -1.2414       -1.2414       
30            30            -2.8716       -0.1025       -2.9741       -2.9741       
31            31            -0.3429       -0.1458       -0.4887       -0.4887       
32            32            -0.0291       -0.0856       -0.1147       -0.1147       
33            33            -1.254        -0.1034       -1.3574       -1.3574       
34            34            -2.0478       -0.0923       -2.1401       -2.1401       
35            35            -6.8895       -0.6367       -7.5262       -7.5262       
36            36            -2.9083       -0.2375       -3.1458       -3.1458       
37            37            -1.218        -0.215        -1.433        -1.433        
38            38            -2.2794       -0.2781       -2.5575       -2.5575       
39            39            -3.0869       -0.7793       -3.8662       -3.8662       
40            40            +0.8661       -0.3129       +0.5532       +0.5532       
41            41            -2.1549       -0.6174       -2.7723       -2.7723       
42            42            -0.9264       -0.1723       -1.0987       -1.0987       
43            43            -2.1874       -0.5777       -2.7651       -2.7651       
44            44            -0.6824       -0.3279       -1.0103       -1.0103       
45            45            +0.8039       -0.0954       +0.7085       +0.7085       
46            46            +1.2887       -0.0984       +1.1903       +1.1903       
47            47            -4.2771       -0.1984       -4.4755       -4.4755       
48            48            -13.798       -0.5065       -14.3045      -14.3045      
49            49            -0.2232       -0.2973       -0.5205       -0.5205       
50            50            -3.3308       -1.1039       -4.4347       -4.4347       
51            51            -0.1361       -0.2127       -0.3488       -0.3488       
52            52            +2.9193       -2.3214       +0.5979       +0.5979       
53            53            -9.2536       -1.3096       -10.5632      -10.5632      
54            54            -5.6329       -1.9223       -7.5552       -7.5552       
55            55            +2.8833       -0.5905       +2.2928       +2.2928       
56            56            -1.7924       -0.657        -2.4494       -2.4494       
57            57            -8.7984       -2.1544       -10.9528      -10.9528      
58            58            -4.577        -2.5954       -7.1724       -7.1724       
59            59            -1.9246       -3.0354       -4.96         -4.96         
60            60            -1.1062       -0.8093       -1.9155       -1.9155       
61            61            -1.3441       -0.4562       -1.8003       -1.8003       
62            62            +1.8037       -0.0184       +1.7853       +1.7853       
63            63            -0.0384       -0.0005       -0.0389       -0.0389       
64            64            +0.5138       -0.0113       +0.5025       +0.5025       
65            65            +0.1398       -0.0009       +0.1389       +0.1389       
66            66            -0.0976       -0.0037       -0.1013       -0.1013       
67            67            -1.5961       -0.0771       -1.6732       -1.6732       
68            68            -0.5839       -0.0082       -0.5921       -0.5921       
69            69            -3.676        -0.1796       -3.8556       -3.8556       
70            70            +0.5725       -0.0544       +0.5181       +0.5181       
71            71            +0.5867       -0.0009       +0.5858       +0.5858       
72            72            -0.0307       -0            -0.0307       -0.0307       
73            73            -0.0003       -0            -0.0003       -0.0003       
74            74            -0.09         -0.0015       -0.0915       -0.0915       
75            75            +2.0519       -0.0147       +2.0372       +2.0372       
76            76            -0.0508       -0.0106       -0.0614       -0.0614       
77            77            -0.1947       -0.0025       -0.1972       -0.1972       
78            78            +0            +0            +0            +0            
79            79            +0.0377       -0            +0.0377       +0.0377       
80            80            -0.0282       -0            -0.0282       -0.0282       
81            81            +0.0375       -0            +0.0375       +0.0375       
82            82            +0.0468       -0            +0.0468       +0.0468       
83            83            -0.0882       -0.0002       -0.0884       -0.0884       
84            84            -0.1213       -0.002        -0.1233       -0.1233       
85            85            -0.1162       -0.0005       -0.1167       -0.1167       
86            86            +0.4558       -0.0006       +0.4552       +0.4552       
87            87            +0.4098       -0.0007       +0.4091       +0.4091       
88            88            +0.0213       -0.0001       +0.0212       +0.0212       
89            89            +0.0172       -0            +0.0172       +0.0172       
90            90            +0.0571       -0            +0.0571       +0.0571       
91            91            +0.0109       -0            +0.0109       +0.0109       
92            92            +0.2617       -0.0039       +0.2578       +0.2578       
93            93            +0.1408       -0.0139       +0.1269       +0.1269       
94            94            +0.1578       -0.0016       +0.1562       +0.1562       
95            95            +0.0922       -0            +0.0922       +0.0922       
96            96            -0.6703       -0.0125       -0.6828       -0.6828       
97            97            -0.2719       -0.0002       -0.2721       -0.2721       
98            98            +1.3063       -0.0747       +1.2316       +1.2316       
99            99            +1.0002       -0.0249       +0.9753       +0.9753       
100           100           -3.2731       -0.4293       -3.7024       -3.7024       
101           101           -1.8066       -0.4156       -2.2222       -2.2222       
102           102           +0.9341       -0.043        +0.8911       +0.8911       
103           103           +0.1248       -0.0256       +0.0992       +0.0992       
104           104           +0.0894       -0.0078       +0.0816       +0.0816       
105           105           -0.5383       -0.0115       -0.5498       -0.5498       
106           106           +0.8924       -0.0305       +0.8619       +0.8619       
107           107           +0.5736       -0.0134       +0.5602       +0.5602       
108           108           +1.0503       -0.0345       +1.0158       +1.0158       
109           109           +3.5253       -0.3186       +3.2067       +3.2067       
110           110           -0.2231       -0.142        -0.3651       -0.3651       
111           111           -0.2589       -0.0148       -0.2737       -0.2737       
112           112           -1.0304       -0.0852       -1.1156       -1.1156       
113           113           +0.2713       -0.1143       +0.157        +0.157        
114           114           +3.0766       -0.1236       +2.953        +2.953        
115           115           +0.6159       -0.0276       +0.5883       +0.5883       
116           116           +1.5634       -0.192        +1.3714       +1.3714       
117           117           +1.4043       -0.1184       +1.2859       +1.2859       
118           118           -0.6303       -0.0339       -0.6642       -0.6642       
119           119           -2.4468       -0.0369       -2.4837       -2.4837       
120           120           -0.1075       -0.0412       -0.1487       -0.1487       
121           121           -0.399        -0.0208       -0.4198       -0.4198       
122           122           +0.447        -0.0482       +0.3988       +0.3988       
123           123           +0.2996       -0.0135       +0.2861       +0.2861       
124           124           +1.2131       -0.0035       +1.2096       +1.2096       
125           125           -0.2261       -0.0198       -0.2459       -0.2459       
126           126           +0.5084       -0.131        +0.3774       +0.3774       
127           127           +2.1369       -0.0428       +2.0941       +2.0941       
128           128           +0.1883       -0.0046       +0.1837       +0.1837       
129           129           -0.2644       -0.0024       -0.2668       -0.2668       
130           130           -0.2457       -0.0421       -0.2878       -0.2878       
131           131           +0.6721       -0.078        +0.5941       +0.5941       
132           132           +0.7667       -0.0153       +0.7514       +0.7514       
133           133           -0.247        -0.0046       -0.2516       -0.2516       
134           134           -0.3334       -0.0117       -0.3451       -0.3451       
135           135           +0.0503       -0.0366       +0.0137       +0.0137       
136           136           -0.8203       -0.0352       -0.8555       -0.8555       
137           137           +0.2158       -0.0647       +0.1511       +0.1511       
138           138           -0.781        -0.0483       -0.8293       -0.8293       
139           139           -0.835        -0.0123       -0.8473       -0.8473       
140           140           -0.173        -0.0384       -0.2114       -0.2114       
141           141           -1.7339       -0.1482       -1.8821       -1.8821       
142           142           -0.9705       -0.0759       -1.0464       -1.0464       
143           143           -1.6121       -0.6286       -2.2407       -2.2407       
144           144           -2.34         -0.052        -2.392        -2.392        
145           145           -1.7855       -0.0282       -1.8137       -1.8137       
146           146           -1.9219       -0.046        -1.9679       -1.9679       
147           147           -0.4363       -0.0437       -0.48         -0.48         
148           148           -1.7723       -0.0401       -1.8124       -1.8124       
149           149           -1.0194       -0.0098       -1.0292       -1.0292       
150           150           +0.7635       -0.0165       +0.747        +0.747        
151           151           -1.5897       -0.0437       -1.6334       -1.6334       
152           152           -0.7211       -0.0034       -0.7245       -0.7245       
153           153           -2.5821       -0.0519       -2.634        -2.634        
154           154           -1.2486       -0.0557       -1.3043       -1.3043       
155           155           -0.8682       -0.2725       -1.1407       -1.1407       
156           156           -0.9916       -0.2017       -1.1933       -1.1933       
157           157           -0.9203       -0.1959       -1.1162       -1.1162       
158           158           -0.6442       -0.0323       -0.6765       -0.6765       
159           159           -0.0713       -0.0435       -0.1148       -0.1148       
160           160           +0.1723       -0.0549       +0.1174       +0.1174       
161           161           +0.2197       -0.0702       +0.1495       +0.1495       
162           162           -2.9952       -0.3253       -3.3205       -3.3205       
163           163           -10.6393      -0.5337       -11.173       -11.173       
164           164           -3.3441       -0.0862       -3.4303       -3.4303       
165           165           -0.0713       -0.0002       -0.0715       -0.0715       
166           166           +0.0175       -0            +0.0175       +0.0175       
167           167           +0.1384       -0.0001       +0.1383       +0.1383       
168           168           +0.1705       -0            +0.1705       +0.1705       
169           169           +0.6164       -0.003        +0.6134       +0.6134       
170           170           -0.0018       -0            -0.0018       -0.0018       
171           171           +0.0009       -0            +0.0009       +0.0009       
172           172           +0.7492       -0.0006       +0.7486       +0.7486       
173           173           -0.1492       -0            -0.1492       -0.1492       
174           174           -0.8539       -0.005        -0.8589       -0.8589       
175           175           -0.1439       -0.0009       -0.1448       -0.1448       
176           176           -0.072        -0.0001       -0.0721       -0.0721       
177           177           -0.015        -0.0057       -0.0207       -0.0207       
