Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -17.8574      -15.2713      -33.1287      -33.1287      
1             1             -18.1436      -12.0981      -30.2417      -30.2417      
2             2             -12.4305      -17.4137      -29.8442      -29.8442      
3             3             -26.6688      -14.6903      -41.3591      -41.3591      
4             4             -23.5953      -9.9349       -33.5302      -33.5302      
5             5             -29.6102      -5.3177       -34.9279      -34.9279      
6             6             -22.9129      -13.5581      -36.471       -36.471       
7             7             -25.4132      -13.3902      -38.8034      -38.8034      
8             8             -21.5628      -14.1717      -35.7345      -35.7345      
9             9             -20.1862      -14.8279      -35.0141      -35.0141      
10            10            -10.2372      -12.9956      -23.2328      -23.2328      
11            11            -11.7301      -13.6801      -25.4102      -25.4102      
12            12            -14.6375      -14.5685      -29.206       -29.206       
13            13            -7.8643       -15.759       -23.6233      -23.6233      
14            14            -12.4844      -12.6198      -25.1042      -25.1042      
15            15            -15.4436      -12.1394      -27.583       -27.583       
16            16            -22.4429      -11.2289      -33.6718      -33.6718      
17            17            -10.6469      -8.0049       -18.6518      -18.6518      
18            18            -16.0601      -11.3992      -27.4593      -27.4593      
19            19            -14.7909      -11.7069      -26.4978      -26.4978      
20            20            -17.8688      -13.9211      -31.7899      -31.7899      
21            21            -19.4594      -12.9764      -32.4358      -32.4358      
22            22            -15.1751      -13.7032      -28.8783      -28.8783      
23            23            -21.1848      -14.1061      -35.2909      -35.2909      
24            24            -21.6973      -16.489       -38.1863      -38.1863      
25            25            -21.9463      -7.9426       -29.8889      -29.8889      
26            26            -20.3196      -16.608       -36.9276      -36.9276      
27            27            -20.1542      -17.6695      -37.8237      -37.8237      
28            28            -26.1219      -16.1726      -42.2945      -42.2945      
29            29            -20.3972      -16.0405      -36.4377      -36.4377      
30            30            -15.3377      -18.1485      -33.4862      -33.4862      
31            31            -18.1437      -16.7548      -34.8985      -34.8985      
32            32            -11.9583      -16.2833      -28.2416      -28.2416      
33            33            -33.126       -12.5931      -45.7191      -45.7191      
34            34            -24.9502      -12.904       -37.8542      -37.8542      
35            35            -33.1758      -13.9312      -47.107       -47.107       
36            36            -20.3116      -15.9119      -36.2235      -36.2235      
37            37            -24.0655      -13.5023      -37.5678      -37.5678      
38            38            -23.8709      -16.7609      -40.6318      -40.6318      
39            39            -7.2997       -15.6819      -22.9816      -22.9816      
40            40            -10.8892      -16.646       -27.5352      -27.5352      
41            41            -24.7431      -14.4502      -39.1933      -39.1933      
42            42            -22.4487      -15.1568      -37.6055      -37.6055      
43            43            -15.4751      -16.6502      -32.1253      -32.1253      
44            44            -17.5311      -11.1824      -28.7135      -28.7135      
45            45            -20.7778      -16.9737      -37.7515      -37.7515      
46            46            -18.8149      -18.2954      -37.1103      -37.1103      
47            47            -23.363       -13.0673      -36.4303      -36.4303      
48            48            -24.6334      -15.7056      -40.339       -40.339       
49            49            -19.0242      -14.3901      -33.4143      -33.4143      
50            50            -23.3317      -17.6646      -40.9963      -40.9963      
51            51            -13.7318      -15.0535      -28.7853      -28.7853      
52            52            -10.6804      -16.0361      -26.7165      -26.7165      
53            53            -21.0067      -15.4254      -36.4321      -36.4321      
54            54            -12.8414      -17.761       -30.6024      -30.6024      
55            55            -18.0404      -17.6898      -35.7302      -35.7302      
56            56            -22.0252      -13.363       -35.3882      -35.3882      
57            57            -17.905       -13.3805      -31.2855      -31.2855      
58            58            -13.6375      -15.7782      -29.4157      -29.4157      
59            59            -14.9613      -16.8698      -31.8311      -31.8311      
60            60            -16.5668      -11.28        -27.8468      -27.8468      
61            61            -13.6902      -16.1168      -29.807       -29.807       
62            62            -11.1338      -16.3567      -27.4905      -27.4905      
63            63            -17.1067      -13.3386      -30.4453      -30.4453      
64            64            -9.1889       -14.9808      -24.1697      -24.1697      
65            65            -5.8933       -12.785       -18.6783      -18.6783      
66            66            -8.0827       -14.8391      -22.9218      -22.9218      
67            67            -9.0296       -15.8515      -24.8811      -24.8811      
68            68            -11.0505      -13.1583      -24.2088      -24.2088      
69            69            -7.5989       -16.1154      -23.7143      -23.7143      
70            70            -16.5095      -9.9641       -26.4736      -26.4736      
71            71            -13.8208      -15.5549      -29.3757      -29.3757      
72            72            -15.4187      -13.6105      -29.0292      -29.0292      
73            73            -11.2983      -10.3709      -21.6692      -21.6692      
74            74            -18.3349      -13.934       -32.2689      -32.2689      
75            75            -10.0077      -16.5718      -26.5795      -26.5795      
76            76            -11.3078      -16.3895      -27.6973      -27.6973      
77            77            -14.0169      -13.1211      -27.138       -27.138       
78            78            -10.6219      -14.496       -25.1179      -25.1179      
79            79            -21.3931      -10.3086      -31.7017      -31.7017      
80            80            -13.776       -15.7383      -29.5143      -29.5143      
81            81            -21.7423      -16.6316      -38.3739      -38.3739      
82            82            -28.9055      -15.0421      -43.9476      -43.9476      
83            83            -16.0741      -16.8249      -32.899       -32.899       
84            84            -13.6543      -12.5343      -26.1886      -26.1886      
85            85            -12.8079      -11.2403      -24.0482      -24.0482      
86            86            -10.9643      -14.502       -25.4663      -25.4663      
87            87            -6.1815       -14.7306      -20.9121      -20.9121      
88            88            -18.838       -11.4014      -30.2394      -30.2394      
89            89            -18.42        -7.6203       -26.0403      -26.0403      
90            90            -12.2939      -14.2924      -26.5863      -26.5863      
91            91            -16.7916      -13.5913      -30.3829      -30.3829      
92            92            -7.5825       -13.891       -21.4735      -21.4735      
93            93            -9.7183       -9.705        -19.4233      -19.4233      
94            94            -2.0111       -13.7681      -15.7792      -15.7792      
95            95            -17.9016      -7.9049       -25.8065      -25.8065      
96            96            -12.8293      -13.6171      -26.4464      -26.4464      
97            97            -1.9001       -10.8244      -12.7245      -12.7245      
98            98            -15.2429      -13.6274      -28.8703      -28.8703      
99            99            -21.5488      -14.8072      -36.356       -36.356       
100           100           -12.1146      -15.4698      -27.5844      -27.5844      
101           101           -6.5625       -12.4036      -18.9661      -18.9661      
102           102           -7.2064       -15.4512      -22.6576      -22.6576      
103           103           -5.7681       -13.4188      -19.1869      -19.1869      
104           104           -7.2964       -14.6935      -21.9899      -21.9899      
105           105           -11.2818      -14.0388      -25.3206      -25.3206      
106           106           -8.5913       -13.3188      -21.9101      -21.9101      
107           107           -7.8767       -16.7226      -24.5993      -24.5993      
108           108           -5.1845       -14.5134      -19.6979      -19.6979      
109           109           -6.3665       -13.5171      -19.8836      -19.8836      
110           110           -8.9934       -14.7779      -23.7713      -23.7713      
111           111           -4.6501       -11.8444      -16.4945      -16.4945      
112           112           -2.3277       -14.0326      -16.3603      -16.3603      
113           113           -9.2233       -12.5461      -21.7694      -21.7694      
114           114           -8.7011       -11.024       -19.7251      -19.7251      
115           115           -16.5394      -10.1957      -26.7351      -26.7351      
116           116           -11.214       -13.222       -24.436       -24.436       
117           117           -8.3773       -12.1091      -20.4864      -20.4864      
118           118           -13.9239      -13.3059      -27.2298      -27.2298      
119           119           -9.3081       -12.5455      -21.8536      -21.8536      
120           120           -11.3788      -12.1677      -23.5465      -23.5465      
121           121           -11.2159      -14.9228      -26.1387      -26.1387      
122           122           -10.5121      -14.8737      -25.3858      -25.3858      
123           123           -9.2148       -15.6597      -24.8745      -24.8745      
124           124           -13.4034      -14.4854      -27.8888      -27.8888      
125           125           -13.8934      -16.4832      -30.3766      -30.3766      
126           126           -15.1206      -17.1254      -32.246       -32.246       
127           127           -14.2547      -16.1932      -30.4479      -30.4479      
128           128           -16.5006      -14.0988      -30.5994      -30.5994      
129           129           -14.7724      -14.4028      -29.1752      -29.1752      
130           130           -1.6943       -13.5183      -15.2126      -15.2126      
131           131           -11.546       -14.8674      -26.4134      -26.4134      
132           132           -5.4026       -13.4623      -18.8649      -18.8649      
133           133           -3.0979       -14.218       -17.3159      -17.3159      
134           134           -14.1789      -17.0765      -31.2554      -31.2554      
135           135           -17.806       -9.6481       -27.4541      -27.4541      
136           136           -14.4776      -14.0461      -28.5237      -28.5237      
137           137           -11.8556      -13.3109      -25.1665      -25.1665      
138           138           -14.9639      -17.2941      -32.258       -32.258       
139           139           -17.438       -14.9066      -32.3446      -32.3446      
140           140           -13.6826      -12.9159      -26.5985      -26.5985      
141           141           -14.2093      -14.7251      -28.9344      -28.9344      
142           142           -14.3136      -16.3853      -30.6989      -30.6989      
143           143           -17.4501      -14.4695      -31.9196      -31.9196      
144           144           -18.3011      -12.7596      -31.0607      -31.0607      
145           145           -17.3324      -16.0937      -33.4261      -33.4261      
146           146           -18.203       -13.1489      -31.3519      -31.3519      
147           147           -15.8181      -12.8543      -28.6724      -28.6724      
148           148           -9.5718       -13.7756      -23.3474      -23.3474      
149           149           -19.5627      -10.412       -29.9747      -29.9747      
150           150           -19.9711      -13.603       -33.5741      -33.5741      
151           151           -10.1773      -13.2714      -23.4487      -23.4487      
152           152           -14.1384      -12.1559      -26.2943      -26.2943      
153           153           -16.8922      -14.9001      -31.7923      -31.7923      
154           154           -17.0577      -13.5162      -30.5739      -30.5739      
155           155           -16.1399      -11.3663      -27.5062      -27.5062      
156           156           -13.0196      -12.2445      -25.2641      -25.2641      
157           157           -16.5764      -13.9879      -30.5643      -30.5643      
158           158           -16.1831      -12.7922      -28.9753      -28.9753      
159           159           -18.6264      -11.6863      -30.3127      -30.3127      
160           160           -11.225       -10.8517      -22.0767      -22.0767      
161           161           -19.6259      -10.7382      -30.3641      -30.3641      
162           162           -13.891       -10.9067      -24.7977      -24.7977      
163           163           -7.4447       -13.6807      -21.1254      -21.1254      
164           164           -16.5291      -14.2555      -30.7846      -30.7846      
165           165           -20.5586      -12.5038      -33.0624      -33.0624      
166           166           -14.0204      -14.4868      -28.5072      -28.5072      
167           167           -4.6343       -13.0706      -17.7049      -17.7049      
168           168           -9.4987       -9.5731       -19.0718      -19.0718      
169           169           -15.4171      -15.9136      -31.3307      -31.3307      
170           170           -15.4661      -12.4077      -27.8738      -27.8738      
171           171           -8.3469       -13.0717      -21.4186      -21.4186      
172           172           -13.759       -14.5782      -28.3372      -28.3372      
173           173           -9.7003       -13.7236      -23.4239      -23.4239      
174           174           -6.4594       -11.934       -18.3934      -18.3934      
175           175           -1.1756       -12.8893      -14.0649      -14.0649      
176           176           -8.9757       -12.3423      -21.318       -21.318       
177           177           -20.8123      -8.1525       -28.9648      -28.9648      
178           178           -16.4765      -15.5202      -31.9967      -31.9967      
179           179           -12.6285      -11.7338      -24.3623      -24.3623      
180           180           -12.5096      -14.1416      -26.6512      -26.6512      
181           181           -15.4034      -10.1708      -25.5742      -25.5742      
182           182           -19.8128      -15.7885      -35.6013      -35.6013      
183           183           -19.7912      -16.8632      -36.6544      -36.6544      
184           184           -8.1759       -13.6302      -21.8061      -21.8061      
185           185           -12.5065      -13.0424      -25.5489      -25.5489      
186           186           -15.4664      -14.1422      -29.6086      -29.6086      
187           187           -12.5145      -12.2237      -24.7382      -24.7382      
188           188           -12.4712      -15.118       -27.5892      -27.5892      
189           189           -15.1998      -15.6734      -30.8732      -30.8732      
190           190           -11.3068      -14.0526      -25.3594      -25.3594      
191           191           -4.9444       -11.2179      -16.1623      -16.1623      
192           192           -13.9297      -12.7669      -26.6966      -26.6966      
193           193           -12.2621      -12.7291      -24.9912      -24.9912      
194           194           -3.0797       -10.6778      -13.7575      -13.7575      
