Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0.2513       -0            +0.2513       +0.2513       
41            41            +3.1532       -0.0095       +3.1437       +3.1437       
42            42            +9.0154       -0.3794       +8.636        +8.636        
43            43            +18.0208      -0.7149       +17.3059      +17.3059      
44            44            -15.9996      -0.5716       -16.5712      -16.5712      
45            45            -44.3993      +0.9556       -43.4437      -43.4437      
46            46            +12.1442      -0.5542       +11.59        +11.59        
47            47            +9.5727       -0.023        +9.5497       +9.5497       
48            48            +13.1021      -0.0964       +13.0057      +13.0057      
49            49            +12.4542      -0.1066       +12.3476      +12.3476      
50            50            -0.1791       -0.0001       -0.1792       -0.1792       
51            51            +3.6018       -0.3509       +3.2509       +3.2509       
52            52            +8.2399       -0.0928       +8.1471       +8.1471       
53            53            -0.2891       -0.0001       -0.2892       -0.2892       
54            54            -0.1318       -0.0002       -0.132        -0.132        
55            55            +0            +0            +0            +0            
56            56            +0.366        -0.0006       +0.3654       +0.3654       
57            57            +0.5352       -0.0006       +0.5346       +0.5346       
58            58            +0.0283       -0.0001       +0.0282       +0.0282       
59            59            -0.094        -0.018        -0.112        -0.112        
60            60            -0.1837       -0.0933       -0.277        -0.277        
61            61            -1.3294       -0.0245       -1.3539       -1.3539       
62            62            -1.0058       -0.011        -1.0168       -1.0168       
63            63            +0.0232       -0.0016       +0.0216       +0.0216       
64            64            -0.3129       -0.0029       -0.3158       -0.3158       
65            65            -0.58         -0.0015       -0.5815       -0.5815       
66            66            -0.0463       -0            -0.0463       -0.0463       
67            67            -0.3634       -0.0254       -0.3888       -0.3888       
68            68            +4.2808       -0.2206       +4.0602       +4.0602       
69            69            +5.9754       -2.5234       +3.452        +3.452        
70            70            +16.1348      -3.2998       +12.835       +12.835       
71            71            +11.2447      -0.7571       +10.4876      +10.4876      
72            72            +9.1931       -0.2715       +8.9216       +8.9216       
73            73            +41.914       -5.4841       +36.4299      +36.4299      
74            74            +6.4734       -1.1004       +5.373        +5.373        
75            75            +25.2206      -1.4407       +23.7799      +23.7799      
76            76            +2.9248       -0.2239       +2.7009       +2.7009       
77            77            +7.4191       -1.885        +5.5341       +5.5341       
78            78            +24.6291      -1.8368       +22.7923      +22.7923      
79            79            +2.6474       -1.162        +1.4854       +1.4854       
80            80            +10.9951      -0.4034       +10.5917      +10.5917      
81            81            +3.5575       -0.095        +3.4625       +3.4625       
82            82            +12.324       -2.1681       +10.1559      +10.1559      
83            83            +19.7745      -0.8905       +18.884       +18.884       
84            84            +15.9829      -1.3371       +14.6458      +14.6458      
85            85            +22.0785      -2.5277       +19.5508      +19.5508      
86            86            +42.7368      -2.6548       +40.082       +40.082       
87            87            +0.2797       -0.1129       +0.1668       +0.1668       
88            88            +19.4502      -1.9861       +17.4641      +17.4641      
89            89            +9.312        -0.2947       +9.0173       +9.0173       
90            90            +7.4149       -0.2781       +7.1368       +7.1368       
91            91            -1.2681       -0.0166       -1.2847       -1.2847       
92            92            +2.1605       -0.0274       +2.1331       +2.1331       
93            93            -11.4669      -2.8995       -14.3664      -14.3664      
94            94            -29.8729      -1.5758       -31.4487      -31.4487      
95            95            -37.9003      -5.8101       -43.7104      -43.7104      
96            96            -45.2138      -7.555        -52.7688      -52.7688      
97            97            -32.0398      -7.3706       -39.4104      -39.4104      
98            98            -8.6984       -3.6976       -12.396       -12.396       
99            99            -17.496       -1.9972       -19.4932      -19.4932      
100           100           -23.4394      -4.1205       -27.5599      -27.5599      
101           101           -49.8176      -2.9869       -52.8045      -52.8045      
102           102           -16.8804      -1.719        -18.5994      -18.5994      
103           103           -19.595       +0.9313       -18.6637      -18.6637      
104           104           -6.9787       -0.7159       -7.6946       -7.6946       
105           105           -11.0506      -3.9378       -14.9884      -14.9884      
106           106           -67.4875      -2.1613       -69.6488      -69.6488      
107           107           -73.7475      -3.0671       -76.8146      -76.8146      
108           108           -56.2054      -2.4791       -58.6845      -58.6845      
109           109           -13.2017      -0.4307       -13.6324      -13.6324      
110           110           +4.7582       -1.2119       +3.5463       +3.5463       
111           111           -6.3512       -2.4717       -8.8229       -8.8229       
112           112           -40.4942      -1.5218       -42.016       -42.016       
113           113           -6.0168       -0.7971       -6.8139       -6.8139       
114           114           -16.6384      -0.6759       -17.3143      -17.3143      
115           115           -4.3161       -1.2752       -5.5913       -5.5913       
116           116           +2.036        -0.8129       +1.2231       +1.2231       
117           117           +10.8028      -0.8338       +9.969        +9.969        
118           118           +7.8942       -1.7469       +6.1473       +6.1473       
119           119           +35.7116      -3.0211       +32.6905      +32.6905      
120           120           +4.0225       -1.2163       +2.8062       +2.8062       
121           121           +34.2725      -3.4529       +30.8196      +30.8196      
122           122           -15.3909      -3.6873       -19.0782      -19.0782      
123           123           -38.2484      -1.72         -39.9684      -39.9684      
124           124           +7.0446       -1.3604       +5.6842       +5.6842       
125           125           +1.7365       -0.5614       +1.1751       +1.1751       
126           126           +17.2466      -0.4878       +16.7588      +16.7588      
127           127           +10.4843      -1.1842       +9.3001       +9.3001       
128           128           +46.9706      -2.2623       +44.7083      +44.7083      
129           129           -29.8444      -3.0365       -32.8809      -32.8809      
130           130           +6.784        -3.1608       +3.6232       +3.6232       
131           131           -27.6909      +0.0936       -27.5973      -27.5973      
132           132           -25.1239      -2.3943       -27.5182      -27.5182      
133           133           +12.6201      -0.4001       +12.22        +12.22        
134           134           -4.5203       -0.4192       -4.9395       -4.9395       
135           135           +15.1591      -0.3249       +14.8342      +14.8342      
136           136           +15.2604      -2.3093       +12.9511      +12.9511      
137           137           +32.6608      -1.3801       +31.2807      +31.2807      
138           138           +1.3258       -1.1462       +0.1796       +0.1796       
139           139           +3.364        -0.5599       +2.8041       +2.8041       
140           140           +8.7779       -0.5203       +8.2576       +8.2576       
141           141           +13.6403      -0.5997       +13.0406      +13.0406      
142           142           +11.2737      -1.177        +10.0967      +10.0967      
143           143           +18.3223      -0.5056       +17.8167      +17.8167      
144           144           +25.9448      -0.3346       +25.6102      +25.6102      
145           145           +33.5022      -0.7817       +32.7205      +32.7205      
