Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0            +0            +0            +0            
42            42            -0.4092       -0.0015       -0.4107       -0.4107       
43            43            -1.015        -0.0043       -1.0193       -1.0193       
44            44            +0.1005       -0            +0.1005       +0.1005       
45            45            +0.2965       -0.0049       +0.2916       +0.2916       
46            46            -0.3378       -0.0004       -0.3382       -0.3382       
47            47            +0            +0            +0            +0            
48            48            -0.0562       -0            -0.0562       -0.0562       
49            49            +0.0759       -0.0006       +0.0753       +0.0753       
50            50            -0.253        -0.0071       -0.2601       -0.2601       
51            51            +0.8673       -0.2904       +0.5769       +0.5769       
52            52            +1.4942       -0.3095       +1.1847       +1.1847       
53            53            -0.7185       -0.1414       -0.8599       -0.8599       
54            54            -1.7465       -0.1765       -1.923        -1.923        
55            55            +1.4857       -0.0025       +1.4832       +1.4832       
56            56            -0.0576       -0.0316       -0.0892       -0.0892       
57            57            +1.4855       -0.1321       +1.3534       +1.3534       
58            58            +4.2703       -0.2626       +4.0077       +4.0077       
59            59            +6.1896       -0.319        +5.8706       +5.8706       
60            60            +3.1536       -2.7322       +0.4214       +0.4214       
61            61            -2.8061       -3.2161       -6.0222       -6.0222       
62            62            -4.0339       -2.8471       -6.881        -6.881        
63            63            -0.0733       -0.8516       -0.9249       -0.9249       
64            64            +4.7128       -1.6359       +3.0769       +3.0769       
65            65            -1.8689       -0.9753       -2.8442       -2.8442       
66            66            -0.0938       -0.0226       -0.1164       -0.1164       
67            67            -0.5655       -0.1526       -0.7181       -0.7181       
68            68            -1.1816       -0.3437       -1.5253       -1.5253       
69            69            -0.1057       -1.103        -1.2087       -1.2087       
70            70            +3.1549       -1.0659       +2.089        +2.089        
71            71            +2.4921       -0.3524       +2.1397       +2.1397       
72            72            +3.289        -0.2566       +3.0324       +3.0324       
73            73            +2.1718       -0.9029       +1.2689       +1.2689       
74            74            +2.393        -0.6606       +1.7324       +1.7324       
75            75            -0.5853       -0.6511       -1.2364       -1.2364       
76            76            +0.5233       -0.8195       -0.2962       -0.2962       
77            77            +2.5764       -1.7807       +0.7957       +0.7957       
78            78            -4.4906       -1.428        -5.9186       -5.9186       
79            79            +1.5677       -1.2921       +0.2756       +0.2756       
80            80            -13.1235      -2.2085       -15.332       -15.332       
81            81            -18.5577      +0.8325       -17.7252      -17.7252      
82            82            -18.2682      -1.3882       -19.6564      -19.6564      
83            83            -12.6475      -3.308        -15.9555      -15.9555      
84            84            -14.7666      -4.9216       -19.6882      -19.6882      
85            85            -11.099       -4.4162       -15.5152      -15.5152      
86            86            -2.9879       -1.6388       -4.6267       -4.6267       
87            87            -22.9195      -0.8125       -23.732       -23.732       
88            88            +3.9715       -4.089        -0.1175       -0.1175       
89            89            -7.4115       -2.5283       -9.9398       -9.9398       
90            90            -1.483        -0.4576       -1.9406       -1.9406       
91            91            -0.0951       -0.2229       -0.318        -0.318        
92            92            +0.8334       -0.048        +0.7854       +0.7854       
93            93            +4.4967       -1.2305       +3.2662       +3.2662       
94            94            +5.2478       -0.5385       +4.7093       +4.7093       
95            95            +2.7955       -0.7893       +2.0062       +2.0062       
96            96            +5.9847       -2.1474       +3.8373       +3.8373       
97            97            +5.558        -1.4083       +4.1497       +4.1497       
98            98            +1.2381       -0.2623       +0.9758       +0.9758       
99            99            -0.171        -0.4964       -0.6674       -0.6674       
100           100           +3.0832       -0.3107       +2.7725       +2.7725       
101           101           +1.0527       -0.173        +0.8797       +0.8797       
102           102           -1.0228       -0.0081       -1.0309       -1.0309       
103           103           -0.3593       -0.0319       -0.3912       -0.3912       
104           104           -0.5836       -0.0055       -0.5891       -0.5891       
105           105           -0.2488       -0.0381       -0.2869       -0.2869       
106           106           +0.7507       -0.0594       +0.6913       +0.6913       
107           107           -0.2903       -0.1093       -0.3996       -0.3996       
108           108           -0.8268       -0.1742       -1.001        -1.001        
109           109           -0.9365       -0.0047       -0.9412       -0.9412       
110           110           -1.7675       -0.008        -1.7755       -1.7755       
111           111           -1.8097       -0.132        -1.9417       -1.9417       
112           112           -0.95         -0.044        -0.994        -0.994        
113           113           -0.1218       -0.0073       -0.1291       -0.1291       
114           114           -0.177        -0.0015       -0.1785       -0.1785       
115           115           -2.9915       -0.043        -3.0345       -3.0345       
116           116           -5.0095       -0.1242       -5.1337       -5.1337       
117           117           -1.211        -0.03         -1.241        -1.241        
118           118           -0.5237       -0.1821       -0.7058       -0.7058       
119           119           -9.2126       -4.3581       -13.5707      -13.5707      
120           120           +0.0282       -2.287        -2.2588       -2.2588       
121           121           +0.365        -0.284        +0.081        +0.081        
122           122           +0.3473       -1.9178       -1.5705       -1.5705       
123           123           -7.4641       -4.2082       -11.6723      -11.6723      
124           124           +0.9405       -0.0346       +0.9059       +0.9059       
125           125           +0.8532       -0.027        +0.8262       +0.8262       
126           126           -2.2808       -0.5126       -2.7934       -2.7934       
127           127           +0.0653       -0.5428       -0.4775       -0.4775       
128           128           +2.344        -0.4007       +1.9433       +1.9433       
129           129           +1.4031       -0.3441       +1.059        +1.059        
130           130           -0.0094       -0.5327       -0.5421       -0.5421       
131           131           -0.2598       -2.2506       -2.5104       -2.5104       
132           132           -0.4735       -0.3037       -0.7772       -0.7772       
133           133           -0.4738       -0.0534       -0.5272       -0.5272       
134           134           -2.7694       -2.1943       -4.9637       -4.9637       
135           135           -1.0729       -0.5922       -1.6651       -1.6651       
136           136           -4.061        -4.0146       -8.0756       -8.0756       
137           137           -5.0903       -1.6577       -6.748        -6.748        
138           138           -27.5142      -5.2054       -32.7196      -32.7196      
139           139           -10.6369      -6.3732       -17.0101      -17.0101      
140           140           -4.2516       -6.4166       -10.6682      -10.6682      
141           141           -7.1417       -5.7136       -12.8553      -12.8553      
142           142           -4.3219       -5.1812       -9.5031       -9.5031       
143           143           -12.6845      -7.0416       -19.7261      -19.7261      
144           144           -16.0409      -4.5612       -20.6021      -20.6021      
145           145           -13.4398      -4.8717       -18.3115      -18.3115      
146           146           -9.3454       -6.2608       -15.6062      -15.6062      
