Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.6663       -0.1663       +0.5          +0.5          
1             1             +2.5034       -0.2017       +2.3017       +2.3017       
2             2             +1.111        -0.0549       +1.0561       +1.0561       
3             3             +1.444        -0.0318       +1.4122       +1.4122       
4             4             +0.9198       -0.0119       +0.9079       +0.9079       
5             5             +0.9213       -0.0311       +0.8902       +0.8902       
6             6             +0.672        -0.0152       +0.6568       +0.6568       
7             7             +1.7944       -0.0346       +1.7598       +1.7598       
8             8             +2.3675       -0.1441       +2.2234       +2.2234       
9             9             +1.6025       -0.1137       +1.4888       +1.4888       
10            10            +1.668        -0.0439       +1.6241       +1.6241       
11            11            -0.5268       -0.0822       -0.609        -0.609        
12            12            +1.0809       -0.0109       +1.07         +1.07         
13            13            +0.367        -0.002        +0.365        +0.365        
14            14            +0.4878       -0.018        +0.4698       +0.4698       
15            15            +0.6435       -0.013        +0.6305       +0.6305       
16            16            +3.9311       -0.1559       +3.7752       +3.7752       
17            17            +1.5693       -0.0302       +1.5391       +1.5391       
18            18            +1.0429       -0.0106       +1.0323       +1.0323       
19            19            +2.5156       -0.0673       +2.4483       +2.4483       
20            20            +1.5201       -0.0476       +1.4725       +1.4725       
21            21            +2.4762       -0.1639       +2.3123       +2.3123       
22            22            +3.5058       -0.4635       +3.0423       +3.0423       
23            23            +1.2996       -0.0574       +1.2422       +1.2422       
24            24            +0.9582       -0.0387       +0.9195       +0.9195       
25            25            +5.1233       -0.4368       +4.6865       +4.6865       
26            26            +3.4207       -0.1238       +3.2969       +3.2969       
27            27            +4.0737       -0.1621       +3.9116       +3.9116       
28            28            +2.2455       -0.1097       +2.1358       +2.1358       
29            29            +2.412        -0.1691       +2.2429       +2.2429       
30            30            +2.1502       -0.0875       +2.0627       +2.0627       
31            31            +3.768        -0.3173       +3.4507       +3.4507       
32            32            +1.3223       -0.1378       +1.1845       +1.1845       
33            33            +1.4724       -0.1203       +1.3521       +1.3521       
34            34            +2.0853       -0.1993       +1.886        +1.886        
35            35            +1.4347       -0.1679       +1.2668       +1.2668       
36            36            +1.6543       -0.0685       +1.5858       +1.5858       
37            37            +2.0104       -0.107        +1.9034       +1.9034       
38            38            +0.3027       -0.096        +0.2067       +0.2067       
39            39            +0.4284       -0.1111       +0.3173       +0.3173       
40            40            +0.4311       -0.0867       +0.3444       +0.3444       
41            41            -0.582        -0.181        -0.763        -0.763        
42            42            +1.1575       -0.1913       +0.9662       +0.9662       
43            43            +0.3506       -0.3648       -0.0142       -0.0142       
44            44            +2.5384       -0.3601       +2.1783       +2.1783       
45            45            +1.1975       -0.1468       +1.0507       +1.0507       
46            46            +0.3335       -0.1981       +0.1354       +0.1354       
47            47            +0.0187       -0.3009       -0.2822       -0.2822       
48            48            -0.1155       -0.5048       -0.6203       -0.6203       
49            49            +2.0173       -0.4996       +1.5177       +1.5177       
50            50            +2.9584       -0.4479       +2.5105       +2.5105       
51            51            +2.5888       -0.3768       +2.212        +2.212        
52            52            +1.2549       -0.3682       +0.8867       +0.8867       
53            53            +0.6882       -1.0472       -0.359        -0.359        
54            54            +0.4586       -0.3663       +0.0923       +0.0923       
55            55            +3.0743       -0.4213       +2.653        +2.653        
56            56            +3.7405       -0.4902       +3.2503       +3.2503       
57            57            +3.8011       -0.5957       +3.2054       +3.2054       
58            58            +1.6578       -0.453        +1.2048       +1.2048       
59            59            +2.0008       -0.4787       +1.5221       +1.5221       
60            60            -0.2686       -0.2008       -0.4694       -0.4694       
61            61            +0.0067       -0.2022       -0.1955       -0.1955       
62            62            +0.2878       -0.1246       +0.1632       +0.1632       
63            63            +0.5109       -0.1542       +0.3567       +0.3567       
64            64            -0.0265       -0.0893       -0.1158       -0.1158       
65            65            -0.3345       -0.0917       -0.4262       -0.4262       
66            66            +0.666        -0.2892       +0.3768       +0.3768       
67            67            -0.9587       -0.3361       -1.2948       -1.2948       
68            68            +1.265        -0.2392       +1.0258       +1.0258       
69            69            +1.2039       -0.3275       +0.8764       +0.8764       
70            70            +0.6521       -0.9682       -0.3161       -0.3161       
71            71            +1.1241       -0.2545       +0.8696       +0.8696       
72            72            -0.2126       -0.3564       -0.569        -0.569        
73            73            +0.2038       -0.5408       -0.337        -0.337        
74            74            +2.2001       -0.258        +1.9421       +1.9421       
75            75            +2.1508       -0.3145       +1.8363       +1.8363       
76            76            +0.6697       -0.2558       +0.4139       +0.4139       
77            77            +0.6502       -0.189        +0.4612       +0.4612       
78            78            +1.6691       -0.1817       +1.4874       +1.4874       
79            79            +2.121        -0.499        +1.622        +1.622        
80            80            +1.4094       -0.1792       +1.2302       +1.2302       
81            81            +4.1168       -0.5833       +3.5335       +3.5335       
82            82            +1.4314       -0.3892       +1.0422       +1.0422       
83            83            +2.1478       -0.2723       +1.8755       +1.8755       
84            84            +0.7922       -0.2313       +0.5609       +0.5609       
85            85            +1.6539       -0.2108       +1.4431       +1.4431       
86            86            +1.5986       -0.0933       +1.5053       +1.5053       
87            87            -0.0907       -0.0685       -0.1592       -0.1592       
88            88            +0.8109       -0.1364       +0.6745       +0.6745       
89            89            +1.0429       -0.047        +0.9959       +0.9959       
90            90            +0.1183       -0.0002       +0.1181       +0.1181       
91            91            +1.3698       -0.0501       +1.3197       +1.3197       
92            92            +1.0514       -0.0385       +1.0129       +1.0129       
93            93            +0.1532       -0.0017       +0.1515       +0.1515       
94            94            +0.0829       -0.0239       +0.059        +0.059        
95            95            +0.0148       -0.0002       +0.0146       +0.0146       
96            96            +0.4957       -0.0712       +0.4245       +0.4245       
97            97            +1.2358       -0.187        +1.0488       +1.0488       
98            98            +0.9749       -0.0665       +0.9084       +0.9084       
99            99            +0.0458       -0.182        -0.1362       -0.1362       
100           100           -0.2683       -0.0876       -0.3559       -0.3559       
101           101           +0.4275       -0.1974       +0.2301       +0.2301       
102           102           +0.8145       -0.3234       +0.4911       +0.4911       
103           103           +1.1799       -0.2751       +0.9048       +0.9048       
104           104           +0.8675       -0.292        +0.5755       +0.5755       
105           105           +1.271        -0.3425       +0.9285       +0.9285       
106           106           +0.5557       -0.0284       +0.5273       +0.5273       
107           107           -0.229        -0.1097       -0.3387       -0.3387       
108           108           +1.6857       -0.2045       +1.4812       +1.4812       
109           109           -0.0522       -0.0704       -0.1226       -0.1226       
110           110           +0.6163       -0.0506       +0.5657       +0.5657       
111           111           +0.5673       -0.1152       +0.4521       +0.4521       
112           112           +0.2729       -0.2829       -0.01         -0.01         
113           113           +0.639        -0.2385       +0.4005       +0.4005       
114           114           -0.1136       -0.2946       -0.4082       -0.4082       
115           115           -0.0375       -0.1416       -0.1791       -0.1791       
116           116           +1.0232       -0.1868       +0.8364       +0.8364       
117           117           -0.3134       -0.0581       -0.3715       -0.3715       
118           118           -0.427        -0.0519       -0.4789       -0.4789       
119           119           -0.2714       -0.1446       -0.416        -0.416        
120           120           +0.6041       -0.2221       +0.382        +0.382        
121           121           +0.4161       -0.0744       +0.3417       +0.3417       
122           122           +1.0563       -0.1718       +0.8845       +0.8845       
123           123           -1.0773       -0.0845       -1.1618       -1.1618       
124           124           +0.0372       -0.0701       -0.0329       -0.0329       
125           125           -0.316        -0.1239       -0.4399       -0.4399       
126           126           +1.4796       -0.4381       +1.0415       +1.0415       
127           127           +1.9616       -0.2402       +1.7214       +1.7214       
128           128           +0.6607       -0.0693       +0.5914       +0.5914       
129           129           +0.6408       -0.2341       +0.4067       +0.4067       
130           130           -0.8458       -0.3347       -1.1805       -1.1805       
131           131           +0.7987       -0.218        +0.5807       +0.5807       
132           132           +0.2434       -0.1197       +0.1237       +0.1237       
133           133           +0.5275       -0.298        +0.2295       +0.2295       
134           134           -0.625        -0.1407       -0.7657       -0.7657       
135           135           +0.9899       -0.2559       +0.734        +0.734        
136           136           +0.3353       -0.1491       +0.1862       +0.1862       
137           137           -1.2699       -0.2934       -1.5633       -1.5633       
138           138           -0.532        -0.4437       -0.9757       -0.9757       
139           139           +0.2133       -0.0862       +0.1271       +0.1271       
