Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -9.6389       -5.6652       -15.3041      -15.3041      
1             1             -18.5245      -5.5022       -24.0267      -24.0267      
2             2             -15.1073      -3.913        -19.0203      -19.0203      
3             3             -15.2128      -6.5724       -21.7852      -21.7852      
4             4             -11.6861      -4.5539       -16.24        -16.24        
5             5             -11.153       -4.549        -15.702       -15.702       
6             6             -12.6396      -4.0858       -16.7254      -16.7254      
7             7             -10.4403      -4.7417       -15.182       -15.182       
8             8             -11.7486      -5.2643       -17.0129      -17.0129      
9             9             -27.1487      -6.5442       -33.6929      -33.6929      
10            10            -17.9981      -5.0754       -23.0735      -23.0735      
11            11            -16.2796      -5.2784       -21.558       -21.558       
12            12            -8.4607       -4.938        -13.3987      -13.3987      
13            13            -16.9141      -4.693        -21.6071      -21.6071      
14            14            -15.3495      -4.3223       -19.6718      -19.6718      
15            15            -9.9737       -5.152        -15.1257      -15.1257      
16            16            -9.8477       -4.7717       -14.6194      -14.6194      
17            17            -16.8986      -4.5124       -21.411       -21.411       
18            18            -12.8402      -4.9924       -17.8326      -17.8326      
19            19            -12.2447      -4.1956       -16.4403      -16.4403      
20            20            -16.0079      -6.5445       -22.5524      -22.5524      
21            21            -19.4479      -7.3844       -26.8323      -26.8323      
22            22            -26.3348      -7.5814       -33.9162      -33.9162      
23            23            -29.2013      -4.4623       -33.6636      -33.6636      
24            24            -16.1109      -6.7986       -22.9095      -22.9095      
25            25            -22.6208      -5.4032       -28.024       -28.024       
26            26            -26.6857      -7.1054       -33.7911      -33.7911      
27            27            -16.2515      -6.4294       -22.6809      -22.6809      
28            28            -16.3602      -6.0536       -22.4138      -22.4138      
29            29            -20.8794      -5.2094       -26.0888      -26.0888      
30            30            -26.0919      -5.5491       -31.641       -31.641       
31            31            -24.3317      -4.8857       -29.2174      -29.2174      
32            32            -26.0644      -5.2982       -31.3626      -31.3626      
33            33            -27.0508      -5.6312       -32.682       -32.682       
34            34            -24.9381      -5.5623       -30.5004      -30.5004      
35            35            -26.5693      -4.1409       -30.7102      -30.7102      
36            36            -18.29        -4.5405       -22.8305      -22.8305      
37            37            -23.7082      -3.4543       -27.1625      -27.1625      
38            38            -3.0221       -4.5775       -7.5996       -7.5996       
39            39            -10.7289      -7.1031       -17.832       -17.832       
40            40            -17.928       -5.3258       -23.2538      -23.2538      
41            41            -8.5265       -5.9361       -14.4626      -14.4626      
42            42            -1.4536       -5.971        -7.4246       -7.4246       
43            43            -12.3479      -5.2013       -17.5492      -17.5492      
44            44            -8.9843       -6.6972       -15.6815      -15.6815      
45            45            -11.5683      -6.5218       -18.0901      -18.0901      
46            46            -11.9899      -6.2015       -18.1914      -18.1914      
47            47            -15.8707      -5.0188       -20.8895      -20.8895      
48            48            -21.4339      -8.2894       -29.7233      -29.7233      
49            49            -15.8508      -8.5511       -24.4019      -24.4019      
50            50            -17.9285      -6.3691       -24.2976      -24.2976      
51            51            -24.2875      -5.3067       -29.5942      -29.5942      
52            52            -27.4113      -8.8813       -36.2926      -36.2926      
53            53            -22.0958      -4.3111       -26.4069      -26.4069      
54            54            -21.6636      -4.6416       -26.3052      -26.3052      
55            55            -15.9875      -7.0005       -22.988       -22.988       
56            56            -11.9221      -6.644        -18.5661      -18.5661      
57            57            -20.3592      -6.9752       -27.3344      -27.3344      
58            58            -21.4926      -3.6593       -25.1519      -25.1519      
59            59            -14.7571      -6.8142       -21.5713      -21.5713      
60            60            -22.7881      -6.426        -29.2141      -29.2141      
61            61            -24.9672      -7.1511       -32.1183      -32.1183      
62            62            -24.0407      -7.1562       -31.1969      -31.1969      
63            63            -15.8644      -6.1473       -22.0117      -22.0117      
64            64            -15.7402      -6.1427       -21.8829      -21.8829      
65            65            -18.3537      -5.4507       -23.8044      -23.8044      
66            66            -10.142       -5.9254       -16.0674      -16.0674      
67            67            -20.784       -6.9186       -27.7026      -27.7026      
68            68            -17.8021      -4.0649       -21.867       -21.867       
69            69            -11.0881      -4.4557       -15.5438      -15.5438      
70            70            -3.1765       -5.5657       -8.7422       -8.7422       
71            71            -5.6656       -5.2472       -10.9128      -10.9128      
72            72            -13.748       -4.8449       -18.5929      -18.5929      
73            73            -12.7913      -5.1198       -17.9111      -17.9111      
74            74            -17.0783      -5.3458       -22.4241      -22.4241      
75            75            -17.215       -4.7389       -21.9539      -21.9539      
76            76            -18.1919      -5.8494       -24.0413      -24.0413      
77            77            -13.735       -7.3183       -21.0533      -21.0533      
78            78            -19.3022      -5.6079       -24.9101      -24.9101      
