Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -8.3022       -1.5508       -9.853        -9.853        
1             1             -20.6807      +0.7871       -19.8936      -19.8936      
2             2             -5.0074       -1.4109       -6.4183       -6.4183       
3             3             -7.722        -1.9266       -9.6486       -9.6486       
4             4             -10.4625      -1.7815       -12.244       -12.244       
5             5             -11.6374      -1.8534       -13.4908      -13.4908      
6             6             -21.703       -1.4201       -23.1231      -23.1231      
7             7             -6.1783       -1.9093       -8.0876       -8.0876       
8             8             -23.2992      -1.2412       -24.5404      -24.5404      
9             9             -24.0012      +0.1812       -23.82        -23.82        
10            10            -5.6909       -2.0204       -7.7113       -7.7113       
11            11            -5.7316       -2.4721       -8.2037       -8.2037       
12            12            -8.2999       -1.9507       -10.2506      -10.2506      
13            13            -11.5488      -1.7345       -13.2833      -13.2833      
14            14            -23.3457      -1.5337       -24.8794      -24.8794      
15            15            -5.5325       -2.0097       -7.5422       -7.5422       
16            16            -1.3065       -1.2227       -2.5292       -2.5292       
17            17            +3.4513       -1.9689       +1.4824       +1.4824       
18            18            +1.5738       -1.7539       -0.1801       -0.1801       
19            19            -0.4018       -0.6835       -1.0853       -1.0853       
20            20            -7.2666       -2.9327       -10.1993      -10.1993      
21            21            -7.0825       -1.4087       -8.4912       -8.4912       
22            22            -4.4311       -1.3095       -5.7406       -5.7406       
23            23            -6.3711       -0.9687       -7.3398       -7.3398       
24            24            -6.6465       -1.7227       -8.3692       -8.3692       
25            25            -11.5033      -2.8269       -14.3302      -14.3302      
26            26            -7.0631       -1.1812       -8.2443       -8.2443       
27            27            -14.1687      -2.4098       -16.5785      -16.5785      
28            28            -11.7057      -2.3198       -14.0255      -14.0255      
29            29            -11.8857      -1.8538       -13.7395      -13.7395      
30            30            -12.4582      -1.4094       -13.8676      -13.8676      
31            31            -6.7373       -0.7264       -7.4637       -7.4637       
32            32            -3.6115       -0.7076       -4.3191       -4.3191       
33            33            -7.405        -0.7456       -8.1506       -8.1506       
34            34            -12.6784      -0.633        -13.3114      -13.3114      
35            35            -22.6142      -1.9839       -24.5981      -24.5981      
36            36            -18.9951      -1.107        -20.1021      -20.1021      
37            37            -16.6895      -0.628        -17.3175      -17.3175      
38            38            -15.1563      -1.4389       -16.5952      -16.5952      
39            39            -15.2197      -1.6725       -16.8922      -16.8922      
40            40            -9.8801       -1.5201       -11.4002      -11.4002      
41            41            -13.1219      -1.4081       -14.53        -14.53        
42            42            -14.245       -1.3092       -15.5542      -15.5542      
43            43            -10.0888      -1.3826       -11.4714      -11.4714      
44            44            -4.5476       -1.6611       -6.2087       -6.2087       
45            45            -1.5064       -1.5249       -3.0313       -3.0313       
46            46            +0.4445       -0.8522       -0.4077       -0.4077       
47            47            -0.9455       -0.6429       -1.5884       -1.5884       
48            48            -0.1222       -1.0912       -1.2134       -1.2134       
49            49            -4.192        -1.3596       -5.5516       -5.5516       
50            50            -7.9009       -1.2714       -9.1723       -9.1723       
51            51            +1.6487       -1.4365       +0.2122       +0.2122       
52            52            +0.4016       -1.1007       -0.6991       -0.6991       
53            53            -1.0074       -0.6352       -1.6426       -1.6426       
54            54            -1.6863       -0.8073       -2.4936       -2.4936       
55            55            +1.6218       -0.6774       +0.9444       +0.9444       
56            56            +0.4831       -0.469        +0.0141       +0.0141       
57            57            +2.328        -0.4966       +1.8314       +1.8314       
58            58            -1.071        -0.4959       -1.5669       -1.5669       
59            59            -1.6361       -0.6268       -2.2629       -2.2629       
60            60            -4.281        -1.508        -5.789        -5.789        
