Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.023        -0.1176       -0.0946       -0.0946       
1             1             -1.9318       -0.3385       -2.2703       -2.2703       
2             2             -0.025        -0.2139       -0.2389       -0.2389       
3             3             +0.0144       -0.5333       -0.5189       -0.5189       
4             4             +1.5205       -0.3916       +1.1289       +1.1289       
5             5             +1.7462       -0.9646       +0.7816       +0.7816       
6             6             +1.1845       -0.7522       +0.4323       +0.4323       
7             7             +2.4993       -1.0965       +1.4028       +1.4028       
8             8             +1.0812       -1.4113       -0.3301       -0.3301       
9             9             -0.2184       -1.6058       -1.8242       -1.8242       
10            10            +2.4048       -1.8288       +0.576        +0.576        
11            11            +0.639        -0.8177       -0.1787       -0.1787       
12            12            +0.7809       -0.4499       +0.331        +0.331        
13            13            +0.3726       -0.3514       +0.0212       +0.0212       
14            14            -0.6433       -0.3506       -0.9939       -0.9939       
15            15            -2.8739       -0.7186       -3.5925       -3.5925       
16            16            +0.6707       -0.3256       +0.3451       +0.3451       
17            17            +0.3981       -0.5463       -0.1482       -0.1482       
18            18            +1.5722       -0.5547       +1.0175       +1.0175       
19            19            -0.8672       -1.3019       -2.1691       -2.1691       
20            20            -0.336        -0.3278       -0.6638       -0.6638       
21            21            +0.3          -0.5934       -0.2934       -0.2934       
22            22            -1.517        -0.4318       -1.9488       -1.9488       
23            23            -1.8284       -0.6268       -2.4552       -2.4552       
24            24            -0.171        -3.6059       -3.7769       -3.7769       
25            25            -2.4323       -1.497        -3.9293       -3.9293       
26            26            -0.0866       -0.5859       -0.6725       -0.6725       
27            27            -0.5251       -0.1781       -0.7032       -0.7032       
28            28            -0.2844       -2.1779       -2.4623       -2.4623       
29            29            -6.1485       -4.6424       -10.7909      -10.7909      
30            30            +0.2887       -0.5032       -0.2145       -0.2145       
31            31            +0.9267       -1.3661       -0.4394       -0.4394       
32            32            +0.4737       -1.3259       -0.8522       -0.8522       
33            33            +0.0936       -1.135        -1.0414       -1.0414       
34            34            +0.8758       -3.0758       -2.2          -2.2          
35            35            -2.5995       -2.9779       -5.5774       -5.5774       
36            36            -4.9021       -2.6016       -7.5037       -7.5037       
37            37            -0.5363       -3.6316       -4.1679       -4.1679       
38            38            +0.6652       -0.8647       -0.1995       -0.1995       
39            39            -6.3789       -3.2467       -9.6256       -9.6256       
40            40            +4.709        -1.3853       +3.3237       +3.3237       
41            41            +0.6186       -0.3805       +0.2381       +0.2381       
42            42            -2.4968       -2.7249       -5.2217       -5.2217       
43            43            -1.9164       -0.0931       -2.0095       -2.0095       
44            44            -1.2889       -0.015        -1.3039       -1.3039       
