Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -4.6939       -9.7888       -14.4827      -14.4827      
1             1             -2.352        -8.4109       -10.7629      -10.7629      
2             2             -1.9541       -8.4054       -10.3595      -10.3595      
3             3             -2.5553       -8.4102       -10.9655      -10.9655      
4             4             -4.4137       -8.4124       -12.8261      -12.8261      
5             5             -3.6642       -9.631        -13.2952      -13.2952      
6             6             -6.2407       -10.4199      -16.6606      -16.6606      
7             7             -0.8323       -8.7562       -9.5885       -9.5885       
8             8             -2.8023       -8.7786       -11.5809      -11.5809      
9             9             -2.8555       -9.5924       -12.4479      -12.4479      
10            10            -2.2416       -8.8914       -11.133       -11.133       
11            11            -0.9969       -8.39         -9.3869       -9.3869       
12            12            -0.6993       -9.073        -9.7723       -9.7723       
13            13            -3.7823       -9.177        -12.9593      -12.9593      
14            14            -5.5181       -10.2316      -15.7497      -15.7497      
15            15            -3.7738       -9.2319       -13.0057      -13.0057      
16            16            -1.8156       -7.7356       -9.5512       -9.5512       
17            17            -4.1113       -9.2788       -13.3901      -13.3901      
18            18            -4.0568       -7.0298       -11.0866      -11.0866      
19            19            -5.1396       -7.3516       -12.4912      -12.4912      
20            20            -4.9768       -8.796        -13.7728      -13.7728      
21            21            -5.4674       -9.5497       -15.0171      -15.0171      
22            22            -6.205        -8.3207       -14.5257      -14.5257      
23            23            -6.8567       -10.4496      -17.3063      -17.3063      
24            24            -6.9845       -9.9844       -16.9689      -16.9689      
25            25            -4.4877       -6.4385       -10.9262      -10.9262      
26            26            -7.9307       -7.5344       -15.4651      -15.4651      
27            27            -7.8464       -6.1651       -14.0115      -14.0115      
28            28            -11.6655      -10.2148      -21.8803      -21.8803      
29            29            -10.4876      -9.9          -20.3876      -20.3876      
30            30            -12.5965      -9.386        -21.9825      -21.9825      
31            31            -13.6504      -9.0596       -22.71        -22.71        
32            32            -11.006       -9.2014       -20.2074      -20.2074      
33            33            -11.2117      -7.8283       -19.04        -19.04        
34            34            -11.2453      -9.3181       -20.5634      -20.5634      
35            35            -9.6366       -10.5208      -20.1574      -20.1574      
36            36            -12.553       -7.3924       -19.9454      -19.9454      
37            37            -9.4524       -8.358        -17.8104      -17.8104      
38            38            -11.5119      -5.0281       -16.54        -16.54        
39            39            -9.8227       -8.2331       -18.0558      -18.0558      
40            40            -11.0098      -9.5544       -20.5642      -20.5642      
41            41            -11.5666      -6.5464       -18.113       -18.113       
42            42            -12.6131      -7.7526       -20.3657      -20.3657      
43            43            -10.0903      -9.5043       -19.5946      -19.5946      
44            44            -11.6889      -9.1426       -20.8315      -20.8315      
45            45            -7.5397       -7.6303       -15.17        -15.17        
46            46            -9.9701       -9.0232       -18.9933      -18.9933      
47            47            -8.1998       -10.4612      -18.661       -18.661       
48            48            -11.793       -9.7011       -21.4941      -21.4941      
49            49            -11.2677      -6.3791       -17.6468      -17.6468      
50            50            -8.604        -8.2501       -16.8541      -16.8541      
51            51            -11.5102      -7.7925       -19.3027      -19.3027      
52            52            -8.9159       -10.3024      -19.2183      -19.2183      
53            53            -9.1708       -8.4013       -17.5721      -17.5721      
54            54            -10.3093      -9.5232       -19.8325      -19.8325      
55            55            -11.1426      -8.7716       -19.9142      -19.9142      
56            56            -9.7638       -8.3838       -18.1476      -18.1476      
57            57            -11.6469      -9.2497       -20.8966      -20.8966      
58            58            -11.9977      -9.9662       -21.9639      -21.9639      
59            59            -9.1365       -10.3347      -19.4712      -19.4712      
60            60            -8.8274       -9.7076       -18.535       -18.535       
61            61            -12.0569      -10.3839      -22.4408      -22.4408      
62            62            -11.268       -9.8066       -21.0746      -21.0746      
63            63            -10.0658      -10.2197      -20.2855      -20.2855      
64            64            -6.6698       -8.549        -15.2188      -15.2188      
65            65            -9.0143       -9.0546       -18.0689      -18.0689      
66            66            -10.6507      -8.0111       -18.6618      -18.6618      
67            67            -6.2496       -7.8289       -14.0785      -14.0785      
68            68            -7.4199       -10.073       -17.4929      -17.4929      
69            69            -9.1424       -9.2096       -18.352       -18.352       
70            70            -6.1618       -8.9018       -15.0636      -15.0636      
71            71            -10.12        -9.7554       -19.8754      -19.8754      
72            72            -4.6886       -9.8051       -14.4937      -14.4937      
73            73            -0.2551       -9.5939       -9.849        -9.849        
74            74            -2.8111       -8.6736       -11.4847      -11.4847      
75            75            -6.5251       -8.3526       -14.8777      -14.8777      
76            76            -4.243        -10.3323      -14.5753      -14.5753      
77            77            -3.8245       -9.8587       -13.6832      -13.6832      
78            78            -3.7895       -7.3994       -11.1889      -11.1889      
79            79            -4.3655       -7.7356       -12.1011      -12.1011      
80            80            -6.0552       -9.7602       -15.8154      -15.8154      
81            81            -7.0691       -7.2202       -14.2893      -14.2893      
82            82            -6.4844       -7.8897       -14.3741      -14.3741      
83            83            -2.0818       -9.8998       -11.9816      -11.9816      
84            84            -4.9548       -10.2628      -15.2176      -15.2176      
85            85            -3.7159       -10.5539      -14.2698      -14.2698      
86            86            -4.5917       -10.7235      -15.3152      -15.3152      
87            87            -4.5681       -9.7237       -14.2918      -14.2918      
88            88            -6.5228       -9.1932       -15.716       -15.716       
89            89            -6.0559       -10.2366      -16.2925      -16.2925      
90            90            -5.8502       -10.7551      -16.6053      -16.6053      
91            91            -3.4969       -9.7094       -13.2063      -13.2063      
92            92            -4.2127       -8.2402       -12.4529      -12.4529      
93            93            -4.6292       -9.6298       -14.259       -14.259       
94            94            -2.0598       -9.1801       -11.2399      -11.2399      
95            95            -2.624        -7.7035       -10.3275      -10.3275      
96            96            -1.6767       -10.7466      -12.4233      -12.4233      
97            97            -2.7561       -11.6679      -14.424       -14.424       
98            98            -3.9788       -11.2805      -15.2593      -15.2593      
99            99            -2.5835       -9.4476       -12.0311      -12.0311      
100           100           -2.6248       -7.4366       -10.0614      -10.0614      
101           101           -5.0084       -10.1977      -15.2061      -15.2061      
102           102           -0.1537       -11.3236      -11.4773      -11.4773      
103           103           -1.1937       -9.7758       -10.9695      -10.9695      
104           104           -0.3898       -9.739        -10.1288      -10.1288      
105           105           -6.392        -9.1844       -15.5764      -15.5764      
106           106           -2.3958       -7.8307       -10.2265      -10.2265      
107           107           -1.563        -11.0439      -12.6069      -12.6069      
108           108           -5.5247       -10.3514      -15.8761      -15.8761      
109           109           -6.1844       -10.4993      -16.6837      -16.6837      
110           110           -4.8066       -10.0763      -14.8829      -14.8829      
111           111           -5.2366       -10.5016      -15.7382      -15.7382      
112           112           -7.74         -11.0448      -18.7848      -18.7848      
113           113           -10.3818      -10.6179      -20.9997      -20.9997      
114           114           -8.9512       -10.3544      -19.3056      -19.3056      
115           115           -8.5987       -8.8503       -17.449       -17.449       
116           116           -5.1749       -9.8687       -15.0436      -15.0436      
117           117           -2.1353       -9.0545       -11.1898      -11.1898      
118           118           -2.1524       -8.2898       -10.4422      -10.4422      
119           119           -2.8743       -9.1793       -12.0536      -12.0536      
120           120           -1.5497       -8.2852       -9.8349       -9.8349       
121           121           -3.786        -9.6122       -13.3982      -13.3982      
122           122           -6.4544       -9.3841       -15.8385      -15.8385      
123           123           -0.3121       -8.3515       -8.6636       -8.6636       
124           124           -1.5291       -9.5124       -11.0415      -11.0415      
125           125           -4.9169       -10.193       -15.1099      -15.1099      
126           126           -3.2194       -8.504        -11.7234      -11.7234      
127           127           -3.7947       -9.6884       -13.4831      -13.4831      
128           128           -0.3612       -10.1835      -10.5447      -10.5447      
129           129           -4.3414       -8.0243       -12.3657      -12.3657      
130           130           -2.5703       -9.6048       -12.1751      -12.1751      
131           131           -1.2209       -10.8125      -12.0334      -12.0334      
132           132           -2.5964       -9.2659       -11.8623      -11.8623      
133           133           -0.9005       -9.4668       -10.3673      -10.3673      
134           134           -1.5623       -8.739        -10.3013      -10.3013      
135           135           -4.6182       -9.938        -14.5562      -14.5562      
136           136           -3.3683       -8.018        -11.3863      -11.3863      
137           137           -5.9046       -9.9435       -15.8481      -15.8481      
138           138           -0.7152       -9.4145       -10.1297      -10.1297      
139           139           -2.2188       -9.6585       -11.8773      -11.8773      
140           140           -3.8379       -10.5796      -14.4175      -14.4175      
141           141           -4.8261       -11.2002      -16.0263      -16.0263      
142           142           -4.6379       -10.3517      -14.9896      -14.9896      
143           143           -2.1855       -7.5267       -9.7122       -9.7122       
144           144           -5.6045       -10.8932      -16.4977      -16.4977      
145           145           -7.7148       -9.4435       -17.1583      -17.1583      
146           146           -8.3116       -8.999        -17.3106      -17.3106      
147           147           -0.208        -10.236       -10.444       -10.444       
148           148           -4.5799       -11.0655      -15.6454      -15.6454      
149           149           -5.0548       -9.3342       -14.389       -14.389       
150           150           -1.3608       -10.1649      -11.5257      -11.5257      
151           151           -2.2478       -9.9243       -12.1721      -12.1721      
152           152           -2.5636       -9.9756       -12.5392      -12.5392      
153           153           -3.5902       -10.1362      -13.7264      -13.7264      
154           154           -3.9232       -10.2462      -14.1694      -14.1694      
155           155           -0.2881       -10.9574      -11.2455      -11.2455      
156           156           -4.6543       -10.1278      -14.7821      -14.7821      
157           157           -1.9124       -9.0741       -10.9865      -10.9865      
158           158           -3.3572       -9.5326       -12.8898      -12.8898      
159           159           -5.8847       -9.7723       -15.657       -15.657       
160           160           -3.5445       -9.7264       -13.2709      -13.2709      
161           161           -4.7272       -8.6988       -13.426       -13.426       
162           162           -2.0687       -8.9932       -11.0619      -11.0619      
163           163           -0.5212       -7.8406       -8.3618       -8.3618       
