Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.2861       -0.0026       +0.2835       +0.2835       
1             1             +0.9959       -0.0905       +0.9054       +0.9054       
2             2             -0.1571       -0.0001       -0.1572       -0.1572       
3             3             -0.0785       -0.0007       -0.0792       -0.0792       
4             4             -0.0766       -0.0009       -0.0775       -0.0775       
5             5             -0.0643       -0.0001       -0.0644       -0.0644       
6             6             -0.1535       -0.0012       -0.1547       -0.1547       
7             7             -0.0799       -0.0002       -0.0801       -0.0801       
8             8             -0.0071       -0.0108       -0.0179       -0.0179       
9             9             +0.4991       -0.0316       +0.4675       +0.4675       
10            10            +0.039        -0.0002       +0.0388       +0.0388       
11            11            +0.1972       -0.0004       +0.1968       +0.1968       
12            12            +0.3056       -0.0018       +0.3038       +0.3038       
13            13            +0.0076       -0            +0.0076       +0.0076       
14            14            +0.6849       -0.2353       +0.4496       +0.4496       
15            15            +0.1977       -0.0036       +0.1941       +0.1941       
16            16            +0.348        -0.0216       +0.3264       +0.3264       
17            17            +0.5396       -0.1165       +0.4231       +0.4231       
18            18            +0.4457       -0.0193       +0.4264       +0.4264       
19            19            +0.1938       -0.0011       +0.1927       +0.1927       
20            20            -0.0101       -0.001        -0.0111       -0.0111       
21            21            +0.2898       -0.0008       +0.289        +0.289        
22            22            +0.4266       -0.0027       +0.4239       +0.4239       
23            23            +0.2073       -0.0023       +0.205        +0.205        
24            24            +0.018        -0            +0.018        +0.018        
25            25            +0.8287       -0.0293       +0.7994       +0.7994       
26            26            +0.3754       -0.0358       +0.3396       +0.3396       
27            27            +0.2904       -0.0089       +0.2815       +0.2815       
28            28            +1.1234       -0.0353       +1.0881       +1.0881       
29            29            +1.1903       -0.1478       +1.0425       +1.0425       
30            30            +0.754        -0.0118       +0.7422       +0.7422       
31            31            +0.3938       -0.0033       +0.3905       +0.3905       
32            32            +0.0365       -0            +0.0365       +0.0365       
33            33            +0.0876       -0.0168       +0.0708       +0.0708       
34            34            +1.1732       -0.1318       +1.0414       +1.0414       
35            35            +0.0572       -0.2931       -0.2359       -0.2359       
36            36            +0.2215       -0.0071       +0.2144       +0.2144       
37            37            +0.3348       -0.0048       +0.33         +0.33         
38            38            +0.906        -0.0297       +0.8763       +0.8763       
39            39            +1.2486       -0.0319       +1.2167       +1.2167       
40            40            +0.4093       -0.0628       +0.3465       +0.3465       
41            41            +0.6669       -0.357        +0.3099       +0.3099       
42            42            -1.3452       -0.3315       -1.6767       -1.6767       
43            43            +0.6876       -0.2048       +0.4828       +0.4828       
44            44            +1.2985       -0.037        +1.2615       +1.2615       
45            45            +0.5722       -0.0085       +0.5637       +0.5637       
46            46            +2.5773       -0.1191       +2.4582       +2.4582       
47            47            +1.8192       -0.0452       +1.774        +1.774        
48            48            +0.3261       -0.0023       +0.3238       +0.3238       
49            49            +0.0789       -0.0033       +0.0756       +0.0756       
50            50            +0.1399       -0.0001       +0.1398       +0.1398       
51            51            +0.4764       -0.0074       +0.469        +0.469        
52            52            +1.5956       -0.0643       +1.5313       +1.5313       
53            53            +0.3456       -0.0022       +0.3434       +0.3434       
54            54            +2.0645       -0.1188       +1.9457       +1.9457       
55            55            +1.6146       -0.0355       +1.5791       +1.5791       
56            56            +0.0731       -0.0001       +0.073        +0.073        
57            57            +0.0531       -0.0067       +0.0464       +0.0464       
58            58            +0.2412       -0.0195       +0.2217       +0.2217       
59            59            +0.2949       -0.0045       +0.2904       +0.2904       
60            60            -0.4533       -0.0168       -0.4701       -0.4701       
