Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -74.5378      -6.2535       -80.7913      -80.7913      
1             1             -106.702      -6.4298       -113.132      -113.132      
2             2             -44.857       -1.4294       -46.2864      -46.2864      
3             3             -103.114      -2.1708       -105.285      -105.285      
4             4             -77.5862      -0.3305       -77.9167      -77.9167      
5             5             -51.2847      -2.851        -54.1357      -54.1357      
6             6             -91.8789      -2.6261       -94.505       -94.505       
7             7             -65.4399      +2.4982       -62.9417      -62.9417      
8             8             -100.384      -3.1511       -103.535      -103.535      
9             9             -60.2791      -2.8572       -63.1363      -63.1363      
10            10            -47.1953      +0.9669       -46.2284      -46.2284      
11            11            +5.7746       -0.4822       +5.2924       +5.2924       
12            12            +27.3755      -0.5493       +26.8262      +26.8262      
13            13            +35.6764      -0.938        +34.7384      +34.7384      
14            14            +5.9499       -0.0424       +5.9075       +5.9075       
15            15            +6.3569       -0.0534       +6.3035       +6.3035       
16            16            +24.7489      -0.1709       +24.578       +24.578       
17            17            +6.0864       -0.0255       +6.0609       +6.0609       
18            18            +1.0175       -0.002        +1.0155       +1.0155       
19            19            +0.2609       -0.0015       +0.2594       +0.2594       
20            20            -0.2296       -0.0015       -0.2311       -0.2311       
21            21            +0.1329       -0.0001       +0.1328       +0.1328       
22            22            -0.1719       -0.0001       -0.172        -0.172        
23            23            -0.3299       -0.0112       -0.3411       -0.3411       
24            24            -0.3684       -0.0004       -0.3688       -0.3688       
25            25            +0.6181       -0.0006       +0.6175       +0.6175       
26            26            +0.8448       -0.0037       +0.8411       +0.8411       
27            27            +0.1927       -0.0007       +0.192        +0.192        
28            28            +0.0791       -0.0002       +0.0789       +0.0789       
29            29            -0.0002       -0            -0.0002       -0.0002       
30            30            +0.3974       -0.0016       +0.3958       +0.3958       
31            31            +0.551        -0.001        +0.55         +0.55         
32            32            +0.3978       -0.0008       +0.397        +0.397        
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            +0.0186       -0            +0.0186       +0.0186       
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0.0078       -0            +0.0078       +0.0078       
42            42            +0            +0            +0            +0            
43            43            +0            +0            +0            +0            
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0            +0            +0            +0            
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            +0.0145       -0            +0.0145       +0.0145       
51            51            +1.0135       -0.0024       +1.0111       +1.0111       
52            52            +0            +0            +0            +0            
53            53            +0.0002       -0            +0.0002       +0.0002       
54            54            +1.6415       -0.0021       +1.6394       +1.6394       
55            55            +1.481        -0.0208       +1.4602       +1.4602       
56            56            +2.7416       -0.2931       +2.4485       +2.4485       
57            57            +21.1723      -0.6818       +20.4905      +20.4905      
58            58            +2.3951       -0.3673       +2.0278       +2.0278       
59            59            +3.7516       -0.138        +3.6136       +3.6136       
60            60            +3.3509       -0.0966       +3.2543       +3.2543       
61            61            +0.61         -0.0429       +0.5671       +0.5671       
62            62            +1.7214       -0.0294       +1.692        +1.692        
63            63            +5.5067       -0.24         +5.2667       +5.2667       
64            64            +5.2474       -0.2087       +5.0387       +5.0387       
65            65            +3.7757       -0.0559       +3.7198       +3.7198       
66            66            +2.9403       -0.1216       +2.8187       +2.8187       
67            67            +2.9284       -0.281        +2.6474       +2.6474       
68            68            -0.916        -0.2616       -1.1776       -1.1776       
69            69            +0.0295       -1.0408       -1.0113       -1.0113       
70            70            -3.6021       -1.5302       -5.1323       -5.1323       
71            71            -18.6217      -2.2272       -20.8489      -20.8489      
72            72            -55.9632      -2.8584       -58.8216      -58.8216      
73            73            -10.5904      -2.9346       -13.525       -13.525       
74            74            +9.1948       -3.5503       +5.6445       +5.6445       
75            75            +2.623        -2.7253       -0.1023       -0.1023       
76            76            -25.5247      -2.7809       -28.3056      -28.3056      
77            77            -112.375      -5.1283       -117.503      -117.503      
78            78            -110.867      -0.1323       -110.999      -110.999      
79            79            -84.4424      -5.4695       -89.9119      -89.9119      
80            80            -93.9086      -4.1905       -98.0991      -98.0991      
81            81            -76.277       -1.8852       -78.1622      -78.1622      
82            82            -53.5939      +0.9829       -52.611       -52.611       
83            83            -98.9104      -6.6349       -105.545      -105.545      
84            84            -92.4762      -7.2776       -99.7538      -99.7538      
85            85            -62.3215      -5.5041       -67.8256      -67.8256      
86            86            -104.279      -4.509        -108.788      -108.788      
87            87            -144.383      -5.6897       -150.072      -150.072      
88            88            -146.7        -10.9769      -157.677      -157.677      
89            89            -176.317      -5.9573       -182.274      -182.274      
90            90            -186.537      +0.0706       -186.467      -186.467      
91            91            -126.854      -5.0589       -131.913      -131.913      
92            92            -160.212      +1.7197       -158.493      -158.493      
93            93            -151.42       -6.3239       -157.744      -157.744      
94            94            -124.773      -5.7292       -130.502      -130.502      
95            95            -123.079      -3.315        -126.394      -126.394      
96            96            -121.93       -2.4787       -124.409      -124.409      
97            97            -122.692      -9.9813       -132.674      -132.674      
98            98            -132.008      -5.493        -137.501      -137.501      
99            99            -133.093      +0.2413       -132.852      -132.852      
100           100           -138.4        -6.4065       -144.807      -144.807      
101           101           -150.287      -4.9963       -155.284      -155.284      
102           102           -108.703      -4.5815       -113.285      -113.285      
103           103           -113.009      +0.7296       -112.279      -112.279      
104           104           -131.156      -2.6957       -133.852      -133.852      
105           105           -120.555      -2.943        -123.498      -123.498      
106           106           -133.95       -2.3382       -136.288      -136.288      
107           107           -25.9523      -2.4699       -28.4222      -28.4222      
108           108           -72.8496      +0.2938       -72.5558      -72.5558      
109           109           -78.4491      -1.3729       -79.822       -79.822       
110           110           -46.3489      -0.6572       -47.0061      -47.0061      
111           111           -35.4003      +1.7089       -33.6914      -33.6914      
