Frame         Time          Elec          VdW           Nonbond       Total         
116           116           -4.4718       -3.0351       -7.5069       -7.5069       
117           117           -7.643        -4.9373       -12.5803      -12.5803      
118           118           -15.4068      -4.6253       -20.0321      -20.0321      
119           119           -18.7154      -1.5464       -20.2618      -20.2618      
120           120           -4.7789       -1.084        -5.8629       -5.8629       
121           121           -12.8182      -1.2623       -14.0805      -14.0805      
122           122           +3.223        -3.6389       -0.4159       -0.4159       
123           123           -2.0112       -3.1924       -5.2036       -5.2036       
124           124           -1.3208       -2.0992       -3.42         -3.42         
125           125           +2.9345       -2.5137       +0.4208       +0.4208       
126           126           +4.4776       -0.61         +3.8676       +3.8676       
127           127           +1.8671       -0.3196       +1.5475       +1.5475       
128           128           -0.332        -0.0441       -0.3761       -0.3761       
129           129           +0.7539       -0.0109       +0.743        +0.743        
130           130           +1.8384       -0.0183       +1.8201       +1.8201       
131           131           -5.4331       -0.4304       -5.8635       -5.8635       
132           132           -3.6268       -0.1857       -3.8125       -3.8125       
133           133           +0            +0            +0            +0            
134           134           +0.3031       -0.0013       +0.3018       +0.3018       
135           135           +1.8573       -0.0573       +1.8          +1.8          
136           136           -0.6914       -0.0165       -0.7079       -0.7079       
137           137           +0.5191       -0.0013       +0.5178       +0.5178       
138           138           -0.1995       -0.0001       -0.1996       -0.1996       
139           139           -0.3278       -0.0126       -0.3404       -0.3404       
140           140           -3.6027       -0.1212       -3.7239       -3.7239       
141           141           -0.7233       -0.2104       -0.9337       -0.9337       
142           142           -2.6928       -0.0309       -2.7237       -2.7237       
143           143           -0.3926       -0.0019       -0.3945       -0.3945       
144           144           +0.0241       -0            +0.0241       +0.0241       
145           145           +0            +0            +0            +0            
146           146           +0            +0            +0            +0            
147           147           +0            +0            +0            +0            
148           148           +0            +0            +0            +0            
149           149           +0            +0            +0            +0            
150           150           +0            +0            +0            +0            
151           151           +0            +0            +0            +0            
152           152           +0            +0            +0            +0            
153           153           +0            +0            +0            +0            
154           154           +0            +0            +0            +0            
155           155           +0            +0            +0            +0            
156           156           -0.2883       -0.0023       -0.2906       -0.2906       
157           157           +0.0626       -0            +0.0626       +0.0626       
158           158           +0.0721       -0            +0.0721       +0.0721       
159           159           -2.2752       -0.0365       -2.3117       -2.3117       
160           160           +4.8857       -0.9722       +3.9135       +3.9135       
161           161           +5.3961       -1.2371       +4.159        +4.159        
162           162           +9.6775       -1.9151       +7.7624       +7.7624       
163           163           +7.971        -0.8722       +7.0988       +7.0988       
164           164           +6.7902       -0.1017       +6.6885       +6.6885       
165           165           -0.9517       -0.4794       -1.4311       -1.4311       
166           166           +2.2845       -0.1388       +2.1457       +2.1457       
167           167           +0.4291       -0.2688       +0.1603       +0.1603       
168           168           +0.1813       -0.0079       +0.1734       +0.1734       
169           169           +1.8417       -0.0862       +1.7555       +1.7555       
170           170           +0.7565       -0.1467       +0.6098       +0.6098       
171           171           -0.5301       -0.1251       -0.6552       -0.6552       
172           172           -0.9745       -0.3288       -1.3033       -1.3033       
173           173           +0.8159       -0.0229       +0.793        +0.793        
174           174           -0.2262       -1.0177       -1.2439       -1.2439       
175           175           -1.6856       -0.1037       -1.7893       -1.7893       
176           176           -5.1078       -0.2443       -5.3521       -5.3521       
177           177           +3.1004       -0.7954       +2.305        +2.305        
178           178           -1.7273       -1.2912       -3.0185       -3.0185       
179           179           +1.8255       -0.8901       +0.9354       +0.9354       
180           180           +1.6341       -0.783        +0.8511       +0.8511       
181           181           -2.6359       -0.3498       -2.9857       -2.9857       
182           182           -3.8465       -0.4052       -4.2517       -4.2517       
183           183           -4.0846       -1.7224       -5.807        -5.807        
184           184           -4.2972       -1.6093       -5.9065       -5.9065       
185           185           +0.5527       -3.6057       -3.053        -3.053        
186           186           +7.1734       -0.6547       +6.5187       +6.5187       
187           187           -3.4404       -2.5096       -5.95         -5.95         
188           188           +0.3359       -2.5889       -2.253        -2.253        
189           189           +1.6264       -0.0421       +1.5843       +1.5843       
190           190           +2.669        -0.0857       +2.5833       +2.5833       
191           191           +1.541        -0.0543       +1.4867       +1.4867       
192           192           +1.961        -0.0051       +1.9559       +1.9559       
193           193           +0.1935       -0.0118       +0.1817       +0.1817       
194           194           +0.0479       -0            +0.0479       +0.0479       
195           195           +0.3644       -0.0006       +0.3638       +0.3638       
196           196           +0.3662       -0.0029       +0.3633       +0.3633       
197           197           -0.3989       -0.0229       -0.4218       -0.4218       
198           198           +0.2543       -0.0054       +0.2489       +0.2489       
199           199           +0.577        -0.0551       +0.5219       +0.5219       
200           200           +2.1978       -0.0257       +2.1721       +2.1721       
201           201           +0.625        -0.0027       +0.6223       +0.6223       
202           202           +0            +0            +0            +0            
203           203           +0            +0            +0            +0            
204           204           +0            +0            +0            +0            
205           205           +0.0469       -0            +0.0469       +0.0469       
206           206           +0.3204       -0.0001       +0.3203       +0.3203       
207           207           +0.3292       -0.0001       +0.3291       +0.3291       
208           208           +0.7109       -0.0037       +0.7072       +0.7072       
209           209           +0            +0            +0            +0            
210           210           +0.5816       -0.0087       +0.5729       +0.5729       
211           211           +0.56         -0.0001       +0.5599       +0.5599       
212           212           +0.9461       -0.0021       +0.944        +0.944        
213           213           -0.0654       -0.0016       -0.067        -0.067        
214           214           +0            +0            +0            +0            
215           215           -0.0643       -0.0023       -0.0666       -0.0666       
216           216           +0.1647       -0.0003       +0.1644       +0.1644       
217           217           +1.3795       -0.0064       +1.3731       +1.3731       
218           218           -0.2747       -0.0027       -0.2774       -0.2774       
219           219           +1.1099       -0.0232       +1.0867       +1.0867       
220           220           +0.6048       -0.0183       +0.5865       +0.5865       
221           221           +1.1993       -0.013        +1.1863       +1.1863       
222           222           +0.0106       -0.0272       -0.0166       -0.0166       
223           223           +0.6558       -0.0053       +0.6505       +0.6505       
224           224           +6.5542       -0.2383       +6.3159       +6.3159       
225           225           +4.4768       -3.3521       +1.1247       +1.1247       
226           226           +1.6755       -2.8051       -1.1296       -1.1296       
227           227           +0.2631       -1.2271       -0.964        -0.964        
228           228           -0.5013       -1.5159       -2.0172       -2.0172       
229           229           +1.8354       -1.2495       +0.5859       +0.5859       
230           230           -0.5743       -0.7139       -1.2882       -1.2882       
231           231           +0.9397       -0.1885       +0.7512       +0.7512       
232           232           -2.0826       -1.0459       -3.1285       -3.1285       
233           233           -7.7153       -0.9193       -8.6346       -8.6346       
234           234           -22.1799      -1.1014       -23.2813      -23.2813      
235           235           -8.7889       -1.7928       -10.5817      -10.5817      
236           236           -5.4323       -1.6245       -7.0568       -7.0568       
237           237           -1.0559       -0.6026       -1.6585       -1.6585       
238           238           +1.6951       -0.0929       +1.6022       +1.6022       
239           239           +1.1636       -0.3302       +0.8334       +0.8334       
240           240           +1.8025       -0.074        +1.7285       +1.7285       
241           241           +3.3252       -0.3853       +2.9399       +2.9399       
242           242           +4.4806       -0.4056       +4.075        +4.075        
243           243           +3.5536       -0.2175       +3.3361       +3.3361       
244           244           +3.9978       -0.27         +3.7278       +3.7278       
245           245           +0.3615       -0.0853       +0.2762       +0.2762       
246           246           -1.0316       -0.074        -1.1056       -1.1056       
247           247           +1.5277       -0.0734       +1.4543       +1.4543       
248           248           +0.2297       -0.0001       +0.2296       +0.2296       
249           249           -0.0123       -0            -0.0123       -0.0123       
250           250           +0.6369       -0.0146       +0.6223       +0.6223       
251           251           +0.0806       -0            +0.0806       +0.0806       
252           252           -3.4664       -0.1714       -3.6378       -3.6378       
253           253           -1.7295       -0.0436       -1.7731       -1.7731       
254           254           -1.5959       -0.0192       -1.6151       -1.6151       
255           255           +0.1063       -0.0726       +0.0337       +0.0337       
256           256           -0.4114       -0.0088       -0.4202       -0.4202       
257           257           -0.3445       -0.0111       -0.3556       -0.3556       
258           258           -0.0842       -0.0002       -0.0844       -0.0844       
259           259           +0            +0            +0            +0            
260           260           +0            +0            +0            +0            
261           261           +0            +0            +0            +0            
262           262           +0.0244       -0            +0.0244       +0.0244       
263           263           +0            +0            +0            +0            
264           264           +0            +0            +0            +0            
265           265           +0            +0            +0            +0            
266           266           +0.1052       -0            +0.1052       +0.1052       
267           267           +0.9493       -0.0004       +0.9489       +0.9489       
268           268           +0.0051       -0            +0.0051       +0.0051       
269           269           +0.0188       -0            +0.0188       +0.0188       
270           270           +0            +0            +0            +0            
271           271           +0            +0            +0            +0            
272           272           +0            +0            +0            +0            
273           273           +0            +0            +0            +0            
274           274           +0            +0            +0            +0            
275           275           +0.1102       -0            +0.1102       +0.1102       
276           276           +0.0108       -0            +0.0108       +0.0108       
277           277           +0            +0            +0            +0            
278           278           +0.0635       -0            +0.0635       +0.0635       
279           279           +0            +0            +0            +0            
280           280           -0.0492       -0.0013       -0.0505       -0.0505       
281           281           -0.5083       -0.095        -0.6033       -0.6033       
282           282           +0.5586       -0.0003       +0.5583       +0.5583       
283           283           +0.0022       -0            +0.0022       +0.0022       
284           284           +0            +0            +0            +0            
285           285           +0.266        -0            +0.266        +0.266        
286           286           +0            +0            +0            +0            
287           287           +0            +0            +0            +0            
288           288           +0            +0            +0            +0            
289           289           +0            +0            +0            +0            
290           290           +0            +0            +0            +0            
291           291           +0            +0            +0            +0            
292           292           +0            +0            +0            +0            
293           293           +0            +0            +0            +0            
294           294           +0            +0            +0            +0            
295           295           +0            +0            +0            +0            
296           296           +0            +0            +0            +0            
297           297           +0            +0            +0            +0            
298           298           +0            +0            +0            +0            
299           299           +0            +0            +0            +0            
300           300           +0            +0            +0            +0            
301           301           +0            +0            +0            +0            
302           302           +0            +0            +0            +0            
303           303           +0            +0            +0            +0            
304           304           +0            +0            +0            +0            
305           305           +0            +0            +0            +0            
306           306           +0            +0            +0            +0            
307           307           +0            +0            +0            +0            
308           308           +0            +0            +0            +0            
309           309           +0            +0            +0            +0            
310           310           +0            +0            +0            +0            
311           311           +0            +0            +0            +0            
312           312           +0            +0            +0            +0            
313           313           +0            +0            +0            +0            
314           314           +0            +0            +0            +0            
315           315           +0            +0            +0            +0            
316           316           +0            +0            +0            +0            
317           317           +0            +0            +0            +0            
318           318           +0            +0            +0            +0            
319           319           +0            +0            +0            +0            
320           320           +0            +0            +0            +0            
321           321           +0            +0            +0            +0            
322           322           +0            +0            +0            +0            
323           323           +0            +0            +0            +0            
324           324           +0            +0            +0            +0            
325           325           +0            +0            +0            +0            
326           326           +0            +0            +0            +0            
327           327           +0            +0            +0            +0            
328           328           +0            +0            +0            +0            
329           329           +0            +0            +0            +0            
330           330           +0            +0            +0            +0            
331           331           +0            +0            +0            +0            
332           332           +0            +0            +0            +0            
333           333           +0            +0            +0            +0            
334           334           +0            +0            +0            +0            
335           335           +0            +0            +0            +0            
336           336           +0            +0            +0            +0            
337           337           +0            +0            +0            +0            
338           338           +0            +0            +0            +0            
339           339           +0            +0            +0            +0            
340           340           +0            +0            +0            +0            
341           341           +0            +0            +0            +0            
342           342           +0            +0            +0            +0            
343           343           +0            +0            +0            +0            
344           344           +0            +0            +0            +0            
345           345           +0            +0            +0            +0            
346           346           +0            +0            +0            +0            
347           347           +0            +0            +0            +0            
348           348           +0            +0            +0            +0            
349           349           +0            +0            +0            +0            
350           350           +0            +0            +0            +0            
351           351           +0            +0            +0            +0            
352           352           +0            +0            +0            +0            
353           353           +0.1134       -0            +0.1134       +0.1134       
354           354           +0.0774       -0.0005       +0.0769       +0.0769       
355           355           +1.9582       -0.0095       +1.9487       +1.9487       
356           356           +2.3156       -0.038        +2.2776       +2.2776       
357           357           +0.2427       -0.1812       +0.0615       +0.0615       
358           358           +1.4795       -0.0237       +1.4558       +1.4558       
359           359           +2.5662       -0.0243       +2.5419       +2.5419       
360           360           +0.0626       -0            +0.0626       +0.0626       
361           361           +0            +0            +0            +0            
362           362           +0            +0            +0            +0            
363           363           +0            +0            +0            +0            
364           364           +0            +0            +0            +0            
365           365           +0            +0            +0            +0            
366           366           +0            +0            +0            +0            
367           367           +0            +0            +0            +0            
368           368           +0            +0            +0            +0            
369           369           +0            +0            +0            +0            
370           370           +0            +0            +0            +0            
371           371           +0            +0            +0            +0            
372           372           +0            +0            +0            +0            
373           373           +0            +0            +0            +0            
374           374           +0            +0            +0            +0            
375           375           +0            +0            +0            +0            
376           376           +0            +0            +0            +0            
377           377           -0.2465       -0.0004       -0.2469       -0.2469       
378           378           +0.0038       -0            +0.0038       +0.0038       
379           379           -0.5616       -0.035        -0.5966       -0.5966       
380           380           +1.3213       -0.2694       +1.0519       +1.0519       
381           381           +4.3619       -0.3708       +3.9911       +3.9911       
382           382           +2.2026       -0.0637       +2.1389       +2.1389       
383           383           -0.2169       -0.0196       -0.2365       -0.2365       
384           384           +2.0988       -0.0318       +2.067        +2.067        
385           385           +0.4128       -0.0079       +0.4049       +0.4049       
386           386           +6.2842       -0.9948       +5.2894       +5.2894       
387           387           -0.6406       -0.0503       -0.6909       -0.6909       
388           388           +0.3862       -0.0001       +0.3861       +0.3861       
389           389           -0.256        -0.0004       -0.2564       -0.2564       
390           390           +0            +0            +0            +0            
391           391           +0            +0            +0            +0            
392           392           +0            +0            +0            +0            
393           393           +0.0896       -0.0002       +0.0894       +0.0894       
394           394           +0            +0            +0            +0            
395           395           +0            +0            +0            +0            
396           396           +0            +0            +0            +0            
397           397           +0            +0            +0            +0            
398           398           +0            +0            +0            +0            
399           399           +0            +0            +0            +0            
400           400           +0            +0            +0            +0            
401           401           +0            +0            +0            +0            
402           402           +0            +0            +0            +0            
403           403           +0            +0            +0            +0            
404           404           +0            +0            +0            +0            
405           405           +0            +0            +0            +0            
406           406           +0            +0            +0            +0            
407           407           +0            +0            +0            +0            
408           408           +0            +0            +0            +0            
409           409           +0            +0            +0            +0            
410           410           +0            +0            +0            +0            
411           411           +0            +0            +0            +0            
412           412           +0            +0            +0            +0            
413           413           +0            +0            +0            +0            
414           414           +0            +0            +0            +0            
415           415           +0            +0            +0            +0            
416           416           +0            +0            +0            +0            
417           417           +0            +0            +0            +0            
418           418           +0            +0            +0            +0            
419           419           +0            +0            +0            +0            
420           420           +0            +0            +0            +0            
421           421           +0            +0            +0            +0            
422           422           +0            +0            +0            +0            
423           423           +0            +0            +0            +0            
424           424           +0            +0            +0            +0            
425           425           +0            +0            +0            +0            
426           426           +0            +0            +0            +0            
427           427           +0            +0            +0            +0            
428           428           +0            +0            +0            +0            
429           429           +0            +0            +0            +0            
430           430           +0            +0            +0            +0            
431           431           +0            +0            +0            +0            
432           432           +0            +0            +0            +0            
433           433           +0            +0            +0            +0            
434           434           +0            +0            +0            +0            
435           435           +0            +0            +0            +0            
436           436           +0            +0            +0            +0            
437           437           +0            +0            +0            +0            
438           438           +0            +0            +0            +0            
439           439           +0            +0            +0            +0            
440           440           +0            +0            +0            +0            
441           441           +0            +0            +0            +0            
442           442           +0            +0            +0            +0            
443           443           +0            +0            +0            +0            
444           444           +0            +0            +0            +0            
445           445           -0.0429       -0            -0.0429       -0.0429       
446           446           -0.5474       -0.0005       -0.5479       -0.5479       
447           447           +0            +0            +0            +0            
448           448           +0            +0            +0            +0            
449           449           +0            +0            +0            +0            
450           450           +0            +0            +0            +0            
451           451           +0            +0            +0            +0            
452           452           +0            +0            +0            +0            
453           453           -0.0814       -0.0001       -0.0815       -0.0815       
454           454           +0            +0            +0            +0            
455           455           +0.1421       -0.0014       +0.1407       +0.1407       
456           456           -0.6243       -0.0029       -0.6272       -0.6272       
457           457           -0.2961       -0.0014       -0.2975       -0.2975       
458           458           -0.8796       -0.0888       -0.9684       -0.9684       
459           459           +0.6197       -0.0083       +0.6114       +0.6114       
460           460           -1.1414       -0.0217       -1.1631       -1.1631       
461           461           -0.4792       -0.0408       -0.52         -0.52         
462           462           -0.284        -0.0732       -0.3572       -0.3572       
463           463           +0.0276       -0.0002       +0.0274       +0.0274       
