Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +1.643        -0.6212       +1.0218       +1.0218       
1             1             +3.57         -2.5034       +1.0666       +1.0666       
2             2             +1.2419       -0.0691       +1.1728       +1.1728       
3             3             -0.0864       -0.0103       -0.0967       -0.0967       
4             4             +0.2804       -0.0157       +0.2647       +0.2647       
5             5             +0.8172       -0.0281       +0.7891       +0.7891       
6             6             -0.5219       -0.1355       -0.6574       -0.6574       
7             7             +0.57         -0.0217       +0.5483       +0.5483       
8             8             +1.3898       -0.0906       +1.2992       +1.2992       
9             9             +1.6014       -0.0266       +1.5748       +1.5748       
10            10            +1.7205       -0.073        +1.6475       +1.6475       
11            11            +3.3703       -0.7817       +2.5886       +2.5886       
12            12            +0.6331       -0.0038       +0.6293       +0.6293       
13            13            +0.4069       -0.0005       +0.4064       +0.4064       
14            14            +0.6841       -0.0008       +0.6833       +0.6833       
15            15            +0.085        -0.0144       +0.0706       +0.0706       
16            16            +0.7835       -0.0138       +0.7697       +0.7697       
17            17            +1.3022       -0.0337       +1.2685       +1.2685       
18            18            +0.0558       -0            +0.0558       +0.0558       
19            19            +0.2054       -0.0008       +0.2046       +0.2046       
20            20            +0.4243       -0.0015       +0.4228       +0.4228       
21            21            +0.3915       -0.002        +0.3895       +0.3895       
22            22            +0.4575       -0.0066       +0.4509       +0.4509       
23            23            +0.0072       -0            +0.0072       +0.0072       
24            24            +0.0084       -0            +0.0084       +0.0084       
25            25            +1.234        -0.0295       +1.2045       +1.2045       
26            26            +0.3415       -0.0019       +0.3396       +0.3396       
27            27            +0.1861       -0.0024       +0.1837       +0.1837       
28            28            +0.3047       -0.0009       +0.3038       +0.3038       
29            29            +0.2603       -0.0006       +0.2597       +0.2597       
30            30            +0.7188       -0.0023       +0.7165       +0.7165       
31            31            +0.0927       -0            +0.0927       +0.0927       
32            32            -0.003        -0.0018       -0.0048       -0.0048       
33            33            -0.6309       -0.0139       -0.6448       -0.6448       
34            34            +1.7127       -0.0391       +1.6736       +1.6736       
35            35            +0.1258       -0.0001       +0.1257       +0.1257       
36            36            +1.2219       -0.0224       +1.1995       +1.1995       
37            37            +0.9188       -0.0018       +0.917        +0.917        
38            38            +0.1544       -0.0003       +0.1541       +0.1541       
39            39            +1.1851       -0.0127       +1.1724       +1.1724       
40            40            +1.4123       -0.0298       +1.3825       +1.3825       
41            41            +0.3493       -0.0022       +0.3471       +0.3471       
42            42            +1.3531       -0.0177       +1.3354       +1.3354       
43            43            +0.1534       -0.0001       +0.1533       +0.1533       
44            44            +1.5516       -0.0185       +1.5331       +1.5331       
45            45            +0.0814       -0.0212       +0.0602       +0.0602       
46            46            +0.0353       -0.0007       +0.0346       +0.0346       
47            47            +0.2515       -0.0002       +0.2513       +0.2513       
48            48            +0.6845       -0.0039       +0.6806       +0.6806       
49            49            +0.4335       -0.0004       +0.4331       +0.4331       
50            50            +0.3963       -0.0013       +0.395        +0.395        
51            51            +0.2808       -0.0012       +0.2796       +0.2796       
52            52            +0.4277       -0.0012       +0.4265       +0.4265       
53            53            +0.1257       -0.0022       +0.1235       +0.1235       
54            54            +0.1851       -0.0001       +0.185        +0.185        
55            55            +0.5907       -0.0062       +0.5845       +0.5845       
56            56            +0.3084       -0.0004       +0.308        +0.308        
57            57            +0.1644       -0.0004       +0.164        +0.164        
58            58            +0.0152       -0.0003       +0.0149       +0.0149       
59            59            -0.0016       -0.0006       -0.0022       -0.0022       
60            60            +0.0645       -0.0002       +0.0643       +0.0643       
61            61            +0.3617       -0.0019       +0.3598       +0.3598       
62            62            -0.048        -0.0104       -0.0584       -0.0584       
63            63            +0.0636       -0.0149       +0.0487       +0.0487       
64            64            +0.1861       -0.0149       +0.1712       +0.1712       
65            65            -0.2308       -0.0142       -0.245        -0.245        
66            66            +0.1044       -0.0012       +0.1032       +0.1032       
67            67            +0.4758       -0.0059       +0.4699       +0.4699       
68            68            +0.0982       -0.001        +0.0972       +0.0972       
69            69            +0.062        -0.0011       +0.0609       +0.0609       
70            70            +0.2946       -0.0025       +0.2921       +0.2921       
71            71            +0.125        -0.0002       +0.1248       +0.1248       
72            72            -0.0503       -0.0003       -0.0506       -0.0506       
73            73            +0.0906       -0.0026       +0.088        +0.088        
74            74            +0.3131       -0.0007       +0.3124       +0.3124       
75            75            +0.1826       -0.0002       +0.1824       +0.1824       
76            76            -0.0759       -0.0004       -0.0763       -0.0763       
77            77            -0.0883       -0.0086       -0.0969       -0.0969       
78            78            -0.1194       -0.0371       -0.1565       -0.1565       
79            79            +0.2305       -0.0022       +0.2283       +0.2283       
80            80            +0.0136       -0.0015       +0.0121       +0.0121       
81            81            +0.3008       -0.0007       +0.3001       +0.3001       
82            82            +0.1181       -0.0011       +0.117        +0.117        
83            83            +0.1673       -0.0003       +0.167        +0.167        
84            84            +0.0299       -0.0003       +0.0296       +0.0296       
85            85            +0.1487       -0            +0.1487       +0.1487       
86            86            +0            +0            +0            +0            
87            87            +0.0149       -0.0001       +0.0148       +0.0148       
88            88            +0.0457       -0.0003       +0.0454       +0.0454       
89            89            +0            +0            +0            +0            
90            90            +0            +0            +0            +0            
91            91            +1.1523       -0.0117       +1.1406       +1.1406       
92            92            +0.1067       -0.0001       +0.1066       +0.1066       
93            93            +0.0032       -0            +0.0032       +0.0032       
94            94            -0.0036       -0.0012       -0.0048       -0.0048       
95            95            -0.0373       -0            -0.0373       -0.0373       
96            96            -0.0103       -0.0004       -0.0107       -0.0107       
97            97            -0.1514       -0.0155       -0.1669       -0.1669       
98            98            -0.6125       -0.0291       -0.6416       -0.6416       
99            99            -0.4174       -0.0348       -0.4522       -0.4522       
100           100           -0.2468       -0.018        -0.2648       -0.2648       
101           101           +0.1204       -0.0017       +0.1187       +0.1187       
102           102           +0.1567       -0.0014       +0.1553       +0.1553       
103           103           +0.1426       -0.0016       +0.141        +0.141        
104           104           -0.18         -0.0093       -0.1893       -0.1893       
105           105           -0.1127       -0.0134       -0.1261       -0.1261       
106           106           -0.1093       -0.0044       -0.1137       -0.1137       
107           107           -0.2772       -0.0026       -0.2798       -0.2798       
108           108           -0.0369       -0.0093       -0.0462       -0.0462       
109           109           +0.2675       -0.0056       +0.2619       +0.2619       
110           110           +0            +0            +0            +0            
111           111           -0.0804       -0.0012       -0.0816       -0.0816       
112           112           +0.2571       -0.0034       +0.2537       +0.2537       
113           113           -0.1168       -0.0009       -0.1177       -0.1177       
114           114           -0.0688       -0.0005       -0.0693       -0.0693       
115           115           +0.0148       -0.0003       +0.0145       +0.0145       
116           116           +0.2038       -0.0003       +0.2035       +0.2035       
117           117           +0.2547       -0.0005       +0.2542       +0.2542       
118           118           +0.0755       -0            +0.0755       +0.0755       
119           119           +0.1967       -0.002        +0.1947       +0.1947       
120           120           +0.1532       -0.0032       +0.15         +0.15         
121           121           -1.0019       -0.0239       -1.0258       -1.0258       
122           122           -1.8952       -0.0335       -1.9287       -1.9287       
123           123           -0.0469       -0.0454       -0.0923       -0.0923       
124           124           +0.1698       -0.0104       +0.1594       +0.1594       
125           125           -0.3776       -0.0274       -0.405        -0.405        
126           126           +0.2973       -0.0019       +0.2954       +0.2954       
127           127           +0.2445       -0.0011       +0.2434       +0.2434       
128           128           +0.2039       -0.0012       +0.2027       +0.2027       
129           129           +0.1719       -0.0024       +0.1695       +0.1695       
130           130           +0.2944       -0.0024       +0.292        +0.292        
131           131           +0.7924       -0.0145       +0.7779       +0.7779       
132           132           +0.1168       -0.0045       +0.1123       +0.1123       
133           133           +0.1706       -0.0033       +0.1673       +0.1673       
134           134           -0.391        -0.0021       -0.3931       -0.3931       
135           135           +0.1516       -0.0013       +0.1503       +0.1503       
136           136           -0.1456       -0.0004       -0.146        -0.146        
137           137           -0.3749       -0.0016       -0.3765       -0.3765       
138           138           -0.063        -0.0011       -0.0641       -0.0641       
139           139           +0.0402       -0.0004       +0.0398       +0.0398       
140           140           +0.0418       -0.0019       +0.0399       +0.0399       
141           141           +0.0112       -0.0006       +0.0106       +0.0106       
142           142           +0.0461       -0.0004       +0.0457       +0.0457       
143           143           +0.024        -0.0001       +0.0239       +0.0239       
144           144           +0.041        -0.0001       +0.0409       +0.0409       
145           145           +0.0714       -0.0002       +0.0712       +0.0712       
146           146           +0.0404       -0.0001       +0.0403       +0.0403       
147           147           +0.2029       -0.0004       +0.2025       +0.2025       
148           148           +0.0459       -0.0006       +0.0453       +0.0453       
149           149           -0.0628       -0.0033       -0.0661       -0.0661       
150           150           +0.0596       -0.001        +0.0586       +0.0586       
151           151           +0.1244       -0.0003       +0.1241       +0.1241       
152           152           +0.0126       -0.0002       +0.0124       +0.0124       
153           153           +0.0619       -0            +0.0619       +0.0619       
154           154           +0.1492       -0.0002       +0.149        +0.149        
155           155           +0.0148       -0.0004       +0.0144       +0.0144       
156           156           -0.2486       -0.0072       -0.2558       -0.2558       
157           157           +0.1554       -0            +0.1554       +0.1554       
158           158           +0.1088       -0.0002       +0.1086       +0.1086       
159           159           +0.1673       -0.0277       +0.1396       +0.1396       
160           160           +0.4151       -0.0021       +0.413        +0.413        
161           161           +0.1093       -0.0001       +0.1092       +0.1092       
162           162           +0.1313       -0            +0.1313       +0.1313       
163           163           +0.1125       -0.0003       +0.1122       +0.1122       
164           164           +1.1151       -0.0225       +1.0926       +1.0926       
165           165           +0.4425       -0.0012       +0.4413       +0.4413       
166           166           +0.4992       -0.0062       +0.493        +0.493        
167           167           +0.0254       -0            +0.0254       +0.0254       
168           168           +0.1871       -0.0001       +0.187        +0.187        
169           169           +0.0656       -0            +0.0656       +0.0656       
170           170           +0            +0            +0            +0            
171           171           +0.0146       -0            +0.0146       +0.0146       
172           172           +0.0132       -0            +0.0132       +0.0132       
173           173           +0.1247       -0            +0.1247       +0.1247       
174           174           +0.197        -0.0001       +0.1969       +0.1969       
175           175           +0.0016       -0            +0.0016       +0.0016       
176           176           +0.0072       -0            +0.0072       +0.0072       
177           177           +0            +0            +0            +0            
178           178           +0.0272       -0            +0.0272       +0.0272       
179           179           +0.5606       -0.0058       +0.5548       +0.5548       
180           180           +0.8011       -0.0086       +0.7925       +0.7925       
181           181           +0.3388       -0.0004       +0.3384       +0.3384       
182           182           +0.0233       -0            +0.0233       +0.0233       
183           183           +0.4644       -0.0005       +0.4639       +0.4639       
184           184           +0.0945       -0            +0.0945       +0.0945       
185           185           +0.2098       -0.0001       +0.2097       +0.2097       
186           186           +0.3045       -0.0004       +0.3041       +0.3041       
187           187           +0.9614       -0.004        +0.9574       +0.9574       
188           188           +0.6962       -0.0127       +0.6835       +0.6835       
189           189           +0.6688       -0.0015       +0.6673       +0.6673       
190           190           +1.1228       -0.0229       +1.0999       +1.0999       
191           191           +0.1184       -0.0001       +0.1183       +0.1183       
192           192           -0.1872       -0.0053       -0.1925       -0.1925       
193           193           +0.3146       -0.0011       +0.3135       +0.3135       
194           194           +0.0758       -0.0106       +0.0652       +0.0652       
195           195           +0.0105       -0.0449       -0.0344       -0.0344       
196           196           +0.0068       -0            +0.0068       +0.0068       
197           197           +0.6501       -0.0018       +0.6483       +0.6483       
198           198           +0.0249       -0            +0.0249       +0.0249       
199           199           +0.0664       -0.0007       +0.0657       +0.0657       
200           200           +0.4991       -0.0015       +0.4976       +0.4976       
201           201           +0.1888       -0            +0.1888       +0.1888       
202           202           +0.5152       -0.0007       +0.5145       +0.5145       
203           203           +0            +0            +0            +0            
204           204           +0            +0            +0            +0            
205           205           +0            +0            +0            +0            
206           206           +0            +0            +0            +0            
207           207           +0            +0            +0            +0            
208           208           +0            +0            +0            +0            
209           209           +0            +0            +0            +0            
210           210           +0            +0            +0            +0            
211           211           +0            +0            +0            +0            
212           212           +0.0324       -0            +0.0324       +0.0324       
213           213           +1.0202       -0.0047       +1.0155       +1.0155       
214           214           +0            +0            +0            +0            
215           215           +0.0152       -0.0002       +0.015        +0.015        
216           216           +0.001        -0            +0.001        +0.001        
217           217           -0.0013       -0            -0.0013       -0.0013       
218           218           -0.018        -0            -0.018        -0.018        
219           219           +0.0011       -0            +0.0011       +0.0011       
220           220           +0.1065       -0            +0.1065       +0.1065       
221           221           +0.0476       -0            +0.0476       +0.0476       
222           222           +0.1338       -0.0002       +0.1336       +0.1336       
223           223           -0.1186       -0.0006       -0.1192       -0.1192       
224           224           -0.0069       -0.0002       -0.0071       -0.0071       
225           225           +0            +0            +0            +0            
226           226           +0            +0            +0            +0            
227           227           +0            +0            +0            +0            
228           228           +0.01         -0            +0.01         +0.01         
229           229           +0            +0            +0            +0            
230           230           +0            +0            +0            +0            
231           231           +0            +0            +0            +0            
232           232           +0.019        -0            +0.019        +0.019        
233           233           +0            +0            +0            +0            
234           234           +0            +0            +0            +0            
235           235           +0            +0            +0            +0            
236           236           +0            +0            +0            +0            
237           237           +0            +0            +0            +0            
238           238           +0            +0            +0            +0            
239           239           +0            +0            +0            +0            
240           240           +0            +0            +0            +0            
241           241           +0            +0            +0            +0            
242           242           +0            +0            +0            +0            
243           243           +0.3408       -0.0011       +0.3397       +0.3397       
244           244           +0.5579       -0.0029       +0.555        +0.555        
245           245           +0.9192       -0.0422       +0.877        +0.877        
246           246           +1.4341       -0.091        +1.3431       +1.3431       
247           247           +0.2217       -0.0234       +0.1983       +0.1983       
248           248           +1.3472       -0.0132       +1.334        +1.334        
249           249           +0.0054       -0            +0.0054       +0.0054       
250           250           +0.0315       -0            +0.0315       +0.0315       
251           251           +0.3313       -0.001        +0.3303       +0.3303       
