Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -1.2598       -0.5385       -1.7983       -1.7983       
1             1             +0.7078       -2.8453       -2.1375       -2.1375       
2             2             +0.0591       -0            +0.0591       +0.0591       
3             3             +0            +0            +0            +0            
4             4             -0.0685       -0.0001       -0.0686       -0.0686       
5             5             +0.1055       -0            +0.1055       +0.1055       
6             6             +0.7084       -0.0041       +0.7043       +0.7043       
7             7             +0.3625       -0.0035       +0.359        +0.359        
8             8             -0.1044       -0.0013       -0.1057       -0.1057       
9             9             +0            +0            +0            +0            
10            10            +0.0111       -0            +0.0111       +0.0111       
11            11            +0.2575       -0.0002       +0.2573       +0.2573       
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0.0121       -0            +0.0121       +0.0121       
18            18            +0            +0            +0            +0            
19            19            +0            +0            +0            +0            
20            20            +0.0441       -0            +0.0441       +0.0441       
21            21            +0            +0            +0            +0            
22            22            +0.041        -0            +0.041        +0.041        
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0.0304       -0            +0.0304       +0.0304       
35            35            +0            +0            +0            +0            
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0.0185       -0            +0.0185       +0.0185       
40            40            +0.0052       -0            +0.0052       +0.0052       
41            41            +0            +0            +0            +0            
42            42            +0            +0            +0            +0            
43            43            +0            +0            +0            +0            
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0            +0            +0            +0            
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0            +0            +0            +0            
50            50            -0.0242       -0.0001       -0.0243       -0.0243       
51            51            +0.0001       -0            +0.0001       +0.0001       
52            52            +0            +0            +0            +0            
53            53            +0.0323       -0            +0.0323       +0.0323       
54            54            +0            +0            +0            +0            
55            55            +0.0011       -0            +0.0011       +0.0011       
56            56            +0            +0            +0            +0            
57            57            +0.0058       -0            +0.0058       +0.0058       
58            58            +0            +0            +0            +0            
59            59            +0            +0            +0            +0            
60            60            +0.0006       -0            +0.0006       +0.0006       
61            61            +0.0883       -0            +0.0883       +0.0883       
62            62            +0.0267       -0.0031       +0.0236       +0.0236       
63            63            +0.1641       -0.0437       +0.1204       +0.1204       
64            64            +0.6968       -0.0742       +0.6226       +0.6226       
65            65            +0.28         -0.0488       +0.2312       +0.2312       
66            66            +0.0498       -0.0002       +0.0496       +0.0496       
67            67            +0.0311       -0.0017       +0.0294       +0.0294       
68            68            -0.0623       -0.0001       -0.0624       -0.0624       
69            69            +0.2457       -0.0032       +0.2425       +0.2425       
70            70            -0.0075       -0.002        -0.0095       -0.0095       
71            71            +0            +0            +0            +0            
72            72            +0.0013       -0            +0.0013       +0.0013       
73            73            +0.0195       -0            +0.0195       +0.0195       
74            74            +0            +0            +0            +0            
75            75            +0.1248       -0.0002       +0.1246       +0.1246       
76            76            +0.1011       -0.0001       +0.101        +0.101        
77            77            -0.1367       -0.0131       -0.1498       -0.1498       
78            78            -0.0702       -0.0512       -0.1214       -0.1214       
79            79            +0.2546       -0.0256       +0.229        +0.229        
80            80            +0.1706       -0.0084       +0.1622       +0.1622       
81            81            +0.0405       -0            +0.0405       +0.0405       
82            82            +0.0484       -0            +0.0484       +0.0484       
83            83            +0.0206       -0            +0.0206       +0.0206       
84            84            +0            +0            +0            +0            
