Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0.0014       -0            +0.0014       +0.0014       
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             -0.0172       -0            -0.0172       -0.0172       
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0.0001       -0            +0.0001       +0.0001       
13            13            +0            +0            +0            +0            
14            14            +0.0011       -0            +0.0011       +0.0011       
15            15            +0.0318       -0            +0.0318       +0.0318       
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0.0164       -0            +0.0164       +0.0164       
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            -0.0575       -0            -0.0575       -0.0575       
22            22            -0.3123       -0.016        -0.3283       -0.3283       
23            23            +0.2115       -0.0092       +0.2023       +0.2023       
24            24            -0.0503       -0            -0.0503       -0.0503       
25            25            -0.0452       -0.0008       -0.046        -0.046        
26            26            -0.1475       -0.001        -0.1485       -0.1485       
27            27            -0.6357       -0.0068       -0.6425       -0.6425       
28            28            -0.0498       -0            -0.0498       -0.0498       
29            29            +0.1896       -0.004        +0.1856       +0.1856       
30            30            -0.0596       -0.0001       -0.0597       -0.0597       
31            31            -0.0053       -0            -0.0053       -0.0053       
32            32            -0.0114       -0.0002       -0.0116       -0.0116       
33            33            +0.035        -0.0008       +0.0342       +0.0342       
34            34            -0.1307       -0.0189       -0.1496       -0.1496       
35            35            -0.0177       -0.001        -0.0187       -0.0187       
36            36            +0.0038       -0.004        -0.0002       -0.0002       
37            37            -0.1182       -0.0013       -0.1195       -0.1195       
38            38            -0.0971       -0.0013       -0.0984       -0.0984       
39            39            -0.068        -0            -0.068        -0.068        
40            40            +0            +0            +0            +0            
41            41            -0.5698       -0.0006       -0.5704       -0.5704       
42            42            -0.5018       -0.0005       -0.5023       -0.5023       
43            43            -0.285        -0.0158       -0.3008       -0.3008       
44            44            +3.8137       -0.1135       +3.7002       +3.7002       
45            45            -3.0568       -0.03         -3.0868       -3.0868       
46            46            -2.1554       -0.0142       -2.1696       -2.1696       
47            47            -0.9142       -0.0012       -0.9154       -0.9154       
48            48            -0.3578       -0.0029       -0.3607       -0.3607       
49            49            -0.4323       -0.0012       -0.4335       -0.4335       
50            50            -0.3993       -0.007        -0.4063       -0.4063       
51            51            -2.002        -0.0072       -2.0092       -2.0092       
