Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.6083       -16.2458      -16.8541      -16.8541      
1             1             -0.5768       -12.9552      -13.532       -13.532       
2             2             -2.7254       -12.3876      -15.113       -15.113       
3             3             -5.9052       -13.334       -19.2392      -19.2392      
4             4             -5.5702       -10.8384      -16.4086      -16.4086      
5             5             -2.9024       -11.7718      -14.6742      -14.6742      
6             6             -8.2861       -9.7393       -18.0254      -18.0254      
7             7             -3.6915       -13.6782      -17.3697      -17.3697      
8             8             -9.138        -8.8901       -18.0281      -18.0281      
9             9             -2.8719       -14.2988      -17.1707      -17.1707      
10            10            -3.0391       -12.0359      -15.075       -15.075       
11            11            -4.1459       -11.5794      -15.7253      -15.7253      
12            12            -1.7596       -12.8056      -14.5652      -14.5652      
13            13            -3.0319       -10.9613      -13.9932      -13.9932      
14            14            -2.1987       -12.3787      -14.5774      -14.5774      
15            15            -6.5904       -14.0413      -20.6317      -20.6317      
16            16            -6.9195       -13.9996      -20.9191      -20.9191      
17            17            -2.8404       -14.9355      -17.7759      -17.7759      
18            18            -6.4345       -14.766       -21.2005      -21.2005      
19            19            -5.7808       -14.4153      -20.1961      -20.1961      
20            20            -4.1246       -13.4746      -17.5992      -17.5992      
21            21            -4.7916       -14.8376      -19.6292      -19.6292      
22            22            -5.3667       -10.1592      -15.5259      -15.5259      
23            23            -7.2325       -12.31        -19.5425      -19.5425      
24            24            -5.0817       -12.0122      -17.0939      -17.0939      
25            25            -4.603        -14.2648      -18.8678      -18.8678      
26            26            -4.4606       -12.7898      -17.2504      -17.2504      
27            27            -7.3215       -11.1074      -18.4289      -18.4289      
28            28            -2.4316       -14.8242      -17.2558      -17.2558      
29            29            -7.3258       -11.8127      -19.1385      -19.1385      
30            30            -5.432        -11.5146      -16.9466      -16.9466      
31            31            -4.7655       -13.1621      -17.9276      -17.9276      
32            32            -3.4731       -13.9265      -17.3996      -17.3996      
33            33            -2.4046       -14.8765      -17.2811      -17.2811      
34            34            -1.8356       -14.2926      -16.1282      -16.1282      
35            35            -4.5719       -13.3441      -17.916       -17.916       
36            36            -6.3557       -16.0605      -22.4162      -22.4162      
37            37            -6.1216       -18.1748      -24.2964      -24.2964      
38            38            -7.0993       -13.9559      -21.0552      -21.0552      
39            39            -5.2991       -14.9975      -20.2966      -20.2966      
40            40            -6.0775       -11.3695      -17.447       -17.447       
41            41            -2.2561       -12.5985      -14.8546      -14.8546      
42            42            -8.0334       -12.457       -20.4904      -20.4904      
43            43            -8.8429       -11.8937      -20.7366      -20.7366      
44            44            -3.3276       -12.3509      -15.6785      -15.6785      
45            45            -4.7616       -11.9396      -16.7012      -16.7012      
46            46            -4.9181       -13.1203      -18.0384      -18.0384      
47            47            -1.828        -13.4158      -15.2438      -15.2438      
48            48            -1.2353       -16.7876      -18.0229      -18.0229      
49            49            -4.6135       -11.972       -16.5855      -16.5855      
50            50            -4.3148       -13.9405      -18.2553      -18.2553      
51            51            -1.8099       -16.6415      -18.4514      -18.4514      
52            52            +0.0811       -13.4543      -13.3732      -13.3732      
53            53            -2.4638       -16.1627      -18.6265      -18.6265      
54            54            -0.9671       -14.0936      -15.0607      -15.0607      
55            55            +0.2837       -16.0106      -15.7269      -15.7269      
56            56            -3.3453       -15.7254      -19.0707      -19.0707      
57            57            +1.8565       -13.4506      -11.5941      -11.5941      
58            58            -2.5318       -14.8399      -17.3717      -17.3717      
59            59            -6.3237       -11.5699      -17.8936      -17.8936      
60            60            -4.0614       -16.2235      -20.2849      -20.2849      
61            61            -1.7964       -15.6743      -17.4707      -17.4707      
62            62            -2.7573       -13.4617      -16.219       -16.219       
63            63            +6.6355       -14.6651      -8.0296       -8.0296       
