Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.6469       -4.1618       -4.8087       -4.8087       
1             1             +1.4044       -3.0648       -1.6604       -1.6604       
2             2             +6.407        -0.7834       +5.6236       +5.6236       
3             3             -0.5395       -0.2443       -0.7838       -0.7838       
4             4             +3.1477       -0.471        +2.6767       +2.6767       
5             5             +6.5818       -0.4085       +6.1733       +6.1733       
6             6             +5.5386       -0.5799       +4.9587       +4.9587       
7             7             +3.6972       -0.2034       +3.4938       +3.4938       
8             8             +8.3457       -2.5888       +5.7569       +5.7569       
9             9             +8.0837       -2.0613       +6.0224       +6.0224       
10            10            -2.3501       -1.517        -3.8671       -3.8671       
11            11            -9.5765       -2.0382       -11.6147      -11.6147      
12            12            +4.0628       -0.1959       +3.8669       +3.8669       
13            13            +2.035        -0.0952       +1.9398       +1.9398       
14            14            +3.0658       -0.1704       +2.8954       +2.8954       
15            15            -3.052        -0.1826       -3.2346       -3.2346       
16            16            -3.6478       -0.251        -3.8988       -3.8988       
17            17            +6.2367       -0.5212       +5.7155       +5.7155       
18            18            +3.2517       -0.2098       +3.0419       +3.0419       
19            19            +0.5824       -0.3198       +0.2626       +0.2626       
20            20            +3.9877       -0.1956       +3.7921       +3.7921       
21            21            +6.6621       -0.4917       +6.1704       +6.1704       
22            22            -4.424        -0.2305       -4.6545       -4.6545       
23            23            -0.7148       -0.1639       -0.8787       -0.8787       
24            24            +1.381        -0.0741       +1.3069       +1.3069       
25            25            -6.5469       -1.1857       -7.7326       -7.7326       
26            26            -5.2539       -0.7031       -5.957        -5.957        
27            27            +1.8139       -0.3964       +1.4175       +1.4175       
28            28            +3.8517       -0.368        +3.4837       +3.4837       
29            29            +2.7267       -0.3234       +2.4033       +2.4033       
30            30            +5.029        -0.3266       +4.7024       +4.7024       
31            31            +1.7352       -0.1667       +1.5685       +1.5685       
32            32            -4.9806       -0.5145       -5.4951       -5.4951       
33            33            -9.3862       -1.8552       -11.2414      -11.2414      
34            34            -3.8725       +1.6131       -2.2594       -2.2594       
35            35            -1.4276       -0.1335       -1.5611       -1.5611       
36            36            +1.0426       -0.6956       +0.347        +0.347        
37            37            +1.8734       -0.5929       +1.2805       +1.2805       
38            38            -4.6997       -0.5752       -5.2749       -5.2749       
39            39            +1.8696       -2.0302       -0.1606       -0.1606       
40            40            -7.6625       -2.1884       -9.8509       -9.8509       
41            41            -9.5176       -0.778        -10.2956      -10.2956      
42            42            -1.0744       -1.5579       -2.6323       -2.6323       
43            43            -2.0705       -0.2743       -2.3448       -2.3448       
44            44            -2.2582       -2.7599       -5.0181       -5.0181       
45            45            +3.7327       -0.6808       +3.0519       +3.0519       
46            46            -2.2407       -0.1465       -2.3872       -2.3872       
47            47            +1.7291       -0.4005       +1.3286       +1.3286       
48            48            +1.0879       -1.0037       +0.0842       +0.0842       
49            49            +1.3057       -0.2427       +1.063        +1.063        
50            50            +6.2467       -0.5827       +5.664        +5.664        
51            51            +0.8265       -0.3963       +0.4302       +0.4302       
52            52            -0.0346       -0.3242       -0.3588       -0.3588       
53            53            -3.7734       -0.1244       -3.8978       -3.8978       
54            54            -4.3997       -0.1591       -4.5588       -4.5588       
55            55            -5.4925       -0.957        -6.4495       -6.4495       
56            56            -2.2088       -0.2621       -2.4709       -2.4709       
57            57            -1.5296       -0.106        -1.6356       -1.6356       
58            58            -0.3199       -0.04         -0.3599       -0.3599       
59            59            -0.0633       -0.0266       -0.0899       -0.0899       
60            60            -0.5762       -0.0633       -0.6395       -0.6395       
61            61            +4.1298       -0.1476       +3.9822       +3.9822       
62            62            +3.3457       -0.0954       +3.2503       +3.2503       
63            63            +1.1946       -0.1285       +1.0661       +1.0661       
64            64            +3.3027       -0.1601       +3.1426       +3.1426       
65            65            +2.5786       -0.0195       +2.5591       +2.5591       
66            66            +3.1741       -0.0212       +3.1529       +3.1529       
67            67            +3.1986       -0.0329       +3.1657       +3.1657       
68            68            +5.3848       -0.0545       +5.3303       +5.3303       
69            69            +1.1403       -0.0062       +1.1341       +1.1341       
70            70            +1.1788       -0.0365       +1.1423       +1.1423       
71            71            +0.4541       -0.0039       +0.4502       +0.4502       
72            72            -1.8439       -0.0224       -1.8663       -1.8663       
73            73            -0.127        -0.0548       -0.1818       -0.1818       
74            74            +4.6299       -0.0744       +4.5555       +4.5555       
75            75            +1.9199       -0.0146       +1.9053       +1.9053       
76            76            +0.4112       -0.0132       +0.398        +0.398        
77            77            +0.6359       -0.0104       +0.6255       +0.6255       
78            78            -0.0545       -0.0112       -0.0657       -0.0657       
79            79            -0.5404       -0.0204       -0.5608       -0.5608       
80            80            +1.7533       -0.0265       +1.7268       +1.7268       
81            81            -0.8742       -0.0316       -0.9058       -0.9058       
82            82            +0.8682       -0.0101       +0.8581       +0.8581       
83            83            +0.5373       -0.0093       +0.528        +0.528        
84            84            +0.6998       -0.0075       +0.6923       +0.6923       
85            85            +0.4399       -0.0039       +0.436        +0.436        
86            86            +1.2551       -0.0044       +1.2507       +1.2507       
87            87            +0.0916       -0.0008       +0.0908       +0.0908       
88            88            +0.1927       -0.0025       +0.1902       +0.1902       
89            89            +2.0463       -0.0026       +2.0437       +2.0437       
90            90            +1.2742       -0.0253       +1.2489       +1.2489       
91            91            +5.5003       -0.3656       +5.1347       +5.1347       
92            92            +1.2961       -0.0965       +1.1996       +1.1996       
93            93            +1.9892       -0.0248       +1.9644       +1.9644       
94            94            -0.3068       -0.0159       -0.3227       -0.3227       
95            95            +0.0281       -0            +0.0281       +0.0281       
96            96            +0.5691       -0.007        +0.5621       +0.5621       
97            97            +0.3842       -0.0639       +0.3203       +0.3203       
98            98            +1.3785       -0.0382       +1.3403       +1.3403       
99            99            +0.1884       -0.0997       +0.0887       +0.0887       
100           100           +0.2183       -0.0479       +0.1704       +0.1704       
101           101           +1.7267       -0.0701       +1.6566       +1.6566       
102           102           +1.5478       -0.0657       +1.4821       +1.4821       
103           103           +3.2066       -0.0341       +3.1725       +3.1725       
104           104           +1.9632       -0.0603       +1.9029       +1.9029       
105           105           +0.9355       -0.0366       +0.8989       +0.8989       
106           106           +4.3362       -0.0544       +4.2818       +4.2818       
107           107           +0.7969       -0.0215       +0.7754       +0.7754       
108           108           +0.1911       -0.0143       +0.1768       +0.1768       
109           109           +0.5593       -0.0611       +0.4982       +0.4982       
110           110           -0.5894       -0.025        -0.6144       -0.6144       
111           111           +0.3698       -0.0249       +0.3449       +0.3449       
112           112           -0.0795       -0.0251       -0.1046       -0.1046       
113           113           +0.6507       -0.0108       +0.6399       +0.6399       
114           114           +1.2694       -0.0417       +1.2277       +1.2277       
115           115           +0.7396       -0.0365       +0.7031       +0.7031       
116           116           +2.0121       -0.0747       +1.9374       +1.9374       
117           117           +0.8166       -0.0317       +0.7849       +0.7849       
118           118           +1.782        -0.0251       +1.7569       +1.7569       
119           119           +2.6785       -0.0826       +2.5959       +2.5959       
120           120           +2.3406       -0.0218       +2.3188       +2.3188       
121           121           +3.4649       -0.0253       +3.4396       +3.4396       
122           122           +2.2501       -0.0375       +2.2126       +2.2126       
123           123           -0.357        -0.0239       -0.3809       -0.3809       
124           124           -3.3056       -0.2891       -3.5947       -3.5947       
125           125           +3.1886       -0.0809       +3.1077       +3.1077       
126           126           +3.9133       -0.0262       +3.8871       +3.8871       
127           127           +0.8098       -0.0504       +0.7594       +0.7594       
128           128           +2.6366       -0.0296       +2.607        +2.607        
129           129           -0.921        -0.0918       -1.0128       -1.0128       
130           130           +1.7199       -0.087        +1.6329       +1.6329       
131           131           +1.0993       -0.1515       +0.9478       +0.9478       
132           132           +1.5386       -0.0437       +1.4949       +1.4949       
133           133           +0.3287       -0.097        +0.2317       +0.2317       
134           134           +0.1192       -0.0229       +0.0963       +0.0963       
135           135           +0.6431       -0.0474       +0.5957       +0.5957       
136           136           +0.9392       -0.0118       +0.9274       +0.9274       
137           137           +1.2866       -0.0137       +1.2729       +1.2729       
138           138           +0.626        -0.0104       +0.6156       +0.6156       
139           139           +0.6023       -0.0026       +0.5997       +0.5997       
140           140           +0.9605       -0.0358       +0.9247       +0.9247       
141           141           +1.2719       -0.0134       +1.2585       +1.2585       
142           142           +1.1985       -0.0209       +1.1776       +1.1776       
143           143           +0.6498       -0.0046       +0.6452       +0.6452       
144           144           +1.258        -0.0519       +1.2061       +1.2061       
145           145           +0.5518       -0.0358       +0.516        +0.516        
146           146           +1.1118       -0.0132       +1.0986       +1.0986       
147           147           +0.8532       -0.0092       +0.844        +0.844        
148           148           +1.6453       -0.0256       +1.6197       +1.6197       
149           149           +0.9192       -0.0143       +0.9049       +0.9049       
150           150           +2.0594       -0.0192       +2.0402       +2.0402       
151           151           +1.0506       -0.0183       +1.0323       +1.0323       
152           152           +0.3929       -0.0414       +0.3515       +0.3515       
153           153           -0.8766       -0.02         -0.8966       -0.8966       
154           154           +1.1537       -0.0198       +1.1339       +1.1339       
155           155           +1.5525       -0.0086       +1.5439       +1.5439       
156           156           +0.2288       -0.0175       +0.2113       +0.2113       
157           157           +0.1391       -0.0063       +0.1328       +0.1328       
158           158           +0.4871       -0.008        +0.4791       +0.4791       
159           159           +1.0844       -0.1028       +0.9816       +0.9816       
160           160           +1.1655       -0.0183       +1.1472       +1.1472       
161           161           +0.7931       -0.0079       +0.7852       +0.7852       
162           162           +1.1761       -0.0095       +1.1666       +1.1666       
163           163           +1.9304       -0.0122       +1.9182       +1.9182       
164           164           +3.007        -0.0782       +2.9288       +2.9288       
165           165           +1.0341       -0.0125       +1.0216       +1.0216       
166           166           +2.2097       -0.0399       +2.1698       +2.1698       
167           167           +1.1097       -0.0143       +1.0954       +1.0954       
168           168           +0.7337       -0.0268       +0.7069       +0.7069       
169           169           +3.2357       -0.0577       +3.178        +3.178        
170           170           +0.9851       -0.0054       +0.9797       +0.9797       
171           171           +0.5541       -0.0592       +0.4949       +0.4949       
172           172           +1.3598       -0.0167       +1.3431       +1.3431       
173           173           +2.8293       -0.1017       +2.7276       +2.7276       
174           174           +3.9769       -0.1412       +3.8357       +3.8357       
175           175           +3.3978       -0.0349       +3.3629       +3.3629       
176           176           -0.0396       -0.0221       -0.0617       -0.0617       
177           177           +0.7549       -0.0163       +0.7386       +0.7386       
178           178           -0.0375       -0.0458       -0.0833       -0.0833       
179           179           +3.0757       -0.1309       +2.9448       +2.9448       
180           180           +1.2838       -0.3692       +0.9146       +0.9146       
181           181           +0.0043       -0.1765       -0.1722       -0.1722       
182           182           +2.1721       -0.1973       +1.9748       +1.9748       
183           183           +0.7315       -0.1525       +0.579        +0.579        
184           184           +2.9011       -0.0746       +2.8265       +2.8265       
185           185           +6.1219       -0.1526       +5.9693       +5.9693       
186           186           -0.6592       -0.36         -1.0192       -1.0192       
187           187           -2.8818       -0.3878       -3.2696       -3.2696       
188           188           -6.3335       -0.7858       -7.1193       -7.1193       
189           189           -0.4833       -0.0629       -0.5462       -0.5462       
190           190           -5.9601       -0.272        -6.2321       -6.2321       
191           191           -3.8523       -0.0518       -3.9041       -3.9041       
192           192           +2.2029       -0.3281       +1.8748       +1.8748       
193           193           +0.6388       -0.3101       +0.3287       +0.3287       
194           194           +5.2032       -1.0007       +4.2025       +4.2025       
195           195           -1.2532       -0.1226       -1.3758       -1.3758       
196           196           -3.1821       -0.0805       -3.2626       -3.2626       
197           197           -6.1707       -0.2824       -6.4531       -6.4531       
198           198           +2.542        -0.0282       +2.5138       +2.5138       
199           199           +2.4566       -0.025        +2.4316       +2.4316       
200           200           +4.2807       -0.0934       +4.1873       +4.1873       
201           201           +3.5245       -0.0912       +3.4333       +3.4333       
202           202           -0.8881       -0.5441       -1.4322       -1.4322       
203           203           +0.5994       -0.0082       +0.5912       +0.5912       
204           204           +1.032        -0.0019       +1.0301       +1.0301       
205           205           +0.432        -0.0001       +0.4319       +0.4319       
206           206           +0.2459       -0.0012       +0.2447       +0.2447       
207           207           -1.2335       -0.0158       -1.2493       -1.2493       
208           208           -1.925        -0.0347       -1.9597       -1.9597       
209           209           +0.3792       -0.0002       +0.379        +0.379        
210           210           +0.8721       -0.0006       +0.8715       +0.8715       
211           211           +0.3773       -0.0001       +0.3772       +0.3772       
