Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -5.6439       -4.6638       -10.3077      -10.3077      
1             1             +2.0875       -2.9469       -0.8594       -0.8594       
2             2             -0.6331       -2.7851       -3.4182       -3.4182       
3             3             -1.1034       -2.7287       -3.8321       -3.8321       
4             4             +1.022        -3.5256       -2.5036       -2.5036       
5             5             -0.1411       -3.0266       -3.1677       -3.1677       
6             6             -1.1186       -4.7964       -5.915        -5.915        
7             7             -7.8584       -3.7124       -11.5708      -11.5708      
8             8             -4.279        -5.4347       -9.7137       -9.7137       
9             9             -0.3539       -3.4707       -3.8246       -3.8246       
10            10            -2.1815       -4.7616       -6.9431       -6.9431       
11            11            -8.2264       -2.9843       -11.2107      -11.2107      
12            12            -8.6154       -5.6966       -14.312       -14.312       
13            13            -2.5104       -5.7452       -8.2556       -8.2556       
14            14            -10.1411      -0.6919       -10.833       -10.833       
15            15            -9.7887       -3.8893       -13.678       -13.678       
16            16            -7.4557       -5.6284       -13.0841      -13.0841      
17            17            -1.3414       -6.6056       -7.947        -7.947        
18            18            -1.0968       -6.8683       -7.9651       -7.9651       
19            19            -6.7413       -4.6202       -11.3615      -11.3615      
20            20            -5.9275       -6.0989       -12.0264      -12.0264      
21            21            -4.3097       -5.8867       -10.1964      -10.1964      
22            22            -7.0527       -5.6725       -12.7252      -12.7252      
23            23            -6.2828       -3.8346       -10.1174      -10.1174      
24            24            -7.5707       -3.9222       -11.4929      -11.4929      
25            25            -7.8174       -2.5027       -10.3201      -10.3201      
26            26            -2.1377       -4.3667       -6.5044       -6.5044       
27            27            -2.4515       -6.7115       -9.163        -9.163        
28            28            -5.8714       -6.3751       -12.2465      -12.2465      
29            29            -8.3422       -5.9406       -14.2828      -14.2828      
30            30            -2.4036       -4.7599       -7.1635       -7.1635       
31            31            -4.012        -3.9361       -7.9481       -7.9481       
32            32            -9.318        -4.8397       -14.1577      -14.1577      
33            33            -9.4397       -4.2594       -13.6991      -13.6991      
34            34            -1.5931       -4.9999       -6.593        -6.593        
35            35            -6.7399       -6.6668       -13.4067      -13.4067      
36            36            -6.016        -5.893        -11.909       -11.909       
37            37            -2.8078       -6.3423       -9.1501       -9.1501       
38            38            -1.1068       -6.3275       -7.4343       -7.4343       
39            39            -12.3867      -4.8918       -17.2785      -17.2785      
40            40            -6.7657       -4.2706       -11.0363      -11.0363      
41            41            -0.9576       -3.7443       -4.7019       -4.7019       
42            42            -0.5393       -4.7942       -5.3335       -5.3335       
43            43            -1.0885       -5.9059       -6.9944       -6.9944       
44            44            -0.629        -3.8022       -4.4312       -4.4312       
45            45            -1.2177       -6.0745       -7.2922       -7.2922       
46            46            -7.0208       -4.6803       -11.7011      -11.7011      
47            47            -7.4117       -5.1314       -12.5431      -12.5431      
48            48            -2.0411       -4.7973       -6.8384       -6.8384       
49            49            -9.6453       -6.7081       -16.3534      -16.3534      
50            50            -6.1497       -5.2413       -11.391       -11.391       
51            51            -5.6689       -5.6991       -11.368       -11.368       
52            52            -2.3042       -6.5726       -8.8768       -8.8768       
53            53            -7.5176       -5.2475       -12.7651      -12.7651      
54            54            -3.8596       -5.6782       -9.5378       -9.5378       
55            55            -6.095        -3.7745       -9.8695       -9.8695       
