Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.4628       -0.0089       -0.4717       -0.4717       
1             1             -0.7214       -0.0153       -0.7367       -0.7367       
2             2             +0.7055       -0.0336       +0.6719       +0.6719       
3             3             +0.446        -0.0084       +0.4376       +0.4376       
4             4             +1.4548       -0.011        +1.4438       +1.4438       
5             5             +0.856        -0.0195       +0.8365       +0.8365       
6             6             +0.3266       -0.0072       +0.3194       +0.3194       
7             7             -0.5587       -0.0073       -0.566        -0.566        
8             8             -1.686        -0.0295       -1.7155       -1.7155       
9             9             +0.6589       -0.0678       +0.5911       +0.5911       
10            10            +1.8383       -0.0366       +1.8017       +1.8017       
11            11            +1.3134       -0.0348       +1.2786       +1.2786       
12            12            -0.1278       -0.0061       -0.1339       -0.1339       
13            13            +0.4555       -0.0013       +0.4542       +0.4542       
14            14            +0.0501       -0            +0.0501       +0.0501       
15            15            +0.1415       -0.005        +0.1365       +0.1365       
16            16            +0.0396       -0            +0.0396       +0.0396       
17            17            +0.5926       -0.0108       +0.5818       +0.5818       
18            18            -0.4603       -0.0097       -0.47         -0.47         
19            19            -0.131        -0.0066       -0.1376       -0.1376       
20            20            -0.5192       -0.0065       -0.5257       -0.5257       
21            21            +0.2683       -0.0072       +0.2611       +0.2611       
22            22            +0.2562       -0.0002       +0.256        +0.256        
23            23            +0.0945       -0.0007       +0.0938       +0.0938       
24            24            -0.0657       -0            -0.0657       -0.0657       
25            25            -0.2563       -0.0006       -0.2569       -0.2569       
26            26            +0.2809       -0            +0.2809       +0.2809       
27            27            +0.6188       -0.0007       +0.6181       +0.6181       
28            28            -0.7072       -0.0102       -0.7174       -0.7174       
29            29            +0.6231       -0.0008       +0.6223       +0.6223       
30            30            -0.132        -0.0056       -0.1376       -0.1376       
31            31            +0.1102       -0.0015       +0.1087       +0.1087       
32            32            -0.4397       -0.0025       -0.4422       -0.4422       
33            33            +0.2266       -0.0004       +0.2262       +0.2262       
34            34            -0.0317       -0.0001       -0.0318       -0.0318       
35            35            -0.5893       -0.009        -0.5983       -0.5983       
36            36            -0.4557       -0.0129       -0.4686       -0.4686       
37            37            +0.3905       -0.0181       +0.3724       +0.3724       
38            38            +0.3306       -0.0071       +0.3235       +0.3235       
39            39            +0.9972       -0.0012       +0.996        +0.996        
40            40            +0.7347       -0.0175       +0.7172       +0.7172       
41            41            +1.2585       -0.0086       +1.2499       +1.2499       
42            42            +1.3767       -0.0118       +1.3649       +1.3649       
43            43            -0.2722       -0.0048       -0.277        -0.277        
44            44            -1.7075       -0.0195       -1.727        -1.727        
45            45            -1.1255       -0.0632       -1.1887       -1.1887       
46            46            -0.1848       -0.0652       -0.25         -0.25         
47            47            -2.2787       -0.1138       -2.3925       -2.3925       
48            48            -3.2495       -0.0399       -3.2894       -3.2894       
49            49            +0.0271       -0.0002       +0.0269       +0.0269       
50            50            +0.3452       -0.0003       +0.3449       +0.3449       
51            51            +0.9561       -0.0139       +0.9422       +0.9422       
52            52            +0.1463       -0.0001       +0.1462       +0.1462       
