Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.3528       -0.0004       +0.3524       +0.3524       
1             1             +0.0854       -0            +0.0854       +0.0854       
2             2             +0.2024       -0.0002       +0.2022       +0.2022       
3             3             +0.5625       -0.0005       +0.562        +0.562        
4             4             +0.3635       -0.0012       +0.3623       +0.3623       
5             5             +1.694        -0.0065       +1.6875       +1.6875       
6             6             -0.4232       -0.0002       -0.4234       -0.4234       
7             7             -1.1177       -0.0019       -1.1196       -1.1196       
8             8             -2.0234       -0.0113       -2.0347       -2.0347       
9             9             -4.2454       -0.0515       -4.2969       -4.2969       
10            10            -0.9123       -0.0092       -0.9215       -0.9215       
11            11            -1.1452       -0.0011       -1.1463       -1.1463       
12            12            -1.1113       -0.0087       -1.12         -1.12         
13            13            -1.072        -0.0228       -1.0948       -1.0948       
14            14            -0.7899       -0.0096       -0.7995       -0.7995       
15            15            -0.8976       -0.0077       -0.9053       -0.9053       
16            16            -1.6792       -0.0194       -1.6986       -1.6986       
17            17            -1.518        -0.0773       -1.5953       -1.5953       
18            18            -3.3206       -0.0985       -3.4191       -3.4191       
19            19            -1.9485       -0.0359       -1.9844       -1.9844       
20            20            -3.0651       -0.0199       -3.085        -3.085        
21            21            -3.166        -0.0137       -3.1797       -3.1797       
22            22            -0.3038       -0.0024       -0.3062       -0.3062       
23            23            +0.2034       -0.0007       +0.2027       +0.2027       
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            +0.745        -0.005        +0.74         +0.74         
27            27            +0.2457       -0.0003       +0.2454       +0.2454       
28            28            +0.3425       -0.0003       +0.3422       +0.3422       
29            29            +0.0409       -0            +0.0409       +0.0409       
30            30            +0.009        -0            +0.009        +0.009        
31            31            +0.1375       -0            +0.1375       +0.1375       
32            32            +0.5664       -0.0029       +0.5635       +0.5635       
33            33            +0.0215       -0            +0.0215       +0.0215       
34            34            +0.1165       -0            +0.1165       +0.1165       
35            35            +0.7647       -0.0012       +0.7635       +0.7635       
36            36            +0.0379       -0            +0.0379       +0.0379       
37            37            +0.0076       -0            +0.0076       +0.0076       
38            38            +0            +0            +0            +0            
39            39            +0.0205       -0            +0.0205       +0.0205       
40            40            +0            +0            +0            +0            
41            41            +0            +0            +0            +0            
42            42            +0.0101       -0            +0.0101       +0.0101       
43            43            +0            +0            +0            +0            
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0            +0            +0            +0            
47            47            +0            +0            +0            +0            
48            48            +0            +0            +0            +0            
49            49            +0.0175       -0            +0.0175       +0.0175       
50            50            +0            +0            +0            +0            
51            51            +0.1603       -0.0001       +0.1602       +0.1602       
52            52            +1.2066       -0.0049       +1.2017       +1.2017       
53            53            +3.1121       -0.0544       +3.0577       +3.0577       
54            54            +0.5872       -0.0261       +0.5611       +0.5611       
55            55            +1.8685       -0.0296       +1.8389       +1.8389       
56            56            +0.4911       -0.006        +0.4851       +0.4851       
57            57            -0.3218       -0.0061       -0.3279       -0.3279       
58            58            +0.0576       -0.0001       +0.0575       +0.0575       
59            59            +0.2134       -0.0017       +0.2117       +0.2117       
60            60            +1.1592       -0.0206       +1.1386       +1.1386       
61            61            +1.2424       -0.0151       +1.2273       +1.2273       
62            62            +1.0375       -0.0105       +1.027        +1.027        
63            63            +2.4629       -0.0141       +2.4488       +2.4488       
64            64            +0.9087       -0.0082       +0.9005       +0.9005       
65            65            +0.5144       -0.0003       +0.5141       +0.5141       
66            66            +0.1582       -0.0019       +0.1563       +0.1563       
67            67            +2.6495       -0.0278       +2.6217       +2.6217       
68            68            +2.2747       -0.0408       +2.2339       +2.2339       
69            69            +0.4819       -0.0083       +0.4736       +0.4736       
70            70            +2.7686       -0.0521       +2.7165       +2.7165       
71            71            +0.9559       -0.0013       +0.9546       +0.9546       
72            72            +0.9219       -0.02         +0.9019       +0.9019       
73            73            +1.8079       -0.0131       +1.7948       +1.7948       
74            74            +0.4311       -0.0004       +0.4307       +0.4307       
75            75            +0.2974       -0.0007       +0.2967       +0.2967       
76            76            +0.1306       -0            +0.1306       +0.1306       
77            77            +0            +0            +0            +0            
78            78            +0            +0            +0            +0            
79            79            +0            +0            +0            +0            
80            80            +0            +0            +0            +0            
81            81            +0            +0            +0            +0            
82            82            +0            +0            +0            +0            
83            83            +0.067        -0            +0.067        +0.067        
84            84            +0            +0            +0            +0            
85            85            +0            +0            +0            +0            
86            86            +0            +0            +0            +0            
87            87            +0            +0            +0            +0            
88            88            +0            +0            +0            +0            
89            89            +0            +0            +0            +0            
90            90            +0            +0            +0            +0            
91            91            +0            +0            +0            +0            
92            92            +0            +0            +0            +0            
93            93            +0            +0            +0            +0            
94            94            +0.0014       -0            +0.0014       +0.0014       
95            95            +0.0903       -0            +0.0903       +0.0903       
96            96            +0.1589       -0.0004       +0.1585       +0.1585       
97            97            +0.0002       -0            +0.0002       +0.0002       
98            98            +0.233        -0.0005       +0.2325       +0.2325       
99            99            +1.0817       -0.0134       +1.0683       +1.0683       
100           100           +0.1007       -0.0001       +0.1006       +0.1006       
101           101           +0.0004       -0            +0.0004       +0.0004       
102           102           +0.0244       -0            +0.0244       +0.0244       
103           103           +0            +0            +0            +0            
104           104           +0.0253       -0            +0.0253       +0.0253       
105           105           +0.0019       -0            +0.0019       +0.0019       
106           106           +0            +0            +0            +0            
107           107           +0            +0            +0            +0            
108           108           +0            +0            +0            +0            
109           109           +0            +0            +0            +0            
110           110           +0            +0            +0            +0            
111           111           +0            +0            +0            +0            
112           112           +0            +0            +0            +0            
113           113           +0            +0            +0            +0            
114           114           +0            +0            +0            +0            
115           115           +0            +0            +0            +0            
116           116           +0            +0            +0            +0            
117           117           +0            +0            +0            +0            
118           118           +0            +0            +0            +0            
119           119           +0            +0            +0            +0            
120           120           -0.0003       -0            -0.0003       -0.0003       
121           121           +0            +0            +0            +0            
122           122           +0            +0            +0            +0            
123           123           +0.1716       -0.0002       +0.1714       +0.1714       
