Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.0051       -0            +0.0051       +0.0051       
1             1             -0.0796       -0.0013       -0.0809       -0.0809       
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0.0093       -0            +0.0093       +0.0093       
6             6             +0.1232       -0.0002       +0.123        +0.123        
7             7             +0.056        -0.0001       +0.0559       +0.0559       
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0.0009       -0            +0.0009       +0.0009       
13            13            +0.0062       -0            +0.0062       +0.0062       
14            14            +0.0001       -0            +0.0001       +0.0001       
15            15            +0            +0            +0            +0            
16            16            +0.0018       -0            +0.0018       +0.0018       
17            17            +0            +0            +0            +0            
18            18            +0.1822       -0.0035       +0.1787       +0.1787       
19            19            +0.0072       -0            +0.0072       +0.0072       
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0.0475       -0            +0.0475       +0.0475       
42            42            +0            +0            +0            +0            
43            43            +0            +0            +0            +0            
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0.0537       -0            +0.0537       +0.0537       
47            47            +0            +0            +0            +0            
48            48            +0.0001       -0            +0.0001       +0.0001       
49            49            +0            +0            +0            +0            
50            50            +0.0467       -0.0038       +0.0429       +0.0429       
51            51            +0.1655       -0.0013       +0.1642       +0.1642       
52            52            -0.0069       -0            -0.0069       -0.0069       
53            53            +0.0131       -0            +0.0131       +0.0131       
54            54            -0.5415       -0.0016       -0.5431       -0.5431       
55            55            +0.0183       -0.0122       +0.0061       +0.0061       
56            56            +0.0001       -0            +0.0001       +0.0001       
57            57            +0.0651       -0            +0.0651       +0.0651       
58            58            +0            +0            +0            +0            
59            59            +0.0011       -0            +0.0011       +0.0011       
60            60            -2.8728       -0.022        -2.8948       -2.8948       
61            61            -5.4562       -0.0625       -5.5187       -5.5187       
62            62            -4.9391       -0.0693       -5.0084       -5.0084       
63            63            -6.5873       -0.0956       -6.6829       -6.6829       
64            64            -16.1685      -0.1877       -16.3562      -16.3562      
65            65            -19.4972      -0.6373       -20.1345      -20.1345      
66            66            -10.7368      -0.1032       -10.84        -10.84        
67            67            -21.9404      -0.3382       -22.2786      -22.2786      
68            68            -18.3758      -0.0788       -18.4546      -18.4546      
69            69            -23.3126      -0.3462       -23.6588      -23.6588      
70            70            -16.1925      -0.182        -16.3745      -16.3745      
71            71            -0.2899       -0.0005       -0.2904       -0.2904       
72            72            -0.8145       -0.0005       -0.815        -0.815        
73            73            -1.164        -0.006        -1.17         -1.17         
74            74            -0.8579       -0.0074       -0.8653       -0.8653       
75            75            -10.9714      -0.0494       -11.0208      -11.0208      
76            76            +0.0316       -0.0009       +0.0307       +0.0307       
77            77            -17.0413      -0.2161       -17.2574      -17.2574      
78            78            -16.4425      -0.1844       -16.6269      -16.6269      
79            79            -48.3798      -1.0547       -49.4345      -49.4345      
80            80            -2.1647       -0.0089       -2.1736       -2.1736       
81            81            -10.3063      -0.0306       -10.3369      -10.3369      
82            82            -2.8135       -0.0073       -2.8208       -2.8208       
83            83            +0            +0            +0            +0            
84            84            -3.8852       -0.0096       -3.8948       -3.8948       
85            85            -6.5243       -0.0113       -6.5356       -6.5356       
86            86            -2.234        -0.0506       -2.2846       -2.2846       
87            87            -11.3519      -0.0886       -11.4405      -11.4405      
88            88            -30.3906      -0.2044       -30.595       -30.595       
89            89            -10.2262      -0.0259       -10.2521      -10.2521      
90            90            +0.0103       -0            +0.0103       +0.0103       
91            91            +0.0334       -0            +0.0334       +0.0334       
92            92            +0.2124       -0.0051       +0.2073       +0.2073       
93            93            -6.8053       -0.0779       -6.8832       -6.8832       
94            94            -9.9163       -0.1368       -10.0531      -10.0531      
95            95            -18.771       -0.4504       -19.2214      -19.2214      
96            96            -27.2146      -1.2939       -28.5085      -28.5085      
97            97            -39.9977      -2.501        -42.4987      -42.4987      
98            98            -19.9694      -1.2553       -21.2247      -21.2247      
99            99            -24.5494      -0.6874       -25.2368      -25.2368      
100           100           -58.0402      -1.471        -59.5112      -59.5112      
101           101           -9.7858       -0.4178       -10.2036      -10.2036      
102           102           -0.441        -0.0091       -0.4501       -0.4501       
103           103           -4.8794       -0.0509       -4.9303       -4.9303       
104           104           -12.7493      -0.1343       -12.8836      -12.8836      
105           105           +0.1988       -0.0001       +0.1987       +0.1987       
106           106           -5.4484       -0.0197       -5.4681       -5.4681       
107           107           -6.5351       -0.0154       -6.5505       -6.5505       
108           108           -4.2736       -0.0204       -4.294        -4.294        
109           109           -21.092       -0.1015       -21.1935      -21.1935      
110           110           -10.059       -0.0287       -10.0877      -10.0877      
111           111           -25.7961      -0.2003       -25.9964      -25.9964      
112           112           -24.4217      -1.0983       -25.52        -25.52        
113           113           -22.2557      -3.5468       -25.8025      -25.8025      
114           114           -21.2895      -0.3672       -21.6567      -21.6567      
115           115           -13.9323      -0.0979       -14.0302      -14.0302      
116           116           -11.3758      -0.1232       -11.499       -11.499       
117           117           -1.3921       -0.0517       -1.4438       -1.4438       
118           118           -0.1026       -0.0237       -0.1263       -0.1263       
