Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -11.7794      -12.9241      -24.7035      -24.7035      
1             1             -14.1129      -14.9357      -29.0486      -29.0486      
2             2             -11.1279      -10.2428      -21.3707      -21.3707      
3             3             -9.5714       -8.9014       -18.4728      -18.4728      
4             4             -11.656       -9.783        -21.439       -21.439       
5             5             -8.2793       -8.4146       -16.6939      -16.6939      
6             6             -10.7288      -9.3504       -20.0792      -20.0792      
7             7             -12.586       -8.3941       -20.9801      -20.9801      
8             8             -13.6473      -8.8212       -22.4685      -22.4685      
9             9             -7.9663       -6.9125       -14.8788      -14.8788      
10            10            -13.9244      -8.2472       -22.1716      -22.1716      
11            11            -13.7786      -8.9471       -22.7257      -22.7257      
12            12            -9.035        -7.8372       -16.8722      -16.8722      
13            13            -6.8402       -5.8345       -12.6747      -12.6747      
14            14            -19.6533      -9.0267       -28.68        -28.68        
15            15            -10.6793      -7.4418       -18.1211      -18.1211      
16            16            -6.0078       -7.6263       -13.6341      -13.6341      
17            17            -11.5409      -5.6955       -17.2364      -17.2364      
18            18            -9.1249       -7.6594       -16.7843      -16.7843      
19            19            -4.5352       -4.0118       -8.547        -8.547        
20            20            -3.6743       -6.4507       -10.125       -10.125       
21            21            -5.8075       -4.4128       -10.2203      -10.2203      
22            22            -5.6121       -5.4467       -11.0588      -11.0588      
23            23            -4.9939       -5.472        -10.4659      -10.4659      
24            24            -1.2997       -4.171        -5.4707       -5.4707       
25            25            -4.9751       -3.5556       -8.5307       -8.5307       
26            26            +2.0959       -4.195        -2.0991       -2.0991       
27            27            -2.0467       -5.5436       -7.5903       -7.5903       
28            28            -1.3966       -4.4911       -5.8877       -5.8877       
29            29            -2.7941       -4.2994       -7.0935       -7.0935       
30            30            +2.0153       -4.9273       -2.912        -2.912        
31            31            -1.9621       -4.5081       -6.4702       -6.4702       
32            32            +0.2731       -4.5357       -4.2626       -4.2626       
33            33            -0.8003       -4.5146       -5.3149       -5.3149       
34            34            +1.1635       -3.1048       -1.9413       -1.9413       
35            35            -3.6746       -3.7052       -7.3798       -7.3798       
36            36            -5.7318       -3.0918       -8.8236       -8.8236       
37            37            -7.6492       -2.2972       -9.9464       -9.9464       
38            38            -2.9772       -5.1006       -8.0778       -8.0778       
39            39            -1.4938       -5.2042       -6.698        -6.698        
40            40            +2.5022       -4.4079       -1.9057       -1.9057       
41            41            +3.5867       -0.9872       +2.5995       +2.5995       
42            42            +0.3828       -0.71         -0.3272       -0.3272       
43            43            +0.8439       -1.7758       -0.9319       -0.9319       
44            44            -1.3943       -2.4398       -3.8341       -3.8341       
45            45            -0.5643       -1.5177       -2.082        -2.082        
46            46            -2.906        -1.8702       -4.7762       -4.7762       
47            47            +0.5116       -3.1493       -2.6377       -2.6377       
48            48            -2.0616       -1.8524       -3.914        -3.914        
49            49            -3.9366       -4.3109       -8.2475       -8.2475       
50            50            -3.5926       -4.4423       -8.0349       -8.0349       
51            51            -1.4503       -5.8373       -7.2876       -7.2876       
52            52            -1.0693       -3.3907       -4.46         -4.46         
53            53            -0.1432       -4.599        -4.7422       -4.7422       
54            54            +0.6927       -4.6062       -3.9135       -3.9135       
55            55            +5.3739       -1.2752       +4.0987       +4.0987       
56            56            +3.4468       -1.983        +1.4638       +1.4638       
57            57            +2.9001       -1.8575       +1.0426       +1.0426       
58            58            -0.8174       -2.2837       -3.1011       -3.1011       
59            59            -0.9375       -2.7746       -3.7121       -3.7121       
60            60            -2.5365       -4.3384       -6.8749       -6.8749       
61            61            -2.1519       -4.8948       -7.0467       -7.0467       
62            62            -2.7072       -2.475        -5.1822       -5.1822       
63            63            -5.6185       -5.7552       -11.3737      -11.3737      
64            64            -1.8651       -2.5455       -4.4106       -4.4106       
65            65            -1.7039       -3.3789       -5.0828       -5.0828       
66            66            -1.9708       -4.3586       -6.3294       -6.3294       
67            67            -2.5586       -6.0133       -8.5719       -8.5719       
68            68            +1.1986       -5.0003       -3.8017       -3.8017       
69            69            -1.3545       -5.0855       -6.44         -6.44         
70            70            +4.6155       -6.5737       -1.9582       -1.9582       
71            71            -1.6652       -4.1433       -5.8085       -5.8085       
72            72            -2.4024       -6.5319       -8.9343       -8.9343       
73            73            -5.3288       -7.6266       -12.9554      -12.9554      
74            74            -3.1314       -5.9412       -9.0726       -9.0726       
75            75            -0.2425       -6.0829       -6.3254       -6.3254       
76            76            +3.1843       -5.6773       -2.493        -2.493        
77            77            -3.0154       -2.9064       -5.9218       -5.9218       
78            78            +0.7224       -4.9918       -4.2694       -4.2694       
79            79            -1.9365       -3.3613       -5.2978       -5.2978       
80            80            +3.0784       -3.464        -0.3856       -0.3856       
81            81            -4.2197       -4.8703       -9.09         -9.09         
82            82            -0.485        -9.3661       -9.8511       -9.8511       
83            83            -5.0827       -7.3659       -12.4486      -12.4486      
84            84            -3.3931       -7.0204       -10.4135      -10.4135      
85            85            +0.2302       -6.7148       -6.4846       -6.4846       
86            86            -4.3124       -5.623        -9.9354       -9.9354       
87            87            -3.59         -7.7307       -11.3207      -11.3207      
88            88            -2.3112       -7.2286       -9.5398       -9.5398       
89            89            -4.0157       -8.0489       -12.0646      -12.0646      
90            90            -7.6933       -7.0632       -14.7565      -14.7565      
91            91            -8.5147       -9.5315       -18.0462      -18.0462      
92            92            -0.9517       -5.9048       -6.8565       -6.8565       
93            93            -6.447        -5.9973       -12.4443      -12.4443      
94            94            -1.7037       -3.8947       -5.5984       -5.5984       
95            95            -5.1025       -6.2809       -11.3834      -11.3834      
96            96            -10.8041      -4.4231       -15.2272      -15.2272      
97            97            -3.8189       -4.5383       -8.3572       -8.3572       
98            98            -3.0528       -7.9668       -11.0196      -11.0196      
99            99            -4.9934       -8.0217       -13.0151      -13.0151      
100           100           -8.0937       -8.9429       -17.0366      -17.0366      
101           101           -5.3222       -9.7423       -15.0645      -15.0645      
102           102           -10.0594      -10.4225      -20.4819      -20.4819      
103           103           -7.9459       -9.7843       -17.7302      -17.7302      
104           104           -3.3153       -10.0716      -13.3869      -13.3869      
105           105           -9.1728       -10.5458      -19.7186      -19.7186      
106           106           -4.1242       -9.9792       -14.1034      -14.1034      
107           107           -6.6088       -11.7535      -18.3623      -18.3623      
108           108           -5.3191       -10.0821      -15.4012      -15.4012      
109           109           -8.0396       -11.1068      -19.1464      -19.1464      
110           110           -7.1211       -12.2529      -19.374       -19.374       
111           111           -8.952        -7.496        -16.448       -16.448       
112           112           -2.0615       -7.1827       -9.2442       -9.2442       
113           113           -4.9031       -8.0204       -12.9235      -12.9235      
114           114           -4.9028       -7.4902       -12.393       -12.393       
115           115           -2.9922       -10.2371      -13.2293      -13.2293      
116           116           +1.2731       -3.6999       -2.4268       -2.4268       
117           117           -4.3336       -7.3175       -11.6511      -11.6511      
118           118           -4.4703       -4.4551       -8.9254       -8.9254       
