Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +7.4947       -3.3865       +4.1082       +4.1082       
1             1             +6.9216       -2.7686       +4.153        +4.153        
2             2             +3.876        -1.4333       +2.4427       +2.4427       
3             3             +2.4422       -2.2045       +0.2377       +0.2377       
4             4             -0.0186       -2.3177       -2.3363       -2.3363       
5             5             +2.7059       -2.8903       -0.1844       -0.1844       
6             6             +4.416        -2.8711       +1.5449       +1.5449       
7             7             -2.3406       -2.3645       -4.7051       -4.7051       
8             8             -0.9743       -2.5068       -3.4811       -3.4811       
9             9             +0.3513       -2.0423       -1.691        -1.691        
10            10            +5.4776       -2.168        +3.3096       +3.3096       
11            11            +2.4971       -2.789        -0.2919       -0.2919       
12            12            +4.0612       -1.4998       +2.5614       +2.5614       
13            13            +0.0448       -1.819        -1.7742       -1.7742       
14            14            +1.2759       -3.0701       -1.7942       -1.7942       
15            15            +1.6928       -1.802        -0.1092       -0.1092       
16            16            +2.8201       -4.1009       -1.2808       -1.2808       
17            17            +5.4712       -4.729        +0.7422       +0.7422       
18            18            +4.0893       -2.6588       +1.4305       +1.4305       
19            19            +0.099        -2.9852       -2.8862       -2.8862       
20            20            -0.3892       -3.5967       -3.9859       -3.9859       
21            21            +1.0127       -3.6544       -2.6417       -2.6417       
22            22            -0.2881       -2.4329       -2.721        -2.721        
23            23            +1.7882       -1.7914       -0.0032       -0.0032       
24            24            +0.745        -0.9996       -0.2546       -0.2546       
25            25            -6.5867       -3.3575       -9.9442       -9.9442       
26            26            -4.3926       -3.0044       -7.397        -7.397        
27            27            -4.351        -4.0324       -8.3834       -8.3834       
28            28            -7.6041       -4.2435       -11.8476      -11.8476      
29            29            -3.0826       -4.2147       -7.2973       -7.2973       
30            30            -2.0208       -3.664        -5.6848       -5.6848       
31            31            -3.8537       -4.3843       -8.238        -8.238        
32            32            -4.8725       -2.5382       -7.4107       -7.4107       
33            33            -4.4615       -4.2392       -8.7007       -8.7007       
34            34            -6.5372       -3.5022       -10.0394      -10.0394      
35            35            -4.7935       -4.5497       -9.3432       -9.3432       
36            36            -4.7845       -5.6029       -10.3874      -10.3874      
37            37            -7.2877       -4.798        -12.0857      -12.0857      
38            38            -4.2096       -4.8043       -9.0139       -9.0139       
39            39            -6.5817       -4.1282       -10.7099      -10.7099      
40            40            -2.211        -5.6691       -7.8801       -7.8801       
41            41            -5.629        -4.5842       -10.2132      -10.2132      
42            42            -4.2114       -4.1336       -8.345        -8.345        
43            43            -2.1852       -4.4895       -6.6747       -6.6747       
44            44            -6.3039       -2.4685       -8.7724       -8.7724       
45            45            -0.5504       -3.8304       -4.3808       -4.3808       
46            46            +4.8299       -3.3768       +1.4531       +1.4531       
47            47            +4.4454       -3.6046       +0.8408       +0.8408       
48            48            +0.8971       -3.6228       -2.7257       -2.7257       
49            49            -1.6363       -3.1614       -4.7977       -4.7977       
50            50            +0.0755       -3.0556       -2.9801       -2.9801       
51            51            -7.3828       -3.2709       -10.6537      -10.6537      
52            52            +0.2253       -3.2647       -3.0394       -3.0394       
53            53            +0.1125       -2.561        -2.4485       -2.4485       
54            54            +4.2509       -3.2692       +0.9817       +0.9817       
55            55            +0.8368       -3.6688       -2.832        -2.832        
56            56            +1.4732       -2.7717       -1.2985       -1.2985       
57            57            +3.9498       -1.6154       +2.3344       +2.3344       
58            58            +2.4944       -3.6781       -1.1837       -1.1837       
59            59            +1.1276       -3.3274       -2.1998       -2.1998       
60            60            +5.0433       -3.6592       +1.3841       +1.3841       
61            61            +9.0831       -3.5601       +5.523        +5.523        
62            62            +5.9268       -1.4213       +4.5055       +4.5055       
63            63            +4.6675       -1.8565       +2.811        +2.811        
64            64            +3.3878       -2.6041       +0.7837       +0.7837       
65            65            +1.6702       -2.6768       -1.0066       -1.0066       
66            66            +1.0943       -2.4033       -1.309        -1.309        
67            67            +4.7427       -1.9263       +2.8164       +2.8164       
68            68            +2.7259       -4.4237       -1.6978       -1.6978       
69            69            +2.2724       -4.7643       -2.4919       -2.4919       
70            70            -1.0713       -2.1383       -3.2096       -3.2096       
71            71            +2.8449       -2.583        +0.2619       +0.2619       
72            72            +0.1499       -3.6721       -3.5222       -3.5222       
73            73            -0.9777       -2.2098       -3.1875       -3.1875       
74            74            +1.6468       -3.117        -1.4702       -1.4702       
75            75            +1.8977       -2.7683       -0.8706       -0.8706       
76            76            +2.3281       -3.8733       -1.5452       -1.5452       
77            77            +2.8568       -2.8289       +0.0279       +0.0279       
78            78            +2.1546       -1.8856       +0.269        +0.269        
79            79            +5.7063       -4.0696       +1.6367       +1.6367       
80            80            +2.8819       -2.3079       +0.574        +0.574        
81            81            +9.2523       -0.4152       +8.8371       +8.8371       
82            82            +5.0644       -3.841        +1.2234       +1.2234       
83            83            +5.7708       -2.2999       +3.4709       +3.4709       
84            84            +4.0324       -2.3741       +1.6583       +1.6583       
85            85            +1.6078       -3.1181       -1.5103       -1.5103       
86            86            +3.8204       -2.5175       +1.3029       +1.3029       
87            87            -1.3433       -1.7802       -3.1235       -3.1235       
88            88            +2.3406       -2.6706       -0.33         -0.33         
89            89            +2.63         -3.2618       -0.6318       -0.6318       
90            90            +2.6434       -1.3821       +1.2613       +1.2613       
91            91            +5.3565       -1.996        +3.3605       +3.3605       
92            92            +5.3561       -3.4851       +1.871        +1.871        
93            93            +1.4102       -2.4403       -1.0301       -1.0301       
94            94            +7.6351       -2.6453       +4.9898       +4.9898       
95            95            +10.3302      -3.1782       +7.152        +7.152        
96            96            +10.2833      -3.553        +6.7303       +6.7303       
97            97            +6.6663       -3.3104       +3.3559       +3.3559       
98            98            +3.071        -2.429        +0.642        +0.642        
99            99            +1.8677       -1.7213       +0.1464       +0.1464       
100           100           +10.2344      -2.5966       +7.6378       +7.6378       
101           101           +4.4274       -2.5961       +1.8313       +1.8313       
102           102           +5.5392       -1.9807       +3.5585       +3.5585       
103           103           +3.5581       -1.7792       +1.7789       +1.7789       
104           104           +1.2159       -2.2844       -1.0685       -1.0685       
105           105           +2.1936       -1.7407       +0.4529       +0.4529       
106           106           -2.71         -3.5967       -6.3067       -6.3067       
107           107           -1.3349       -2.3432       -3.6781       -3.6781       
108           108           +0.0709       -2.53         -2.4591       -2.4591       
109           109           -0.3579       -2.3386       -2.6965       -2.6965       
110           110           +4.9017       -2.0755       +2.8262       +2.8262       
111           111           +3.5763       -2.3942       +1.1821       +1.1821       
112           112           +3.5546       -1.8292       +1.7254       +1.7254       
113           113           +7.0718       -3.9281       +3.1437       +3.1437       
114           114           +1.2763       -4.2071       -2.9308       -2.9308       
115           115           +3.1492       -3.6433       -0.4941       -0.4941       
116           116           -0.4312       -3.1259       -3.5571       -3.5571       
117           117           +4.9198       -0.9036       +4.0162       +4.0162       
118           118           +1.0096       -3.2095       -2.1999       -2.1999       
119           119           +5.1372       -2.8219       +2.3153       +2.3153       
120           120           +1.825        -3.0266       -1.2016       -1.2016       
121           121           +6.5438       -3.6511       +2.8927       +2.8927       
122           122           +6.4004       -3.3837       +3.0167       +3.0167       
123           123           +2.0223       -4.3574       -2.3351       -2.3351       
124           124           +5.6077       -2.7757       +2.832        +2.832        
125           125           +0.5926       -2.4468       -1.8542       -1.8542       
126           126           +7.2812       -2.3498       +4.9314       +4.9314       
