Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.2848       -0.0198       +0.265        +0.265        
1             1             +0.7152       -0.1677       +0.5475       +0.5475       
2             2             -1.5342       -0.0998       -1.634        -1.634        
3             3             -2.5118       -0.101        -2.6128       -2.6128       
4             4             -1.4251       -0.1424       -1.5675       -1.5675       
5             5             -0.6417       -0.0407       -0.6824       -0.6824       
6             6             -1.6657       -0.0595       -1.7252       -1.7252       
7             7             -3.0317       -0.0502       -3.0819       -3.0819       
8             8             -2.4345       -0.1233       -2.5578       -2.5578       
9             9             -2.7103       -0.0559       -2.7662       -2.7662       
10            10            -0.4519       -0.038        -0.4899       -0.4899       
11            11            -1.2007       -0.0624       -1.2631       -1.2631       
12            12            -1.7688       -0.1057       -1.8745       -1.8745       
13            13            -0.7641       -0.0368       -0.8009       -0.8009       
14            14            -1.4055       -0.0585       -1.464        -1.464        
15            15            -3.32         -0.17         -3.49         -3.49         
16            16            -4.1636       -0.1611       -4.3247       -4.3247       
17            17            -3.5755       -0.2209       -3.7964       -3.7964       
18            18            -6.6824       -0.1988       -6.8812       -6.8812       
19            19            -4.2545       -0.0667       -4.3212       -4.3212       
20            20            -3.8648       -0.1182       -3.983        -3.983        
21            21            -2.3801       -0.0527       -2.4328       -2.4328       
22            22            -2.3933       -0.1588       -2.5521       -2.5521       
23            23            -2.1742       -0.223        -2.3972       -2.3972       
24            24            -4.856        -0.0994       -4.9554       -4.9554       
25            25            -2.856        -0.087        -2.943        -2.943        
26            26            -1.966        -0.1311       -2.0971       -2.0971       
27            27            -3.4358       -0.1447       -3.5805       -3.5805       
28            28            -2.9751       -0.231        -3.2061       -3.2061       
29            29            -5.1108       -0.3185       -5.4293       -5.4293       
30            30            -1.9337       -0.1992       -2.1329       -2.1329       
31            31            -0.9652       -0.1168       -1.082        -1.082        
32            32            -0.1487       -0.2349       -0.3836       -0.3836       
33            33            -0.671        -0.2228       -0.8938       -0.8938       
34            34            -2.3457       -0.1986       -2.5443       -2.5443       
35            35            -2.7714       -0.1888       -2.9602       -2.9602       
36            36            -1.2129       -0.094        -1.3069       -1.3069       
37            37            -1.2938       -0.1557       -1.4495       -1.4495       
38            38            -2.2329       -0.0634       -2.2963       -2.2963       
39            39            -0.5559       -0.0721       -0.628        -0.628        
40            40            -0.7793       -0.0438       -0.8231       -0.8231       
41            41            -0.0253       -0.0278       -0.0531       -0.0531       
42            42            -0.4906       -0.0508       -0.5414       -0.5414       
43            43            +0.1986       -0.0072       +0.1914       +0.1914       
44            44            +0.3596       -0.0288       +0.3308       +0.3308       
45            45            +0.0067       -0.0502       -0.0435       -0.0435       
46            46            +0.1137       -0.2129       -0.0992       -0.0992       
47            47            -1.0058       -0.0944       -1.1002       -1.1002       
48            48            -0.717        -0.3093       -1.0263       -1.0263       
49            49            -1.7398       -0.1833       -1.9231       -1.9231       
50            50            -0.4759       -0.3425       -0.8184       -0.8184       
51            51            -3.4074       -0.2808       -3.6882       -3.6882       
52            52            -2.0604       -0.1613       -2.2217       -2.2217       
53            53            -2.3852       -0.2015       -2.5867       -2.5867       
54            54            -1.6055       -0.3468       -1.9523       -1.9523       
55            55            -2.525        -0.2923       -2.8173       -2.8173       
56            56            -4.0876       -0.3779       -4.4655       -4.4655       
57            57            -9.3308       -1.2692       -10.6         -10.6         
58            58            -5.5076       -1.2451       -6.7527       -6.7527       
59            59            -3.0325       -1.2079       -4.2404       -4.2404       
60            60            -1.8316       -1.6666       -3.4982       -3.4982       
61            61            -1.0155       -1.1942       -2.2097       -2.2097       
62            62            -1.5525       -0.722        -2.2745       -2.2745       
63            63            -4.9909       -0.5091       -5.5          -5.5          
