Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0            +0            +0            +0            
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            -0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0.0081       -0            +0.0081       +0.0081       
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0            +0            +0            +0            
31            31            +0            +0            +0            +0            
32            32            +0            +0            +0            +0            
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0            +0            +0            +0            
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0.3159       -0            +0.3159       +0.3159       
40            40            +0            +0            +0            +0            
41            41            +0            +0            +0            +0            
42            42            +1.5585       -0.0267       +1.5318       +1.5318       
43            43            -0.045        -0.0293       -0.0743       -0.0743       
44            44            -0.0832       -0.0041       -0.0873       -0.0873       
45            45            +0.2007       -0.0035       +0.1972       +0.1972       
46            46            +0.7511       -0.0053       +0.7458       +0.7458       
47            47            +0.1252       -0            +0.1252       +0.1252       
48            48            -0.7189       -0.0038       -0.7227       -0.7227       
49            49            +0.9711       -0.0195       +0.9516       +0.9516       
50            50            -0.1186       -0.0085       -0.1271       -0.1271       
51            51            -0.2968       -0.0284       -0.3252       -0.3252       
52            52            +0.5699       -0.4419       +0.128        +0.128        
53            53            -0.803        -0.0159       -0.8189       -0.8189       
54            54            -0.0423       -0.0109       -0.0532       -0.0532       
55            55            +0            +0            +0            +0            
56            56            +0.4756       -0.0001       +0.4755       +0.4755       
57            57            +0.5521       -0.0003       +0.5518       +0.5518       
58            58            +0.2474       -0.0083       +0.2391       +0.2391       
59            59            -3.3363       -0.124        -3.4603       -3.4603       
60            60            -2.5698       -3.146        -5.7158       -5.7158       
61            61            -0.5306       -1.9623       -2.4929       -2.4929       
62            62            +0.3461       -0.9515       -0.6054       -0.6054       
63            63            -0.0941       -0.1804       -0.2745       -0.2745       
64            64            -2.1421       -1.8074       -3.9495       -3.9495       
65            65            -3.9918       -1.5512       -5.543        -5.543        
66            66            +0.9494       -0.1577       +0.7917       +0.7917       
67            67            -0.9625       -1.1349       -2.0974       -2.0974       
68            68            +1.5737       -1.9086       -0.3349       -0.3349       
69            69            -4.634        -3.4807       -8.1147       -8.1147       
70            70            -17.324       -2.9833       -20.3073      -20.3073      
71            71            -19.9645      -1.939        -21.9035      -21.9035      
72            72            -21.8514      -0.5719       -22.4233      -22.4233      
73            73            -23.759       +0.3428       -23.4162      -23.4162      
74            74            -10.6748      -3.0038       -13.6786      -13.6786      
75            75            -19.4064      -3.2445       -22.6509      -22.6509      
76            76            -16.8329      -1.9761       -18.809       -18.809       
77            77            -12.6306      -3.4789       -16.1095      -16.1095      
78            78            -13.3627      -2.5487       -15.9114      -15.9114      
79            79            -13.624       -2.8131       -16.4371      -16.4371      
80            80            -4.3128       -3.7593       -8.0721       -8.0721       
81            81            -1.5651       -2.5121       -4.0772       -4.0772       
82            82            -18.8018      -2.6328       -21.4346      -21.4346      
83            83            -27.5674      -3.6707       -31.2381      -31.2381      
84            84            -19.8024      -5.5644       -25.3668      -25.3668      
85            85            -17.3065      -4.5374       -21.8439      -21.8439      
86            86            -29.2272      -4.6823       -33.9095      -33.9095      
87            87            -16.7653      -2.4036       -19.1689      -19.1689      
88            88            -14.424       -4.3281       -18.7521      -18.7521      
89            89            -26.1164      -3.0377       -29.1541      -29.1541      
90            90            -5.7521       -2.8748       -8.6269       -8.6269       
91            91            -2.949        -2.0115       -4.9605       -4.9605       
92            92            -3.226        -0.7454       -3.9714       -3.9714       
93            93            +3.9088       -3.4026       +0.5062       +0.5062       
94            94            -1.1511       -2.9006       -4.0517       -4.0517       
95            95            +2.5346       -1.055        +1.4796       +1.4796       
96            96            -1.408        -1.8782       -3.2862       -3.2862       
97            97            +5.2675       -1.6747       +3.5928       +3.5928       
98            98            -3.5463       -0.7568       -4.3031       -4.3031       
99            99            -17.1024      -0.8586       -17.961       -17.961       
100           100           -19.88        -1.402        -21.282       -21.282       
101           101           -5.6638       -1.0466       -6.7104       -6.7104       
102           102           +1.0455       -0.1688       +0.8767       +0.8767       
103           103           +1.1079       -0.2393       +0.8686       +0.8686       
104           104           -0.0661       -0.0118       -0.0779       -0.0779       
105           105           +1.1469       -0.0378       +1.1091       +1.1091       
106           106           +0.9402       -0.0703       +0.8699       +0.8699       
107           107           -1.7019       -1.5064       -3.2083       -3.2083       
108           108           -4.2779       -1.8475       -6.1254       -6.1254       
109           109           +0.3018       -0.0254       +0.2764       +0.2764       
110           110           -0.1353       -0.044        -0.1793       -0.1793       
111           111           -1.1014       -0.554        -1.6554       -1.6554       
112           112           +0.0362       -0.044        -0.0078       -0.0078       
113           113           -0.1631       -0.0143       -0.1774       -0.1774       
114           114           +0.2373       -0.0154       +0.2219       +0.2219       
115           115           +3.7118       -0.1344       +3.5774       +3.5774       
116           116           +5.785        -0.2462       +5.5388       +5.5388       
117           117           +2.7246       -0.0127       +2.7119       +2.7119       
118           118           +1.0707       -0.0087       +1.062        +1.062        
119           119           -1.9528       -0.2847       -2.2375       -2.2375       
120           120           +2.9695       -0.2933       +2.6762       +2.6762       
121           121           -3.1011       -0.7434       -3.8445       -3.8445       
122           122           -1.4432       -0.1115       -1.5547       -1.5547       
123           123           +0.686        -0.2132       +0.4728       +0.4728       
124           124           -0.1092       -0            -0.1092       -0.1092       
125           125           +0.6172       -0.0115       +0.6057       +0.6057       
126           126           +1.6962       -0.1839       +1.5123       +1.5123       
127           127           +0.4296       -0.0156       +0.414        +0.414        
128           128           +2.2916       -0.5048       +1.7868       +1.7868       
129           129           +0.6861       -0.4092       +0.2769       +0.2769       
130           130           +3.4145       -0.7614       +2.6531       +2.6531       
131           131           -2.6622       -0.744        -3.4062       -3.4062       
132           132           +0.9657       -0.2153       +0.7504       +0.7504       
133           133           +0.3233       -0.0223       +0.301        +0.301        
134           134           +0.4677       -0.0559       +0.4118       +0.4118       
135           135           -0.6461       -0.0158       -0.6619       -0.6619       
136           136           +0.1387       -0.125        +0.0137       +0.0137       
137           137           +2.7371       -0.093        +2.6441       +2.6441       
138           138           +1.1219       -0.4711       +0.6508       +0.6508       
139           139           +2.589        -0.341        +2.248        +2.248        
140           140           +3.4472       -0.3487       +3.0985       +3.0985       
141           141           -1.5709       -0.7549       -2.3258       -2.3258       
142           142           -0.9686       -1.2412       -2.2098       -2.2098       
143           143           -1.567        -2.6194       -4.1864       -4.1864       
144           144           +1.3148       -2.9824       -1.6676       -1.6676       
145           145           -1.4611       -0.936        -2.3971       -2.3971       
