Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -1.5888       -10.6664      -12.2552      -12.2552      
1             1             -5.3746       -9.493        -14.8676      -14.8676      
2             2             -2.0431       -7.2137       -9.2568       -9.2568       
3             3             +1.623        -8.4135       -6.7905       -6.7905       
4             4             +4.8207       -7.6985       -2.8778       -2.8778       
5             5             -2.7966       -9.6138       -12.4104      -12.4104      
6             6             -5.0927       -8.6148       -13.7075      -13.7075      
7             7             -0.3088       -9.0802       -9.389        -9.389        
8             8             -6.0505       -8.9643       -15.0148      -15.0148      
9             9             -5.8112       -10.5064      -16.3176      -16.3176      
10            10            -3.2856       -10.7233      -14.0089      -14.0089      
11            11            +0.0397       -6.5978       -6.5581       -6.5581       
12            12            +1.0118       -9.5871       -8.5753       -8.5753       
13            13            -0.9438       -8.1368       -9.0806       -9.0806       
14            14            +0.2435       -8.458        -8.2145       -8.2145       
15            15            +1.7261       -6.8851       -5.159        -5.159        
16            16            -2.985        -8.0401       -11.0251      -11.0251      
17            17            +10.6036      -10.8567      -0.2531       -0.2531       
18            18            -0.0205       -8.6767       -8.6972       -8.6972       
19            19            +4.3894       -8.8998       -4.5104       -4.5104       
20            20            +1.5237       -9.0444       -7.5207       -7.5207       
21            21            -10.5779      -9.9516       -20.5295      -20.5295      
22            22            -2.073        -10.2976      -12.3706      -12.3706      
23            23            -0.6023       -7.4278       -8.0301       -8.0301       
24            24            +0.8135       -11.3479      -10.5344      -10.5344      
25            25            +7.8616       -10.0693      -2.2077       -2.2077       
26            26            -0.3308       -11.5766      -11.9074      -11.9074      
27            27            -3.0801       -9.6225       -12.7026      -12.7026      
28            28            -2.99         -10.8309      -13.8209      -13.8209      
29            29            -5.1333       -10.3962      -15.5295      -15.5295      
30            30            -7.2512       -12.2249      -19.4761      -19.4761      
31            31            -2.582        -12.0657      -14.6477      -14.6477      
32            32            -11.7314      -10.6533      -22.3847      -22.3847      
33            33            -9.6262       -10.7393      -20.3655      -20.3655      
34            34            -8.1327       -11.6207      -19.7534      -19.7534      
35            35            -6.044        -12.2661      -18.3101      -18.3101      
36            36            -4.4268       -10.2442      -14.671       -14.671       
37            37            -5.2811       -10.0742      -15.3553      -15.3553      
38            38            -9.3743       -9.6847       -19.059       -19.059       
39            39            -16.7481      -10.4567      -27.2048      -27.2048      
40            40            -3.5741       -10.9484      -14.5225      -14.5225      
41            41            -4.1855       -10.2964      -14.4819      -14.4819      
42            42            -11.7888      -11.6616      -23.4504      -23.4504      
43            43            -10.9682      -11.4569      -22.4251      -22.4251      
44            44            -16.0697      -10.538       -26.6077      -26.6077      
45            45            -12.6786      -10.6227      -23.3013      -23.3013      
46            46            -15.0845      -9.6781       -24.7626      -24.7626      
47            47            -13.5239      -9.2781       -22.802       -22.802       
48            48            -9.4186       -11.4709      -20.8895      -20.8895      
49            49            -9.7634       -12.3528      -22.1162      -22.1162      
50            50            -14.6878      -11.5721      -26.2599      -26.2599      
51            51            -21.3674      -11.307       -32.6744      -32.6744      
52            52            -15.889       -11.4771      -27.3661      -27.3661      
53            53            -11.4174      -12.0592      -23.4766      -23.4766      
54            54            -18.1037      -10.4909      -28.5946      -28.5946      
55            55            -8.4896       -12.2002      -20.6898      -20.6898      
56            56            -16.9769      -10.0099      -26.9868      -26.9868      
57            57            -14.3489      -10.2995      -24.6484      -24.6484      
58            58            -29.1915      -10.2491      -39.4406      -39.4406      
59            59            -23.3445      -11.3381      -34.6826      -34.6826      
60            60            -26.2317      -10.5174      -36.7491      -36.7491      
61            61            -19.8332      -12.3564      -32.1896      -32.1896      
62            62            -30.1561      -10.3121      -40.4682      -40.4682      
63            63            -19.2152      -10.4988      -29.714       -29.714       
64            64            -20.4304      -11.1706      -31.601       -31.601       
65            65            -14.6541      -10.4286      -25.0827      -25.0827      
66            66            -25.1896      -11.6628      -36.8524      -36.8524      
67            67            -27.0324      -11.16        -38.1924      -38.1924      
68            68            -22.4584      -11.1429      -33.6013      -33.6013      
69            69            -21.351       -10.6324      -31.9834      -31.9834      
70            70            -14.9584      -11.226       -26.1844      -26.1844      
71            71            -18.9752      -8.921        -27.8962      -27.8962      
72            72            -6.0549       -10.6706      -16.7255      -16.7255      
73            73            -16.1561      -9.7578       -25.9139      -25.9139      
74            74            -9.7513       -9.8638       -19.6151      -19.6151      
75            75            -4.0617       -9.304        -13.3657      -13.3657      
76            76            -4.9382       -10.0292      -14.9674      -14.9674      
77            77            -7.5142       -10.191       -17.7052      -17.7052      
78            78            +0.044        -9.5442       -9.5002       -9.5002       
79            79            -4.6568       -10.2765      -14.9333      -14.9333      
80            80            -8.1679       -7.9159       -16.0838      -16.0838      
81            81            -10.6895      -7.8188       -18.5083      -18.5083      
82            82            -10.8693      -9.9209       -20.7902      -20.7902      
83            83            -1.8889       -10.6635      -12.5524      -12.5524      
84            84            -4.4951       -12.169       -16.6641      -16.6641      
85            85            +2.2178       -10.5322      -8.3144       -8.3144       
86            86            +3.2326       -7.9595       -4.7269       -4.7269       
87            87            +0.7893       -10.8131      -10.0238      -10.0238      
88            88            -4.5892       -9.3983       -13.9875      -13.9875      
89            89            -4.2218       -9.5171       -13.7389      -13.7389      
90            90            -3.8542       -9.8069       -13.6611      -13.6611      
91            91            -3.7656       -10.5543      -14.3199      -14.3199      
92            92            -1.8781       -9.6713       -11.5494      -11.5494      
93            93            -2.9429       -6.5562       -9.4991       -9.4991       
94            94            -1.4649       -8.7361       -10.201       -10.201       
95            95            -9.8791       -8.8032       -18.6823      -18.6823      
96            96            +3.0381       -6.0488       -3.0107       -3.0107       
97            97            -1.7755       -9.5162       -11.2917      -11.2917      
98            98            +0.7103       -8.7733       -8.063        -8.063        
99            99            -6.724        -9.7378       -16.4618      -16.4618      
100           100           +2.1873       -11.53        -9.3427       -9.3427       
101           101           -0.4194       -8.8698       -9.2892       -9.2892       
102           102           +5.6114       -10.8591      -5.2477       -5.2477       
103           103           -4.3138       -13.0795      -17.3933      -17.3933      
104           104           -4.0776       -11.325       -15.4026      -15.4026      
105           105           -2.7599       -9.1051       -11.865       -11.865       
106           106           -3.3634       -6.5062       -9.8696       -9.8696       
107           107           -6.0421       -10.0974      -16.1395      -16.1395      
108           108           -8.1439       -7.8179       -15.9618      -15.9618      
109           109           -10.6291      -7.3122       -17.9413      -17.9413      
110           110           -7.4525       -7.7214       -15.1739      -15.1739      
111           111           -2.7957       -8.0608       -10.8565      -10.8565      
112           112           -1.3997       -9.3351       -10.7348      -10.7348      
113           113           -15.4012      -8.3447       -23.7459      -23.7459      
114           114           -11.3078      -6.7047       -18.0125      -18.0125      
115           115           -5.4675       -9.7143       -15.1818      -15.1818      
116           116           +0.5703       -8.5387       -7.9684       -7.9684       
117           117           -4.5132       -8.1765       -12.6897      -12.6897      
118           118           -5.5541       -11.567       -17.1211      -17.1211      
119           119           -9.2245       -10.0973      -19.3218      -19.3218      
120           120           -15.6796      -8.4886       -24.1682      -24.1682      
121           121           -13.4059      -8.9675       -22.3734      -22.3734      
122           122           -9.6524       -8.0137       -17.6661      -17.6661      
123           123           -6.3999       -9.0653       -15.4652      -15.4652      
124           124           -1.382        -8.5764       -9.9584       -9.9584       
