Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -7.4836       -3.3598       -10.8434      -10.8434      
1             1             -22.5967      -3.6296       -26.2263      -26.2263      
2             2             -15.6332      -4.5665       -20.1997      -20.1997      
3             3             -13.5019      -3.108        -16.6099      -16.6099      
4             4             -15.9493      -5.1249       -21.0742      -21.0742      
5             5             -23.2333      -3.7414       -26.9747      -26.9747      
6             6             -9.6932       -5.3152       -15.0084      -15.0084      
7             7             -15.3843      -3.2087       -18.593       -18.593       
8             8             -18.0114      -1.6569       -19.6683      -19.6683      
9             9             -15.5802      -3.3786       -18.9588      -18.9588      
10            10            -8.7958       -2.0235       -10.8193      -10.8193      
11            11            -4.8539       -0.9132       -5.7671       -5.7671       
12            12            +3.8665       -1.1369       +2.7296       +2.7296       
13            13            +0.0499       -0.3832       -0.3333       -0.3333       
14            14            -0.0688       -0.7648       -0.8336       -0.8336       
15            15            -1.4724       -1.2801       -2.7525       -2.7525       
16            16            +1.4873       -0.5491       +0.9382       +0.9382       
17            17            -0.3733       -1.5646       -1.9379       -1.9379       
18            18            +2.5581       -0.7651       +1.793        +1.793        
19            19            -0.0693       -0.4896       -0.5589       -0.5589       
20            20            +2.8461       -1.0111       +1.835        +1.835        
21            21            +0.8016       -1.4193       -0.6177       -0.6177       
22            22            +6.6826       -0.5576       +6.125        +6.125        
23            23            +2.6257       -0.4054       +2.2203       +2.2203       
24            24            +0.3746       -0.0561       +0.3185       +0.3185       
25            25            +2.5734       -0.3108       +2.2626       +2.2626       
26            26            +8.7806       -1.7729       +7.0077       +7.0077       
27            27            +4.4228       -2.4531       +1.9697       +1.9697       
28            28            -1.2913       -3.1593       -4.4506       -4.4506       
29            29            +4.1735       -0.3104       +3.8631       +3.8631       
30            30            +5.5017       -1.3386       +4.1631       +4.1631       
31            31            +3.8661       -0.7987       +3.0674       +3.0674       
32            32            +8.4936       -1.7871       +6.7065       +6.7065       
33            33            +2.7083       -2.3756       +0.3327       +0.3327       
34            34            +5.0225       -0.336        +4.6865       +4.6865       
35            35            +0.0434       -0.7958       -0.7524       -0.7524       
36            36            -11.8494      -1.8726       -13.722       -13.722       
37            37            -11.5504      -1.3326       -12.883       -12.883       
38            38            -9.8129       -2.3029       -12.1158      -12.1158      
39            39            -3.3183       -2.5822       -5.9005       -5.9005       
40            40            -1.8777       -1.4467       -3.3244       -3.3244       
41            41            -1.4117       -2.2269       -3.6386       -3.6386       
42            42            -0.4022       -2.1824       -2.5846       -2.5846       
43            43            -6.6037       -2.2419       -8.8456       -8.8456       
44            44            -4.4804       -1.5476       -6.028        -6.028        
45            45            -6.6854       -4.0864       -10.7718      -10.7718      
46            46            -6.5498       -2.7231       -9.2729       -9.2729       
47            47            -3.5288       -3.0366       -6.5654       -6.5654       
48            48            -5.7731       -2.7883       -8.5614       -8.5614       
49            49            -1.0519       -1.6195       -2.6714       -2.6714       
50            50            -0.0598       -0.9283       -0.9881       -0.9881       
51            51            -6.246        -3.4145       -9.6605       -9.6605       
52            52            -0.6829       -1.816        -2.4989       -2.4989       
53            53            -2.0907       -2.6486       -4.7393       -4.7393       
