Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             -0.0199       -0            -0.0199       -0.0199       
3             3             +0            +0            +0            +0            
4             4             +0            +0            +0            +0            
5             5             +0            +0            +0            +0            
6             6             +0            +0            +0            +0            
7             7             +0.2232       -0            +0.2232       +0.2232       
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0.167        -0            +0.167        +0.167        
12            12            +1.8214       -0.0822       +1.7392       +1.7392       
13            13            -0.203        -0.0004       -0.2034       -0.2034       
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            -0.2645       -0.0049       -0.2694       -0.2694       
18            18            -0.1387       -0            -0.1387       -0.1387       
19            19            +0            +0            +0            +0            
20            20            -0.0005       -0            -0.0005       -0.0005       
21            21            +0.1957       -0.0012       +0.1945       +0.1945       
22            22            +0.2542       -0.0001       +0.2541       +0.2541       
23            23            +0.056        -0            +0.056        +0.056        
24            24            -0.1419       -0.0007       -0.1426       -0.1426       
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0.9049       -0.0075       +0.8974       +0.8974       
31            31            +0.2836       -0            +0.2836       +0.2836       
32            32            -0.1779       -0.0298       -0.2077       -0.2077       
33            33            -6.2343       -0.264        -6.4983       -6.4983       
34            34            -1.2678       -0.109        -1.3768       -1.3768       
35            35            +0.8017       -0.0098       +0.7919       +0.7919       
36            36            -4.7172       -0.1306       -4.8478       -4.8478       
37            37            -3.7023       -0.0477       -3.75         -3.75         
38            38            +1.6142       -0.006        +1.6082       +1.6082       
39            39            -0.3476       -0.0019       -0.3495       -0.3495       
40            40            -1.0462       -0.0151       -1.0613       -1.0613       
41            41            +3.1337       -0.0233       +3.1104       +3.1104       
42            42            +3.45         -0.0481       +3.4019       +3.4019       
43            43            +1.6778       -0.0062       +1.6716       +1.6716       
44            44            +0            +0            +0            +0            
45            45            +5.0181       -0.177        +4.8411       +4.8411       
46            46            -2.3653       -0.0145       -2.3798       -2.3798       
47            47            +1.3999       -0.0045       +1.3954       +1.3954       
48            48            +0            +0            +0            +0            
49            49            -0.0426       -0            -0.0426       -0.0426       
50            50            -0.1415       -0.0205       -0.162        -0.162        
51            51            -0.0602       -0.0023       -0.0625       -0.0625       
52            52            +0.2093       -0.0037       +0.2056       +0.2056       
53            53            -0.0514       -0.0002       -0.0516       -0.0516       
54            54            -0.5961       -0.0048       -0.6009       -0.6009       
55            55            +2.9012       -0.0249       +2.8763       +2.8763       
56            56            -0.9608       -0.0012       -0.962        -0.962        
57            57            +1.3194       -0.3346       +0.9848       +0.9848       
58            58            -0.2807       -0.0606       -0.3413       -0.3413       
59            59            +2.2792       -0.0464       +2.2328       +2.2328       
60            60            +0.9126       -0.0362       +0.8764       +0.8764       
61            61            +0.7428       -0.0786       +0.6642       +0.6642       
62            62            +0.7124       -0.1092       +0.6032       +0.6032       
63            63            +1.7318       -0.0671       +1.6647       +1.6647       
64            64            +11.0273      -0.4518       +10.5755      +10.5755      
65            65            +7.8789       -0.2732       +7.6057       +7.6057       
66            66            +2.9618       -0.1883       +2.7735       +2.7735       
67            67            +11.0111      -0.5371       +10.474       +10.474       
68            68            +1.3475       -0.0957       +1.2518       +1.2518       
69            69            +1.0863       -0.0253       +1.061        +1.061        
70            70            +0.6678       -0.0417       +0.6261       +0.6261       
71            71            +0.1724       -0.0535       +0.1189       +0.1189       
72            72            +0.1798       -0.0515       +0.1283       +0.1283       
73            73            +1.9922       -0.0959       +1.8963       +1.8963       
74            74            +0.1056       -0.0026       +0.103        +0.103        
75            75            +0.1026       -0.0008       +0.1018       +0.1018       
76            76            +0.6857       -0.0113       +0.6744       +0.6744       
77            77            -0.5495       -0.0033       -0.5528       -0.5528       
78            78            +0.0597       -0.0216       +0.0381       +0.0381       
79            79            +1.1159       -0.0228       +1.0931       +1.0931       
80            80            +1.4535       -0.0397       +1.4138       +1.4138       
81            81            +0.4663       -0.0167       +0.4496       +0.4496       
82            82            +0.3147       -0.0112       +0.3035       +0.3035       
83            83            -0.3917       -0.1015       -0.4932       -0.4932       
84            84            +1.1815       -0.0523       +1.1292       +1.1292       
85            85            +0.2685       -0.016        +0.2525       +0.2525       
86            86            -0.0123       -0.005        -0.0173       -0.0173       
87            87            +0.4136       -0.0022       +0.4114       +0.4114       
88            88            +0.7155       -0.0136       +0.7019       +0.7019       
89            89            +0.0702       -0.0016       +0.0686       +0.0686       
90            90            +0.2462       -0.0086       +0.2376       +0.2376       
91            91            +0.4941       -0.0075       +0.4866       +0.4866       
92            92            +1.5295       -0.0482       +1.4813       +1.4813       
93            93            +1.6279       -0.0406       +1.5873       +1.5873       
94            94            +1.0312       -0.0635       +0.9677       +0.9677       
95            95            +0.359        -0.0105       +0.3485       +0.3485       
96            96            -0.8581       -0.1084       -0.9665       -0.9665       
97            97            +6.7625       -0.2742       +6.4883       +6.4883       
98            98            +4.1119       -0.4217       +3.6902       +3.6902       
99            99            +3.0735       -0.9149       +2.1586       +2.1586       
100           100           -2.5526       -0.1447       -2.6973       -2.6973       
101           101           +2.8402       -0.1356       +2.7046       +2.7046       
102           102           +6.6607       -0.6861       +5.9746       +5.9746       
103           103           +8.0558       -0.3874       +7.6684       +7.6684       
104           104           +3.1487       -0.0819       +3.0668       +3.0668       
105           105           -1.7476       -0.0565       -1.8041       -1.8041       
106           106           -0.5137       -0.0109       -0.5246       -0.5246       
107           107           +3.4028       -0.0276       +3.3752       +3.3752       
108           108           -2.3177       -0.8302       -3.1479       -3.1479       
109           109           +3.1988       -0.3958       +2.803        +2.803        
110           110           -1.9023       -0.0722       -1.9745       -1.9745       
111           111           +5.0567       -0.272        +4.7847       +4.7847       
112           112           -6.2165       -0.773        -6.9895       -6.9895       
113           113           -2.3491       -0.1327       -2.4818       -2.4818       
114           114           -18.5823      -1.0902       -19.6725      -19.6725      
115           115           -7.9259       -0.5218       -8.4477       -8.4477       
116           116           -9.4846       -1.258        -10.7426      -10.7426      
117           117           -14.9025      -1.7127       -16.6152      -16.6152      
118           118           -3.4797       -1.3878       -4.8675       -4.8675       
119           119           +10.5412      -0.2358       +10.3054      +10.3054      
120           120           -2.0699       -0.2671       -2.337        -2.337        
121           121           -0.3597       -0.0131       -0.3728       -0.3728       
122           122           -1.4429       -0.0284       -1.4713       -1.4713       
123           123           +4.3756       -0.0611       +4.3145       +4.3145       
124           124           -6.1593       -0.3872       -6.5465       -6.5465       
125           125           -22.5341      -3.9555       -26.4896      -26.4896      
126           126           -13.7242      -6.7136       -20.4378      -20.4378      
127           127           +5.5009       -1.0633       +4.4376       +4.4376       
128           128           -4.028        -1.099        -5.127        -5.127        
129           129           -7.9499       -0.8548       -8.8047       -8.8047       
130           130           +1.4049       -0.015        +1.3899       +1.3899       
131           131           -1.0349       -0.0751       -1.11         -1.11         
132           132           +0.0908       -0.1533       -0.0625       -0.0625       
133           133           +1.0273       -0.095        +0.9323       +0.9323       
134           134           +0.3304       -0.0221       +0.3083       +0.3083       
135           135           -0.256        -0.0044       -0.2604       -0.2604       
136           136           -3.0579       -0.1259       -3.1838       -3.1838       
137           137           -0.0557       -0.0141       -0.0698       -0.0698       
