Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -1.2516       -4.686        -5.9376       -5.9376       
1             1             +2.0614       -0.5696       +1.4918       +1.4918       
2             2             -1.1362       -2.189        -3.3252       -3.3252       
3             3             +0.0976       -0.5585       -0.4609       -0.4609       
4             4             -3.4879       -1.7828       -5.2707       -5.2707       
5             5             +0.4508       -0.7684       -0.3176       -0.3176       
6             6             +1.8704       -0.9477       +0.9227       +0.9227       
7             7             -14.1972      -1.2047       -15.4019      -15.4019      
8             8             -3.8852       -1.796        -5.6812       -5.6812       
9             9             -0.2672       -1.1701       -1.4373       -1.4373       
10            10            -1.2616       -1.6071       -2.8687       -2.8687       
11            11            -7.7165       -2.0528       -9.7693       -9.7693       
12            12            -20.8425      -2.5576       -23.4001      -23.4001      
13            13            -7.9948       +0.7707       -7.2241       -7.2241       
14            14            -9.0378       -1.7637       -10.8015      -10.8015      
15            15            -7.5564       -2.8503       -10.4067      -10.4067      
16            16            -16.1862      -1.5591       -17.7453      -17.7453      
17            17            -7.7469       -2.2071       -9.954        -9.954        
18            18            -11.8409      -5.0777       -16.9186      -16.9186      
19            19            -9.0377       -4.3112       -13.3489      -13.3489      
20            20            -6.5029       -2.6879       -9.1908       -9.1908       
21            21            -3.1901       -2.8008       -5.9909       -5.9909       
22            22            -3.6738       -2.5191       -6.1929       -6.1929       
23            23            -5.9488       -3.1487       -9.0975       -9.0975       
24            24            -6.6355       -2.7062       -9.3417       -9.3417       
25            25            -9.0387       -1.8741       -10.9128      -10.9128      
26            26            -1.5983       -2.8408       -4.4391       -4.4391       
27            27            -15.3022      -2.6643       -17.9665      -17.9665      
28            28            -3.6885       -3.5226       -7.2111       -7.2111       
29            29            -1.9056       -4.3626       -6.2682       -6.2682       
30            30            +2.3719       -4.0765       -1.7046       -1.7046       
31            31            -3.685        -4.5057       -8.1907       -8.1907       
32            32            -3.6819       -4.7205       -8.4024       -8.4024       
33            33            -7.5295       -2.3839       -9.9134       -9.9134       
34            34            +3.5765       -3.2584       +0.3181       +0.3181       
35            35            -1.929        -4.1454       -6.0744       -6.0744       
36            36            -1.5926       -2.911        -4.5036       -4.5036       
37            37            -3.2153       -4.1319       -7.3472       -7.3472       
38            38            -3.3712       -3.5364       -6.9076       -6.9076       
39            39            -3.6936       -3.3021       -6.9957       -6.9957       
40            40            +1.1981       -4.3087       -3.1106       -3.1106       
41            41            -3.7298       -3.4324       -7.1622       -7.1622       
42            42            -5.779        -2.3193       -8.0983       -8.0983       
43            43            -3.4224       -1.7219       -5.1443       -5.1443       
44            44            +0.3123       -3.9027       -3.5904       -3.5904       
45            45            -3.9485       -5.2274       -9.1759       -9.1759       
46            46            -17.7322      -2.5159       -20.2481      -20.2481      
47            47            -12.8242      -5.3042       -18.1284      -18.1284      
48            48            -13.5706      -4.0041       -17.5747      -17.5747      
49            49            -7.2602       -3.7169       -10.9771      -10.9771      
50            50            -3.1206       -4.951        -8.0716       -8.0716       
51            51            -10.7954      -4.9433       -15.7387      -15.7387      
52            52            -15.5104      -1.9899       -17.5003      -17.5003      
53            53            -11.0848      -3.7174       -14.8022      -14.8022      
54            54            -15.7334      -1.5617       -17.2951      -17.2951      
55            55            -7.3567       -2.81         -10.1667      -10.1667      
56            56            -1.9044       -3.5538       -5.4582       -5.4582       
57            57            -0.7198       -1.8327       -2.5525       -2.5525       
58            58            -13.5031      -5.1728       -18.6759      -18.6759      
59            59            -18.3699      -7.8011       -26.171       -26.171       
60            60            -17.6299      -6.5459       -24.1758      -24.1758      
61            61            -19.8205      -5.7847       -25.6052      -25.6052      
62            62            -7.2584       -5.6498       -12.9082      -12.9082      
63            63            -12.5212      -5.3104       -17.8316      -17.8316      
64            64            -7.5149       -4.2943       -11.8092      -11.8092      
65            65            +0.1461       -1.3648       -1.2187       -1.2187       
66            66            -19.4006      -3.5138       -22.9144      -22.9144      
67            67            -10.4419      -5.6012       -16.0431      -16.0431      
68            68            -14.0769      -4.3557       -18.4326      -18.4326      
69            69            -17.143       -7.6601       -24.8031      -24.8031      
70            70            -21.4858      -4.93         -26.4158      -26.4158      
71            71            -19.6371      -4.1151       -23.7522      -23.7522      
72            72            -15.809       -4.9185       -20.7275      -20.7275      
73            73            -20.5665      -3.3155       -23.882       -23.882       
74            74            -8.9529       -1.6034       -10.5563      -10.5563      
75            75            -12.5447      -4.3134       -16.8581      -16.8581      
76            76            -9.5387       -4.5913       -14.13        -14.13        
77            77            -5.1491       -3.1923       -8.3414       -8.3414       
78            78            -8.9967       -1.8434       -10.8401      -10.8401      
79            79            -9.7543       -2.628        -12.3823      -12.3823      
80            80            -7.7645       -2.6136       -10.3781      -10.3781      
81            81            -6.7879       -4.2889       -11.0768      -11.0768      
82            82            -8.2222       -3.4587       -11.6809      -11.6809      
83            83            -8.2099       -3.1418       -11.3517      -11.3517      
84            84            +4.6552       -2.172        +2.4832       +2.4832       
85            85            -2.1705       -1.4546       -3.6251       -3.6251       
86            86            -0.7587       -0.9332       -1.6919       -1.6919       
87            87            +5.0575       -3.0586       +1.9989       +1.9989       
88            88            -7.9973       -3.1384       -11.1357      -11.1357      
89            89            -3.7513       -2.9019       -6.6532       -6.6532       
90            90            +2.312        -2.5367       -0.2247       -0.2247       
91            91            +1.5117       -3.1741       -1.6624       -1.6624       
92            92            +3.8846       -3.486        +0.3986       +0.3986       
93            93            -1.3636       -2.011        -3.3746       -3.3746       
94            94            -5.2509       -1.0928       -6.3437       -6.3437       
95            95            +0.2953       -1.7508       -1.4555       -1.4555       
96            96            -1.1227       -0.4694       -1.5921       -1.5921       
97            97            -2.0151       -1.4681       -3.4832       -3.4832       
98            98            -5.7772       -2.7108       -8.488        -8.488        
99            99            +4.5282       -1.856        +2.6722       +2.6722       
100           100           +0.4942       -1.2576       -0.7634       -0.7634       
101           101           +3.4935       -1.3846       +2.1089       +2.1089       
102           102           -5.6753       -1.4085       -7.0838       -7.0838       
103           103           -0.0876       -3.1279       -3.2155       -3.2155       
104           104           +9.1618       -2.8478       +6.314        +6.314        
105           105           -4.4807       -2.3125       -6.7932       -6.7932       
106           106           -2.2248       -1.2949       -3.5197       -3.5197       
107           107           +0.1971       -1.2735       -1.0764       -1.0764       
108           108           +7.1514       -2.6288       +4.5226       +4.5226       
109           109           -0.7521       -0.6609       -1.413        -1.413        
110           110           +1.7579       -0.7398       +1.0181       +1.0181       
111           111           +7.0442       -1.0835       +5.9607       +5.9607       
112           112           -1.0157       -1.5537       -2.5694       -2.5694       
113           113           -4.4001       -0.6652       -5.0653       -5.0653       
114           114           -10.3265      -1.1715       -11.498       -11.498       
115           115           -8.8244       -2.6045       -11.4289      -11.4289      
116           116           -1.8917       -1.1098       -3.0015       -3.0015       
117           117           -0.143        -2.8223       -2.9653       -2.9653       
118           118           +1.8707       -3.8767       -2.006        -2.006        
119           119           +1.8522       -1.1592       +0.693        +0.693        
120           120           +2.3487       -1.5426       +0.8061       +0.8061       
121           121           +5.1159       -4.8546       +0.2613       +0.2613       
122           122           +0.3589       -2.3913       -2.0324       -2.0324       
123           123           +0.1659       -1.762        -1.5961       -1.5961       
124           124           -2.0368       -0.5762       -2.613        -2.613        
125           125           +1.4153       -0.7522       +0.6631       +0.6631       
126           126           -2.8291       -1.4084       -4.2375       -4.2375       
127           127           +1.2232       -1.2211       +0.0021       +0.0021       
128           128           -0.4696       -1.2077       -1.6773       -1.6773       
129           129           -2.7247       -3.4576       -6.1823       -6.1823       
130           130           -5.9523       -2.2366       -8.1889       -8.1889       
131           131           -11.29        -3.9972       -15.2872      -15.2872      
132           132           -6.5672       -3.8436       -10.4108      -10.4108      
133           133           -10.4596      -2.507        -12.9666      -12.9666      
134           134           -7.302        -4.0694       -11.3714      -11.3714      
135           135           -8.5133       +1.2473       -7.266        -7.266        
136           136           -2.2512       -2.998        -5.2492       -5.2492       
137           137           +2.1141       -5.0201       -2.906        -2.906        
138           138           +2.2287       -4.6679       -2.4392       -2.4392       
139           139           -2.8712       -3.7505       -6.6217       -6.6217       
140           140           +1.2735       -2.177        -0.9035       -0.9035       
