Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.2487       -0.0213       +0.2274       +0.2274       
1             1             +3.1794       -0.2079       +2.9715       +2.9715       
2             2             +3.1971       -0.31         +2.8871       +2.8871       
3             3             +0.1072       -0.2105       -0.1033       -0.1033       
4             4             -1.692        -0.2296       -1.9216       -1.9216       
5             5             +0.1821       -0.4564       -0.2743       -0.2743       
6             6             +2.7741       -0.8154       +1.9587       +1.9587       
7             7             +0.7812       -0.2907       +0.4905       +0.4905       
8             8             +1.8493       -0.6574       +1.1919       +1.1919       
9             9             +3.8776       -2.2732       +1.6044       +1.6044       
10            10            -3.2239       -0.9196       -4.1435       -4.1435       
11            11            -0.3942       -1.8978       -2.292        -2.292        
12            12            -2.7215       -2.3291       -5.0506       -5.0506       
13            13            -0.1183       -1.0723       -1.1906       -1.1906       
14            14            +2.9274       -1.5085       +1.4189       +1.4189       
15            15            -8.1181       -2.6635       -10.7816      -10.7816      
16            16            +0.135        -0.1667       -0.0317       -0.0317       
17            17            -2.0313       -1.3788       -3.4101       -3.4101       
18            18            -1.6558       -1.3905       -3.0463       -3.0463       
19            19            +4.7875       -0.3112       +4.4763       +4.4763       
20            20            +0.2961       -0.0004       +0.2957       +0.2957       
21            21            +1.3068       -0.0415       +1.2653       +1.2653       
22            22            +0.5196       -0.0112       +0.5084       +0.5084       
23            23            +1.1552       -0.0428       +1.1124       +1.1124       
24            24            +2.9394       -0.1429       +2.7965       +2.7965       
25            25            +0.5308       -0.0219       +0.5089       +0.5089       
26            26            +0.3331       -0.0125       +0.3206       +0.3206       
27            27            +0.1061       -0.0001       +0.106        +0.106        
28            28            +1.8001       -0.0527       +1.7474       +1.7474       
29            29            +0.9178       -0.0382       +0.8796       +0.8796       
30            30            +2.3885       -0.0974       +2.2911       +2.2911       
31            31            +0.5539       -0.003        +0.5509       +0.5509       
32            32            +0.4986       -0.0189       +0.4797       +0.4797       
33            33            +1.0519       -0.0375       +1.0144       +1.0144       
34            34            -0.3812       -0.0259       -0.4071       -0.4071       
35            35            -0.0214       -0.0346       -0.056        -0.056        
36            36            +0.6766       -0.0269       +0.6497       +0.6497       
37            37            +1.6494       -0.6202       +1.0292       +1.0292       
38            38            -0.9571       -0.3891       -1.3462       -1.3462       
39            39            +1.1218       -0.1795       +0.9423       +0.9423       
40            40            +3.8159       -1.0562       +2.7597       +2.7597       
41            41            -1.5234       -0.8397       -2.3631       -2.3631       
42            42            -3.6872       -0.5708       -4.258        -4.258        
43            43            +1.3702       -1.2021       +0.1681       +0.1681       
44            44            -3.0695       -0.4699       -3.5394       -3.5394       
45            45            -0.3878       -0.0372       -0.425        -0.425        
46            46            +0.9295       -0.1132       +0.8163       +0.8163       
47            47            -0.1967       -0.0005       -0.1972       -0.1972       
48            48            -0.2162       -0.0078       -0.224        -0.224        
49            49            +0.8001       -0.1731       +0.627        +0.627        
50            50            -0.0248       -0.9006       -0.9254       -0.9254       
51            51            +1.1446       -0.0404       +1.1042       +1.1042       
52            52            -0.2559       -0.0727       -0.3286       -0.3286       
53            53            -0.3486       -0.1486       -0.4972       -0.4972       
54            54            -3.1002       -0.187        -3.2872       -3.2872       
55            55            -1.0625       -0.0666       -1.1291       -1.1291       
56            56            +2.8155       -0.284        +2.5315       +2.5315       
57            57            +0.4044       -0.0893       +0.3151       +0.3151       
58            58            -0.1395       -0.0007       -0.1402       -0.1402       
59            59            +0.0028       -0.0011       +0.0017       +0.0017       
60            60            +0.3848       -0.0008       +0.384        +0.384        
61            61            +0.5734       -0.0018       +0.5716       +0.5716       
62            62            +0            +0            +0            +0            
63            63            +0            +0            +0            +0            
64            64            +0.1114       -0.0008       +0.1106       +0.1106       
65            65            +0.0183       -0            +0.0183       +0.0183       
