Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +8.1386       -4.8048       +3.3338       +3.3338       
1             1             +6.1747       -4.995        +1.1797       +1.1797       
2             2             -1.2174       -4.8593       -6.0767       -6.0767       
3             3             +5.2569       -4.0954       +1.1615       +1.1615       
4             4             +5.7171       -5.1073       +0.6098       +0.6098       
5             5             +8.058        -4.1775       +3.8805       +3.8805       
6             6             +23.8783      -4.3995       +19.4788      +19.4788      
7             7             +7.3245       -4.2231       +3.1014       +3.1014       
8             8             +1.0954       -4.467        -3.3716       -3.3716       
9             9             +13.8493      -3.0142       +10.8351      +10.8351      
10            10            +7.8181       -4.7696       +3.0485       +3.0485       
11            11            +26.3766      -4.1972       +22.1794      +22.1794      
12            12            +16.6281      -1.3585       +15.2696      +15.2696      
13            13            +20.2475      -5.0887       +15.1588      +15.1588      
14            14            +25.3599      -2.0095       +23.3504      +23.3504      
15            15            +28.9586      -4.7808       +24.1778      +24.1778      
16            16            +26.4546      -4.0008       +22.4538      +22.4538      
17            17            +20.7019      -1.8541       +18.8478      +18.8478      
18            18            +21.4138      -4.1617       +17.2521      +17.2521      
19            19            +28.9096      -3.6015       +25.3081      +25.3081      
20            20            +39.0912      -4.9812       +34.11        +34.11        
21            21            +37.4038      -2.6722       +34.7316      +34.7316      
22            22            +21.5257      -2.2549       +19.2708      +19.2708      
23            23            +21.0585      -6.416        +14.6425      +14.6425      
24            24            +25.8753      -6.3195       +19.5558      +19.5558      
25            25            +20.2978      -5.2568       +15.041       +15.041       
26            26            +29.1884      -6.1645       +23.0239      +23.0239      
27            27            +34.8826      -4.7033       +30.1793      +30.1793      
28            28            +28.1005      -6.7488       +21.3517      +21.3517      
29            29            +43.1791      -6.6819       +36.4972      +36.4972      
30            30            +26.6629      -5.5939       +21.069       +21.069       
31            31            +28.9453      -4.7596       +24.1857      +24.1857      
32            32            +25.3775      -5.9316       +19.4459      +19.4459      
33            33            +46.6143      -6.5023       +40.112       +40.112       
34            34            +27.1056      -6.0939       +21.0117      +21.0117      
35            35            +26.209       -7.4268       +18.7822      +18.7822      
36            36            +27.842       -7.3264       +20.5156      +20.5156      
37            37            +15.4916      -7.0227       +8.4689       +8.4689       
38            38            +25.045       -5.8846       +19.1604      +19.1604      
39            39            +13.1014      -3.8014       +9.3          +9.3          
40            40            +18.3249      -7.8169       +10.508       +10.508       
41            41            +19.145       -7.4554       +11.6896      +11.6896      
42            42            +31.5118      -7.3492       +24.1626      +24.1626      
43            43            +22.6821      -7.2889       +15.3932      +15.3932      
44            44            +19.9962      -7.2919       +12.7043      +12.7043      
45            45            +2.7404       -7.5656       -4.8252       -4.8252       
46            46            +15.4828      -5.298        +10.1848      +10.1848      
47            47            +18.0227      -5.8306       +12.1921      +12.1921      
48            48            +18.5468      -5.1243       +13.4225      +13.4225      
49            49            +3.4438       -3.4873       -0.0435       -0.0435       
50            50            +4.4481       -5.6589       -1.2108       -1.2108       
51            51            +10.4942      -6.1414       +4.3528       +4.3528       
52            52            -6.1964       -7.4535       -13.6499      -13.6499      
53            53            +12.316       -5.928        +6.388        +6.388        
54            54            +9.6718       -7.4422       +2.2296       +2.2296       
55            55            +13.4475      -4.9379       +8.5096       +8.5096       
56            56            +6.5875       -6.0585       +0.529        +0.529        
57            57            +19.4671      -7.1008       +12.3663      +12.3663      
58            58            +10.1256      -6.2649       +3.8607       +3.8607       
59            59            +15.8968      -5.8197       +10.0771      +10.0771      
60            60            +7.4545       -5.7955       +1.659        +1.659        
61            61            +23.5679      -5.4796       +18.0883      +18.0883      
62            62            +11.2387      -4.7064       +6.5323       +6.5323       
63            63            +9.7165       -3.0395       +6.677        +6.677        
64            64            -10.8842      -5.5518       -16.436       -16.436       
65            65            +0.8826       -5.1224       -4.2398       -4.2398       
66            66            +15.3548      -5.6405       +9.7143       +9.7143       
67            67            +7.5859       -3.9454       +3.6405       +3.6405       
68            68            +8.1826       -3.5353       +4.6473       +4.6473       
69            69            +10.5526      -5.0906       +5.462        +5.462        
70            70            -4.5478       -5.3436       -9.8914       -9.8914       
71            71            +13.4137      -5.1228       +8.2909       +8.2909       
72            72            -9.3527       -5.5792       -14.9319      -14.9319      
73            73            +5.984        -5.7339       +0.2501       +0.2501       
74            74            +13.9679      -5.0125       +8.9554       +8.9554       
75            75            -16.9305      -6.3401       -23.2706      -23.2706      
76            76            -6.1054       -5.6139       -11.7193      -11.7193      
77            77            +11.6978      -5.9158       +5.782        +5.782        
78            78            +12.8336      -4.4861       +8.3475       +8.3475       
79            79            +6.052        -4.355        +1.697        +1.697        
80            80            +12.5013      -5.8105       +6.6908       +6.6908       
81            81            -4.3313       -5.9143       -10.2456      -10.2456      
82            82            -17.2489      -5.2978       -22.5467      -22.5467      
83            83            -18.6141      -4.0689       -22.683       -22.683       
84            84            -11.4216      -3.6989       -15.1205      -15.1205      
85            85            -8.4276       -4.9018       -13.3294      -13.3294      
