Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +2.5233       -4.7192       -2.1959       -2.1959       
1             1             -1.6685       -4.8708       -6.5393       -6.5393       
2             2             -0.4601       -6.8351       -7.2952       -7.2952       
3             3             +3.166        -7.1818       -4.0158       -4.0158       
4             4             +1.0634       -5.5755       -4.5121       -4.5121       
5             5             +1.3173       -6.3031       -4.9858       -4.9858       
6             6             +0.1734       -4.1823       -4.0089       -4.0089       
7             7             +1.3576       -5.7957       -4.4381       -4.4381       
8             8             +1.2057       -7.0834       -5.8777       -5.8777       
9             9             +3.2447       -4.9373       -1.6926       -1.6926       
10            10            +3.331        -5.4284       -2.0974       -2.0974       
11            11            +4.1413       -5.4357       -1.2944       -1.2944       
12            12            +1.9048       -4.8463       -2.9415       -2.9415       
13            13            +1.9266       -3.3511       -1.4245       -1.4245       
14            14            +0.4109       -5.1801       -4.7692       -4.7692       
15            15            +0.435        -4.6199       -4.1849       -4.1849       
16            16            +1.9068       -2.0894       -0.1826       -0.1826       
17            17            +2.3641       -2.0012       +0.3629       +0.3629       
18            18            +0.063        -3.21         -3.147        -3.147        
19            19            -1.281        -2.4426       -3.7236       -3.7236       
20            20            -1.0172       -2.1871       -3.2043       -3.2043       
21            21            -3.2601       -2.368        -5.6281       -5.6281       
22            22            -10.0466      -2.0233       -12.0699      -12.0699      
23            23            -9.8098       -3.0517       -12.8615      -12.8615      
24            24            -1.3987       -0.869        -2.2677       -2.2677       
25            25            -5.1308       -4.2505       -9.3813       -9.3813       
26            26            -7.4943       -4.105        -11.5993      -11.5993      
27            27            -12.2726      -3.9963       -16.2689      -16.2689      
28            28            -13.4802      -4.8504       -18.3306      -18.3306      
29            29            -5.9971       -6.3548       -12.3519      -12.3519      
30            30            -11.4225      -6.1536       -17.5761      -17.5761      
31            31            -9.1174       -5.5251       -14.6425      -14.6425      
32            32            -7.7602       -7.3243       -15.0845      -15.0845      
33            33            -5.6029       -6.1011       -11.704       -11.704       
34            34            +0.031        -3.4076       -3.3766       -3.3766       
35            35            +3.6056       -1.3827       +2.2229       +2.2229       
36            36            +4.6722       -3.7338       +0.9384       +0.9384       
37            37            +4.8134       -4.5849       +0.2285       +0.2285       
38            38            +7.6183       -4.5283       +3.09         +3.09         
39            39            +5.3211       -4.1422       +1.1789       +1.1789       
40            40            +2.7871       -3.5923       -0.8052       -0.8052       
41            41            -0.0457       -4.2489       -4.2946       -4.2946       
42            42            -4.5374       -4.1746       -8.712        -8.712        
43            43            +4.7106       -5.5098       -0.7992       -0.7992       
44            44            +0.474        -5.8182       -5.3442       -5.3442       
45            45            +3.6071       -4.7397       -1.1326       -1.1326       
46            46            +0.9585       -6.146        -5.1875       -5.1875       
47            47            +0.1686       -6.9305       -6.7619       -6.7619       
48            48            +0.5936       -7.7665       -7.1729       -7.1729       
49            49            -11.8299      -5.9122       -17.7421      -17.7421      
50            50            -3.2077       -5.7529       -8.9606       -8.9606       
51            51            +3.7051       -4.8144       -1.1093       -1.1093       
52            52            -4.5961       -5.65         -10.2461      -10.2461      
53            53            +2.2248       -5.5641       -3.3393       -3.3393       
54            54            -0.5299       -8.0427       -8.5726       -8.5726       
55            55            +4.0486       -7.0497       -3.0011       -3.0011       
56            56            +2.6454       -8.4802       -5.8348       -5.8348       
57            57            -5.5138       -7.0556       -12.5694      -12.5694      
58            58            -0.3589       -8.2515       -8.6104       -8.6104       
59            59            -0.1447       -6.713        -6.8577       -6.8577       
60            60            -0.3314       -6.7422       -7.0736       -7.0736       
61            61            +0.9857       -7.0504       -6.0647       -6.0647       
62            62            +0.9518       -7.0504       -6.0986       -6.0986       
63            63            -1.8559       -7.6242       -9.4801       -9.4801       
64            64            +1.4334       -7.5154       -6.082        -6.082        
65            65            -2.4063       -4.4246       -6.8309       -6.8309       
66            66            +9.9964       -5.2309       +4.7655       +4.7655       
67            67            +11.7614      -6.0458       +5.7156       +5.7156       
68            68            +7.8162       -5.1717       +2.6445       +2.6445       
69            69            +3.8466       -6.5208       -2.6742       -2.6742       
